3.8947 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002130B6B2748>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002130B6F3630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.0020 	EXP 	New trial (rep=0, index=0): None
9.0195 	EXP 	fixation10: autoDraw = False
9.0195 	EXP 	fixationImage10: autoDraw = False
9.0195 	EXP 	text: autoDraw = False
9.0195 	EXP 	text_2: autoDraw = False
9.0195 	EXP 	text_3: autoDraw = False
9.0195 	EXP 	greenProc: size = array([1.6, 1.2])
9.0195 	EXP 	ProcTarget: size = array([0.75, 1.  ])
9.0195 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
9.0195 	EXP 	ProcPicture: size = array([0.75, 1.  ])
9.0195 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
9.0195 	EXP 	blackProc: autoDraw = True
9.0195 	EXP 	greenProc: autoDraw = True
9.0195 	EXP 	ProcTarget: autoDraw = True
9.0195 	EXP 	ProcPicture: autoDraw = True
12.5206 	EXP 	blackProc: autoDraw = False
12.5206 	EXP 	greenProc: autoDraw = False
12.5206 	EXP 	ProcTarget: autoDraw = False
12.5206 	EXP 	ProcPicture: autoDraw = False
12.5206 	EXP 	blackProc: autoDraw = False
12.5206 	EXP 	greenProc: autoDraw = False
12.5206 	EXP 	ProcTarget: autoDraw = False
12.5206 	EXP 	ProcPicture: autoDraw = False
12.5206 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
12.5206 	EXP 	blackWaitInterTrial: autoDraw = True
12.5206 	EXP 	whiteWaitInterTrial: autoDraw = True
14.0094 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
14.0096 	EXP 	New trial (rep=0, index=0): None
14.0262 	EXP 	blackWaitInterTrial: autoDraw = False
14.0262 	EXP 	whiteWaitInterTrial: autoDraw = False
14.0262 	EXP 	blackWaitInterTrial: autoDraw = False
14.0262 	EXP 	whiteWaitInterTrial: autoDraw = False
14.0262 	EXP 	TrialPicture: size = array([0.75, 1.  ])
14.0262 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
14.0262 	EXP 	blackTrial: autoDraw = True
14.0262 	EXP 	whiteTrial: autoDraw = True
14.0262 	EXP 	TrialPicture: autoDraw = True
14.0262 	EXP 	green_1: autoDraw = True
14.0262 	EXP 	red_1: autoDraw = True
15.0410 	EXP 	blackTrial: autoDraw = False
15.0410 	EXP 	whiteTrial: autoDraw = False
15.0410 	EXP 	TrialPicture: autoDraw = False
15.0410 	EXP 	green_1: autoDraw = False
15.0410 	EXP 	red_1: autoDraw = False
15.0410 	EXP 	blackTrial: autoDraw = False
15.0410 	EXP 	whiteTrial: autoDraw = False
15.0410 	EXP 	TrialPicture: autoDraw = False
15.0410 	EXP 	green_1: autoDraw = False
15.0410 	EXP 	red_1: autoDraw = False
15.0410 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
15.0410 	EXP 	blackWaitInterTrial_2: autoDraw = True
15.0410 	EXP 	whiteWaitInterTrial_2: autoDraw = True
15.0410 	EXP 	green_fb_1: autoDraw = True
15.0410 	EXP 	red_fb_1: autoDraw = True
16.8287 	EXP 	New trial (rep=1, index=0): None
16.8431 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.8431 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.8431 	EXP 	green_fb_1: autoDraw = False
16.8431 	EXP 	red_fb_1: autoDraw = False
16.8431 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.8431 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.8431 	EXP 	green_fb_1: autoDraw = False
16.8431 	EXP 	red_fb_1: autoDraw = False
16.8431 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.8431 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
16.8431 	EXP 	blackTrial: autoDraw = True
16.8431 	EXP 	whiteTrial: autoDraw = True
16.8431 	EXP 	TrialPicture: autoDraw = True
16.8431 	EXP 	green_1: autoDraw = True
16.8431 	EXP 	red_1: autoDraw = True
17.8591 	EXP 	blackTrial: autoDraw = False
17.8591 	EXP 	whiteTrial: autoDraw = False
17.8591 	EXP 	TrialPicture: autoDraw = False
17.8591 	EXP 	green_1: autoDraw = False
17.8591 	EXP 	red_1: autoDraw = False
17.8591 	EXP 	blackTrial: autoDraw = False
17.8591 	EXP 	whiteTrial: autoDraw = False
17.8591 	EXP 	TrialPicture: autoDraw = False
17.8591 	EXP 	green_1: autoDraw = False
17.8591 	EXP 	red_1: autoDraw = False
17.8591 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.8591 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.8591 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.8591 	EXP 	green_fb_1: autoDraw = True
17.8591 	EXP 	red_fb_1: autoDraw = True
19.6475 	EXP 	New trial (rep=2, index=0): None
19.6624 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.6624 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.6624 	EXP 	green_fb_1: autoDraw = False
19.6624 	EXP 	red_fb_1: autoDraw = False
19.6624 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.6624 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.6624 	EXP 	green_fb_1: autoDraw = False
19.6624 	EXP 	red_fb_1: autoDraw = False
19.6624 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.6624 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
19.6624 	EXP 	blackTrial: autoDraw = True
19.6624 	EXP 	whiteTrial: autoDraw = True
19.6624 	EXP 	TrialPicture: autoDraw = True
19.6624 	EXP 	green_1: autoDraw = True
19.6624 	EXP 	red_1: autoDraw = True
20.6784 	EXP 	blackTrial: autoDraw = False
20.6784 	EXP 	whiteTrial: autoDraw = False
20.6784 	EXP 	TrialPicture: autoDraw = False
20.6784 	EXP 	green_1: autoDraw = False
20.6784 	EXP 	red_1: autoDraw = False
20.6784 	EXP 	blackTrial: autoDraw = False
20.6784 	EXP 	whiteTrial: autoDraw = False
20.6784 	EXP 	TrialPicture: autoDraw = False
20.6784 	EXP 	green_1: autoDraw = False
20.6784 	EXP 	red_1: autoDraw = False
20.6784 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.6784 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.6784 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.6784 	EXP 	green_fb_1: autoDraw = True
20.6784 	EXP 	red_fb_1: autoDraw = True
22.3679 	EXP 	New trial (rep=3, index=0): None
22.3847 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.3847 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.3847 	EXP 	green_fb_1: autoDraw = False
22.3847 	EXP 	red_fb_1: autoDraw = False
22.3847 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.3847 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.3847 	EXP 	green_fb_1: autoDraw = False
22.3847 	EXP 	red_fb_1: autoDraw = False
22.3847 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.3847 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
22.3847 	EXP 	blackTrial: autoDraw = True
22.3847 	EXP 	whiteTrial: autoDraw = True
22.3847 	EXP 	TrialPicture: autoDraw = True
22.3847 	EXP 	green_1: autoDraw = True
22.3847 	EXP 	red_1: autoDraw = True
23.3974 	EXP 	blackTrial: autoDraw = False
23.3974 	EXP 	whiteTrial: autoDraw = False
23.3974 	EXP 	TrialPicture: autoDraw = False
23.3974 	EXP 	green_1: autoDraw = False
23.3974 	EXP 	red_1: autoDraw = False
23.3974 	EXP 	blackTrial: autoDraw = False
23.3974 	EXP 	whiteTrial: autoDraw = False
23.3974 	EXP 	TrialPicture: autoDraw = False
23.3974 	EXP 	green_1: autoDraw = False
23.3974 	EXP 	red_1: autoDraw = False
23.3974 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.3974 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.3974 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.3974 	EXP 	green_fb_1: autoDraw = True
23.3974 	EXP 	red_fb_1: autoDraw = True
24.9853 	EXP 	New trial (rep=4, index=0): None
24.9998 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.9998 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.9998 	EXP 	green_fb_1: autoDraw = False
24.9998 	EXP 	red_fb_1: autoDraw = False
24.9998 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.9998 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.9998 	EXP 	green_fb_1: autoDraw = False
24.9998 	EXP 	red_fb_1: autoDraw = False
24.9998 	EXP 	TrialPicture: size = array([0.75, 1.  ])
24.9998 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
24.9998 	EXP 	blackTrial: autoDraw = True
24.9998 	EXP 	whiteTrial: autoDraw = True
24.9998 	EXP 	TrialPicture: autoDraw = True
24.9998 	EXP 	green_1: autoDraw = True
24.9998 	EXP 	red_1: autoDraw = True
26.0163 	EXP 	blackTrial: autoDraw = False
26.0163 	EXP 	whiteTrial: autoDraw = False
26.0163 	EXP 	TrialPicture: autoDraw = False
26.0163 	EXP 	green_1: autoDraw = False
26.0163 	EXP 	red_1: autoDraw = False
26.0163 	EXP 	blackTrial: autoDraw = False
26.0163 	EXP 	whiteTrial: autoDraw = False
26.0163 	EXP 	TrialPicture: autoDraw = False
26.0163 	EXP 	green_1: autoDraw = False
26.0163 	EXP 	red_1: autoDraw = False
26.0163 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.0163 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.0163 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.0163 	EXP 	green_fb_1: autoDraw = True
26.0163 	EXP 	red_fb_1: autoDraw = True
27.6042 	EXP 	New trial (rep=5, index=0): None
27.6187 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.6187 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.6187 	EXP 	green_fb_1: autoDraw = False
27.6187 	EXP 	red_fb_1: autoDraw = False
27.6187 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.6187 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.6187 	EXP 	green_fb_1: autoDraw = False
27.6187 	EXP 	red_fb_1: autoDraw = False
27.6187 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.6187 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
27.6187 	EXP 	blackTrial: autoDraw = True
27.6187 	EXP 	whiteTrial: autoDraw = True
27.6187 	EXP 	TrialPicture: autoDraw = True
27.6187 	EXP 	green_1: autoDraw = True
27.6187 	EXP 	red_1: autoDraw = True
28.6373 	EXP 	blackTrial: autoDraw = False
28.6373 	EXP 	whiteTrial: autoDraw = False
28.6373 	EXP 	TrialPicture: autoDraw = False
28.6373 	EXP 	green_1: autoDraw = False
28.6373 	EXP 	red_1: autoDraw = False
28.6373 	EXP 	blackTrial: autoDraw = False
28.6373 	EXP 	whiteTrial: autoDraw = False
28.6373 	EXP 	TrialPicture: autoDraw = False
28.6373 	EXP 	green_1: autoDraw = False
28.6373 	EXP 	red_1: autoDraw = False
28.6373 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.6373 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.6373 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.6373 	EXP 	green_fb_1: autoDraw = True
28.6373 	EXP 	red_fb_1: autoDraw = True
30.4237 	EXP 	New trial (rep=6, index=0): None
30.4551 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.4551 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.4551 	EXP 	green_fb_1: autoDraw = False
30.4551 	EXP 	red_fb_1: autoDraw = False
30.4551 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.4551 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.4551 	EXP 	green_fb_1: autoDraw = False
30.4551 	EXP 	red_fb_1: autoDraw = False
30.4551 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.4551 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
30.4551 	EXP 	blackTrial: autoDraw = True
30.4551 	EXP 	whiteTrial: autoDraw = True
30.4551 	EXP 	TrialPicture: autoDraw = True
30.4551 	EXP 	green_1: autoDraw = True
30.4551 	EXP 	red_1: autoDraw = True
31.4716 	EXP 	blackTrial: autoDraw = False
31.4716 	EXP 	whiteTrial: autoDraw = False
31.4716 	EXP 	TrialPicture: autoDraw = False
31.4716 	EXP 	green_1: autoDraw = False
31.4716 	EXP 	red_1: autoDraw = False
31.4716 	EXP 	blackTrial: autoDraw = False
31.4716 	EXP 	whiteTrial: autoDraw = False
31.4716 	EXP 	TrialPicture: autoDraw = False
31.4716 	EXP 	green_1: autoDraw = False
31.4716 	EXP 	red_1: autoDraw = False
31.4716 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.4716 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.4716 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.4716 	EXP 	green_fb_1: autoDraw = True
31.4716 	EXP 	red_fb_1: autoDraw = True
33.0588 	EXP 	New trial (rep=7, index=0): None
33.0893 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.0893 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.0893 	EXP 	green_fb_1: autoDraw = False
33.0893 	EXP 	red_fb_1: autoDraw = False
33.0893 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.0893 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.0893 	EXP 	green_fb_1: autoDraw = False
33.0893 	EXP 	red_fb_1: autoDraw = False
33.0893 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.0893 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
33.0893 	EXP 	blackTrial: autoDraw = True
33.0893 	EXP 	whiteTrial: autoDraw = True
33.0893 	EXP 	TrialPicture: autoDraw = True
33.0893 	EXP 	green_1: autoDraw = True
33.0893 	EXP 	red_1: autoDraw = True
34.0912 	EXP 	blackTrial: autoDraw = False
34.0912 	EXP 	whiteTrial: autoDraw = False
34.0912 	EXP 	TrialPicture: autoDraw = False
34.0912 	EXP 	green_1: autoDraw = False
34.0912 	EXP 	red_1: autoDraw = False
34.0912 	EXP 	blackTrial: autoDraw = False
34.0912 	EXP 	whiteTrial: autoDraw = False
34.0912 	EXP 	TrialPicture: autoDraw = False
34.0912 	EXP 	green_1: autoDraw = False
34.0912 	EXP 	red_1: autoDraw = False
34.0912 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.0912 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.0912 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.0912 	EXP 	green_fb_1: autoDraw = True
34.0912 	EXP 	red_fb_1: autoDraw = True
35.7778 	EXP 	New trial (rep=8, index=0): None
35.7930 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.7930 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.7930 	EXP 	green_fb_1: autoDraw = False
35.7930 	EXP 	red_fb_1: autoDraw = False
35.7930 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.7930 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.7930 	EXP 	green_fb_1: autoDraw = False
35.7930 	EXP 	red_fb_1: autoDraw = False
35.7930 	EXP 	TrialPicture: size = array([0.75, 1.  ])
35.7930 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
35.7930 	EXP 	blackTrial: autoDraw = True
35.7930 	EXP 	whiteTrial: autoDraw = True
35.7930 	EXP 	TrialPicture: autoDraw = True
35.7930 	EXP 	green_1: autoDraw = True
35.7930 	EXP 	red_1: autoDraw = True
36.8091 	EXP 	blackTrial: autoDraw = False
36.8091 	EXP 	whiteTrial: autoDraw = False
36.8091 	EXP 	TrialPicture: autoDraw = False
36.8091 	EXP 	green_1: autoDraw = False
36.8091 	EXP 	red_1: autoDraw = False
36.8091 	EXP 	blackTrial: autoDraw = False
36.8091 	EXP 	whiteTrial: autoDraw = False
36.8091 	EXP 	TrialPicture: autoDraw = False
36.8091 	EXP 	green_1: autoDraw = False
36.8091 	EXP 	red_1: autoDraw = False
36.8091 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
36.8091 	EXP 	blackWaitInterTrial_2: autoDraw = True
36.8091 	EXP 	whiteWaitInterTrial_2: autoDraw = True
36.8091 	EXP 	green_fb_1: autoDraw = True
36.8091 	EXP 	red_fb_1: autoDraw = True
38.5970 	EXP 	New trial (rep=9, index=0): None
38.6120 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.6120 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.6120 	EXP 	green_fb_1: autoDraw = False
38.6120 	EXP 	red_fb_1: autoDraw = False
38.6120 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.6120 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.6120 	EXP 	green_fb_1: autoDraw = False
38.6120 	EXP 	red_fb_1: autoDraw = False
38.6120 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.6120 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
38.6120 	EXP 	blackTrial: autoDraw = True
38.6120 	EXP 	whiteTrial: autoDraw = True
38.6120 	EXP 	TrialPicture: autoDraw = True
38.6120 	EXP 	green_1: autoDraw = True
38.6120 	EXP 	red_1: autoDraw = True
39.6264 	EXP 	blackTrial: autoDraw = False
39.6264 	EXP 	whiteTrial: autoDraw = False
39.6264 	EXP 	TrialPicture: autoDraw = False
39.6264 	EXP 	green_1: autoDraw = False
39.6264 	EXP 	red_1: autoDraw = False
39.6264 	EXP 	blackTrial: autoDraw = False
39.6264 	EXP 	whiteTrial: autoDraw = False
39.6264 	EXP 	TrialPicture: autoDraw = False
39.6264 	EXP 	green_1: autoDraw = False
39.6264 	EXP 	red_1: autoDraw = False
39.6264 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.6264 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.6264 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.6264 	EXP 	green_fb_1: autoDraw = True
39.6264 	EXP 	red_fb_1: autoDraw = True
41.2155 	EXP 	New trial (rep=10, index=0): None
41.2299 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.2299 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.2299 	EXP 	green_fb_1: autoDraw = False
41.2299 	EXP 	red_fb_1: autoDraw = False
41.2299 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.2299 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.2299 	EXP 	green_fb_1: autoDraw = False
41.2299 	EXP 	red_fb_1: autoDraw = False
41.2299 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.2299 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
41.2299 	EXP 	blackTrial: autoDraw = True
41.2299 	EXP 	whiteTrial: autoDraw = True
41.2299 	EXP 	TrialPicture: autoDraw = True
41.2299 	EXP 	green_1: autoDraw = True
41.2299 	EXP 	red_1: autoDraw = True
42.2475 	EXP 	blackTrial: autoDraw = False
42.2475 	EXP 	whiteTrial: autoDraw = False
42.2475 	EXP 	TrialPicture: autoDraw = False
42.2475 	EXP 	green_1: autoDraw = False
42.2475 	EXP 	red_1: autoDraw = False
42.2475 	EXP 	blackTrial: autoDraw = False
42.2475 	EXP 	whiteTrial: autoDraw = False
42.2475 	EXP 	TrialPicture: autoDraw = False
42.2475 	EXP 	green_1: autoDraw = False
42.2475 	EXP 	red_1: autoDraw = False
42.2475 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.2475 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.2475 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.2475 	EXP 	green_fb_1: autoDraw = True
42.2475 	EXP 	red_fb_1: autoDraw = True
43.9369 	EXP 	New trial (rep=11, index=0): None
43.9511 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.9511 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.9511 	EXP 	green_fb_1: autoDraw = False
43.9511 	EXP 	red_fb_1: autoDraw = False
43.9511 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.9511 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.9511 	EXP 	green_fb_1: autoDraw = False
43.9511 	EXP 	red_fb_1: autoDraw = False
43.9511 	EXP 	TrialPicture: size = array([0.75, 1.  ])
43.9511 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
43.9511 	EXP 	blackTrial: autoDraw = True
43.9511 	EXP 	whiteTrial: autoDraw = True
43.9511 	EXP 	TrialPicture: autoDraw = True
43.9511 	EXP 	green_1: autoDraw = True
43.9511 	EXP 	red_1: autoDraw = True
44.9680 	EXP 	blackTrial: autoDraw = False
44.9680 	EXP 	whiteTrial: autoDraw = False
44.9680 	EXP 	TrialPicture: autoDraw = False
44.9680 	EXP 	green_1: autoDraw = False
44.9680 	EXP 	red_1: autoDraw = False
44.9680 	EXP 	blackTrial: autoDraw = False
44.9680 	EXP 	whiteTrial: autoDraw = False
44.9680 	EXP 	TrialPicture: autoDraw = False
44.9680 	EXP 	green_1: autoDraw = False
44.9680 	EXP 	red_1: autoDraw = False
44.9680 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
44.9680 	EXP 	blackWaitInterTrial_2: autoDraw = True
44.9680 	EXP 	whiteWaitInterTrial_2: autoDraw = True
44.9680 	EXP 	green_fb_1: autoDraw = True
44.9680 	EXP 	red_fb_1: autoDraw = True
46.6541 	EXP 	New trial (rep=12, index=0): None
46.6686 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.6686 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.6686 	EXP 	green_fb_1: autoDraw = False
46.6686 	EXP 	red_fb_1: autoDraw = False
46.6686 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.6686 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.6686 	EXP 	green_fb_1: autoDraw = False
46.6686 	EXP 	red_fb_1: autoDraw = False
46.6686 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.6686 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
46.6686 	EXP 	blackTrial: autoDraw = True
46.6686 	EXP 	whiteTrial: autoDraw = True
46.6686 	EXP 	TrialPicture: autoDraw = True
46.6686 	EXP 	green_1: autoDraw = True
46.6686 	EXP 	red_1: autoDraw = True
47.6857 	EXP 	blackTrial: autoDraw = False
47.6857 	EXP 	whiteTrial: autoDraw = False
47.6857 	EXP 	TrialPicture: autoDraw = False
47.6857 	EXP 	green_1: autoDraw = False
47.6857 	EXP 	red_1: autoDraw = False
47.6857 	EXP 	blackTrial: autoDraw = False
47.6857 	EXP 	whiteTrial: autoDraw = False
47.6857 	EXP 	TrialPicture: autoDraw = False
47.6857 	EXP 	green_1: autoDraw = False
47.6857 	EXP 	red_1: autoDraw = False
47.6857 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.6857 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.6857 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.6857 	EXP 	green_fb_1: autoDraw = True
47.6857 	EXP 	red_fb_1: autoDraw = True
49.2729 	EXP 	New trial (rep=13, index=0): None
49.2873 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.2873 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.2873 	EXP 	green_fb_1: autoDraw = False
49.2873 	EXP 	red_fb_1: autoDraw = False
49.2873 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.2873 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.2873 	EXP 	green_fb_1: autoDraw = False
49.2873 	EXP 	red_fb_1: autoDraw = False
49.2873 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.2873 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
49.2873 	EXP 	blackTrial: autoDraw = True
49.2873 	EXP 	whiteTrial: autoDraw = True
49.2873 	EXP 	TrialPicture: autoDraw = True
49.2873 	EXP 	green_1: autoDraw = True
49.2873 	EXP 	red_1: autoDraw = True
50.3055 	EXP 	blackTrial: autoDraw = False
50.3055 	EXP 	whiteTrial: autoDraw = False
50.3055 	EXP 	TrialPicture: autoDraw = False
50.3055 	EXP 	green_1: autoDraw = False
50.3055 	EXP 	red_1: autoDraw = False
50.3055 	EXP 	blackTrial: autoDraw = False
50.3055 	EXP 	whiteTrial: autoDraw = False
50.3055 	EXP 	TrialPicture: autoDraw = False
50.3055 	EXP 	green_1: autoDraw = False
50.3055 	EXP 	red_1: autoDraw = False
50.3055 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.3055 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.3055 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.3055 	EXP 	green_fb_1: autoDraw = True
50.3055 	EXP 	red_fb_1: autoDraw = True
52.0922 	EXP 	New trial (rep=14, index=0): None
52.1072 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.1072 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.1072 	EXP 	green_fb_1: autoDraw = False
52.1072 	EXP 	red_fb_1: autoDraw = False
52.1072 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.1072 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.1072 	EXP 	green_fb_1: autoDraw = False
52.1072 	EXP 	red_fb_1: autoDraw = False
52.1072 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.1072 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
52.1072 	EXP 	blackTrial: autoDraw = True
52.1072 	EXP 	whiteTrial: autoDraw = True
52.1072 	EXP 	TrialPicture: autoDraw = True
52.1072 	EXP 	green_1: autoDraw = True
52.1072 	EXP 	red_1: autoDraw = True
53.1236 	EXP 	blackTrial: autoDraw = False
53.1236 	EXP 	whiteTrial: autoDraw = False
53.1236 	EXP 	TrialPicture: autoDraw = False
53.1236 	EXP 	green_1: autoDraw = False
53.1236 	EXP 	red_1: autoDraw = False
53.1236 	EXP 	blackTrial: autoDraw = False
53.1236 	EXP 	whiteTrial: autoDraw = False
53.1236 	EXP 	TrialPicture: autoDraw = False
53.1236 	EXP 	green_1: autoDraw = False
53.1236 	EXP 	red_1: autoDraw = False
53.1236 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.1236 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.1236 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.1236 	EXP 	green_fb_1: autoDraw = True
53.1236 	EXP 	red_fb_1: autoDraw = True
54.7110 	EXP 	New trial (rep=15, index=0): None
54.7265 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.7265 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.7265 	EXP 	green_fb_1: autoDraw = False
54.7265 	EXP 	red_fb_1: autoDraw = False
54.7265 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.7265 	EXP 	whiteWaitInterTrial_2: autoDraw = False
