3.9536 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002577FDE27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002577FE28748>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1289 	EXP 	New trial (rep=0, index=0): None
12.1604 	EXP 	fixation10: autoDraw = False
12.1604 	EXP 	fixationImage10: autoDraw = False
12.1604 	EXP 	fixation10: autoDraw = False
12.1604 	EXP 	fixationImage10: autoDraw = False
12.1604 	EXP 	text: autoDraw = False
12.1604 	EXP 	text_2: autoDraw = False
12.1604 	EXP 	text_3: autoDraw = False
12.1604 	EXP 	greenProc: size = array([1.6, 1.2])
12.1604 	EXP 	ProcTarget: size = array([0.75, 1.  ])
12.1604 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
12.1604 	EXP 	ProcPicture: size = array([0.75, 1.  ])
12.1604 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
12.1604 	EXP 	blackProc: autoDraw = True
12.1604 	EXP 	greenProc: autoDraw = True
12.1604 	EXP 	ProcTarget: autoDraw = True
12.1604 	EXP 	ProcPicture: autoDraw = True
15.6635 	EXP 	blackProc: autoDraw = False
15.6635 	EXP 	greenProc: autoDraw = False
15.6635 	EXP 	ProcTarget: autoDraw = False
15.6635 	EXP 	ProcPicture: autoDraw = False
15.6635 	EXP 	blackProc: autoDraw = False
15.6635 	EXP 	greenProc: autoDraw = False
15.6635 	EXP 	ProcTarget: autoDraw = False
15.6635 	EXP 	ProcPicture: autoDraw = False
15.6635 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
15.6635 	EXP 	blackWaitInterTrial: autoDraw = True
15.6635 	EXP 	whiteWaitInterTrial: autoDraw = True
17.1511 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
17.1512 	EXP 	New trial (rep=0, index=0): None
17.1815 	EXP 	blackWaitInterTrial: autoDraw = False
17.1815 	EXP 	whiteWaitInterTrial: autoDraw = False
17.1815 	EXP 	blackWaitInterTrial: autoDraw = False
17.1815 	EXP 	whiteWaitInterTrial: autoDraw = False
17.1815 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.1815 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
17.1815 	EXP 	blackTrial: autoDraw = True
17.1815 	EXP 	whiteTrial: autoDraw = True
17.1815 	EXP 	TrialPicture: autoDraw = True
17.1815 	EXP 	green_1: autoDraw = True
17.1815 	EXP 	red_1: autoDraw = True
18.1824 	EXP 	blackTrial: autoDraw = False
18.1824 	EXP 	whiteTrial: autoDraw = False
18.1824 	EXP 	TrialPicture: autoDraw = False
18.1824 	EXP 	green_1: autoDraw = False
18.1824 	EXP 	red_1: autoDraw = False
18.1824 	EXP 	blackTrial: autoDraw = False
18.1824 	EXP 	whiteTrial: autoDraw = False
18.1824 	EXP 	TrialPicture: autoDraw = False
18.1824 	EXP 	green_1: autoDraw = False
18.1824 	EXP 	red_1: autoDraw = False
18.1824 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.1824 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.1824 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.1824 	EXP 	green_fb_1: autoDraw = True
18.1824 	EXP 	red_fb_1: autoDraw = True
19.9704 	EXP 	New trial (rep=1, index=0): None
19.9840 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.9840 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.9840 	EXP 	green_fb_1: autoDraw = False
19.9840 	EXP 	red_fb_1: autoDraw = False
19.9840 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.9840 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.9840 	EXP 	green_fb_1: autoDraw = False
19.9840 	EXP 	red_fb_1: autoDraw = False
19.9840 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.9840 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
19.9840 	EXP 	blackTrial: autoDraw = True
19.9840 	EXP 	whiteTrial: autoDraw = True
19.9840 	EXP 	TrialPicture: autoDraw = True
19.9840 	EXP 	green_1: autoDraw = True
19.9840 	EXP 	red_1: autoDraw = True
20.9848 	EXP 	blackTrial: autoDraw = False
20.9848 	EXP 	whiteTrial: autoDraw = False
20.9848 	EXP 	TrialPicture: autoDraw = False
20.9848 	EXP 	green_1: autoDraw = False
20.9848 	EXP 	red_1: autoDraw = False
20.9848 	EXP 	blackTrial: autoDraw = False
20.9848 	EXP 	whiteTrial: autoDraw = False
20.9848 	EXP 	TrialPicture: autoDraw = False
20.9848 	EXP 	green_1: autoDraw = False
20.9848 	EXP 	red_1: autoDraw = False
20.9848 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.9848 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.9848 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.9848 	EXP 	green_fb_1: autoDraw = True
20.9848 	EXP 	red_fb_1: autoDraw = True
22.7724 	EXP 	New trial (rep=2, index=0): None
22.7864 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.7864 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.7864 	EXP 	green_fb_1: autoDraw = False
22.7864 	EXP 	red_fb_1: autoDraw = False
22.7864 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.7864 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.7864 	EXP 	green_fb_1: autoDraw = False
22.7864 	EXP 	red_fb_1: autoDraw = False
22.7864 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.7864 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
22.7864 	EXP 	blackTrial: autoDraw = True
22.7864 	EXP 	whiteTrial: autoDraw = True
22.7864 	EXP 	TrialPicture: autoDraw = True
22.7864 	EXP 	green_1: autoDraw = True
22.7864 	EXP 	red_1: autoDraw = True
23.7873 	EXP 	blackTrial: autoDraw = False
23.7873 	EXP 	whiteTrial: autoDraw = False
23.7873 	EXP 	TrialPicture: autoDraw = False
23.7873 	EXP 	green_1: autoDraw = False
23.7873 	EXP 	red_1: autoDraw = False
23.7873 	EXP 	blackTrial: autoDraw = False
23.7873 	EXP 	whiteTrial: autoDraw = False
23.7873 	EXP 	TrialPicture: autoDraw = False
23.7873 	EXP 	green_1: autoDraw = False
23.7873 	EXP 	red_1: autoDraw = False
23.7873 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.7873 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.7873 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.7873 	EXP 	green_fb_1: autoDraw = True
23.7873 	EXP 	red_fb_1: autoDraw = True
25.4746 	EXP 	New trial (rep=3, index=0): None
25.4888 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.4888 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.4888 	EXP 	green_fb_1: autoDraw = False
25.4888 	EXP 	red_fb_1: autoDraw = False
25.4888 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.4888 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.4888 	EXP 	green_fb_1: autoDraw = False
25.4888 	EXP 	red_fb_1: autoDraw = False
25.4888 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.4888 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
25.4888 	EXP 	blackTrial: autoDraw = True
25.4888 	EXP 	whiteTrial: autoDraw = True
25.4888 	EXP 	TrialPicture: autoDraw = True
25.4888 	EXP 	green_1: autoDraw = True
25.4888 	EXP 	red_1: autoDraw = True
26.4897 	EXP 	blackTrial: autoDraw = False
26.4897 	EXP 	whiteTrial: autoDraw = False
26.4897 	EXP 	TrialPicture: autoDraw = False
26.4897 	EXP 	green_1: autoDraw = False
26.4897 	EXP 	red_1: autoDraw = False
26.4897 	EXP 	blackTrial: autoDraw = False
26.4897 	EXP 	whiteTrial: autoDraw = False
26.4897 	EXP 	TrialPicture: autoDraw = False
26.4897 	EXP 	green_1: autoDraw = False
26.4897 	EXP 	red_1: autoDraw = False
26.4897 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.4897 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.4897 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.4897 	EXP 	green_fb_1: autoDraw = True
26.4897 	EXP 	red_fb_1: autoDraw = True
28.0769 	EXP 	New trial (rep=4, index=0): None
28.0911 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.0911 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.0911 	EXP 	green_fb_1: autoDraw = False
28.0911 	EXP 	red_fb_1: autoDraw = False
28.0911 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.0911 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.0911 	EXP 	green_fb_1: autoDraw = False
28.0911 	EXP 	red_fb_1: autoDraw = False
28.0911 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.0911 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
28.0911 	EXP 	blackTrial: autoDraw = True
28.0911 	EXP 	whiteTrial: autoDraw = True
28.0911 	EXP 	TrialPicture: autoDraw = True
28.0911 	EXP 	green_1: autoDraw = True
28.0911 	EXP 	red_1: autoDraw = True
29.0919 	EXP 	blackTrial: autoDraw = False
29.0919 	EXP 	whiteTrial: autoDraw = False
29.0919 	EXP 	TrialPicture: autoDraw = False
29.0919 	EXP 	green_1: autoDraw = False
29.0919 	EXP 	red_1: autoDraw = False
29.0919 	EXP 	blackTrial: autoDraw = False
29.0919 	EXP 	whiteTrial: autoDraw = False
29.0919 	EXP 	TrialPicture: autoDraw = False
29.0919 	EXP 	green_1: autoDraw = False
29.0919 	EXP 	red_1: autoDraw = False
29.0919 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.0919 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.0919 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.0919 	EXP 	green_fb_1: autoDraw = True
29.0919 	EXP 	red_fb_1: autoDraw = True
30.6793 	EXP 	New trial (rep=5, index=0): None
30.6933 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.6933 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.6933 	EXP 	green_fb_1: autoDraw = False
30.6933 	EXP 	red_fb_1: autoDraw = False
30.6933 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.6933 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.6933 	EXP 	green_fb_1: autoDraw = False
30.6933 	EXP 	red_fb_1: autoDraw = False
30.6933 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.6933 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
30.6933 	EXP 	blackTrial: autoDraw = True
30.6933 	EXP 	whiteTrial: autoDraw = True
30.6933 	EXP 	TrialPicture: autoDraw = True
30.6933 	EXP 	green_1: autoDraw = True
30.6933 	EXP 	red_1: autoDraw = True
31.6942 	EXP 	blackTrial: autoDraw = False
31.6942 	EXP 	whiteTrial: autoDraw = False
31.6942 	EXP 	TrialPicture: autoDraw = False
31.6942 	EXP 	green_1: autoDraw = False
31.6942 	EXP 	red_1: autoDraw = False
31.6942 	EXP 	blackTrial: autoDraw = False
31.6942 	EXP 	whiteTrial: autoDraw = False
31.6942 	EXP 	TrialPicture: autoDraw = False
31.6942 	EXP 	green_1: autoDraw = False
31.6942 	EXP 	red_1: autoDraw = False
31.6942 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.6942 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.6942 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.6942 	EXP 	green_fb_1: autoDraw = True
31.6942 	EXP 	red_fb_1: autoDraw = True
33.4822 	EXP 	New trial (rep=6, index=0): None
33.4958 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.4958 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.4958 	EXP 	green_fb_1: autoDraw = False
33.4958 	EXP 	red_fb_1: autoDraw = False
33.4958 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.4958 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.4958 	EXP 	green_fb_1: autoDraw = False
33.4958 	EXP 	red_fb_1: autoDraw = False
33.4958 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.4958 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
33.4958 	EXP 	blackTrial: autoDraw = True
33.4958 	EXP 	whiteTrial: autoDraw = True
33.4958 	EXP 	TrialPicture: autoDraw = True
33.4958 	EXP 	green_1: autoDraw = True
33.4958 	EXP 	red_1: autoDraw = True
34.4966 	EXP 	blackTrial: autoDraw = False
34.4966 	EXP 	whiteTrial: autoDraw = False
34.4966 	EXP 	TrialPicture: autoDraw = False
34.4966 	EXP 	green_1: autoDraw = False
34.4966 	EXP 	red_1: autoDraw = False
34.4966 	EXP 	blackTrial: autoDraw = False
34.4966 	EXP 	whiteTrial: autoDraw = False
34.4966 	EXP 	TrialPicture: autoDraw = False
34.4966 	EXP 	green_1: autoDraw = False
34.4966 	EXP 	red_1: autoDraw = False
34.4966 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.4966 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.4966 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.4966 	EXP 	green_fb_1: autoDraw = True
34.4966 	EXP 	red_fb_1: autoDraw = True
36.0841 	EXP 	New trial (rep=7, index=0): None
36.0980 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.0980 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.0980 	EXP 	green_fb_1: autoDraw = False
36.0980 	EXP 	red_fb_1: autoDraw = False
36.0980 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.0980 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.0980 	EXP 	green_fb_1: autoDraw = False
36.0980 	EXP 	red_fb_1: autoDraw = False
36.0980 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.0980 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
36.0980 	EXP 	blackTrial: autoDraw = True
36.0980 	EXP 	whiteTrial: autoDraw = True
36.0980 	EXP 	TrialPicture: autoDraw = True
36.0980 	EXP 	green_1: autoDraw = True
36.0980 	EXP 	red_1: autoDraw = True
37.0989 	EXP 	blackTrial: autoDraw = False
37.0989 	EXP 	whiteTrial: autoDraw = False
37.0989 	EXP 	TrialPicture: autoDraw = False
37.0989 	EXP 	green_1: autoDraw = False
37.0989 	EXP 	red_1: autoDraw = False
37.0989 	EXP 	blackTrial: autoDraw = False
37.0989 	EXP 	whiteTrial: autoDraw = False
37.0989 	EXP 	TrialPicture: autoDraw = False
37.0989 	EXP 	green_1: autoDraw = False
37.0989 	EXP 	red_1: autoDraw = False
37.0989 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.0989 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.0989 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.0989 	EXP 	green_fb_1: autoDraw = True
37.0989 	EXP 	red_fb_1: autoDraw = True
38.7863 	EXP 	New trial (rep=8, index=0): None
38.8004 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.8004 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.8004 	EXP 	green_fb_1: autoDraw = False
38.8004 	EXP 	red_fb_1: autoDraw = False
38.8004 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.8004 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.8004 	EXP 	green_fb_1: autoDraw = False
38.8004 	EXP 	red_fb_1: autoDraw = False
38.8004 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.8004 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
38.8004 	EXP 	blackTrial: autoDraw = True
38.8004 	EXP 	whiteTrial: autoDraw = True
38.8004 	EXP 	TrialPicture: autoDraw = True
38.8004 	EXP 	green_1: autoDraw = True
38.8004 	EXP 	red_1: autoDraw = True
39.8013 	EXP 	blackTrial: autoDraw = False
39.8013 	EXP 	whiteTrial: autoDraw = False
39.8013 	EXP 	TrialPicture: autoDraw = False
39.8013 	EXP 	green_1: autoDraw = False
39.8013 	EXP 	red_1: autoDraw = False
39.8013 	EXP 	blackTrial: autoDraw = False
39.8013 	EXP 	whiteTrial: autoDraw = False
39.8013 	EXP 	TrialPicture: autoDraw = False
39.8013 	EXP 	green_1: autoDraw = False
39.8013 	EXP 	red_1: autoDraw = False
39.8013 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.8013 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.8013 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.8013 	EXP 	green_fb_1: autoDraw = True
39.8013 	EXP 	red_fb_1: autoDraw = True
41.5889 	EXP 	New trial (rep=9, index=0): None
41.6029 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.6029 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.6029 	EXP 	green_fb_1: autoDraw = False
41.6029 	EXP 	red_fb_1: autoDraw = False
41.6029 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.6029 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.6029 	EXP 	green_fb_1: autoDraw = False
41.6029 	EXP 	red_fb_1: autoDraw = False
41.6029 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.6029 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
41.6029 	EXP 	blackTrial: autoDraw = True
41.6029 	EXP 	whiteTrial: autoDraw = True
41.6029 	EXP 	TrialPicture: autoDraw = True
41.6029 	EXP 	green_1: autoDraw = True
41.6029 	EXP 	red_1: autoDraw = True
42.6037 	EXP 	blackTrial: autoDraw = False
42.6037 	EXP 	whiteTrial: autoDraw = False
42.6037 	EXP 	TrialPicture: autoDraw = False
42.6037 	EXP 	green_1: autoDraw = False
42.6037 	EXP 	red_1: autoDraw = False
42.6037 	EXP 	blackTrial: autoDraw = False
42.6037 	EXP 	whiteTrial: autoDraw = False
42.6037 	EXP 	TrialPicture: autoDraw = False
42.6037 	EXP 	green_1: autoDraw = False
42.6037 	EXP 	red_1: autoDraw = False
42.6037 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.6037 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.6037 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.6037 	EXP 	green_fb_1: autoDraw = True
42.6037 	EXP 	red_fb_1: autoDraw = True
44.1914 	EXP 	New trial (rep=10, index=0): None
44.2051 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.2051 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.2051 	EXP 	green_fb_1: autoDraw = False
44.2051 	EXP 	red_fb_1: autoDraw = False
44.2051 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.2051 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.2051 	EXP 	green_fb_1: autoDraw = False
44.2051 	EXP 	red_fb_1: autoDraw = False
44.2051 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.2051 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
44.2051 	EXP 	blackTrial: autoDraw = True
44.2051 	EXP 	whiteTrial: autoDraw = True
44.2051 	EXP 	TrialPicture: autoDraw = True
44.2051 	EXP 	green_1: autoDraw = True
44.2051 	EXP 	red_1: autoDraw = True
45.2060 	EXP 	blackTrial: autoDraw = False
45.2060 	EXP 	whiteTrial: autoDraw = False
45.2060 	EXP 	TrialPicture: autoDraw = False
45.2060 	EXP 	green_1: autoDraw = False
45.2060 	EXP 	red_1: autoDraw = False
45.2060 	EXP 	blackTrial: autoDraw = False
45.2060 	EXP 	whiteTrial: autoDraw = False
45.2060 	EXP 	TrialPicture: autoDraw = False
45.2060 	EXP 	green_1: autoDraw = False
45.2060 	EXP 	red_1: autoDraw = False
45.2060 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.2060 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.2060 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.2060 	EXP 	green_fb_1: autoDraw = True
45.2060 	EXP 	red_fb_1: autoDraw = True
46.8944 	EXP 	New trial (rep=11, index=0): None
46.9076 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.9076 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.9076 	EXP 	green_fb_1: autoDraw = False
46.9076 	EXP 	red_fb_1: autoDraw = False
46.9076 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.9076 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.9076 	EXP 	green_fb_1: autoDraw = False
46.9076 	EXP 	red_fb_1: autoDraw = False
46.9076 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.9076 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
46.9076 	EXP 	blackTrial: autoDraw = True
46.9076 	EXP 	whiteTrial: autoDraw = True
46.9076 	EXP 	TrialPicture: autoDraw = True
46.9076 	EXP 	green_1: autoDraw = True
46.9076 	EXP 	red_1: autoDraw = True
47.9084 	EXP 	blackTrial: autoDraw = False
47.9084 	EXP 	whiteTrial: autoDraw = False
47.9084 	EXP 	TrialPicture: autoDraw = False
47.9084 	EXP 	green_1: autoDraw = False
47.9084 	EXP 	red_1: autoDraw = False
47.9084 	EXP 	blackTrial: autoDraw = False
47.9084 	EXP 	whiteTrial: autoDraw = False
47.9084 	EXP 	TrialPicture: autoDraw = False
47.9084 	EXP 	green_1: autoDraw = False
47.9084 	EXP 	red_1: autoDraw = False
47.9084 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.9084 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.9084 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.9084 	EXP 	green_fb_1: autoDraw = True
47.9084 	EXP 	red_fb_1: autoDraw = True
49.5960 	EXP 	New trial (rep=12, index=0): None
49.6099 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.6099 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.6099 	EXP 	green_fb_1: autoDraw = False
49.6099 	EXP 	red_fb_1: autoDraw = False
49.6099 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.6099 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.6099 	EXP 	green_fb_1: autoDraw = False
49.6099 	EXP 	red_fb_1: autoDraw = False
49.6099 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.6099 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
49.6099 	EXP 	blackTrial: autoDraw = True
49.6099 	EXP 	whiteTrial: autoDraw = True
49.6099 	EXP 	TrialPicture: autoDraw = True
49.6099 	EXP 	green_1: autoDraw = True
49.6099 	EXP 	red_1: autoDraw = True
50.6108 	EXP 	blackTrial: autoDraw = False
50.6108 	EXP 	whiteTrial: autoDraw = False
50.6108 	EXP 	TrialPicture: autoDraw = False
50.6108 	EXP 	green_1: autoDraw = False
50.6108 	EXP 	red_1: autoDraw = False
50.6108 	EXP 	blackTrial: autoDraw = False
50.6108 	EXP 	whiteTrial: autoDraw = False
50.6108 	EXP 	TrialPicture: autoDraw = False
50.6108 	EXP 	green_1: autoDraw = False
50.6108 	EXP 	red_1: autoDraw = False
50.6108 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.6108 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.6108 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.6108 	EXP 	green_fb_1: autoDraw = True
50.6108 	EXP 	red_fb_1: autoDraw = True
52.1991 	EXP 	New trial (rep=13, index=0): None
52.2121 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.2121 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.2121 	EXP 	green_fb_1: autoDraw = False
52.2121 	EXP 	red_fb_1: autoDraw = False
52.2121 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.2121 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.2121 	EXP 	green_fb_1: autoDraw = False
52.2121 	EXP 	red_fb_1: autoDraw = False
52.2121 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.2121 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
52.2121 	EXP 	blackTrial: autoDraw = True
52.2121 	EXP 	whiteTrial: autoDraw = True
52.2121 	EXP 	TrialPicture: autoDraw = True
52.2121 	EXP 	green_1: autoDraw = True
52.2121 	EXP 	red_1: autoDraw = True
53.2130 	EXP 	blackTrial: autoDraw = False
53.2130 	EXP 	whiteTrial: autoDraw = False
53.2130 	EXP 	TrialPicture: autoDraw = False
53.2130 	EXP 	green_1: autoDraw = False
53.2130 	EXP 	red_1: autoDraw = False
53.2130 	EXP 	blackTrial: autoDraw = False
53.2130 	EXP 	whiteTrial: autoDraw = False
53.2130 	EXP 	TrialPicture: autoDraw = False
53.2130 	EXP 	green_1: autoDraw = False
53.2130 	EXP 	red_1: autoDraw = False
53.2130 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.2130 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.2130 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.2130 	EXP 	green_fb_1: autoDraw = True
53.2130 	EXP 	red_fb_1: autoDraw = True
55.0009 	EXP 	New trial (rep=14, index=0): None
55.0146 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.0146 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.0146 	EXP 	green_fb_1: autoDraw = False
55.0146 	EXP 	red_fb_1: autoDraw = False
55.0146 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.0146 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.0146 	EXP 	green_fb_1: autoDraw = False
55.0146 	EXP 	red_fb_1: autoDraw = False
55.0146 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.0146 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
55.0146 	EXP 	blackTrial: autoDraw = True
55.0146 	EXP 	whiteTrial: autoDraw = True
55.0146 	EXP 	TrialPicture: autoDraw = True
55.0146 	EXP 	green_1: autoDraw = True
55.0146 	EXP 	red_1: autoDraw = True
56.0155 	EXP 	blackTrial: autoDraw = False
56.0155 	EXP 	whiteTrial: autoDraw = False
56.0155 	EXP 	TrialPicture: autoDraw = False
56.0155 	EXP 	green_1: autoDraw = False
56.0155 	EXP 	red_1: autoDraw = False
56.0155 	EXP 	blackTrial: autoDraw = False
56.0155 	EXP 	whiteTrial: autoDraw = False
56.0155 	EXP 	TrialPicture: autoDraw = False
56.0155 	EXP 	green_1: autoDraw = False
56.0155 	EXP 	red_1: autoDraw = False
56.0155 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.0155 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.0155 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.0155 	EXP 	green_fb_1: autoDraw = True
56.0155 	EXP 	red_fb_1: autoDraw = True
57.6032 	EXP 	New trial (rep=15, index=0): None
57.6169 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.6169 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.6169 	EXP 	green_fb_1: autoDraw = False
57.6169 	EXP 	red_fb_1: autoDraw = False
