3.6097 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D1C2672780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D1C26B3668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.0093 	EXP 	fixation10: autoDraw = False
10.0093 	EXP 	fixationImage10: autoDraw = False
10.0093 	EXP 	fixation10: autoDraw = False
10.0093 	EXP 	fixationImage10: autoDraw = False
10.0093 	EXP 	text: autoDraw = False
10.0093 	EXP 	text_2: autoDraw = False
10.0093 	EXP 	text_3: autoDraw = False
10.0093 	EXP 	greenProc: size = array([1.6, 1.2])
10.0093 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.0093 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.0093 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.0093 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.0093 	EXP 	blackProc: autoDraw = True
10.0093 	EXP 	greenProc: autoDraw = True
10.0093 	EXP 	ProcTarget: autoDraw = True
10.0093 	EXP 	ProcPicture: autoDraw = True
13.5173 	EXP 	blackProc: autoDraw = False
13.5173 	EXP 	greenProc: autoDraw = False
13.5173 	EXP 	ProcTarget: autoDraw = False
13.5173 	EXP 	ProcPicture: autoDraw = False
13.5173 	EXP 	blackProc: autoDraw = False
13.5173 	EXP 	greenProc: autoDraw = False
13.5173 	EXP 	ProcTarget: autoDraw = False
13.5173 	EXP 	ProcPicture: autoDraw = False
13.5173 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.5173 	EXP 	blackWaitInterTrial: autoDraw = True
13.5173 	EXP 	whiteWaitInterTrial: autoDraw = True
15.0046 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.0047 	EXP 	New trial (rep=0, index=0): None
15.0209 	EXP 	blackWaitInterTrial: autoDraw = False
15.0209 	EXP 	whiteWaitInterTrial: autoDraw = False
15.0209 	EXP 	blackWaitInterTrial: autoDraw = False
15.0209 	EXP 	whiteWaitInterTrial: autoDraw = False
15.0209 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.0209 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.0209 	EXP 	blackTrial: autoDraw = True
15.0209 	EXP 	whiteTrial: autoDraw = True
15.0209 	EXP 	TrialPicture: autoDraw = True
15.0209 	EXP 	green_1: autoDraw = True
15.0209 	EXP 	red_1: autoDraw = True
15.0540 	EXP 	Sound sound_1 started
16.0359 	EXP 	blackTrial: autoDraw = False
16.0359 	EXP 	whiteTrial: autoDraw = False
16.0359 	EXP 	TrialPicture: autoDraw = False
16.0359 	EXP 	green_1: autoDraw = False
16.0359 	EXP 	red_1: autoDraw = False
16.0359 	EXP 	blackTrial: autoDraw = False
16.0359 	EXP 	whiteTrial: autoDraw = False
16.0359 	EXP 	TrialPicture: autoDraw = False
16.0359 	EXP 	green_1: autoDraw = False
16.0359 	EXP 	red_1: autoDraw = False
16.0359 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.0359 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.0359 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.0359 	EXP 	green_fb_1: autoDraw = True
16.0359 	EXP 	red_fb_1: autoDraw = True
17.8245 	EXP 	New trial (rep=1, index=0): None
17.8396 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.8396 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.8396 	EXP 	green_fb_1: autoDraw = False
17.8396 	EXP 	red_fb_1: autoDraw = False
17.8396 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.8396 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.8396 	EXP 	green_fb_1: autoDraw = False
17.8396 	EXP 	red_fb_1: autoDraw = False
17.8396 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.8396 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
17.8396 	EXP 	blackTrial: autoDraw = True
17.8396 	EXP 	whiteTrial: autoDraw = True
17.8396 	EXP 	TrialPicture: autoDraw = True
17.8396 	EXP 	green_1: autoDraw = True
17.8396 	EXP 	red_1: autoDraw = True
18.0383 	EXP 	Sound sound_1 started
18.8552 	EXP 	blackTrial: autoDraw = False
18.8552 	EXP 	whiteTrial: autoDraw = False
18.8552 	EXP 	TrialPicture: autoDraw = False
18.8552 	EXP 	green_1: autoDraw = False
18.8552 	EXP 	red_1: autoDraw = False
18.8552 	EXP 	blackTrial: autoDraw = False
18.8552 	EXP 	whiteTrial: autoDraw = False
18.8552 	EXP 	TrialPicture: autoDraw = False
18.8552 	EXP 	green_1: autoDraw = False
18.8552 	EXP 	red_1: autoDraw = False
18.8552 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.8552 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.8552 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.8552 	EXP 	green_fb_1: autoDraw = True
18.8552 	EXP 	red_fb_1: autoDraw = True
20.6429 	EXP 	New trial (rep=2, index=0): None
20.6572 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.6572 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.6572 	EXP 	green_fb_1: autoDraw = False
20.6572 	EXP 	red_fb_1: autoDraw = False
20.6572 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.6572 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.6572 	EXP 	green_fb_1: autoDraw = False
20.6572 	EXP 	red_fb_1: autoDraw = False
20.6572 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.6572 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
20.6572 	EXP 	blackTrial: autoDraw = True
20.6572 	EXP 	whiteTrial: autoDraw = True
20.6572 	EXP 	TrialPicture: autoDraw = True
20.6572 	EXP 	green_1: autoDraw = True
20.6572 	EXP 	red_1: autoDraw = True
21.6743 	EXP 	blackTrial: autoDraw = False
21.6743 	EXP 	whiteTrial: autoDraw = False
21.6743 	EXP 	TrialPicture: autoDraw = False
21.6743 	EXP 	green_1: autoDraw = False
21.6743 	EXP 	red_1: autoDraw = False
21.6743 	EXP 	blackTrial: autoDraw = False
21.6743 	EXP 	whiteTrial: autoDraw = False
21.6743 	EXP 	TrialPicture: autoDraw = False
21.6743 	EXP 	green_1: autoDraw = False
21.6743 	EXP 	red_1: autoDraw = False
21.6743 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.6743 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.6743 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.6743 	EXP 	green_fb_1: autoDraw = True
21.6743 	EXP 	red_fb_1: autoDraw = True
23.3625 	EXP 	New trial (rep=3, index=0): None
23.3776 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.3776 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.3776 	EXP 	green_fb_1: autoDraw = False
23.3776 	EXP 	red_fb_1: autoDraw = False
23.3776 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.3776 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.3776 	EXP 	green_fb_1: autoDraw = False
23.3776 	EXP 	red_fb_1: autoDraw = False
23.3776 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.3776 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.3776 	EXP 	blackTrial: autoDraw = True
23.3776 	EXP 	whiteTrial: autoDraw = True
23.3776 	EXP 	TrialPicture: autoDraw = True
23.3776 	EXP 	green_1: autoDraw = True
23.3776 	EXP 	red_1: autoDraw = True
24.3937 	EXP 	blackTrial: autoDraw = False
24.3937 	EXP 	whiteTrial: autoDraw = False
24.3937 	EXP 	TrialPicture: autoDraw = False
24.3937 	EXP 	green_1: autoDraw = False
24.3937 	EXP 	red_1: autoDraw = False
24.3937 	EXP 	blackTrial: autoDraw = False
24.3937 	EXP 	whiteTrial: autoDraw = False
24.3937 	EXP 	TrialPicture: autoDraw = False
24.3937 	EXP 	green_1: autoDraw = False
24.3937 	EXP 	red_1: autoDraw = False
24.3937 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.3937 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.3937 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.3937 	EXP 	green_fb_1: autoDraw = True
24.3937 	EXP 	red_fb_1: autoDraw = True
25.9813 	EXP 	New trial (rep=4, index=0): None
25.9972 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.9972 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.9972 	EXP 	green_fb_1: autoDraw = False
25.9972 	EXP 	red_fb_1: autoDraw = False
25.9972 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.9972 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.9972 	EXP 	green_fb_1: autoDraw = False
25.9972 	EXP 	red_fb_1: autoDraw = False
25.9972 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.9972 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
25.9972 	EXP 	blackTrial: autoDraw = True
25.9972 	EXP 	whiteTrial: autoDraw = True
25.9972 	EXP 	TrialPicture: autoDraw = True
25.9972 	EXP 	green_1: autoDraw = True
25.9972 	EXP 	red_1: autoDraw = True
27.0130 	EXP 	blackTrial: autoDraw = False
27.0130 	EXP 	whiteTrial: autoDraw = False
27.0130 	EXP 	TrialPicture: autoDraw = False
27.0130 	EXP 	green_1: autoDraw = False
27.0130 	EXP 	red_1: autoDraw = False
27.0130 	EXP 	blackTrial: autoDraw = False
27.0130 	EXP 	whiteTrial: autoDraw = False
27.0130 	EXP 	TrialPicture: autoDraw = False
27.0130 	EXP 	green_1: autoDraw = False
27.0130 	EXP 	red_1: autoDraw = False
27.0130 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.0130 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.0130 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.0130 	EXP 	green_fb_1: autoDraw = True
27.0130 	EXP 	red_fb_1: autoDraw = True
28.6004 	EXP 	New trial (rep=5, index=0): None
28.6150 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.6150 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.6150 	EXP 	green_fb_1: autoDraw = False
28.6150 	EXP 	red_fb_1: autoDraw = False
28.6150 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.6150 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.6150 	EXP 	green_fb_1: autoDraw = False
28.6150 	EXP 	red_fb_1: autoDraw = False
28.6150 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.6150 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
28.6150 	EXP 	blackTrial: autoDraw = True
28.6150 	EXP 	whiteTrial: autoDraw = True
28.6150 	EXP 	TrialPicture: autoDraw = True
28.6150 	EXP 	green_1: autoDraw = True
28.6150 	EXP 	red_1: autoDraw = True
29.6318 	EXP 	blackTrial: autoDraw = False
29.6318 	EXP 	whiteTrial: autoDraw = False
29.6318 	EXP 	TrialPicture: autoDraw = False
29.6318 	EXP 	green_1: autoDraw = False
29.6318 	EXP 	red_1: autoDraw = False
29.6318 	EXP 	blackTrial: autoDraw = False
29.6318 	EXP 	whiteTrial: autoDraw = False
29.6318 	EXP 	TrialPicture: autoDraw = False
29.6318 	EXP 	green_1: autoDraw = False
29.6318 	EXP 	red_1: autoDraw = False
29.6318 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.6318 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.6318 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.6318 	EXP 	green_fb_1: autoDraw = True
29.6318 	EXP 	red_fb_1: autoDraw = True
31.4198 	EXP 	New trial (rep=6, index=0): None
31.4359 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.4359 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.4359 	EXP 	green_fb_1: autoDraw = False
31.4359 	EXP 	red_fb_1: autoDraw = False
31.4359 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.4359 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.4359 	EXP 	green_fb_1: autoDraw = False
31.4359 	EXP 	red_fb_1: autoDraw = False
31.4359 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.4359 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.4359 	EXP 	blackTrial: autoDraw = True
31.4359 	EXP 	whiteTrial: autoDraw = True
31.4359 	EXP 	TrialPicture: autoDraw = True
31.4359 	EXP 	green_1: autoDraw = True
31.4359 	EXP 	red_1: autoDraw = True
32.4510 	EXP 	blackTrial: autoDraw = False
32.4510 	EXP 	whiteTrial: autoDraw = False
32.4510 	EXP 	TrialPicture: autoDraw = False
32.4510 	EXP 	green_1: autoDraw = False
32.4510 	EXP 	red_1: autoDraw = False
32.4510 	EXP 	blackTrial: autoDraw = False
32.4510 	EXP 	whiteTrial: autoDraw = False
32.4510 	EXP 	TrialPicture: autoDraw = False
32.4510 	EXP 	green_1: autoDraw = False
32.4510 	EXP 	red_1: autoDraw = False
32.4510 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.4510 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.4510 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.4510 	EXP 	green_fb_1: autoDraw = True
32.4510 	EXP 	red_fb_1: autoDraw = True
34.0382 	EXP 	New trial (rep=7, index=0): None
34.0528 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.0528 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.0528 	EXP 	green_fb_1: autoDraw = False
34.0528 	EXP 	red_fb_1: autoDraw = False
34.0528 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.0528 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.0528 	EXP 	green_fb_1: autoDraw = False
34.0528 	EXP 	red_fb_1: autoDraw = False
34.0528 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.0528 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.0528 	EXP 	blackTrial: autoDraw = True
34.0528 	EXP 	whiteTrial: autoDraw = True
34.0528 	EXP 	TrialPicture: autoDraw = True
34.0528 	EXP 	green_1: autoDraw = True
34.0528 	EXP 	red_1: autoDraw = True
35.0701 	EXP 	blackTrial: autoDraw = False
35.0701 	EXP 	whiteTrial: autoDraw = False
35.0701 	EXP 	TrialPicture: autoDraw = False
35.0701 	EXP 	green_1: autoDraw = False
35.0701 	EXP 	red_1: autoDraw = False
35.0701 	EXP 	blackTrial: autoDraw = False
35.0701 	EXP 	whiteTrial: autoDraw = False
35.0701 	EXP 	TrialPicture: autoDraw = False
35.0701 	EXP 	green_1: autoDraw = False
35.0701 	EXP 	red_1: autoDraw = False
35.0701 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.0701 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.0701 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.0701 	EXP 	green_fb_1: autoDraw = True
35.0701 	EXP 	red_fb_1: autoDraw = True
36.7577 	EXP 	New trial (rep=8, index=0): None
36.7885 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.7885 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.7885 	EXP 	green_fb_1: autoDraw = False
36.7885 	EXP 	red_fb_1: autoDraw = False
36.7885 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.7885 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.7885 	EXP 	green_fb_1: autoDraw = False
36.7885 	EXP 	red_fb_1: autoDraw = False
36.7885 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.7885 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
36.7885 	EXP 	blackTrial: autoDraw = True
36.7885 	EXP 	whiteTrial: autoDraw = True
36.7885 	EXP 	TrialPicture: autoDraw = True
36.7885 	EXP 	green_1: autoDraw = True
36.7885 	EXP 	red_1: autoDraw = True
37.8057 	EXP 	blackTrial: autoDraw = False
37.8057 	EXP 	whiteTrial: autoDraw = False
37.8057 	EXP 	TrialPicture: autoDraw = False
37.8057 	EXP 	green_1: autoDraw = False
37.8057 	EXP 	red_1: autoDraw = False
37.8057 	EXP 	blackTrial: autoDraw = False
37.8057 	EXP 	whiteTrial: autoDraw = False
37.8057 	EXP 	TrialPicture: autoDraw = False
37.8057 	EXP 	green_1: autoDraw = False
37.8057 	EXP 	red_1: autoDraw = False
37.8057 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.8057 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.8057 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.8057 	EXP 	green_fb_1: autoDraw = True
37.8057 	EXP 	red_fb_1: autoDraw = True
39.5935 	EXP 	New trial (rep=9, index=0): None
39.6078 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.6078 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.6078 	EXP 	green_fb_1: autoDraw = False
39.6078 	EXP 	red_fb_1: autoDraw = False
39.6078 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.6078 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.6078 	EXP 	green_fb_1: autoDraw = False
39.6078 	EXP 	red_fb_1: autoDraw = False
39.6078 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.6078 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.6078 	EXP 	blackTrial: autoDraw = True
39.6078 	EXP 	whiteTrial: autoDraw = True
39.6078 	EXP 	TrialPicture: autoDraw = True
39.6078 	EXP 	green_1: autoDraw = True
39.6078 	EXP 	red_1: autoDraw = True
40.6246 	EXP 	blackTrial: autoDraw = False
40.6246 	EXP 	whiteTrial: autoDraw = False
40.6246 	EXP 	TrialPicture: autoDraw = False
40.6246 	EXP 	green_1: autoDraw = False
40.6246 	EXP 	red_1: autoDraw = False
40.6246 	EXP 	blackTrial: autoDraw = False
40.6246 	EXP 	whiteTrial: autoDraw = False
40.6246 	EXP 	TrialPicture: autoDraw = False
40.6246 	EXP 	green_1: autoDraw = False
40.6246 	EXP 	red_1: autoDraw = False
40.6246 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.6246 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.6246 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.6246 	EXP 	green_fb_1: autoDraw = True
40.6246 	EXP 	red_fb_1: autoDraw = True
42.2131 	EXP 	New trial (rep=10, index=0): None
42.2283 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.2283 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.2283 	EXP 	green_fb_1: autoDraw = False
42.2283 	EXP 	red_fb_1: autoDraw = False
42.2283 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.2283 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.2283 	EXP 	green_fb_1: autoDraw = False
42.2283 	EXP 	red_fb_1: autoDraw = False
42.2283 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.2283 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.2283 	EXP 	blackTrial: autoDraw = True
42.2283 	EXP 	whiteTrial: autoDraw = True
42.2283 	EXP 	TrialPicture: autoDraw = True
42.2283 	EXP 	green_1: autoDraw = True
42.2283 	EXP 	red_1: autoDraw = True
43.2438 	EXP 	blackTrial: autoDraw = False
43.2438 	EXP 	whiteTrial: autoDraw = False
43.2438 	EXP 	TrialPicture: autoDraw = False
43.2438 	EXP 	green_1: autoDraw = False
43.2438 	EXP 	red_1: autoDraw = False
43.2438 	EXP 	blackTrial: autoDraw = False
43.2438 	EXP 	whiteTrial: autoDraw = False
43.2438 	EXP 	TrialPicture: autoDraw = False
43.2438 	EXP 	green_1: autoDraw = False
43.2438 	EXP 	red_1: autoDraw = False
43.2438 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.2438 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.2438 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.2438 	EXP 	green_fb_1: autoDraw = True
43.2438 	EXP 	red_fb_1: autoDraw = True
44.9319 	EXP 	New trial (rep=11, index=0): None
44.9474 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9474 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9474 	EXP 	green_fb_1: autoDraw = False
44.9474 	EXP 	red_fb_1: autoDraw = False
44.9474 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9474 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9474 	EXP 	green_fb_1: autoDraw = False
44.9474 	EXP 	red_fb_1: autoDraw = False
44.9474 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.9474 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
44.9474 	EXP 	blackTrial: autoDraw = True
44.9474 	EXP 	whiteTrial: autoDraw = True
44.9474 	EXP 	TrialPicture: autoDraw = True
44.9474 	EXP 	green_1: autoDraw = True
44.9474 	EXP 	red_1: autoDraw = True
45.9629 	EXP 	blackTrial: autoDraw = False
45.9629 	EXP 	whiteTrial: autoDraw = False
45.9629 	EXP 	TrialPicture: autoDraw = False
45.9629 	EXP 	green_1: autoDraw = False
45.9629 	EXP 	red_1: autoDraw = False
45.9629 	EXP 	blackTrial: autoDraw = False
45.9629 	EXP 	whiteTrial: autoDraw = False
45.9629 	EXP 	TrialPicture: autoDraw = False
45.9629 	EXP 	green_1: autoDraw = False
45.9629 	EXP 	red_1: autoDraw = False
45.9629 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.9629 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.9629 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.9629 	EXP 	green_fb_1: autoDraw = True
45.9629 	EXP 	red_fb_1: autoDraw = True
47.6506 	EXP 	New trial (rep=12, index=0): None
47.6653 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.6653 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.6653 	EXP 	green_fb_1: autoDraw = False
47.6653 	EXP 	red_fb_1: autoDraw = False
47.6653 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.6653 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.6653 	EXP 	green_fb_1: autoDraw = False
47.6653 	EXP 	red_fb_1: autoDraw = False
47.6653 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.6653 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
47.6653 	EXP 	blackTrial: autoDraw = True
47.6653 	EXP 	whiteTrial: autoDraw = True
47.6653 	EXP 	TrialPicture: autoDraw = True
47.6653 	EXP 	green_1: autoDraw = True
47.6653 	EXP 	red_1: autoDraw = True
48.6819 	EXP 	blackTrial: autoDraw = False
48.6819 	EXP 	whiteTrial: autoDraw = False
48.6819 	EXP 	TrialPicture: autoDraw = False
48.6819 	EXP 	green_1: autoDraw = False
48.6819 	EXP 	red_1: autoDraw = False
48.6819 	EXP 	blackTrial: autoDraw = False
48.6819 	EXP 	whiteTrial: autoDraw = False
48.6819 	EXP 	TrialPicture: autoDraw = False
48.6819 	EXP 	green_1: autoDraw = False
48.6819 	EXP 	red_1: autoDraw = False
48.6819 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.6819 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.6819 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.6819 	EXP 	green_fb_1: autoDraw = True
48.6819 	EXP 	red_fb_1: autoDraw = True
50.2689 	EXP 	New trial (rep=13, index=0): None
50.2827 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.2827 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.2827 	EXP 	green_fb_1: autoDraw = False
50.2827 	EXP 	red_fb_1: autoDraw = False
50.2827 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.2827 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.2827 	EXP 	green_fb_1: autoDraw = False
50.2827 	EXP 	red_fb_1: autoDraw = False
50.2827 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.2827 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.2827 	EXP 	blackTrial: autoDraw = True
50.2827 	EXP 	whiteTrial: autoDraw = True
50.2827 	EXP 	TrialPicture: autoDraw = True
50.2827 	EXP 	green_1: autoDraw = True
50.2827 	EXP 	red_1: autoDraw = True
51.3005 	EXP 	blackTrial: autoDraw = False
51.3005 	EXP 	whiteTrial: autoDraw = False
51.3005 	EXP 	TrialPicture: autoDraw = False
51.3005 	EXP 	green_1: autoDraw = False
51.3005 	EXP 	red_1: autoDraw = False
51.3005 	EXP 	blackTrial: autoDraw = False
51.3005 	EXP 	whiteTrial: autoDraw = False
51.3005 	EXP 	TrialPicture: autoDraw = False
51.3005 	EXP 	green_1: autoDraw = False
51.3005 	EXP 	red_1: autoDraw = False
51.3005 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.3005 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.3005 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.3005 	EXP 	green_fb_1: autoDraw = True
51.3005 	EXP 	red_fb_1: autoDraw = True
53.0881 	EXP 	New trial (rep=14, index=0): None
53.1029 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.1029 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.1029 	EXP 	green_fb_1: autoDraw = False
53.1029 	EXP 	red_fb_1: autoDraw = False
53.1029 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.1029 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.1029 	EXP 	green_fb_1: autoDraw = False
53.1029 	EXP 	red_fb_1: autoDraw = False
53.1029 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.1029 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.1029 	EXP 	blackTrial: autoDraw = True
53.1029 	EXP 	whiteTrial: autoDraw = True
53.1029 	EXP 	TrialPicture: autoDraw = True
53.1029 	EXP 	green_1: autoDraw = True
53.1029 	EXP 	red_1: autoDraw = True
54.1196 	EXP 	blackTrial: autoDraw = False
54.1196 	EXP 	whiteTrial: autoDraw = False
54.1196 	EXP 	TrialPicture: autoDraw = False
54.1196 	EXP 	green_1: autoDraw = False
54.1196 	EXP 	red_1: autoDraw = False
54.1196 	EXP 	blackTrial: autoDraw = False
54.1196 	EXP 	whiteTrial: autoDraw = False
54.1196 	EXP 	TrialPicture: autoDraw = False
54.1196 	EXP 	green_1: autoDraw = False
54.1196 	EXP 	red_1: autoDraw = False
54.1196 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.1196 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.1196 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.1196 	EXP 	green_fb_1: autoDraw = True
54.1196 	EXP 	red_fb_1: autoDraw = True
55.7080 	EXP 	New trial (rep=15, index=0): None
55.7377 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.7377 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.7377 	EXP 	green_fb_1: autoDraw = False
55.7377 	EXP 	red_fb_1: autoDraw = False
