4.7786 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FAB831A0B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FAB8352F60>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.7975 	EXP 	Created polygon_end_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_end_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
5.8131 	EXP 	Created end_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for your participation!', units='norm', win=Window(...), wrapWidth=1)
6.3710 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
6.3714 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
6.3714 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
6.3716 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
6.4068 	EXP 	polygon_1: autoDraw = True
6.4068 	EXP 	descriptionText_1: autoDraw = True
7.1448 	DATA 	Mouse: Left button down, pos=(293,374)
7.2832 	DATA 	Mouse:  Left button up, pos=(293,374)
16.4907 	DATA 	Mouse: Left button down, pos=(494,446)
16.6398 	DATA 	Mouse:  Left button up, pos=(494,446)
17.2771 	DATA 	Keypress: space
17.3026 	EXP 	polygon_1: autoDraw = False
17.3026 	EXP 	descriptionText_1: autoDraw = False
17.3026 	EXP 	fixationImage10: size = array([0.75, 1.  ])
17.3026 	EXP 	fixation10: autoDraw = True
17.3026 	EXP 	fixationImage10: autoDraw = True
17.3026 	EXP 	text: autoDraw = True
18.2867 	EXP 	text_2: autoDraw = True
18.3033 	EXP 	text: autoDraw = False
19.2875 	EXP 	text_2: autoDraw = False
19.2875 	EXP 	text_3: autoDraw = True
20.2885 	EXP 	text_3: autoDraw = False
20.2909 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
20.2912 	EXP 	New trial (rep=0, index=0): None
20.3218 	EXP 	fixation10: autoDraw = False
20.3218 	EXP 	fixationImage10: autoDraw = False
20.3218 	EXP 	fixation10: autoDraw = False
20.3218 	EXP 	fixationImage10: autoDraw = False
20.3218 	EXP 	text: autoDraw = False
20.3218 	EXP 	text_2: autoDraw = False
20.3218 	EXP 	text_3: autoDraw = False
20.3218 	EXP 	greenProc: size = array([1.6, 1.2])
20.3218 	EXP 	ProcTarget: size = array([0.75, 1.  ])
20.3218 	EXP 	ProcTarget: image = './stimuli/images/070.bmp'
20.3218 	EXP 	ProcPicture: size = array([0.75, 1.  ])
20.3218 	EXP 	ProcPicture: image = './stimuli/images/208.bmp'
20.3218 	EXP 	blackProc: autoDraw = True
20.3218 	EXP 	greenProc: autoDraw = True
20.3218 	EXP 	ProcTarget: autoDraw = True
20.3218 	EXP 	ProcPicture: autoDraw = True
22.6437 	DATA 	Keypress: a
23.0773 	DATA 	Keypress: a
23.8248 	EXP 	blackProc: autoDraw = False
23.8248 	EXP 	greenProc: autoDraw = False
23.8248 	EXP 	ProcTarget: autoDraw = False
23.8248 	EXP 	ProcPicture: autoDraw = False
23.8248 	EXP 	blackProc: autoDraw = False
23.8248 	EXP 	greenProc: autoDraw = False
23.8248 	EXP 	ProcTarget: autoDraw = False
23.8248 	EXP 	ProcPicture: autoDraw = False
23.8248 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
23.8248 	EXP 	blackWaitInterTrial: autoDraw = True
23.8248 	EXP 	whiteWaitInterTrial: autoDraw = True
24.3780 	DATA 	Keypress: a
24.6786 	DATA 	Keypress: a
24.9786 	DATA 	Keypress: a
25.2790 	DATA 	Keypress: a
25.3121 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
25.3122 	EXP 	New trial (rep=0, index=0): None
25.3429 	EXP 	blackWaitInterTrial: autoDraw = False
25.3429 	EXP 	whiteWaitInterTrial: autoDraw = False
25.3429 	EXP 	blackWaitInterTrial: autoDraw = False
25.3429 	EXP 	whiteWaitInterTrial: autoDraw = False
25.3429 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.3429 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
25.3429 	EXP 	blackTrial: autoDraw = True
25.3429 	EXP 	whiteTrial: autoDraw = True
25.3429 	EXP 	TrialPicture: autoDraw = True
25.3429 	EXP 	green_1: autoDraw = True
25.3429 	EXP 	red_1: autoDraw = True
25.5323 	DATA 	Keypress: a
25.7810 	DATA 	Keypress: a
26.0480 	DATA 	Keypress: a
26.2985 	DATA 	Keypress: a
26.3448 	EXP 	blackTrial: autoDraw = False
26.3448 	EXP 	whiteTrial: autoDraw = False
26.3448 	EXP 	TrialPicture: autoDraw = False
26.3448 	EXP 	green_1: autoDraw = False
26.3448 	EXP 	red_1: autoDraw = False
26.3448 	EXP 	blackTrial: autoDraw = False
26.3448 	EXP 	whiteTrial: autoDraw = False
26.3448 	EXP 	TrialPicture: autoDraw = False
26.3448 	EXP 	green_1: autoDraw = False
26.3448 	EXP 	red_1: autoDraw = False
26.3448 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.3448 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.3448 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.3448 	EXP 	green_fb_1: autoDraw = True
26.3448 	EXP 	red_fb_1: autoDraw = True
26.3448 	EXP 	green_3: autoDraw = True
26.3448 	EXP 	red_3: autoDraw = True
28.1330 	EXP 	New trial (rep=1, index=0): None
28.1453 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.1453 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.1453 	EXP 	green_fb_1: autoDraw = False
28.1453 	EXP 	red_fb_1: autoDraw = False
28.1453 	EXP 	green_3: autoDraw = False
28.1453 	EXP 	red_3: autoDraw = False
28.1453 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.1453 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.1453 	EXP 	green_fb_1: autoDraw = False
28.1453 	EXP 	red_fb_1: autoDraw = False
28.1453 	EXP 	green_3: autoDraw = False
28.1453 	EXP 	red_3: autoDraw = False
28.1453 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.1453 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
28.1453 	EXP 	blackTrial: autoDraw = True
28.1453 	EXP 	whiteTrial: autoDraw = True
28.1453 	EXP 	TrialPicture: autoDraw = True
28.1453 	EXP 	green_1: autoDraw = True
28.1453 	EXP 	red_1: autoDraw = True
28.3673 	DATA 	Keypress: l
29.1461 	EXP 	blackTrial: autoDraw = False
29.1461 	EXP 	whiteTrial: autoDraw = False
29.1461 	EXP 	TrialPicture: autoDraw = False
29.1461 	EXP 	green_1: autoDraw = False
29.1461 	EXP 	red_1: autoDraw = False
29.1461 	EXP 	blackTrial: autoDraw = False
29.1461 	EXP 	whiteTrial: autoDraw = False
29.1461 	EXP 	TrialPicture: autoDraw = False
29.1461 	EXP 	green_1: autoDraw = False
29.1461 	EXP 	red_1: autoDraw = False
29.1461 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.1461 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.1461 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.1461 	EXP 	green_fb_1: autoDraw = True
29.1461 	EXP 	red_fb_1: autoDraw = True
29.1461 	EXP 	green_3: autoDraw = True
29.1461 	EXP 	red_3: autoDraw = True
30.8368 	EXP 	New trial (rep=2, index=0): None
30.8643 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.8643 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.8643 	EXP 	green_fb_1: autoDraw = False
30.8643 	EXP 	red_fb_1: autoDraw = False
30.8643 	EXP 	green_3: autoDraw = False
30.8643 	EXP 	red_3: autoDraw = False
30.8643 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.8643 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.8643 	EXP 	green_fb_1: autoDraw = False
30.8643 	EXP 	red_fb_1: autoDraw = False
30.8643 	EXP 	green_3: autoDraw = False
30.8643 	EXP 	red_3: autoDraw = False
30.8643 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.8643 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
30.8643 	EXP 	blackTrial: autoDraw = True
30.8643 	EXP 	whiteTrial: autoDraw = True
30.8643 	EXP 	TrialPicture: autoDraw = True
30.8643 	EXP 	green_1: autoDraw = True
30.8643 	EXP 	red_1: autoDraw = True
30.8852 	DATA 	Keypress: a
31.8652 	EXP 	blackTrial: autoDraw = False
31.8652 	EXP 	whiteTrial: autoDraw = False
31.8652 	EXP 	TrialPicture: autoDraw = False
31.8652 	EXP 	green_1: autoDraw = False
31.8652 	EXP 	red_1: autoDraw = False
31.8652 	EXP 	blackTrial: autoDraw = False
31.8652 	EXP 	whiteTrial: autoDraw = False
31.8652 	EXP 	TrialPicture: autoDraw = False
31.8652 	EXP 	green_1: autoDraw = False
31.8652 	EXP 	red_1: autoDraw = False
31.8652 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.8652 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.8652 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.8652 	EXP 	green_fb_1: autoDraw = True
31.8652 	EXP 	red_fb_1: autoDraw = True
31.8652 	EXP 	green_3: autoDraw = True
31.8652 	EXP 	red_3: autoDraw = True
33.5537 	EXP 	New trial (rep=3, index=0): None
33.5665 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.5665 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.5665 	EXP 	green_fb_1: autoDraw = False
33.5665 	EXP 	red_fb_1: autoDraw = False
33.5665 	EXP 	green_3: autoDraw = False
33.5665 	EXP 	red_3: autoDraw = False
33.5665 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.5665 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.5665 	EXP 	green_fb_1: autoDraw = False
33.5665 	EXP 	red_fb_1: autoDraw = False
33.5665 	EXP 	green_3: autoDraw = False
33.5665 	EXP 	red_3: autoDraw = False
33.5665 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.5665 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
33.5665 	EXP 	blackTrial: autoDraw = True
33.5665 	EXP 	whiteTrial: autoDraw = True
33.5665 	EXP 	TrialPicture: autoDraw = True
33.5665 	EXP 	green_1: autoDraw = True
33.5665 	EXP 	red_1: autoDraw = True
33.7213 	DATA 	Keypress: a
34.5675 	EXP 	blackTrial: autoDraw = False
34.5675 	EXP 	whiteTrial: autoDraw = False
34.5675 	EXP 	TrialPicture: autoDraw = False
34.5675 	EXP 	green_1: autoDraw = False
34.5675 	EXP 	red_1: autoDraw = False
34.5675 	EXP 	blackTrial: autoDraw = False
34.5675 	EXP 	whiteTrial: autoDraw = False
34.5675 	EXP 	TrialPicture: autoDraw = False
34.5675 	EXP 	green_1: autoDraw = False
34.5675 	EXP 	red_1: autoDraw = False
34.5675 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.5675 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.5675 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.5675 	EXP 	green_fb_1: autoDraw = True
34.5675 	EXP 	red_fb_1: autoDraw = True
34.5675 	EXP 	green_3: autoDraw = True
34.5675 	EXP 	red_3: autoDraw = True
36.2552 	EXP 	New trial (rep=4, index=0): None
36.2690 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.2690 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.2690 	EXP 	green_fb_1: autoDraw = False
36.2690 	EXP 	red_fb_1: autoDraw = False
36.2690 	EXP 	green_3: autoDraw = False
36.2690 	EXP 	red_3: autoDraw = False
36.2690 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.2690 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.2690 	EXP 	green_fb_1: autoDraw = False
36.2690 	EXP 	red_fb_1: autoDraw = False
36.2690 	EXP 	green_3: autoDraw = False
36.2690 	EXP 	red_3: autoDraw = False
36.2690 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.2690 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
36.2690 	EXP 	blackTrial: autoDraw = True
36.2690 	EXP 	whiteTrial: autoDraw = True
36.2690 	EXP 	TrialPicture: autoDraw = True
36.2690 	EXP 	green_1: autoDraw = True
36.2690 	EXP 	red_1: autoDraw = True
37.2866 	EXP 	blackTrial: autoDraw = False
37.2866 	EXP 	whiteTrial: autoDraw = False
37.2866 	EXP 	TrialPicture: autoDraw = False
37.2866 	EXP 	green_1: autoDraw = False
37.2866 	EXP 	red_1: autoDraw = False
37.2866 	EXP 	blackTrial: autoDraw = False
37.2866 	EXP 	whiteTrial: autoDraw = False
37.2866 	EXP 	TrialPicture: autoDraw = False
37.2866 	EXP 	green_1: autoDraw = False
37.2866 	EXP 	red_1: autoDraw = False
37.2866 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.2866 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.2866 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.2866 	EXP 	green_fb_1: autoDraw = True
37.2866 	EXP 	red_fb_1: autoDraw = True
37.2866 	EXP 	green_3: autoDraw = True
37.2866 	EXP 	red_3: autoDraw = True
39.0757 	EXP 	New trial (rep=5, index=0): None
39.0882 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.0882 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.0882 	EXP 	green_fb_1: autoDraw = False
39.0882 	EXP 	red_fb_1: autoDraw = False
39.0882 	EXP 	green_3: autoDraw = False
39.0882 	EXP 	red_3: autoDraw = False
39.0882 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.0882 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.0882 	EXP 	green_fb_1: autoDraw = False
39.0882 	EXP 	red_fb_1: autoDraw = False
39.0882 	EXP 	green_3: autoDraw = False
39.0882 	EXP 	red_3: autoDraw = False
39.0882 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.0882 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
39.0882 	EXP 	blackTrial: autoDraw = True
39.0882 	EXP 	whiteTrial: autoDraw = True
39.0882 	EXP 	TrialPicture: autoDraw = True
39.0882 	EXP 	green_1: autoDraw = True
39.0882 	EXP 	red_1: autoDraw = True
39.7769 	DATA 	Keypress: a
40.0890 	EXP 	blackTrial: autoDraw = False
40.0890 	EXP 	whiteTrial: autoDraw = False
40.0890 	EXP 	TrialPicture: autoDraw = False
40.0890 	EXP 	green_1: autoDraw = False
40.0890 	EXP 	red_1: autoDraw = False
40.0890 	EXP 	blackTrial: autoDraw = False
40.0890 	EXP 	whiteTrial: autoDraw = False
40.0890 	EXP 	TrialPicture: autoDraw = False
40.0890 	EXP 	green_1: autoDraw = False
40.0890 	EXP 	red_1: autoDraw = False
40.0890 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.0890 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.0890 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.0890 	EXP 	green_fb_1: autoDraw = True
40.0890 	EXP 	red_fb_1: autoDraw = True
40.0890 	EXP 	green_3: autoDraw = True
40.0890 	EXP 	red_3: autoDraw = True
41.8768 	EXP 	New trial (rep=6, index=0): None
41.9073 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.9073 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.9073 	EXP 	green_fb_1: autoDraw = False
41.9073 	EXP 	red_fb_1: autoDraw = False
41.9073 	EXP 	green_3: autoDraw = False
41.9073 	EXP 	red_3: autoDraw = False
41.9073 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.9073 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.9073 	EXP 	green_fb_1: autoDraw = False
41.9073 	EXP 	red_fb_1: autoDraw = False
41.9073 	EXP 	green_3: autoDraw = False
41.9073 	EXP 	red_3: autoDraw = False
41.9073 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.9073 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
41.9073 	EXP 	blackTrial: autoDraw = True
41.9073 	EXP 	whiteTrial: autoDraw = True
41.9073 	EXP 	TrialPicture: autoDraw = True
41.9073 	EXP 	green_1: autoDraw = True
41.9073 	EXP 	red_1: autoDraw = True
42.2460 	DATA 	Keypress: l
42.9252 	EXP 	blackTrial: autoDraw = False
42.9252 	EXP 	whiteTrial: autoDraw = False
42.9252 	EXP 	TrialPicture: autoDraw = False
42.9252 	EXP 	green_1: autoDraw = False
42.9252 	EXP 	red_1: autoDraw = False
42.9252 	EXP 	blackTrial: autoDraw = False
42.9252 	EXP 	whiteTrial: autoDraw = False
42.9252 	EXP 	TrialPicture: autoDraw = False
42.9252 	EXP 	green_1: autoDraw = False
42.9252 	EXP 	red_1: autoDraw = False
42.9252 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.9252 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.9252 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.9252 	EXP 	green_fb_1: autoDraw = True
42.9252 	EXP 	red_fb_1: autoDraw = True
42.9252 	EXP 	green_3: autoDraw = True
42.9252 	EXP 	red_3: autoDraw = True
44.5130 	EXP 	New trial (rep=7, index=0): None
44.5262 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.5262 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.5262 	EXP 	green_fb_1: autoDraw = False
44.5262 	EXP 	red_fb_1: autoDraw = False
44.5262 	EXP 	green_3: autoDraw = False
44.5262 	EXP 	red_3: autoDraw = False
44.5262 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.5262 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.5262 	EXP 	green_fb_1: autoDraw = False
44.5262 	EXP 	red_fb_1: autoDraw = False
44.5262 	EXP 	green_3: autoDraw = False
44.5262 	EXP 	red_3: autoDraw = False
44.5262 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.5262 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
44.5262 	EXP 	blackTrial: autoDraw = True
44.5262 	EXP 	whiteTrial: autoDraw = True
44.5262 	EXP 	TrialPicture: autoDraw = True
44.5262 	EXP 	green_1: autoDraw = True
44.5262 	EXP 	red_1: autoDraw = True
45.5270 	EXP 	blackTrial: autoDraw = False
45.5270 	EXP 	whiteTrial: autoDraw = False
45.5270 	EXP 	TrialPicture: autoDraw = False
45.5270 	EXP 	green_1: autoDraw = False
45.5270 	EXP 	red_1: autoDraw = False
45.5270 	EXP 	blackTrial: autoDraw = False
45.5270 	EXP 	whiteTrial: autoDraw = False
45.5270 	EXP 	TrialPicture: autoDraw = False
45.5270 	EXP 	green_1: autoDraw = False
45.5270 	EXP 	red_1: autoDraw = False
45.5270 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.5270 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.5270 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.5270 	EXP 	green_fb_1: autoDraw = True
45.5270 	EXP 	red_fb_1: autoDraw = True
45.5270 	EXP 	green_3: autoDraw = True
45.5270 	EXP 	red_3: autoDraw = True
47.3153 	EXP 	New trial (rep=8, index=0): None
47.3286 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.3286 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.3286 	EXP 	green_fb_1: autoDraw = False
47.3286 	EXP 	red_fb_1: autoDraw = False
47.3286 	EXP 	green_3: autoDraw = False
47.3286 	EXP 	red_3: autoDraw = False
47.3286 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.3286 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.3286 	EXP 	green_fb_1: autoDraw = False
47.3286 	EXP 	red_fb_1: autoDraw = False
47.3286 	EXP 	green_3: autoDraw = False
47.3286 	EXP 	red_3: autoDraw = False
47.3286 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.3286 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
47.3286 	EXP 	blackTrial: autoDraw = True
47.3286 	EXP 	whiteTrial: autoDraw = True
47.3286 	EXP 	TrialPicture: autoDraw = True
47.3286 	EXP 	green_1: autoDraw = True
47.3286 	EXP 	red_1: autoDraw = True
47.8497 	DATA 	Keypress: a
48.3295 	EXP 	blackTrial: autoDraw = False
48.3295 	EXP 	whiteTrial: autoDraw = False
48.3295 	EXP 	TrialPicture: autoDraw = False
48.3295 	EXP 	green_1: autoDraw = False
48.3295 	EXP 	red_1: autoDraw = False
48.3295 	EXP 	blackTrial: autoDraw = False
48.3295 	EXP 	whiteTrial: autoDraw = False
48.3295 	EXP 	TrialPicture: autoDraw = False
48.3295 	EXP 	green_1: autoDraw = False
48.3295 	EXP 	red_1: autoDraw = False
48.3295 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.3295 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.3295 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.3295 	EXP 	green_fb_1: autoDraw = True
48.3295 	EXP 	red_fb_1: autoDraw = True
48.3295 	EXP 	green_3: autoDraw = True
48.3295 	EXP 	red_3: autoDraw = True
49.9203 	EXP 	New trial (rep=9, index=0): None
49.9476 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.9476 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.9476 	EXP 	green_fb_1: autoDraw = False
49.9476 	EXP 	red_fb_1: autoDraw = False
49.9476 	EXP 	green_3: autoDraw = False
49.9476 	EXP 	red_3: autoDraw = False
49.9476 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.9476 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.9476 	EXP 	green_fb_1: autoDraw = False
49.9476 	EXP 	red_fb_1: autoDraw = False
49.9476 	EXP 	green_3: autoDraw = False
49.9476 	EXP 	red_3: autoDraw = False
49.9476 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.9476 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
49.9476 	EXP 	blackTrial: autoDraw = True
49.9476 	EXP 	whiteTrial: autoDraw = True
49.9476 	EXP 	TrialPicture: autoDraw = True
49.9476 	EXP 	green_1: autoDraw = True
49.9476 	EXP 	red_1: autoDraw = True
50.9436 	DATA 	Keypress: l
50.9485 	EXP 	blackTrial: autoDraw = False
50.9485 	EXP 	whiteTrial: autoDraw = False
50.9485 	EXP 	TrialPicture: autoDraw = False
50.9485 	EXP 	green_1: autoDraw = False
50.9485 	EXP 	red_1: autoDraw = False
50.9485 	EXP 	blackTrial: autoDraw = False
50.9485 	EXP 	whiteTrial: autoDraw = False
50.9485 	EXP 	TrialPicture: autoDraw = False
50.9485 	EXP 	green_1: autoDraw = False
50.9485 	EXP 	red_1: autoDraw = False
50.9485 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.9485 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.9485 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.9485 	EXP 	green_fb_1: autoDraw = True
50.9485 	EXP 	red_fb_1: autoDraw = True
50.9485 	EXP 	green_3: autoDraw = True
50.9485 	EXP 	red_3: autoDraw = True
51.5878 	DATA 	Keypress: l
52.6393 	EXP 	New trial (rep=10, index=0): None
52.6666 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.6666 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.6666 	EXP 	green_fb_1: autoDraw = False
52.6666 	EXP 	red_fb_1: autoDraw = False
52.6666 	EXP 	green_3: autoDraw = False
52.6666 	EXP 	red_3: autoDraw = False
52.6666 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.6666 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.6666 	EXP 	green_fb_1: autoDraw = False
52.6666 	EXP 	red_fb_1: autoDraw = False
52.6666 	EXP 	green_3: autoDraw = False
52.6666 	EXP 	red_3: autoDraw = False
52.6666 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.6666 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
52.6666 	EXP 	blackTrial: autoDraw = True
52.6666 	EXP 	whiteTrial: autoDraw = True
52.6666 	EXP 	TrialPicture: autoDraw = True
52.6666 	EXP 	green_1: autoDraw = True
52.6666 	EXP 	red_1: autoDraw = True
53.3222 	DATA 	Keypress: l
53.6845 	EXP 	blackTrial: autoDraw = False
53.6845 	EXP 	whiteTrial: autoDraw = False
53.6845 	EXP 	TrialPicture: autoDraw = False
53.6845 	EXP 	green_1: autoDraw = False
53.6845 	EXP 	red_1: autoDraw = False
53.6845 	EXP 	blackTrial: autoDraw = False
53.6845 	EXP 	whiteTrial: autoDraw = False
53.6845 	EXP 	TrialPicture: autoDraw = False
53.6845 	EXP 	green_1: autoDraw = False
53.6845 	EXP 	red_1: autoDraw = False
53.6845 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.6845 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.6845 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.6845 	EXP 	green_fb_1: autoDraw = True
53.6845 	EXP 	red_fb_1: autoDraw = True
53.6845 	EXP 	green_3: autoDraw = True
53.6845 	EXP 	red_3: autoDraw = True
55.2725 	EXP 	New trial (rep=11, index=0): None
55.2856 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.2856 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.2856 	EXP 	green_fb_1: autoDraw = False
55.2856 	EXP 	red_fb_1: autoDraw = False
55.2856 	EXP 	green_3: autoDraw = False
55.2856 	EXP 	red_3: autoDraw = False
55.2856 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.2856 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.2856 	EXP 	green_fb_1: autoDraw = False
55.2856 	EXP 	red_fb_1: autoDraw = False
55.2856 	EXP 	green_3: autoDraw = False
55.2856 	EXP 	red_3: autoDraw = False
55.2856 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.2856 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
55.2856 	EXP 	blackTrial: autoDraw = True
55.2856 	EXP 	whiteTrial: autoDraw = True
55.2856 	EXP 	TrialPicture: autoDraw = True
55.2856 	EXP 	green_1: autoDraw = True
55.2856 	EXP 	red_1: autoDraw = True
56.2864 	EXP 	blackTrial: autoDraw = False
56.2864 	EXP 	whiteTrial: autoDraw = False
56.2864 	EXP 	TrialPicture: autoDraw = False
56.2864 	EXP 	green_1: autoDraw = False
