3.8228 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000196459027B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000196459336A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.9810 	EXP 	New trial (rep=0, index=0): None
11.0120 	EXP 	fixation10: autoDraw = False
11.0120 	EXP 	fixationImage10: autoDraw = False
11.0120 	EXP 	fixation10: autoDraw = False
11.0120 	EXP 	fixationImage10: autoDraw = False
11.0120 	EXP 	text: autoDraw = False
11.0120 	EXP 	text_2: autoDraw = False
11.0120 	EXP 	text_3: autoDraw = False
11.0120 	EXP 	greenProc: size = array([1.6, 1.2])
11.0120 	EXP 	ProcTarget: size = array([0.75, 1.  ])
11.0120 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
11.0120 	EXP 	ProcPicture: size = array([0.75, 1.  ])
11.0120 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
11.0120 	EXP 	blackProc: autoDraw = True
11.0120 	EXP 	greenProc: autoDraw = True
11.0120 	EXP 	ProcTarget: autoDraw = True
11.0120 	EXP 	ProcPicture: autoDraw = True
14.5152 	EXP 	blackProc: autoDraw = False
14.5152 	EXP 	greenProc: autoDraw = False
14.5152 	EXP 	ProcTarget: autoDraw = False
14.5152 	EXP 	ProcPicture: autoDraw = False
14.5152 	EXP 	blackProc: autoDraw = False
14.5152 	EXP 	greenProc: autoDraw = False
14.5152 	EXP 	ProcTarget: autoDraw = False
14.5152 	EXP 	ProcPicture: autoDraw = False
14.5152 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
14.5152 	EXP 	blackWaitInterTrial: autoDraw = True
14.5152 	EXP 	whiteWaitInterTrial: autoDraw = True
16.0026 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
16.0028 	EXP 	New trial (rep=0, index=0): None
16.0331 	EXP 	blackWaitInterTrial: autoDraw = False
16.0331 	EXP 	whiteWaitInterTrial: autoDraw = False
16.0331 	EXP 	blackWaitInterTrial: autoDraw = False
16.0331 	EXP 	whiteWaitInterTrial: autoDraw = False
16.0331 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.0331 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
16.0331 	EXP 	blackTrial: autoDraw = True
16.0331 	EXP 	whiteTrial: autoDraw = True
16.0331 	EXP 	TrialPicture: autoDraw = True
16.0331 	EXP 	green_1: autoDraw = True
16.0331 	EXP 	red_1: autoDraw = True
17.0339 	EXP 	blackTrial: autoDraw = False
17.0339 	EXP 	whiteTrial: autoDraw = False
17.0339 	EXP 	TrialPicture: autoDraw = False
17.0339 	EXP 	green_1: autoDraw = False
17.0339 	EXP 	red_1: autoDraw = False
17.0339 	EXP 	blackTrial: autoDraw = False
17.0339 	EXP 	whiteTrial: autoDraw = False
17.0339 	EXP 	TrialPicture: autoDraw = False
17.0339 	EXP 	green_1: autoDraw = False
17.0339 	EXP 	red_1: autoDraw = False
17.0339 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.0339 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.0339 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.0339 	EXP 	green_fb_1: autoDraw = True
17.0339 	EXP 	red_fb_1: autoDraw = True
18.8225 	EXP 	New trial (rep=1, index=0): None
18.8522 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.8522 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.8522 	EXP 	green_fb_1: autoDraw = False
18.8522 	EXP 	red_fb_1: autoDraw = False
18.8522 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.8522 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.8522 	EXP 	green_fb_1: autoDraw = False
18.8522 	EXP 	red_fb_1: autoDraw = False
18.8522 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.8522 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.8522 	EXP 	blackTrial: autoDraw = True
18.8522 	EXP 	whiteTrial: autoDraw = True
18.8522 	EXP 	TrialPicture: autoDraw = True
18.8522 	EXP 	green_1: autoDraw = True
18.8522 	EXP 	red_1: autoDraw = True
19.8531 	EXP 	blackTrial: autoDraw = False
19.8531 	EXP 	whiteTrial: autoDraw = False
19.8531 	EXP 	TrialPicture: autoDraw = False
19.8531 	EXP 	green_1: autoDraw = False
19.8531 	EXP 	red_1: autoDraw = False
19.8531 	EXP 	blackTrial: autoDraw = False
19.8531 	EXP 	whiteTrial: autoDraw = False
19.8531 	EXP 	TrialPicture: autoDraw = False
19.8531 	EXP 	green_1: autoDraw = False
19.8531 	EXP 	red_1: autoDraw = False
19.8531 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.8531 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.8531 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.8531 	EXP 	green_fb_1: autoDraw = True
19.8531 	EXP 	red_fb_1: autoDraw = True
21.6407 	EXP 	New trial (rep=2, index=0): None
21.6546 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.6546 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.6546 	EXP 	green_fb_1: autoDraw = False
21.6546 	EXP 	red_fb_1: autoDraw = False
21.6546 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.6546 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.6546 	EXP 	green_fb_1: autoDraw = False
21.6546 	EXP 	red_fb_1: autoDraw = False
21.6546 	EXP 	TrialPicture: size = array([0.75, 1.  ])
21.6546 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
21.6546 	EXP 	blackTrial: autoDraw = True
21.6546 	EXP 	whiteTrial: autoDraw = True
21.6546 	EXP 	TrialPicture: autoDraw = True
21.6546 	EXP 	green_1: autoDraw = True
21.6546 	EXP 	red_1: autoDraw = True
22.6556 	EXP 	blackTrial: autoDraw = False
22.6556 	EXP 	whiteTrial: autoDraw = False
22.6556 	EXP 	TrialPicture: autoDraw = False
22.6556 	EXP 	green_1: autoDraw = False
22.6556 	EXP 	red_1: autoDraw = False
22.6556 	EXP 	blackTrial: autoDraw = False
22.6556 	EXP 	whiteTrial: autoDraw = False
22.6556 	EXP 	TrialPicture: autoDraw = False
22.6556 	EXP 	green_1: autoDraw = False
22.6556 	EXP 	red_1: autoDraw = False
22.6556 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
22.6556 	EXP 	blackWaitInterTrial_2: autoDraw = True
22.6556 	EXP 	whiteWaitInterTrial_2: autoDraw = True
22.6556 	EXP 	green_fb_1: autoDraw = True
22.6556 	EXP 	red_fb_1: autoDraw = True
24.3427 	EXP 	New trial (rep=3, index=0): None
24.3570 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.3570 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.3570 	EXP 	green_fb_1: autoDraw = False
24.3570 	EXP 	red_fb_1: autoDraw = False
24.3570 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.3570 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.3570 	EXP 	green_fb_1: autoDraw = False
24.3570 	EXP 	red_fb_1: autoDraw = False
24.3570 	EXP 	TrialPicture: size = array([0.75, 1.  ])
24.3570 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
24.3570 	EXP 	blackTrial: autoDraw = True
24.3570 	EXP 	whiteTrial: autoDraw = True
24.3570 	EXP 	TrialPicture: autoDraw = True
24.3570 	EXP 	green_1: autoDraw = True
24.3570 	EXP 	red_1: autoDraw = True
25.3579 	EXP 	blackTrial: autoDraw = False
25.3579 	EXP 	whiteTrial: autoDraw = False
25.3579 	EXP 	TrialPicture: autoDraw = False
25.3579 	EXP 	green_1: autoDraw = False
25.3579 	EXP 	red_1: autoDraw = False
25.3579 	EXP 	blackTrial: autoDraw = False
25.3579 	EXP 	whiteTrial: autoDraw = False
25.3579 	EXP 	TrialPicture: autoDraw = False
25.3579 	EXP 	green_1: autoDraw = False
25.3579 	EXP 	red_1: autoDraw = False
25.3579 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
25.3579 	EXP 	blackWaitInterTrial_2: autoDraw = True
25.3579 	EXP 	whiteWaitInterTrial_2: autoDraw = True
25.3579 	EXP 	green_fb_1: autoDraw = True
25.3579 	EXP 	red_fb_1: autoDraw = True
26.9450 	EXP 	New trial (rep=4, index=0): None
26.9593 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.9593 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.9593 	EXP 	green_fb_1: autoDraw = False
26.9593 	EXP 	red_fb_1: autoDraw = False
26.9593 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.9593 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.9593 	EXP 	green_fb_1: autoDraw = False
26.9593 	EXP 	red_fb_1: autoDraw = False
26.9593 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.9593 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.9593 	EXP 	blackTrial: autoDraw = True
26.9593 	EXP 	whiteTrial: autoDraw = True
26.9593 	EXP 	TrialPicture: autoDraw = True
26.9593 	EXP 	green_1: autoDraw = True
26.9593 	EXP 	red_1: autoDraw = True
27.9602 	EXP 	blackTrial: autoDraw = False
27.9602 	EXP 	whiteTrial: autoDraw = False
27.9602 	EXP 	TrialPicture: autoDraw = False
27.9602 	EXP 	green_1: autoDraw = False
27.9602 	EXP 	red_1: autoDraw = False
27.9602 	EXP 	blackTrial: autoDraw = False
27.9602 	EXP 	whiteTrial: autoDraw = False
27.9602 	EXP 	TrialPicture: autoDraw = False
27.9602 	EXP 	green_1: autoDraw = False
27.9602 	EXP 	red_1: autoDraw = False
27.9602 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.9602 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.9602 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.9602 	EXP 	green_fb_1: autoDraw = True
27.9602 	EXP 	red_fb_1: autoDraw = True
29.5471 	EXP 	New trial (rep=5, index=0): None
29.5616 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.5616 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.5616 	EXP 	green_fb_1: autoDraw = False
29.5616 	EXP 	red_fb_1: autoDraw = False
29.5616 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.5616 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.5616 	EXP 	green_fb_1: autoDraw = False
29.5616 	EXP 	red_fb_1: autoDraw = False
29.5616 	EXP 	TrialPicture: size = array([0.75, 1.  ])
29.5616 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
29.5616 	EXP 	blackTrial: autoDraw = True
29.5616 	EXP 	whiteTrial: autoDraw = True
29.5616 	EXP 	TrialPicture: autoDraw = True
29.5616 	EXP 	green_1: autoDraw = True
29.5616 	EXP 	red_1: autoDraw = True
30.5624 	EXP 	blackTrial: autoDraw = False
30.5624 	EXP 	whiteTrial: autoDraw = False
30.5624 	EXP 	TrialPicture: autoDraw = False
30.5624 	EXP 	green_1: autoDraw = False
30.5624 	EXP 	red_1: autoDraw = False
30.5624 	EXP 	blackTrial: autoDraw = False
30.5624 	EXP 	whiteTrial: autoDraw = False
30.5624 	EXP 	TrialPicture: autoDraw = False
30.5624 	EXP 	green_1: autoDraw = False
30.5624 	EXP 	red_1: autoDraw = False
30.5624 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
30.5624 	EXP 	blackWaitInterTrial_2: autoDraw = True
30.5624 	EXP 	whiteWaitInterTrial_2: autoDraw = True
30.5624 	EXP 	green_fb_1: autoDraw = True
30.5624 	EXP 	red_fb_1: autoDraw = True
32.3504 	EXP 	New trial (rep=6, index=0): None
32.3640 	EXP 	blackWaitInterTrial_2: autoDraw = False
32.3640 	EXP 	whiteWaitInterTrial_2: autoDraw = False
32.3640 	EXP 	green_fb_1: autoDraw = False
32.3640 	EXP 	red_fb_1: autoDraw = False
32.3640 	EXP 	blackWaitInterTrial_2: autoDraw = False
32.3640 	EXP 	whiteWaitInterTrial_2: autoDraw = False
32.3640 	EXP 	green_fb_1: autoDraw = False
32.3640 	EXP 	red_fb_1: autoDraw = False
32.3640 	EXP 	TrialPicture: size = array([0.75, 1.  ])
32.3640 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
32.3640 	EXP 	blackTrial: autoDraw = True
32.3640 	EXP 	whiteTrial: autoDraw = True
32.3640 	EXP 	TrialPicture: autoDraw = True
32.3640 	EXP 	green_1: autoDraw = True
32.3640 	EXP 	red_1: autoDraw = True
33.3649 	EXP 	blackTrial: autoDraw = False
33.3649 	EXP 	whiteTrial: autoDraw = False
33.3649 	EXP 	TrialPicture: autoDraw = False
33.3649 	EXP 	green_1: autoDraw = False
33.3649 	EXP 	red_1: autoDraw = False
33.3649 	EXP 	blackTrial: autoDraw = False
33.3649 	EXP 	whiteTrial: autoDraw = False
33.3649 	EXP 	TrialPicture: autoDraw = False
33.3649 	EXP 	green_1: autoDraw = False
33.3649 	EXP 	red_1: autoDraw = False
33.3649 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
33.3649 	EXP 	blackWaitInterTrial_2: autoDraw = True
33.3649 	EXP 	whiteWaitInterTrial_2: autoDraw = True
33.3649 	EXP 	green_fb_1: autoDraw = True
33.3649 	EXP 	red_fb_1: autoDraw = True
34.9528 	EXP 	New trial (rep=7, index=0): None
34.9663 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.9663 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.9663 	EXP 	green_fb_1: autoDraw = False
34.9663 	EXP 	red_fb_1: autoDraw = False
34.9663 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.9663 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.9663 	EXP 	green_fb_1: autoDraw = False
34.9663 	EXP 	red_fb_1: autoDraw = False
34.9663 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.9663 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.9663 	EXP 	blackTrial: autoDraw = True
34.9663 	EXP 	whiteTrial: autoDraw = True
34.9663 	EXP 	TrialPicture: autoDraw = True
34.9663 	EXP 	green_1: autoDraw = True
34.9663 	EXP 	red_1: autoDraw = True
35.9672 	EXP 	blackTrial: autoDraw = False
35.9672 	EXP 	whiteTrial: autoDraw = False
35.9672 	EXP 	TrialPicture: autoDraw = False
35.9672 	EXP 	green_1: autoDraw = False
35.9672 	EXP 	red_1: autoDraw = False
35.9672 	EXP 	blackTrial: autoDraw = False
35.9672 	EXP 	whiteTrial: autoDraw = False
35.9672 	EXP 	TrialPicture: autoDraw = False
35.9672 	EXP 	green_1: autoDraw = False
35.9672 	EXP 	red_1: autoDraw = False
35.9672 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.9672 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.9672 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.9672 	EXP 	green_fb_1: autoDraw = True
35.9672 	EXP 	red_fb_1: autoDraw = True
37.6542 	EXP 	New trial (rep=8, index=0): None
37.6687 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.6687 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.6687 	EXP 	green_fb_1: autoDraw = False
37.6687 	EXP 	red_fb_1: autoDraw = False
37.6687 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.6687 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.6687 	EXP 	green_fb_1: autoDraw = False
37.6687 	EXP 	red_fb_1: autoDraw = False
37.6687 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.6687 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
37.6687 	EXP 	blackTrial: autoDraw = True
37.6687 	EXP 	whiteTrial: autoDraw = True
37.6687 	EXP 	TrialPicture: autoDraw = True
37.6687 	EXP 	green_1: autoDraw = True
37.6687 	EXP 	red_1: autoDraw = True
38.6695 	EXP 	blackTrial: autoDraw = False
38.6695 	EXP 	whiteTrial: autoDraw = False
38.6695 	EXP 	TrialPicture: autoDraw = False
38.6695 	EXP 	green_1: autoDraw = False
38.6695 	EXP 	red_1: autoDraw = False
38.6695 	EXP 	blackTrial: autoDraw = False
38.6695 	EXP 	whiteTrial: autoDraw = False
38.6695 	EXP 	TrialPicture: autoDraw = False
38.6695 	EXP 	green_1: autoDraw = False
38.6695 	EXP 	red_1: autoDraw = False
38.6695 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.6695 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.6695 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.6695 	EXP 	green_fb_1: autoDraw = True
38.6695 	EXP 	red_fb_1: autoDraw = True
40.4577 	EXP 	New trial (rep=9, index=0): None
40.4711 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.4711 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.4711 	EXP 	green_fb_1: autoDraw = False
40.4711 	EXP 	red_fb_1: autoDraw = False
40.4711 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.4711 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.4711 	EXP 	green_fb_1: autoDraw = False
40.4711 	EXP 	red_fb_1: autoDraw = False
40.4711 	EXP 	TrialPicture: size = array([0.75, 1.  ])
40.4711 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
40.4711 	EXP 	blackTrial: autoDraw = True
40.4711 	EXP 	whiteTrial: autoDraw = True
40.4711 	EXP 	TrialPicture: autoDraw = True
40.4711 	EXP 	green_1: autoDraw = True
40.4711 	EXP 	red_1: autoDraw = True
41.4720 	EXP 	blackTrial: autoDraw = False
41.4720 	EXP 	whiteTrial: autoDraw = False
41.4720 	EXP 	TrialPicture: autoDraw = False
41.4720 	EXP 	green_1: autoDraw = False
41.4720 	EXP 	red_1: autoDraw = False
41.4720 	EXP 	blackTrial: autoDraw = False
41.4720 	EXP 	whiteTrial: autoDraw = False
41.4720 	EXP 	TrialPicture: autoDraw = False
41.4720 	EXP 	green_1: autoDraw = False
41.4720 	EXP 	red_1: autoDraw = False
41.4720 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
41.4720 	EXP 	blackWaitInterTrial_2: autoDraw = True
41.4720 	EXP 	whiteWaitInterTrial_2: autoDraw = True
41.4720 	EXP 	green_fb_1: autoDraw = True
41.4720 	EXP 	red_fb_1: autoDraw = True
43.0599 	EXP 	New trial (rep=10, index=0): None
43.0901 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.0901 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.0901 	EXP 	green_fb_1: autoDraw = False
43.0901 	EXP 	red_fb_1: autoDraw = False
43.0901 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.0901 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.0901 	EXP 	green_fb_1: autoDraw = False
43.0901 	EXP 	red_fb_1: autoDraw = False
43.0901 	EXP 	TrialPicture: size = array([0.75, 1.  ])
43.0901 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
43.0901 	EXP 	blackTrial: autoDraw = True
43.0901 	EXP 	whiteTrial: autoDraw = True
43.0901 	EXP 	TrialPicture: autoDraw = True
43.0901 	EXP 	green_1: autoDraw = True
43.0901 	EXP 	red_1: autoDraw = True
44.0910 	EXP 	blackTrial: autoDraw = False
44.0910 	EXP 	whiteTrial: autoDraw = False
44.0910 	EXP 	TrialPicture: autoDraw = False
44.0910 	EXP 	green_1: autoDraw = False
44.0910 	EXP 	red_1: autoDraw = False
44.0910 	EXP 	blackTrial: autoDraw = False
44.0910 	EXP 	whiteTrial: autoDraw = False
44.0910 	EXP 	TrialPicture: autoDraw = False
44.0910 	EXP 	green_1: autoDraw = False
44.0910 	EXP 	red_1: autoDraw = False
44.0910 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
44.0910 	EXP 	blackWaitInterTrial_2: autoDraw = True
44.0910 	EXP 	whiteWaitInterTrial_2: autoDraw = True
44.0910 	EXP 	green_fb_1: autoDraw = True
44.0910 	EXP 	red_fb_1: autoDraw = True
45.7794 	EXP 	New trial (rep=11, index=0): None
45.7924 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.7924 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.7924 	EXP 	green_fb_1: autoDraw = False
45.7924 	EXP 	red_fb_1: autoDraw = False
45.7924 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.7924 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.7924 	EXP 	green_fb_1: autoDraw = False
45.7924 	EXP 	red_fb_1: autoDraw = False
45.7924 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.7924 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
45.7924 	EXP 	blackTrial: autoDraw = True
45.7924 	EXP 	whiteTrial: autoDraw = True
45.7924 	EXP 	TrialPicture: autoDraw = True
45.7924 	EXP 	green_1: autoDraw = True
45.7924 	EXP 	red_1: autoDraw = True
46.7933 	EXP 	blackTrial: autoDraw = False
46.7933 	EXP 	whiteTrial: autoDraw = False
46.7933 	EXP 	TrialPicture: autoDraw = False
46.7933 	EXP 	green_1: autoDraw = False
46.7933 	EXP 	red_1: autoDraw = False
46.7933 	EXP 	blackTrial: autoDraw = False
46.7933 	EXP 	whiteTrial: autoDraw = False
46.7933 	EXP 	TrialPicture: autoDraw = False
46.7933 	EXP 	green_1: autoDraw = False
46.7933 	EXP 	red_1: autoDraw = False
46.7933 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.7933 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.7933 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.7933 	EXP 	green_fb_1: autoDraw = True
46.7933 	EXP 	red_fb_1: autoDraw = True
48.4809 	EXP 	New trial (rep=12, index=0): None
48.4948 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.4948 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.4948 	EXP 	green_fb_1: autoDraw = False
48.4948 	EXP 	red_fb_1: autoDraw = False
48.4948 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.4948 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.4948 	EXP 	green_fb_1: autoDraw = False
48.4948 	EXP 	red_fb_1: autoDraw = False
48.4948 	EXP 	TrialPicture: size = array([0.75, 1.  ])
48.4948 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
48.4948 	EXP 	blackTrial: autoDraw = True
48.4948 	EXP 	whiteTrial: autoDraw = True
48.4948 	EXP 	TrialPicture: autoDraw = True
48.4948 	EXP 	green_1: autoDraw = True
48.4948 	EXP 	red_1: autoDraw = True
49.4957 	EXP 	blackTrial: autoDraw = False
49.4957 	EXP 	whiteTrial: autoDraw = False
49.4957 	EXP 	TrialPicture: autoDraw = False
49.4957 	EXP 	green_1: autoDraw = False
49.4957 	EXP 	red_1: autoDraw = False
49.4957 	EXP 	blackTrial: autoDraw = False
49.4957 	EXP 	whiteTrial: autoDraw = False
49.4957 	EXP 	TrialPicture: autoDraw = False
49.4957 	EXP 	green_1: autoDraw = False
49.4957 	EXP 	red_1: autoDraw = False
49.4957 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
49.4957 	EXP 	blackWaitInterTrial_2: autoDraw = True
49.4957 	EXP 	whiteWaitInterTrial_2: autoDraw = True
49.4957 	EXP 	green_fb_1: autoDraw = True
49.4957 	EXP 	red_fb_1: autoDraw = True
51.0833 	EXP 	New trial (rep=13, index=0): None
51.0971 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.0971 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.0971 	EXP 	green_fb_1: autoDraw = False
51.0971 	EXP 	red_fb_1: autoDraw = False
51.0971 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.0971 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.0971 	EXP 	green_fb_1: autoDraw = False
51.0971 	EXP 	red_fb_1: autoDraw = False
51.0971 	EXP 	TrialPicture: size = array([0.75, 1.  ])
51.0971 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
51.0971 	EXP 	blackTrial: autoDraw = True
51.0971 	EXP 	whiteTrial: autoDraw = True
51.0971 	EXP 	TrialPicture: autoDraw = True
51.0971 	EXP 	green_1: autoDraw = True
51.0971 	EXP 	red_1: autoDraw = True
52.0979 	EXP 	blackTrial: autoDraw = False
52.0979 	EXP 	whiteTrial: autoDraw = False
52.0979 	EXP 	TrialPicture: autoDraw = False
52.0979 	EXP 	green_1: autoDraw = False
52.0979 	EXP 	red_1: autoDraw = False
52.0979 	EXP 	blackTrial: autoDraw = False
52.0979 	EXP 	whiteTrial: autoDraw = False
52.0979 	EXP 	TrialPicture: autoDraw = False
52.0979 	EXP 	green_1: autoDraw = False
52.0979 	EXP 	red_1: autoDraw = False
52.0979 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
52.0979 	EXP 	blackWaitInterTrial_2: autoDraw = True
52.0979 	EXP 	whiteWaitInterTrial_2: autoDraw = True
52.0979 	EXP 	green_fb_1: autoDraw = True
52.0979 	EXP 	red_fb_1: autoDraw = True
53.8857 	EXP 	New trial (rep=14, index=0): None
53.8995 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.8995 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.8995 	EXP 	green_fb_1: autoDraw = False
53.8995 	EXP 	red_fb_1: autoDraw = False
53.8995 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.8995 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.8995 	EXP 	green_fb_1: autoDraw = False
53.8995 	EXP 	red_fb_1: autoDraw = False
53.8995 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.8995 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.8995 	EXP 	blackTrial: autoDraw = True
53.8995 	EXP 	whiteTrial: autoDraw = True
53.8995 	EXP 	TrialPicture: autoDraw = True
53.8995 	EXP 	green_1: autoDraw = True
53.8995 	EXP 	red_1: autoDraw = True
54.9004 	EXP 	blackTrial: autoDraw = False
54.9004 	EXP 	whiteTrial: autoDraw = False
54.9004 	EXP 	TrialPicture: autoDraw = False
54.9004 	EXP 	green_1: autoDraw = False
54.9004 	EXP 	red_1: autoDraw = False
54.9004 	EXP 	blackTrial: autoDraw = False
54.9004 	EXP 	whiteTrial: autoDraw = False
54.9004 	EXP 	TrialPicture: autoDraw = False
54.9004 	EXP 	green_1: autoDraw = False
54.9004 	EXP 	red_1: autoDraw = False
54.9004 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.9004 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.9004 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.9004 	EXP 	green_fb_1: autoDraw = True
54.9004 	EXP 	red_fb_1: autoDraw = True
56.4889 	EXP 	New trial (rep=15, index=0): None
56.5185 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.5185 	EXP 	whiteWaitInterTrial_2: autoDraw = False
56.5185 	EXP 	green_fb_1: autoDraw = False
56.5185 	EXP 	red_fb_1: autoDraw = False
