3.9160 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C22B46CEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C22B4A6E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.8881 	EXP 	Created polygon_end_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_end_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
4.9014 	EXP 	Created end_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for your participation!', units='norm', win=Window(...), wrapWidth=1)
5.4057 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
5.4064 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
5.4064 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
5.4068 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
5.4465 	EXP 	polygon_1: autoDraw = True
5.4465 	EXP 	descriptionText_1: autoDraw = True
7.0017 	EXP 	polygon_1: autoDraw = False
7.0017 	EXP 	descriptionText_1: autoDraw = False
7.0017 	EXP 	fixationImage10: size = array([0.75, 1.  ])
7.0017 	EXP 	fixation10: autoDraw = True
7.0017 	EXP 	fixationImage10: autoDraw = True
7.0017 	EXP 	text: autoDraw = True
7.9841 	EXP 	text_2: autoDraw = True
8.0018 	EXP 	text: autoDraw = False
8.9870 	EXP 	text_2: autoDraw = False
8.9870 	EXP 	text_3: autoDraw = True
9.9872 	EXP 	text_3: autoDraw = False
9.9897 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
9.9900 	EXP 	New trial (rep=0, index=0): None
10.0097 	EXP 	fixation10: autoDraw = False
10.0097 	EXP 	fixationImage10: autoDraw = False
10.0097 	EXP 	fixation10: autoDraw = False
10.0097 	EXP 	fixationImage10: autoDraw = False
10.0097 	EXP 	text: autoDraw = False
10.0097 	EXP 	text_2: autoDraw = False
10.0097 	EXP 	text_3: autoDraw = False
10.0097 	EXP 	greenProc: size = array([1.6, 1.2])
10.0097 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.0097 	EXP 	ProcTarget: image = './stimuli/images/070.bmp'
10.0097 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.0097 	EXP 	ProcPicture: image = './stimuli/images/208.bmp'
10.0097 	EXP 	blackProc: autoDraw = True
10.0097 	EXP 	greenProc: autoDraw = True
10.0097 	EXP 	ProcTarget: autoDraw = True
10.0097 	EXP 	ProcPicture: autoDraw = True
13.5235 	EXP 	blackProc: autoDraw = False
13.5235 	EXP 	greenProc: autoDraw = False
13.5235 	EXP 	ProcTarget: autoDraw = False
13.5235 	EXP 	ProcPicture: autoDraw = False
13.5235 	EXP 	blackProc: autoDraw = False
13.5235 	EXP 	greenProc: autoDraw = False
13.5235 	EXP 	ProcTarget: autoDraw = False
13.5235 	EXP 	ProcPicture: autoDraw = False
13.5235 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.5235 	EXP 	blackWaitInterTrial: autoDraw = True
13.5235 	EXP 	whiteWaitInterTrial: autoDraw = True
15.0118 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.0123 	EXP 	New trial (rep=0, index=0): None
15.0355 	EXP 	blackWaitInterTrial: autoDraw = False
15.0355 	EXP 	whiteWaitInterTrial: autoDraw = False
15.0355 	EXP 	blackWaitInterTrial: autoDraw = False
15.0355 	EXP 	whiteWaitInterTrial: autoDraw = False
15.0355 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.0355 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
15.0355 	EXP 	blackTrial: autoDraw = True
15.0355 	EXP 	whiteTrial: autoDraw = True
15.0355 	EXP 	TrialPicture: autoDraw = True
15.0355 	EXP 	green_1: autoDraw = True
15.0355 	EXP 	red_1: autoDraw = True
15.3922 	EXP 	Sound sound_1 started
16.0410 	EXP 	blackTrial: autoDraw = False
16.0410 	EXP 	whiteTrial: autoDraw = False
16.0410 	EXP 	TrialPicture: autoDraw = False
16.0410 	EXP 	green_1: autoDraw = False
16.0410 	EXP 	red_1: autoDraw = False
16.0410 	EXP 	blackTrial: autoDraw = False
16.0410 	EXP 	whiteTrial: autoDraw = False
16.0410 	EXP 	TrialPicture: autoDraw = False
16.0410 	EXP 	green_1: autoDraw = False
16.0410 	EXP 	red_1: autoDraw = False
16.0410 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.0410 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.0410 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.0410 	EXP 	green_fb_1: autoDraw = True
16.0410 	EXP 	red_fb_1: autoDraw = True
16.0410 	EXP 	green_3: autoDraw = True
16.0410 	EXP 	red_3: autoDraw = True
17.8299 	EXP 	New trial (rep=1, index=0): None
17.8426 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.8426 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.8426 	EXP 	green_fb_1: autoDraw = False
17.8426 	EXP 	red_fb_1: autoDraw = False
17.8426 	EXP 	green_3: autoDraw = False
17.8426 	EXP 	red_3: autoDraw = False
17.8426 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.8426 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.8426 	EXP 	green_fb_1: autoDraw = False
17.8426 	EXP 	red_fb_1: autoDraw = False
17.8426 	EXP 	green_3: autoDraw = False
17.8426 	EXP 	red_3: autoDraw = False
17.8426 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.8426 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
17.8426 	EXP 	blackTrial: autoDraw = True
17.8426 	EXP 	whiteTrial: autoDraw = True
17.8426 	EXP 	TrialPicture: autoDraw = True
17.8426 	EXP 	green_1: autoDraw = True
17.8426 	EXP 	red_1: autoDraw = True
18.8435 	EXP 	blackTrial: autoDraw = False
18.8435 	EXP 	whiteTrial: autoDraw = False
18.8435 	EXP 	TrialPicture: autoDraw = False
18.8435 	EXP 	green_1: autoDraw = False
18.8435 	EXP 	red_1: autoDraw = False
18.8435 	EXP 	blackTrial: autoDraw = False
18.8435 	EXP 	whiteTrial: autoDraw = False
18.8435 	EXP 	TrialPicture: autoDraw = False
18.8435 	EXP 	green_1: autoDraw = False
18.8435 	EXP 	red_1: autoDraw = False
18.8435 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.8435 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.8435 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.8435 	EXP 	green_fb_1: autoDraw = True
18.8435 	EXP 	red_fb_1: autoDraw = True
18.8435 	EXP 	green_3: autoDraw = True
18.8435 	EXP 	red_3: autoDraw = True
19.1962 	EXP 	Sound sound_2 started
20.5324 	EXP 	New trial (rep=2, index=0): None
20.5450 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.5450 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.5450 	EXP 	green_fb_1: autoDraw = False
20.5450 	EXP 	red_fb_1: autoDraw = False
20.5450 	EXP 	green_3: autoDraw = False
20.5450 	EXP 	red_3: autoDraw = False
20.5450 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.5450 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.5450 	EXP 	green_fb_1: autoDraw = False
20.5450 	EXP 	red_fb_1: autoDraw = False
20.5450 	EXP 	green_3: autoDraw = False
20.5450 	EXP 	red_3: autoDraw = False
20.5450 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.5450 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
20.5450 	EXP 	blackTrial: autoDraw = True
20.5450 	EXP 	whiteTrial: autoDraw = True
20.5450 	EXP 	TrialPicture: autoDraw = True
20.5450 	EXP 	green_1: autoDraw = True
20.5450 	EXP 	red_1: autoDraw = True
20.5971 	EXP 	Sound sound_1 started
21.5627 	EXP 	blackTrial: autoDraw = False
21.5627 	EXP 	whiteTrial: autoDraw = False
21.5627 	EXP 	TrialPicture: autoDraw = False
21.5627 	EXP 	green_1: autoDraw = False
21.5627 	EXP 	red_1: autoDraw = False
21.5627 	EXP 	blackTrial: autoDraw = False
21.5627 	EXP 	whiteTrial: autoDraw = False
21.5627 	EXP 	TrialPicture: autoDraw = False
21.5627 	EXP 	green_1: autoDraw = False
21.5627 	EXP 	red_1: autoDraw = False
21.5627 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.5627 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.5627 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.5627 	EXP 	green_fb_1: autoDraw = True
21.5627 	EXP 	red_fb_1: autoDraw = True
21.5627 	EXP 	green_3: autoDraw = True
21.5627 	EXP 	red_3: autoDraw = True
23.2528 	EXP 	New trial (rep=3, index=0): None
23.2638 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.2638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.2638 	EXP 	green_fb_1: autoDraw = False
23.2638 	EXP 	red_fb_1: autoDraw = False
23.2638 	EXP 	green_3: autoDraw = False
23.2638 	EXP 	red_3: autoDraw = False
23.2638 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.2638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.2638 	EXP 	green_fb_1: autoDraw = False
23.2638 	EXP 	red_fb_1: autoDraw = False
23.2638 	EXP 	green_3: autoDraw = False
23.2638 	EXP 	red_3: autoDraw = False
23.2638 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.2638 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
23.2638 	EXP 	blackTrial: autoDraw = True
23.2638 	EXP 	whiteTrial: autoDraw = True
23.2638 	EXP 	TrialPicture: autoDraw = True
23.2638 	EXP 	green_1: autoDraw = True
23.2638 	EXP 	red_1: autoDraw = True
23.2657 	EXP 	Sound sound_1 started
24.2651 	EXP 	blackTrial: autoDraw = False
24.2651 	EXP 	whiteTrial: autoDraw = False
24.2651 	EXP 	TrialPicture: autoDraw = False
24.2651 	EXP 	green_1: autoDraw = False
24.2651 	EXP 	red_1: autoDraw = False
24.2651 	EXP 	blackTrial: autoDraw = False
24.2651 	EXP 	whiteTrial: autoDraw = False
24.2651 	EXP 	TrialPicture: autoDraw = False
24.2651 	EXP 	green_1: autoDraw = False
24.2651 	EXP 	red_1: autoDraw = False
24.2651 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.2651 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.2651 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.2651 	EXP 	green_fb_1: autoDraw = True
24.2651 	EXP 	red_fb_1: autoDraw = True
24.2651 	EXP 	green_3: autoDraw = True
24.2651 	EXP 	red_3: autoDraw = True
25.9537 	EXP 	New trial (rep=4, index=0): None
25.9660 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.9660 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.9660 	EXP 	green_fb_1: autoDraw = False
25.9660 	EXP 	red_fb_1: autoDraw = False
25.9660 	EXP 	green_3: autoDraw = False
25.9660 	EXP 	red_3: autoDraw = False
25.9660 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.9660 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.9660 	EXP 	green_fb_1: autoDraw = False
25.9660 	EXP 	red_fb_1: autoDraw = False
25.9660 	EXP 	green_3: autoDraw = False
25.9660 	EXP 	red_3: autoDraw = False
25.9660 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.9660 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
25.9660 	EXP 	blackTrial: autoDraw = True
25.9660 	EXP 	whiteTrial: autoDraw = True
25.9660 	EXP 	TrialPicture: autoDraw = True
25.9660 	EXP 	green_1: autoDraw = True
25.9660 	EXP 	red_1: autoDraw = True
26.9669 	EXP 	blackTrial: autoDraw = False
26.9669 	EXP 	whiteTrial: autoDraw = False
26.9669 	EXP 	TrialPicture: autoDraw = False
26.9669 	EXP 	green_1: autoDraw = False
26.9669 	EXP 	red_1: autoDraw = False
26.9669 	EXP 	blackTrial: autoDraw = False
26.9669 	EXP 	whiteTrial: autoDraw = False
26.9669 	EXP 	TrialPicture: autoDraw = False
26.9669 	EXP 	green_1: autoDraw = False
26.9669 	EXP 	red_1: autoDraw = False
26.9669 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.9669 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.9669 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.9669 	EXP 	green_fb_1: autoDraw = True
26.9669 	EXP 	red_fb_1: autoDraw = True
26.9669 	EXP 	green_3: autoDraw = True
26.9669 	EXP 	red_3: autoDraw = True
28.7553 	EXP 	New trial (rep=5, index=0): None
28.7685 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7685 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7685 	EXP 	green_fb_1: autoDraw = False
28.7685 	EXP 	red_fb_1: autoDraw = False
28.7685 	EXP 	green_3: autoDraw = False
28.7685 	EXP 	red_3: autoDraw = False
28.7685 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7685 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7685 	EXP 	green_fb_1: autoDraw = False
28.7685 	EXP 	red_fb_1: autoDraw = False
28.7685 	EXP 	green_3: autoDraw = False
28.7685 	EXP 	red_3: autoDraw = False
28.7685 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.7685 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
28.7685 	EXP 	blackTrial: autoDraw = True
28.7685 	EXP 	whiteTrial: autoDraw = True
28.7685 	EXP 	TrialPicture: autoDraw = True
28.7685 	EXP 	green_1: autoDraw = True
28.7685 	EXP 	red_1: autoDraw = True
29.7694 	EXP 	blackTrial: autoDraw = False
29.7694 	EXP 	whiteTrial: autoDraw = False
29.7694 	EXP 	TrialPicture: autoDraw = False
29.7694 	EXP 	green_1: autoDraw = False
29.7694 	EXP 	red_1: autoDraw = False
29.7694 	EXP 	blackTrial: autoDraw = False
29.7694 	EXP 	whiteTrial: autoDraw = False
29.7694 	EXP 	TrialPicture: autoDraw = False
29.7694 	EXP 	green_1: autoDraw = False
29.7694 	EXP 	red_1: autoDraw = False
29.7694 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.7694 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.7694 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.7694 	EXP 	green_fb_1: autoDraw = True
29.7694 	EXP 	red_fb_1: autoDraw = True
29.7694 	EXP 	green_3: autoDraw = True
29.7694 	EXP 	red_3: autoDraw = True
30.7421 	DATA 	Keypress: a
30.7552 	EXP 	Sound sound_2 started
31.5575 	EXP 	New trial (rep=6, index=0): None
31.5710 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.5710 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.5710 	EXP 	green_fb_1: autoDraw = False
31.5710 	EXP 	red_fb_1: autoDraw = False
31.5710 	EXP 	green_3: autoDraw = False
31.5710 	EXP 	red_3: autoDraw = False
31.5710 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.5710 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.5710 	EXP 	green_fb_1: autoDraw = False
31.5710 	EXP 	red_fb_1: autoDraw = False
31.5710 	EXP 	green_3: autoDraw = False
31.5710 	EXP 	red_3: autoDraw = False
31.5710 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.5710 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
31.5710 	EXP 	blackTrial: autoDraw = True
31.5710 	EXP 	whiteTrial: autoDraw = True
31.5710 	EXP 	TrialPicture: autoDraw = True
31.5710 	EXP 	green_1: autoDraw = True
31.5710 	EXP 	red_1: autoDraw = True
32.5718 	EXP 	blackTrial: autoDraw = False
32.5718 	EXP 	whiteTrial: autoDraw = False
32.5718 	EXP 	TrialPicture: autoDraw = False
32.5718 	EXP 	green_1: autoDraw = False
32.5718 	EXP 	red_1: autoDraw = False
32.5718 	EXP 	blackTrial: autoDraw = False
32.5718 	EXP 	whiteTrial: autoDraw = False
32.5718 	EXP 	TrialPicture: autoDraw = False
32.5718 	EXP 	green_1: autoDraw = False
32.5718 	EXP 	red_1: autoDraw = False
32.5718 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.5718 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.5718 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.5718 	EXP 	green_fb_1: autoDraw = True
32.5718 	EXP 	red_fb_1: autoDraw = True
32.5718 	EXP 	green_3: autoDraw = True
32.5718 	EXP 	red_3: autoDraw = True
33.1102 	DATA 	Keypress: a
33.1244 	EXP 	Sound sound_1 started
34.0106 	DATA 	Keypress: lalt
34.2424 	EXP 	New trial (rep=7, index=0): None
34.2552 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2552 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2552 	EXP 	green_fb_1: autoDraw = False
34.2552 	EXP 	red_fb_1: autoDraw = False
34.2552 	EXP 	green_3: autoDraw = False
34.2552 	EXP 	red_3: autoDraw = False
34.2552 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2552 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2552 	EXP 	green_fb_1: autoDraw = False
34.2552 	EXP 	red_fb_1: autoDraw = False
34.2552 	EXP 	green_3: autoDraw = False
34.2552 	EXP 	red_3: autoDraw = False
34.2552 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.2552 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
34.2552 	EXP 	blackTrial: autoDraw = True
34.2552 	EXP 	whiteTrial: autoDraw = True
34.2552 	EXP 	TrialPicture: autoDraw = True
34.2552 	EXP 	green_1: autoDraw = True
34.2552 	EXP 	red_1: autoDraw = True
35.2615 	EXP 	blackTrial: autoDraw = False
35.2615 	EXP 	whiteTrial: autoDraw = False
35.2615 	EXP 	TrialPicture: autoDraw = False
35.2615 	EXP 	green_1: autoDraw = False
35.2615 	EXP 	red_1: autoDraw = False
35.2615 	EXP 	blackTrial: autoDraw = False
35.2615 	EXP 	whiteTrial: autoDraw = False
35.2615 	EXP 	TrialPicture: autoDraw = False
35.2615 	EXP 	green_1: autoDraw = False
35.2615 	EXP 	red_1: autoDraw = False
35.2615 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.2615 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.2615 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.2615 	EXP 	green_fb_1: autoDraw = True
35.2615 	EXP 	red_fb_1: autoDraw = True
35.2615 	EXP 	green_3: autoDraw = True
35.2615 	EXP 	red_3: autoDraw = True
37.0518 	EXP 	New trial (rep=8, index=0): None
37.0638 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.0638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.0638 	EXP 	green_fb_1: autoDraw = False
37.0638 	EXP 	red_fb_1: autoDraw = False
37.0638 	EXP 	green_3: autoDraw = False
37.0638 	EXP 	red_3: autoDraw = False
37.0638 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.0638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.0638 	EXP 	green_fb_1: autoDraw = False
37.0638 	EXP 	red_fb_1: autoDraw = False
37.0638 	EXP 	green_3: autoDraw = False
37.0638 	EXP 	red_3: autoDraw = False
37.0638 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.0638 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
37.0638 	EXP 	blackTrial: autoDraw = True
37.0638 	EXP 	whiteTrial: autoDraw = True
37.0638 	EXP 	TrialPicture: autoDraw = True
37.0638 	EXP 	green_1: autoDraw = True
37.0638 	EXP 	red_1: autoDraw = True
38.0769 	EXP 	blackTrial: autoDraw = False
38.0769 	EXP 	whiteTrial: autoDraw = False
38.0769 	EXP 	TrialPicture: autoDraw = False
38.0769 	EXP 	green_1: autoDraw = False
38.0769 	EXP 	red_1: autoDraw = False
38.0769 	EXP 	blackTrial: autoDraw = False
38.0769 	EXP 	whiteTrial: autoDraw = False
38.0769 	EXP 	TrialPicture: autoDraw = False
38.0769 	EXP 	green_1: autoDraw = False
38.0769 	EXP 	red_1: autoDraw = False
38.0769 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.0769 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.0769 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.0769 	EXP 	green_fb_1: autoDraw = True
38.0769 	EXP 	red_fb_1: autoDraw = True
38.0769 	EXP 	green_3: autoDraw = True
38.0769 	EXP 	red_3: autoDraw = True
39.6656 	EXP 	New trial (rep=9, index=0): None
39.6783 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.6783 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.6783 	EXP 	green_fb_1: autoDraw = False
39.6783 	EXP 	red_fb_1: autoDraw = False
39.6783 	EXP 	green_3: autoDraw = False
39.6783 	EXP 	red_3: autoDraw = False
39.6783 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.6783 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.6783 	EXP 	green_fb_1: autoDraw = False
39.6783 	EXP 	red_fb_1: autoDraw = False
39.6783 	EXP 	green_3: autoDraw = False
39.6783 	EXP 	red_3: autoDraw = False
39.6783 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.6783 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
39.6783 	EXP 	blackTrial: autoDraw = True
39.6783 	EXP 	whiteTrial: autoDraw = True
39.6783 	EXP 	TrialPicture: autoDraw = True
39.6783 	EXP 	green_1: autoDraw = True
39.6783 	EXP 	red_1: autoDraw = True
40.6793 	EXP 	blackTrial: autoDraw = False
40.6793 	EXP 	whiteTrial: autoDraw = False
40.6793 	EXP 	TrialPicture: autoDraw = False
40.6793 	EXP 	green_1: autoDraw = False
40.6793 	EXP 	red_1: autoDraw = False
40.6793 	EXP 	blackTrial: autoDraw = False
40.6793 	EXP 	whiteTrial: autoDraw = False
40.6793 	EXP 	TrialPicture: autoDraw = False
40.6793 	EXP 	green_1: autoDraw = False
40.6793 	EXP 	red_1: autoDraw = False
40.6793 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.6793 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.6793 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.6793 	EXP 	green_fb_1: autoDraw = True
40.6793 	EXP 	red_fb_1: autoDraw = True
40.6793 	EXP 	green_3: autoDraw = True
40.6793 	EXP 	red_3: autoDraw = True
42.3679 	EXP 	New trial (rep=10, index=0): None
42.3808 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.3808 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.3808 	EXP 	green_fb_1: autoDraw = False
42.3808 	EXP 	red_fb_1: autoDraw = False
42.3808 	EXP 	green_3: autoDraw = False
42.3808 	EXP 	red_3: autoDraw = False
42.3808 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.3808 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.3808 	EXP 	green_fb_1: autoDraw = False
42.3808 	EXP 	red_fb_1: autoDraw = False
42.3808 	EXP 	green_3: autoDraw = False
42.3808 	EXP 	red_3: autoDraw = False
42.3808 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.3808 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
42.3808 	EXP 	blackTrial: autoDraw = True
42.3808 	EXP 	whiteTrial: autoDraw = True
42.3808 	EXP 	TrialPicture: autoDraw = True
42.3808 	EXP 	green_1: autoDraw = True
42.3808 	EXP 	red_1: autoDraw = True
43.3817 	EXP 	blackTrial: autoDraw = False
43.3817 	EXP 	whiteTrial: autoDraw = False
43.3817 	EXP 	TrialPicture: autoDraw = False
43.3817 	EXP 	green_1: autoDraw = False
43.3817 	EXP 	red_1: autoDraw = False
43.3817 	EXP 	blackTrial: autoDraw = False
43.3817 	EXP 	whiteTrial: autoDraw = False
43.3817 	EXP 	TrialPicture: autoDraw = False
43.3817 	EXP 	green_1: autoDraw = False
43.3817 	EXP 	red_1: autoDraw = False
43.3817 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.3817 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.3817 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.3817 	EXP 	green_fb_1: autoDraw = True
43.3817 	EXP 	red_fb_1: autoDraw = True
43.3817 	EXP 	green_3: autoDraw = True
43.3817 	EXP 	red_3: autoDraw = True
44.9740 	EXP 	New trial (rep=11, index=0): None
44.9859 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9859 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9859 	EXP 	green_fb_1: autoDraw = False
44.9859 	EXP 	red_fb_1: autoDraw = False
44.9859 	EXP 	green_3: autoDraw = False
44.9859 	EXP 	red_3: autoDraw = False
44.9859 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9859 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9859 	EXP 	green_fb_1: autoDraw = False
44.9859 	EXP 	red_fb_1: autoDraw = False
44.9859 	EXP 	green_3: autoDraw = False
44.9859 	EXP 	red_3: autoDraw = False
44.9859 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.9859 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
44.9859 	EXP 	blackTrial: autoDraw = True
44.9859 	EXP 	whiteTrial: autoDraw = True
44.9859 	EXP 	TrialPicture: autoDraw = True
44.9859 	EXP 	green_1: autoDraw = True
44.9859 	EXP 	red_1: autoDraw = True
46.0008 	EXP 	blackTrial: autoDraw = False
46.0008 	EXP 	whiteTrial: autoDraw = False
46.0008 	EXP 	TrialPicture: autoDraw = False
46.0008 	EXP 	green_1: autoDraw = False
46.0008 	EXP 	red_1: autoDraw = False
46.0008 	EXP 	blackTrial: autoDraw = False
46.0008 	EXP 	whiteTrial: autoDraw = False
46.0008 	EXP 	TrialPicture: autoDraw = False
46.0008 	EXP 	green_1: autoDraw = False
46.0008 	EXP 	red_1: autoDraw = False
46.0008 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.0008 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.0008 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.0008 	EXP 	green_fb_1: autoDraw = True
46.0008 	EXP 	red_fb_1: autoDraw = True
