4.8028 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017028CE3828>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000017028D0D710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.7251 	EXP 	text_3: autoDraw = False
11.7272 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
11.7274 	EXP 	New trial (rep=0, index=0): None
11.7585 	EXP 	fixation10: autoDraw = False
11.7585 	EXP 	fixationImage10: autoDraw = False
11.7585 	EXP 	fixation10: autoDraw = False
11.7585 	EXP 	fixationImage10: autoDraw = False
11.7585 	EXP 	text: autoDraw = False
11.7585 	EXP 	text_2: autoDraw = False
11.7585 	EXP 	text_3: autoDraw = False
11.7585 	EXP 	greenProc: size = array([1.6, 1.2])
11.7585 	EXP 	ProcTarget: size = array([0.75, 1.  ])
11.7585 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
11.7585 	EXP 	ProcPicture: size = array([0.75, 1.  ])
11.7585 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
11.7585 	EXP 	blackProc: autoDraw = True
11.7585 	EXP 	greenProc: autoDraw = True
11.7585 	EXP 	ProcTarget: autoDraw = True
11.7585 	EXP 	ProcPicture: autoDraw = True
14.5974 	DATA 	Keypress: a
15.2616 	EXP 	blackProc: autoDraw = False
15.2616 	EXP 	greenProc: autoDraw = False
15.2616 	EXP 	ProcTarget: autoDraw = False
15.2616 	EXP 	ProcPicture: autoDraw = False
15.2616 	EXP 	blackProc: autoDraw = False
15.2616 	EXP 	greenProc: autoDraw = False
15.2616 	EXP 	ProcTarget: autoDraw = False
15.2616 	EXP 	ProcPicture: autoDraw = False
15.2616 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
15.2616 	EXP 	blackWaitInterTrial: autoDraw = True
15.2616 	EXP 	whiteWaitInterTrial: autoDraw = True
16.7501 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
16.7507 	EXP 	New trial (rep=0, index=0): None
16.7797 	EXP 	blackWaitInterTrial: autoDraw = False
16.7797 	EXP 	whiteWaitInterTrial: autoDraw = False
16.7797 	EXP 	blackWaitInterTrial: autoDraw = False
16.7797 	EXP 	whiteWaitInterTrial: autoDraw = False
16.7797 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.7797 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
16.7797 	EXP 	blackTrial: autoDraw = True
16.7797 	EXP 	whiteTrial: autoDraw = True
16.7797 	EXP 	TrialPicture: autoDraw = True
16.7797 	EXP 	green_1: autoDraw = True
16.7797 	EXP 	red_1: autoDraw = True
16.9347 	DATA 	Keypress: a
16.9484 	EXP 	Sound sound_2 started
17.7806 	EXP 	blackTrial: autoDraw = False
17.7806 	EXP 	whiteTrial: autoDraw = False
17.7806 	EXP 	TrialPicture: autoDraw = False
17.7806 	EXP 	green_1: autoDraw = False
17.7806 	EXP 	red_1: autoDraw = False
17.7806 	EXP 	blackTrial: autoDraw = False
17.7806 	EXP 	whiteTrial: autoDraw = False
17.7806 	EXP 	TrialPicture: autoDraw = False
17.7806 	EXP 	green_1: autoDraw = False
17.7806 	EXP 	red_1: autoDraw = False
17.7806 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.7806 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.7806 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.7806 	EXP 	green_fb_1: autoDraw = True
17.7806 	EXP 	red_fb_1: autoDraw = True
18.5680 	DATA 	Keypress: l
18.9860 	DATA 	Keypress: l
19.4355 	DATA 	Keypress: l
19.5706 	EXP 	New trial (rep=1, index=0): None
19.5989 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.5989 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.5989 	EXP 	green_fb_1: autoDraw = False
19.5989 	EXP 	red_fb_1: autoDraw = False
19.5989 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.5989 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.5989 	EXP 	green_fb_1: autoDraw = False
19.5989 	EXP 	red_fb_1: autoDraw = False
19.5989 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.5989 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
19.5989 	EXP 	blackTrial: autoDraw = True
19.5989 	EXP 	whiteTrial: autoDraw = True
19.5989 	EXP 	TrialPicture: autoDraw = True
19.5989 	EXP 	green_1: autoDraw = True
19.5989 	EXP 	red_1: autoDraw = True
19.7847 	EXP 	Sound sound_2 started
19.7871 	DATA 	Keypress: l
20.0551 	DATA 	Keypress: l
20.5997 	EXP 	blackTrial: autoDraw = False
20.5997 	EXP 	whiteTrial: autoDraw = False
20.5997 	EXP 	TrialPicture: autoDraw = False
20.5997 	EXP 	green_1: autoDraw = False
20.5997 	EXP 	red_1: autoDraw = False
20.5997 	EXP 	blackTrial: autoDraw = False
20.5997 	EXP 	whiteTrial: autoDraw = False
20.5997 	EXP 	TrialPicture: autoDraw = False
20.5997 	EXP 	green_1: autoDraw = False
20.5997 	EXP 	red_1: autoDraw = False
20.5997 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.5997 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.5997 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.5997 	EXP 	green_fb_1: autoDraw = True
20.5997 	EXP 	red_fb_1: autoDraw = True
21.6555 	DATA 	Keypress: a
22.0040 	DATA 	Keypress: a
22.2892 	DATA 	Keypress: a
22.3875 	EXP 	New trial (rep=2, index=0): None
22.4179 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.4179 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.4179 	EXP 	green_fb_1: autoDraw = False
22.4179 	EXP 	red_fb_1: autoDraw = False
22.4179 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.4179 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.4179 	EXP 	green_fb_1: autoDraw = False
22.4179 	EXP 	red_fb_1: autoDraw = False
22.4179 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.4179 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
22.4179 	EXP 	blackTrial: autoDraw = True
22.4179 	EXP 	whiteTrial: autoDraw = True
22.4179 	EXP 	TrialPicture: autoDraw = True
22.4179 	EXP 	green_1: autoDraw = True
22.4179 	EXP 	red_1: autoDraw = True
22.5699 	EXP 	Sound sound_2 started
22.5725 	DATA 	Keypress: a
22.8560 	DATA 	Keypress: a
23.4188 	EXP 	blackTrial: autoDraw = False
23.4188 	EXP 	whiteTrial: autoDraw = False
23.4188 	EXP 	TrialPicture: autoDraw = False
23.4188 	EXP 	green_1: autoDraw = False
23.4188 	EXP 	red_1: autoDraw = False
23.4188 	EXP 	blackTrial: autoDraw = False
23.4188 	EXP 	whiteTrial: autoDraw = False
23.4188 	EXP 	TrialPicture: autoDraw = False
23.4188 	EXP 	green_1: autoDraw = False
23.4188 	EXP 	red_1: autoDraw = False
23.4188 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.4188 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.4188 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.4188 	EXP 	green_fb_1: autoDraw = True
23.4188 	EXP 	red_fb_1: autoDraw = True
23.9069 	DATA 	Keypress: l
24.1410 	DATA 	Keypress: l
24.3404 	DATA 	Keypress: l
24.5562 	DATA 	Keypress: l
24.7581 	DATA 	Keypress: l
24.9735 	DATA 	Keypress: l
25.1088 	EXP 	New trial (rep=3, index=0): None
25.1370 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.1370 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.1370 	EXP 	green_fb_1: autoDraw = False
25.1370 	EXP 	red_fb_1: autoDraw = False
25.1370 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.1370 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.1370 	EXP 	green_fb_1: autoDraw = False
25.1370 	EXP 	red_fb_1: autoDraw = False
25.1370 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.1370 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
25.1370 	EXP 	blackTrial: autoDraw = True
25.1370 	EXP 	whiteTrial: autoDraw = True
25.1370 	EXP 	TrialPicture: autoDraw = True
25.1370 	EXP 	green_1: autoDraw = True
25.1370 	EXP 	red_1: autoDraw = True
25.3722 	EXP 	Sound sound_2 started
25.3758 	DATA 	Keypress: l
25.6083 	DATA 	Keypress: l
26.1379 	EXP 	blackTrial: autoDraw = False
26.1379 	EXP 	whiteTrial: autoDraw = False
26.1379 	EXP 	TrialPicture: autoDraw = False
26.1379 	EXP 	green_1: autoDraw = False
26.1379 	EXP 	red_1: autoDraw = False
26.1379 	EXP 	blackTrial: autoDraw = False
26.1379 	EXP 	whiteTrial: autoDraw = False
26.1379 	EXP 	TrialPicture: autoDraw = False
26.1379 	EXP 	green_1: autoDraw = False
26.1379 	EXP 	red_1: autoDraw = False
26.1379 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.1379 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.1379 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.1379 	EXP 	green_fb_1: autoDraw = True
26.1379 	EXP 	red_fb_1: autoDraw = True
27.7268 	EXP 	New trial (rep=4, index=0): None
27.7559 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7559 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7559 	EXP 	green_fb_1: autoDraw = False
27.7559 	EXP 	red_fb_1: autoDraw = False
27.7559 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7559 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7559 	EXP 	green_fb_1: autoDraw = False
27.7559 	EXP 	red_fb_1: autoDraw = False
27.7559 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.7559 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
27.7559 	EXP 	blackTrial: autoDraw = True
27.7559 	EXP 	whiteTrial: autoDraw = True
27.7559 	EXP 	TrialPicture: autoDraw = True
27.7559 	EXP 	green_1: autoDraw = True
27.7559 	EXP 	red_1: autoDraw = True
28.5250 	EXP 	Sound sound_2 started
28.6347 	EXP 	window1: mouseVisible = True
