3.7702 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002682EAF2780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002682EB33668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.5786 	EXP 	New trial (rep=0, index=0): None
10.6091 	EXP 	fixation10: autoDraw = False
10.6091 	EXP 	fixationImage10: autoDraw = False
10.6091 	EXP 	fixation10: autoDraw = False
10.6091 	EXP 	fixationImage10: autoDraw = False
10.6091 	EXP 	text: autoDraw = False
10.6091 	EXP 	text_2: autoDraw = False
10.6091 	EXP 	text_3: autoDraw = False
10.6091 	EXP 	greenProc: size = array([1.6, 1.2])
10.6091 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.6091 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.6091 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.6091 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.6091 	EXP 	blackProc: autoDraw = True
10.6091 	EXP 	greenProc: autoDraw = True
10.6091 	EXP 	ProcTarget: autoDraw = True
10.6091 	EXP 	ProcPicture: autoDraw = True
14.1128 	EXP 	blackProc: autoDraw = False
14.1128 	EXP 	greenProc: autoDraw = False
14.1128 	EXP 	ProcTarget: autoDraw = False
14.1128 	EXP 	ProcPicture: autoDraw = False
14.1128 	EXP 	blackProc: autoDraw = False
14.1128 	EXP 	greenProc: autoDraw = False
14.1128 	EXP 	ProcTarget: autoDraw = False
14.1128 	EXP 	ProcPicture: autoDraw = False
14.1128 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
14.1128 	EXP 	blackWaitInterTrial: autoDraw = True
14.1128 	EXP 	whiteWaitInterTrial: autoDraw = True
15.5993 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.5995 	EXP 	New trial (rep=0, index=0): None
15.6302 	EXP 	blackWaitInterTrial: autoDraw = False
15.6302 	EXP 	whiteWaitInterTrial: autoDraw = False
15.6302 	EXP 	blackWaitInterTrial: autoDraw = False
15.6302 	EXP 	whiteWaitInterTrial: autoDraw = False
15.6302 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.6302 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.6302 	EXP 	blackTrial: autoDraw = True
15.6302 	EXP 	whiteTrial: autoDraw = True
15.6302 	EXP 	TrialPicture: autoDraw = True
15.6302 	EXP 	green_1: autoDraw = True
15.6302 	EXP 	red_1: autoDraw = True
16.6311 	EXP 	blackTrial: autoDraw = False
16.6311 	EXP 	whiteTrial: autoDraw = False
16.6311 	EXP 	TrialPicture: autoDraw = False
16.6311 	EXP 	green_1: autoDraw = False
16.6311 	EXP 	red_1: autoDraw = False
16.6311 	EXP 	blackTrial: autoDraw = False
16.6311 	EXP 	whiteTrial: autoDraw = False
16.6311 	EXP 	TrialPicture: autoDraw = False
16.6311 	EXP 	green_1: autoDraw = False
16.6311 	EXP 	red_1: autoDraw = False
16.6311 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.6311 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.6311 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.6311 	EXP 	green_fb_1: autoDraw = True
16.6311 	EXP 	red_fb_1: autoDraw = True
18.0853 	DATA 	Keypress: a
18.4200 	EXP 	New trial (rep=1, index=0): None
18.4494 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.4494 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.4494 	EXP 	green_fb_1: autoDraw = False
18.4494 	EXP 	red_fb_1: autoDraw = False
18.4494 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.4494 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.4494 	EXP 	green_fb_1: autoDraw = False
18.4494 	EXP 	red_fb_1: autoDraw = False
18.4494 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.4494 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.4494 	EXP 	blackTrial: autoDraw = True
18.4494 	EXP 	whiteTrial: autoDraw = True
18.4494 	EXP 	TrialPicture: autoDraw = True
18.4494 	EXP 	green_1: autoDraw = True
18.4494 	EXP 	red_1: autoDraw = True
18.4513 	EXP 	Sound sound_1 started
18.4548 	DATA 	Keypress: a
18.7041 	DATA 	Keypress: a
19.4502 	EXP 	blackTrial: autoDraw = False
19.4502 	EXP 	whiteTrial: autoDraw = False
19.4502 	EXP 	TrialPicture: autoDraw = False
19.4502 	EXP 	green_1: autoDraw = False
19.4502 	EXP 	red_1: autoDraw = False
19.4502 	EXP 	blackTrial: autoDraw = False
19.4502 	EXP 	whiteTrial: autoDraw = False
19.4502 	EXP 	TrialPicture: autoDraw = False
19.4502 	EXP 	green_1: autoDraw = False
19.4502 	EXP 	red_1: autoDraw = False
19.4502 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.4502 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.4502 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.4502 	EXP 	green_fb_1: autoDraw = True
19.4502 	EXP 	red_fb_1: autoDraw = True
21.2388 	EXP 	New trial (rep=2, index=0): None
21.2685 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.2685 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.2685 	EXP 	green_fb_1: autoDraw = False
21.2685 	EXP 	red_fb_1: autoDraw = False
21.2685 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.2685 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.2685 	EXP 	green_fb_1: autoDraw = False
21.2685 	EXP 	red_fb_1: autoDraw = False
21.2685 	EXP 	TrialPicture: size = array([0.75, 1.  ])
21.2685 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
21.2685 	EXP 	blackTrial: autoDraw = True
21.2685 	EXP 	whiteTrial: autoDraw = True
21.2685 	EXP 	TrialPicture: autoDraw = True
21.2685 	EXP 	green_1: autoDraw = True
21.2685 	EXP 	red_1: autoDraw = True
22.2693 	EXP 	blackTrial: autoDraw = False
22.2693 	EXP 	whiteTrial: autoDraw = False
22.2693 	EXP 	TrialPicture: autoDraw = False
22.2693 	EXP 	green_1: autoDraw = False
22.2693 	EXP 	red_1: autoDraw = False
22.2693 	EXP 	blackTrial: autoDraw = False
22.2693 	EXP 	whiteTrial: autoDraw = False
22.2693 	EXP 	TrialPicture: autoDraw = False
22.2693 	EXP 	green_1: autoDraw = False
22.2693 	EXP 	red_1: autoDraw = False
22.2693 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
22.2693 	EXP 	blackWaitInterTrial_2: autoDraw = True
22.2693 	EXP 	whiteWaitInterTrial_2: autoDraw = True
22.2693 	EXP 	green_fb_1: autoDraw = True
22.2693 	EXP 	red_fb_1: autoDraw = True
23.9570 	EXP 	New trial (rep=3, index=0): None
23.9875 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.9875 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.9875 	EXP 	green_fb_1: autoDraw = False
23.9875 	EXP 	red_fb_1: autoDraw = False
23.9875 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.9875 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.9875 	EXP 	green_fb_1: autoDraw = False
23.9875 	EXP 	red_fb_1: autoDraw = False
23.9875 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.9875 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.9875 	EXP 	blackTrial: autoDraw = True
23.9875 	EXP 	whiteTrial: autoDraw = True
23.9875 	EXP 	TrialPicture: autoDraw = True
23.9875 	EXP 	green_1: autoDraw = True
23.9875 	EXP 	red_1: autoDraw = True
24.9884 	EXP 	blackTrial: autoDraw = False
24.9884 	EXP 	whiteTrial: autoDraw = False
24.9884 	EXP 	TrialPicture: autoDraw = False
24.9884 	EXP 	green_1: autoDraw = False
24.9884 	EXP 	red_1: autoDraw = False
24.9884 	EXP 	blackTrial: autoDraw = False
24.9884 	EXP 	whiteTrial: autoDraw = False
24.9884 	EXP 	TrialPicture: autoDraw = False
24.9884 	EXP 	green_1: autoDraw = False
24.9884 	EXP 	red_1: autoDraw = False
24.9884 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.9884 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.9884 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.9884 	EXP 	green_fb_1: autoDraw = True
24.9884 	EXP 	red_fb_1: autoDraw = True
26.5762 	EXP 	New trial (rep=4, index=0): None
26.5898 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.5898 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.5898 	EXP 	green_fb_1: autoDraw = False
26.5898 	EXP 	red_fb_1: autoDraw = False
26.5898 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.5898 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.5898 	EXP 	green_fb_1: autoDraw = False
26.5898 	EXP 	red_fb_1: autoDraw = False
26.5898 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.5898 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.5898 	EXP 	blackTrial: autoDraw = True
26.5898 	EXP 	whiteTrial: autoDraw = True
26.5898 	EXP 	TrialPicture: autoDraw = True
26.5898 	EXP 	green_1: autoDraw = True
26.5898 	EXP 	red_1: autoDraw = True
27.5906 	EXP 	blackTrial: autoDraw = False
27.5906 	EXP 	whiteTrial: autoDraw = False
27.5906 	EXP 	TrialPicture: autoDraw = False
27.5906 	EXP 	green_1: autoDraw = False
27.5906 	EXP 	red_1: autoDraw = False
27.5906 	EXP 	blackTrial: autoDraw = False
27.5906 	EXP 	whiteTrial: autoDraw = False
27.5906 	EXP 	TrialPicture: autoDraw = False
27.5906 	EXP 	green_1: autoDraw = False
27.5906 	EXP 	red_1: autoDraw = False
27.5906 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.5906 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.5906 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.5906 	EXP 	green_fb_1: autoDraw = True
27.5906 	EXP 	red_fb_1: autoDraw = True
29.1785 	EXP 	New trial (rep=5, index=0): None
29.1920 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.1920 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.1920 	EXP 	green_fb_1: autoDraw = False
29.1920 	EXP 	red_fb_1: autoDraw = False
29.1920 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.1920 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.1920 	EXP 	green_fb_1: autoDraw = False
29.1920 	EXP 	red_fb_1: autoDraw = False
29.1920 	EXP 	TrialPicture: size = array([0.75, 1.  ])
29.1920 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
29.1920 	EXP 	blackTrial: autoDraw = True
29.1920 	EXP 	whiteTrial: autoDraw = True
29.1920 	EXP 	TrialPicture: autoDraw = True
29.1920 	EXP 	green_1: autoDraw = True
29.1920 	EXP 	red_1: autoDraw = True
30.1929 	EXP 	blackTrial: autoDraw = False
30.1929 	EXP 	whiteTrial: autoDraw = False
30.1929 	EXP 	TrialPicture: autoDraw = False
30.1929 	EXP 	green_1: autoDraw = False
30.1929 	EXP 	red_1: autoDraw = False
30.1929 	EXP 	blackTrial: autoDraw = False
30.1929 	EXP 	whiteTrial: autoDraw = False
30.1929 	EXP 	TrialPicture: autoDraw = False
30.1929 	EXP 	green_1: autoDraw = False
30.1929 	EXP 	red_1: autoDraw = False
30.1929 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
30.1929 	EXP 	blackWaitInterTrial_2: autoDraw = True
30.1929 	EXP 	whiteWaitInterTrial_2: autoDraw = True
30.1929 	EXP 	green_fb_1: autoDraw = True
30.1929 	EXP 	red_fb_1: autoDraw = True
31.9809 	EXP 	New trial (rep=6, index=0): None
31.9945 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.9945 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.9945 	EXP 	green_fb_1: autoDraw = False
31.9945 	EXP 	red_fb_1: autoDraw = False
31.9945 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.9945 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.9945 	EXP 	green_fb_1: autoDraw = False
31.9945 	EXP 	red_fb_1: autoDraw = False
31.9945 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.9945 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.9945 	EXP 	blackTrial: autoDraw = True
31.9945 	EXP 	whiteTrial: autoDraw = True
31.9945 	EXP 	TrialPicture: autoDraw = True
31.9945 	EXP 	green_1: autoDraw = True
31.9945 	EXP 	red_1: autoDraw = True
32.9954 	EXP 	blackTrial: autoDraw = False
32.9954 	EXP 	whiteTrial: autoDraw = False
32.9954 	EXP 	TrialPicture: autoDraw = False
32.9954 	EXP 	green_1: autoDraw = False
32.9954 	EXP 	red_1: autoDraw = False
32.9954 	EXP 	blackTrial: autoDraw = False
32.9954 	EXP 	whiteTrial: autoDraw = False
32.9954 	EXP 	TrialPicture: autoDraw = False
32.9954 	EXP 	green_1: autoDraw = False
32.9954 	EXP 	red_1: autoDraw = False
32.9954 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.9954 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.9954 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.9954 	EXP 	green_fb_1: autoDraw = True
32.9954 	EXP 	red_fb_1: autoDraw = True
34.5836 	EXP 	New trial (rep=7, index=0): None
34.5968 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.5968 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.5968 	EXP 	green_fb_1: autoDraw = False
34.5968 	EXP 	red_fb_1: autoDraw = False
34.5968 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.5968 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.5968 	EXP 	green_fb_1: autoDraw = False
34.5968 	EXP 	red_fb_1: autoDraw = False
34.5968 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.5968 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.5968 	EXP 	blackTrial: autoDraw = True
34.5968 	EXP 	whiteTrial: autoDraw = True
34.5968 	EXP 	TrialPicture: autoDraw = True
34.5968 	EXP 	green_1: autoDraw = True
34.5968 	EXP 	red_1: autoDraw = True
35.5977 	EXP 	blackTrial: autoDraw = False
35.5977 	EXP 	whiteTrial: autoDraw = False
35.5977 	EXP 	TrialPicture: autoDraw = False
35.5977 	EXP 	green_1: autoDraw = False
35.5977 	EXP 	red_1: autoDraw = False
35.5977 	EXP 	blackTrial: autoDraw = False
35.5977 	EXP 	whiteTrial: autoDraw = False
35.5977 	EXP 	TrialPicture: autoDraw = False
35.5977 	EXP 	green_1: autoDraw = False
35.5977 	EXP 	red_1: autoDraw = False
35.5977 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.5977 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.5977 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.5977 	EXP 	green_fb_1: autoDraw = True
35.5977 	EXP 	red_fb_1: autoDraw = True
37.2847 	EXP 	New trial (rep=8, index=0): None
37.2991 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.2991 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.2991 	EXP 	green_fb_1: autoDraw = False
37.2991 	EXP 	red_fb_1: autoDraw = False
37.2991 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.2991 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.2991 	EXP 	green_fb_1: autoDraw = False
37.2991 	EXP 	red_fb_1: autoDraw = False
37.2991 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.2991 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
37.2991 	EXP 	blackTrial: autoDraw = True
37.2991 	EXP 	whiteTrial: autoDraw = True
37.2991 	EXP 	TrialPicture: autoDraw = True
37.2991 	EXP 	green_1: autoDraw = True
37.2991 	EXP 	red_1: autoDraw = True
38.3000 	EXP 	blackTrial: autoDraw = False
38.3000 	EXP 	whiteTrial: autoDraw = False
38.3000 	EXP 	TrialPicture: autoDraw = False
38.3000 	EXP 	green_1: autoDraw = False
38.3000 	EXP 	red_1: autoDraw = False
38.3000 	EXP 	blackTrial: autoDraw = False
38.3000 	EXP 	whiteTrial: autoDraw = False
38.3000 	EXP 	TrialPicture: autoDraw = False
38.3000 	EXP 	green_1: autoDraw = False
38.3000 	EXP 	red_1: autoDraw = False
38.3000 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.3000 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.3000 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.3000 	EXP 	green_fb_1: autoDraw = True
38.3000 	EXP 	red_fb_1: autoDraw = True
40.0880 	EXP 	New trial (rep=9, index=0): None
40.1016 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.1016 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.1016 	EXP 	green_fb_1: autoDraw = False
40.1016 	EXP 	red_fb_1: autoDraw = False
40.1016 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.1016 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.1016 	EXP 	green_fb_1: autoDraw = False
40.1016 	EXP 	red_fb_1: autoDraw = False
40.1016 	EXP 	TrialPicture: size = array([0.75, 1.  ])
40.1016 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
40.1016 	EXP 	blackTrial: autoDraw = True
40.1016 	EXP 	whiteTrial: autoDraw = True
40.1016 	EXP 	TrialPicture: autoDraw = True
40.1016 	EXP 	green_1: autoDraw = True
40.1016 	EXP 	red_1: autoDraw = True
41.1024 	EXP 	blackTrial: autoDraw = False
41.1024 	EXP 	whiteTrial: autoDraw = False
41.1024 	EXP 	TrialPicture: autoDraw = False
41.1024 	EXP 	green_1: autoDraw = False
41.1024 	EXP 	red_1: autoDraw = False
41.1024 	EXP 	blackTrial: autoDraw = False
41.1024 	EXP 	whiteTrial: autoDraw = False
41.1024 	EXP 	TrialPicture: autoDraw = False
41.1024 	EXP 	green_1: autoDraw = False
41.1024 	EXP 	red_1: autoDraw = False
41.1024 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
41.1024 	EXP 	blackWaitInterTrial_2: autoDraw = True
41.1024 	EXP 	whiteWaitInterTrial_2: autoDraw = True
41.1024 	EXP 	green_fb_1: autoDraw = True
41.1024 	EXP 	red_fb_1: autoDraw = True
42.6898 	EXP 	New trial (rep=10, index=0): None
42.7038 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.7038 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.7038 	EXP 	green_fb_1: autoDraw = False
42.7038 	EXP 	red_fb_1: autoDraw = False
42.7038 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.7038 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.7038 	EXP 	green_fb_1: autoDraw = False
42.7038 	EXP 	red_fb_1: autoDraw = False
42.7038 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.7038 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.7038 	EXP 	blackTrial: autoDraw = True
42.7038 	EXP 	whiteTrial: autoDraw = True
42.7038 	EXP 	TrialPicture: autoDraw = True
42.7038 	EXP 	green_1: autoDraw = True
42.7038 	EXP 	red_1: autoDraw = True
43.7047 	EXP 	blackTrial: autoDraw = False
43.7047 	EXP 	whiteTrial: autoDraw = False
43.7047 	EXP 	TrialPicture: autoDraw = False
43.7047 	EXP 	green_1: autoDraw = False
43.7047 	EXP 	red_1: autoDraw = False
43.7047 	EXP 	blackTrial: autoDraw = False
43.7047 	EXP 	whiteTrial: autoDraw = False
43.7047 	EXP 	TrialPicture: autoDraw = False
43.7047 	EXP 	green_1: autoDraw = False
43.7047 	EXP 	red_1: autoDraw = False
43.7047 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.7047 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.7047 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.7047 	EXP 	green_fb_1: autoDraw = True
43.7047 	EXP 	red_fb_1: autoDraw = True
45.3926 	EXP 	New trial (rep=11, index=0): None
45.4062 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.4062 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.4062 	EXP 	green_fb_1: autoDraw = False
45.4062 	EXP 	red_fb_1: autoDraw = False
45.4062 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.4062 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.4062 	EXP 	green_fb_1: autoDraw = False
45.4062 	EXP 	red_fb_1: autoDraw = False
45.4062 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.4062 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
45.4062 	EXP 	blackTrial: autoDraw = True
45.4062 	EXP 	whiteTrial: autoDraw = True
45.4062 	EXP 	TrialPicture: autoDraw = True
45.4062 	EXP 	green_1: autoDraw = True
45.4062 	EXP 	red_1: autoDraw = True
46.4071 	EXP 	blackTrial: autoDraw = False
46.4071 	EXP 	whiteTrial: autoDraw = False
46.4071 	EXP 	TrialPicture: autoDraw = False
46.4071 	EXP 	green_1: autoDraw = False
46.4071 	EXP 	red_1: autoDraw = False
46.4071 	EXP 	blackTrial: autoDraw = False
46.4071 	EXP 	whiteTrial: autoDraw = False
46.4071 	EXP 	TrialPicture: autoDraw = False
46.4071 	EXP 	green_1: autoDraw = False
46.4071 	EXP 	red_1: autoDraw = False
46.4071 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.4071 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.4071 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.4071 	EXP 	green_fb_1: autoDraw = True
46.4071 	EXP 	red_fb_1: autoDraw = True
48.0943 	EXP 	New trial (rep=12, index=0): None
48.1086 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.1086 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.1086 	EXP 	green_fb_1: autoDraw = False
48.1086 	EXP 	red_fb_1: autoDraw = False
48.1086 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.1086 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.1086 	EXP 	green_fb_1: autoDraw = False
48.1086 	EXP 	red_fb_1: autoDraw = False
48.1086 	EXP 	TrialPicture: size = array([0.75, 1.  ])
48.1086 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
48.1086 	EXP 	blackTrial: autoDraw = True
48.1086 	EXP 	whiteTrial: autoDraw = True
48.1086 	EXP 	TrialPicture: autoDraw = True
48.1086 	EXP 	green_1: autoDraw = True
48.1086 	EXP 	red_1: autoDraw = True
49.1094 	EXP 	blackTrial: autoDraw = False
49.1094 	EXP 	whiteTrial: autoDraw = False
49.1094 	EXP 	TrialPicture: autoDraw = False
49.1094 	EXP 	green_1: autoDraw = False
49.1094 	EXP 	red_1: autoDraw = False
49.1094 	EXP 	blackTrial: autoDraw = False
49.1094 	EXP 	whiteTrial: autoDraw = False
49.1094 	EXP 	TrialPicture: autoDraw = False
49.1094 	EXP 	green_1: autoDraw = False
49.1094 	EXP 	red_1: autoDraw = False
49.1094 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
49.1094 	EXP 	blackWaitInterTrial_2: autoDraw = True
49.1094 	EXP 	whiteWaitInterTrial_2: autoDraw = True
49.1094 	EXP 	green_fb_1: autoDraw = True
49.1094 	EXP 	red_fb_1: autoDraw = True
50.6972 	EXP 	New trial (rep=13, index=0): None
50.7108 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.7108 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.7108 	EXP 	green_fb_1: autoDraw = False
50.7108 	EXP 	red_fb_1: autoDraw = False
50.7108 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.7108 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.7108 	EXP 	green_fb_1: autoDraw = False
50.7108 	EXP 	red_fb_1: autoDraw = False
50.7108 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.7108 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.7108 	EXP 	blackTrial: autoDraw = True
50.7108 	EXP 	whiteTrial: autoDraw = True
50.7108 	EXP 	TrialPicture: autoDraw = True
50.7108 	EXP 	green_1: autoDraw = True
50.7108 	EXP 	red_1: autoDraw = True
51.7117 	EXP 	blackTrial: autoDraw = False
51.7117 	EXP 	whiteTrial: autoDraw = False
51.7117 	EXP 	TrialPicture: autoDraw = False
51.7117 	EXP 	green_1: autoDraw = False
51.7117 	EXP 	red_1: autoDraw = False
51.7117 	EXP 	blackTrial: autoDraw = False
51.7117 	EXP 	whiteTrial: autoDraw = False
51.7117 	EXP 	TrialPicture: autoDraw = False
51.7117 	EXP 	green_1: autoDraw = False
51.7117 	EXP 	red_1: autoDraw = False
51.7117 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.7117 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.7117 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.7117 	EXP 	green_fb_1: autoDraw = True
51.7117 	EXP 	red_fb_1: autoDraw = True
53.4992 	EXP 	New trial (rep=14, index=0): None
53.5133 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.5133 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.5133 	EXP 	green_fb_1: autoDraw = False
53.5133 	EXP 	red_fb_1: autoDraw = False
53.5133 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.5133 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.5133 	EXP 	green_fb_1: autoDraw = False
53.5133 	EXP 	red_fb_1: autoDraw = False
53.5133 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.5133 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.5133 	EXP 	blackTrial: autoDraw = True
53.5133 	EXP 	whiteTrial: autoDraw = True
53.5133 	EXP 	TrialPicture: autoDraw = True
53.5133 	EXP 	green_1: autoDraw = True
53.5133 	EXP 	red_1: autoDraw = True
54.5141 	EXP 	blackTrial: autoDraw = False
54.5141 	EXP 	whiteTrial: autoDraw = False
54.5141 	EXP 	TrialPicture: autoDraw = False
54.5141 	EXP 	green_1: autoDraw = False
54.5141 	EXP 	red_1: autoDraw = False
54.5141 	EXP 	blackTrial: autoDraw = False
54.5141 	EXP 	whiteTrial: autoDraw = False
54.5141 	EXP 	TrialPicture: autoDraw = False
54.5141 	EXP 	green_1: autoDraw = False
54.5141 	EXP 	red_1: autoDraw = False
54.5141 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.5141 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.5141 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.5141 	EXP 	green_fb_1: autoDraw = True
54.5141 	EXP 	red_fb_1: autoDraw = True
56.1029 	EXP 	New trial (rep=15, index=0): None
56.1323 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.1323 	EXP 	whiteWaitInterTrial_2: autoDraw = False
