3.7377 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016ACE1427B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016ACE17F6A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.7439 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
8.7441 	EXP 	New trial (rep=0, index=0): None
8.7750 	EXP 	fixation10: autoDraw = False
8.7750 	EXP 	fixationImage10: autoDraw = False
8.7750 	EXP 	fixation10: autoDraw = False
8.7750 	EXP 	fixationImage10: autoDraw = False
8.7750 	EXP 	text: autoDraw = False
8.7750 	EXP 	text_2: autoDraw = False
8.7750 	EXP 	text_3: autoDraw = False
8.7750 	EXP 	greenProc: size = array([1.6, 1.2])
8.7750 	EXP 	ProcTarget: size = array([0.75, 1.  ])
8.7750 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
8.7750 	EXP 	ProcPicture: size = array([0.75, 1.  ])
8.7750 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
8.7750 	EXP 	blackProc: autoDraw = True
8.7750 	EXP 	greenProc: autoDraw = True
8.7750 	EXP 	ProcTarget: autoDraw = True
8.7750 	EXP 	ProcPicture: autoDraw = True
12.2781 	EXP 	blackProc: autoDraw = False
12.2781 	EXP 	greenProc: autoDraw = False
12.2781 	EXP 	ProcTarget: autoDraw = False
12.2781 	EXP 	ProcPicture: autoDraw = False
12.2781 	EXP 	blackProc: autoDraw = False
12.2781 	EXP 	greenProc: autoDraw = False
12.2781 	EXP 	ProcTarget: autoDraw = False
12.2781 	EXP 	ProcPicture: autoDraw = False
12.2781 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
12.2781 	EXP 	blackWaitInterTrial: autoDraw = True
12.2781 	EXP 	whiteWaitInterTrial: autoDraw = True
13.7654 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
13.7657 	EXP 	New trial (rep=0, index=0): None
13.7961 	EXP 	blackWaitInterTrial: autoDraw = False
13.7961 	EXP 	whiteWaitInterTrial: autoDraw = False
13.7961 	EXP 	blackWaitInterTrial: autoDraw = False
13.7961 	EXP 	whiteWaitInterTrial: autoDraw = False
13.7961 	EXP 	TrialPicture: size = array([0.75, 1.  ])
13.7961 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
13.7961 	EXP 	blackTrial: autoDraw = True
13.7961 	EXP 	whiteTrial: autoDraw = True
13.7961 	EXP 	TrialPicture: autoDraw = True
13.7961 	EXP 	green_1: autoDraw = True
13.7961 	EXP 	red_1: autoDraw = True
14.7970 	EXP 	blackTrial: autoDraw = False
14.7970 	EXP 	whiteTrial: autoDraw = False
14.7970 	EXP 	TrialPicture: autoDraw = False
14.7970 	EXP 	green_1: autoDraw = False
14.7970 	EXP 	red_1: autoDraw = False
14.7970 	EXP 	blackTrial: autoDraw = False
14.7970 	EXP 	whiteTrial: autoDraw = False
14.7970 	EXP 	TrialPicture: autoDraw = False
14.7970 	EXP 	green_1: autoDraw = False
14.7970 	EXP 	red_1: autoDraw = False
14.7970 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
14.7970 	EXP 	blackWaitInterTrial_2: autoDraw = True
14.7970 	EXP 	whiteWaitInterTrial_2: autoDraw = True
14.7970 	EXP 	green_fb_1: autoDraw = True
14.7970 	EXP 	red_fb_1: autoDraw = True
16.5855 	EXP 	New trial (rep=1, index=0): None
16.6153 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.6153 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.6153 	EXP 	green_fb_1: autoDraw = False
16.6153 	EXP 	red_fb_1: autoDraw = False
16.6153 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.6153 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.6153 	EXP 	green_fb_1: autoDraw = False
16.6153 	EXP 	red_fb_1: autoDraw = False
16.6153 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.6153 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
16.6153 	EXP 	blackTrial: autoDraw = True
16.6153 	EXP 	whiteTrial: autoDraw = True
16.6153 	EXP 	TrialPicture: autoDraw = True
16.6153 	EXP 	green_1: autoDraw = True
16.6153 	EXP 	red_1: autoDraw = True
17.6161 	EXP 	blackTrial: autoDraw = False
17.6161 	EXP 	whiteTrial: autoDraw = False
17.6161 	EXP 	TrialPicture: autoDraw = False
17.6161 	EXP 	green_1: autoDraw = False
17.6161 	EXP 	red_1: autoDraw = False
17.6161 	EXP 	blackTrial: autoDraw = False
17.6161 	EXP 	whiteTrial: autoDraw = False
17.6161 	EXP 	TrialPicture: autoDraw = False
17.6161 	EXP 	green_1: autoDraw = False
17.6161 	EXP 	red_1: autoDraw = False
17.6161 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.6161 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.6161 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.6161 	EXP 	green_fb_1: autoDraw = True
17.6161 	EXP 	red_fb_1: autoDraw = True
19.4057 	EXP 	New trial (rep=2, index=0): None
19.4344 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.4344 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.4344 	EXP 	green_fb_1: autoDraw = False
19.4344 	EXP 	red_fb_1: autoDraw = False
19.4344 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.4344 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.4344 	EXP 	green_fb_1: autoDraw = False
19.4344 	EXP 	red_fb_1: autoDraw = False
19.4344 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.4344 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
19.4344 	EXP 	blackTrial: autoDraw = True
19.4344 	EXP 	whiteTrial: autoDraw = True
19.4344 	EXP 	TrialPicture: autoDraw = True
19.4344 	EXP 	green_1: autoDraw = True
19.4344 	EXP 	red_1: autoDraw = True
20.4353 	EXP 	blackTrial: autoDraw = False
20.4353 	EXP 	whiteTrial: autoDraw = False
20.4353 	EXP 	TrialPicture: autoDraw = False
20.4353 	EXP 	green_1: autoDraw = False
20.4353 	EXP 	red_1: autoDraw = False
20.4353 	EXP 	blackTrial: autoDraw = False
20.4353 	EXP 	whiteTrial: autoDraw = False
20.4353 	EXP 	TrialPicture: autoDraw = False
20.4353 	EXP 	green_1: autoDraw = False
20.4353 	EXP 	red_1: autoDraw = False
20.4353 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.4353 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.4353 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.4353 	EXP 	green_fb_1: autoDraw = True
20.4353 	EXP 	red_fb_1: autoDraw = True
22.1227 	EXP 	New trial (rep=3, index=0): None
22.1367 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.1367 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.1367 	EXP 	green_fb_1: autoDraw = False
22.1367 	EXP 	red_fb_1: autoDraw = False
22.1367 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.1367 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.1367 	EXP 	green_fb_1: autoDraw = False
22.1367 	EXP 	red_fb_1: autoDraw = False
22.1367 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.1367 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
22.1367 	EXP 	blackTrial: autoDraw = True
22.1367 	EXP 	whiteTrial: autoDraw = True
22.1367 	EXP 	TrialPicture: autoDraw = True
22.1367 	EXP 	green_1: autoDraw = True
22.1367 	EXP 	red_1: autoDraw = True
23.1376 	EXP 	blackTrial: autoDraw = False
23.1376 	EXP 	whiteTrial: autoDraw = False
23.1376 	EXP 	TrialPicture: autoDraw = False
23.1376 	EXP 	green_1: autoDraw = False
23.1376 	EXP 	red_1: autoDraw = False
23.1376 	EXP 	blackTrial: autoDraw = False
23.1376 	EXP 	whiteTrial: autoDraw = False
23.1376 	EXP 	TrialPicture: autoDraw = False
23.1376 	EXP 	green_1: autoDraw = False
23.1376 	EXP 	red_1: autoDraw = False
23.1376 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.1376 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.1376 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.1376 	EXP 	green_fb_1: autoDraw = True
23.1376 	EXP 	red_fb_1: autoDraw = True
24.7247 	EXP 	New trial (rep=4, index=0): None
24.7390 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.7390 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.7390 	EXP 	green_fb_1: autoDraw = False
24.7390 	EXP 	red_fb_1: autoDraw = False
24.7390 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.7390 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.7390 	EXP 	green_fb_1: autoDraw = False
24.7390 	EXP 	red_fb_1: autoDraw = False
24.7390 	EXP 	TrialPicture: size = array([0.75, 1.  ])
24.7390 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
24.7390 	EXP 	blackTrial: autoDraw = True
24.7390 	EXP 	whiteTrial: autoDraw = True
24.7390 	EXP 	TrialPicture: autoDraw = True
24.7390 	EXP 	green_1: autoDraw = True
24.7390 	EXP 	red_1: autoDraw = True
25.7398 	EXP 	blackTrial: autoDraw = False
25.7398 	EXP 	whiteTrial: autoDraw = False
25.7398 	EXP 	TrialPicture: autoDraw = False
25.7398 	EXP 	green_1: autoDraw = False
25.7398 	EXP 	red_1: autoDraw = False
25.7398 	EXP 	blackTrial: autoDraw = False
25.7398 	EXP 	whiteTrial: autoDraw = False
25.7398 	EXP 	TrialPicture: autoDraw = False
25.7398 	EXP 	green_1: autoDraw = False
25.7398 	EXP 	red_1: autoDraw = False
25.7398 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
25.7398 	EXP 	blackWaitInterTrial_2: autoDraw = True
25.7398 	EXP 	whiteWaitInterTrial_2: autoDraw = True
25.7398 	EXP 	green_fb_1: autoDraw = True
25.7398 	EXP 	red_fb_1: autoDraw = True
27.3281 	EXP 	New trial (rep=5, index=0): None
27.3580 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.3580 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.3580 	EXP 	green_fb_1: autoDraw = False
27.3580 	EXP 	red_fb_1: autoDraw = False
27.3580 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.3580 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.3580 	EXP 	green_fb_1: autoDraw = False
27.3580 	EXP 	red_fb_1: autoDraw = False
27.3580 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.3580 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
27.3580 	EXP 	blackTrial: autoDraw = True
27.3580 	EXP 	whiteTrial: autoDraw = True
27.3580 	EXP 	TrialPicture: autoDraw = True
27.3580 	EXP 	green_1: autoDraw = True
27.3580 	EXP 	red_1: autoDraw = True
28.3588 	EXP 	blackTrial: autoDraw = False
28.3588 	EXP 	whiteTrial: autoDraw = False
28.3588 	EXP 	TrialPicture: autoDraw = False
28.3588 	EXP 	green_1: autoDraw = False
28.3588 	EXP 	red_1: autoDraw = False
28.3588 	EXP 	blackTrial: autoDraw = False
28.3588 	EXP 	whiteTrial: autoDraw = False
28.3588 	EXP 	TrialPicture: autoDraw = False
28.3588 	EXP 	green_1: autoDraw = False
28.3588 	EXP 	red_1: autoDraw = False
28.3588 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.3588 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.3588 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.3588 	EXP 	green_fb_1: autoDraw = True
28.3588 	EXP 	red_fb_1: autoDraw = True
30.1462 	EXP 	New trial (rep=6, index=0): None
30.1604 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.1604 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.1604 	EXP 	green_fb_1: autoDraw = False
30.1604 	EXP 	red_fb_1: autoDraw = False
30.1604 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.1604 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.1604 	EXP 	green_fb_1: autoDraw = False
30.1604 	EXP 	red_fb_1: autoDraw = False
30.1604 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.1604 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
30.1604 	EXP 	blackTrial: autoDraw = True
30.1604 	EXP 	whiteTrial: autoDraw = True
30.1604 	EXP 	TrialPicture: autoDraw = True
30.1604 	EXP 	green_1: autoDraw = True
30.1604 	EXP 	red_1: autoDraw = True
31.1613 	EXP 	blackTrial: autoDraw = False
31.1613 	EXP 	whiteTrial: autoDraw = False
31.1613 	EXP 	TrialPicture: autoDraw = False
31.1613 	EXP 	green_1: autoDraw = False
31.1613 	EXP 	red_1: autoDraw = False
31.1613 	EXP 	blackTrial: autoDraw = False
31.1613 	EXP 	whiteTrial: autoDraw = False
31.1613 	EXP 	TrialPicture: autoDraw = False
31.1613 	EXP 	green_1: autoDraw = False
31.1613 	EXP 	red_1: autoDraw = False
31.1613 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.1613 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.1613 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.1613 	EXP 	green_fb_1: autoDraw = True
31.1613 	EXP 	red_fb_1: autoDraw = True
32.7496 	EXP 	New trial (rep=7, index=0): None
32.7627 	EXP 	blackWaitInterTrial_2: autoDraw = False
32.7627 	EXP 	whiteWaitInterTrial_2: autoDraw = False
32.7627 	EXP 	green_fb_1: autoDraw = False
32.7627 	EXP 	red_fb_1: autoDraw = False
32.7627 	EXP 	blackWaitInterTrial_2: autoDraw = False
32.7627 	EXP 	whiteWaitInterTrial_2: autoDraw = False
32.7627 	EXP 	green_fb_1: autoDraw = False
32.7627 	EXP 	red_fb_1: autoDraw = False
32.7627 	EXP 	TrialPicture: size = array([0.75, 1.  ])
32.7627 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
32.7627 	EXP 	blackTrial: autoDraw = True
32.7627 	EXP 	whiteTrial: autoDraw = True
32.7627 	EXP 	TrialPicture: autoDraw = True
32.7627 	EXP 	green_1: autoDraw = True
32.7627 	EXP 	red_1: autoDraw = True
33.7636 	EXP 	blackTrial: autoDraw = False
33.7636 	EXP 	whiteTrial: autoDraw = False
33.7636 	EXP 	TrialPicture: autoDraw = False
33.7636 	EXP 	green_1: autoDraw = False
33.7636 	EXP 	red_1: autoDraw = False
33.7636 	EXP 	blackTrial: autoDraw = False
33.7636 	EXP 	whiteTrial: autoDraw = False
33.7636 	EXP 	TrialPicture: autoDraw = False
33.7636 	EXP 	green_1: autoDraw = False
33.7636 	EXP 	red_1: autoDraw = False
33.7636 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
33.7636 	EXP 	blackWaitInterTrial_2: autoDraw = True
33.7636 	EXP 	whiteWaitInterTrial_2: autoDraw = True
33.7636 	EXP 	green_fb_1: autoDraw = True
33.7636 	EXP 	red_fb_1: autoDraw = True
35.4521 	EXP 	New trial (rep=8, index=0): None
35.4818 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.4818 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.4818 	EXP 	green_fb_1: autoDraw = False
35.4818 	EXP 	red_fb_1: autoDraw = False
35.4818 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.4818 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.4818 	EXP 	green_fb_1: autoDraw = False
35.4818 	EXP 	red_fb_1: autoDraw = False
35.4818 	EXP 	TrialPicture: size = array([0.75, 1.  ])
35.4818 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
35.4818 	EXP 	blackTrial: autoDraw = True
35.4818 	EXP 	whiteTrial: autoDraw = True
35.4818 	EXP 	TrialPicture: autoDraw = True
35.4818 	EXP 	green_1: autoDraw = True
35.4818 	EXP 	red_1: autoDraw = True
36.4826 	EXP 	blackTrial: autoDraw = False
36.4826 	EXP 	whiteTrial: autoDraw = False
36.4826 	EXP 	TrialPicture: autoDraw = False
36.4826 	EXP 	green_1: autoDraw = False
36.4826 	EXP 	red_1: autoDraw = False
36.4826 	EXP 	blackTrial: autoDraw = False
36.4826 	EXP 	whiteTrial: autoDraw = False
36.4826 	EXP 	TrialPicture: autoDraw = False
36.4826 	EXP 	green_1: autoDraw = False
36.4826 	EXP 	red_1: autoDraw = False
36.4826 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
36.4826 	EXP 	blackWaitInterTrial_2: autoDraw = True
36.4826 	EXP 	whiteWaitInterTrial_2: autoDraw = True
36.4826 	EXP 	green_fb_1: autoDraw = True
36.4826 	EXP 	red_fb_1: autoDraw = True
38.2706 	EXP 	New trial (rep=9, index=0): None
38.2841 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.2841 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.2841 	EXP 	green_fb_1: autoDraw = False
38.2841 	EXP 	red_fb_1: autoDraw = False
38.2841 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.2841 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.2841 	EXP 	green_fb_1: autoDraw = False
38.2841 	EXP 	red_fb_1: autoDraw = False
38.2841 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.2841 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
38.2841 	EXP 	blackTrial: autoDraw = True
38.2841 	EXP 	whiteTrial: autoDraw = True
38.2841 	EXP 	TrialPicture: autoDraw = True
38.2841 	EXP 	green_1: autoDraw = True
38.2841 	EXP 	red_1: autoDraw = True
39.2850 	EXP 	blackTrial: autoDraw = False
39.2850 	EXP 	whiteTrial: autoDraw = False
39.2850 	EXP 	TrialPicture: autoDraw = False
39.2850 	EXP 	green_1: autoDraw = False
39.2850 	EXP 	red_1: autoDraw = False
39.2850 	EXP 	blackTrial: autoDraw = False
39.2850 	EXP 	whiteTrial: autoDraw = False
39.2850 	EXP 	TrialPicture: autoDraw = False
39.2850 	EXP 	green_1: autoDraw = False
39.2850 	EXP 	red_1: autoDraw = False
39.2850 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.2850 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.2850 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.2850 	EXP 	green_fb_1: autoDraw = True
39.2850 	EXP 	red_fb_1: autoDraw = True
40.8733 	EXP 	New trial (rep=10, index=0): None
40.9031 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.9031 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.9031 	EXP 	green_fb_1: autoDraw = False
40.9031 	EXP 	red_fb_1: autoDraw = False
40.9031 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.9031 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.9031 	EXP 	green_fb_1: autoDraw = False
40.9031 	EXP 	red_fb_1: autoDraw = False
40.9031 	EXP 	TrialPicture: size = array([0.75, 1.  ])
40.9031 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
40.9031 	EXP 	blackTrial: autoDraw = True
40.9031 	EXP 	whiteTrial: autoDraw = True
40.9031 	EXP 	TrialPicture: autoDraw = True
40.9031 	EXP 	green_1: autoDraw = True
40.9031 	EXP 	red_1: autoDraw = True
41.9040 	EXP 	blackTrial: autoDraw = False
41.9040 	EXP 	whiteTrial: autoDraw = False
41.9040 	EXP 	TrialPicture: autoDraw = False
41.9040 	EXP 	green_1: autoDraw = False
41.9040 	EXP 	red_1: autoDraw = False
41.9040 	EXP 	blackTrial: autoDraw = False
41.9040 	EXP 	whiteTrial: autoDraw = False
41.9040 	EXP 	TrialPicture: autoDraw = False
41.9040 	EXP 	green_1: autoDraw = False
41.9040 	EXP 	red_1: autoDraw = False
41.9040 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
41.9040 	EXP 	blackWaitInterTrial_2: autoDraw = True
41.9040 	EXP 	whiteWaitInterTrial_2: autoDraw = True
41.9040 	EXP 	green_fb_1: autoDraw = True
41.9040 	EXP 	red_fb_1: autoDraw = True
43.5912 	EXP 	New trial (rep=11, index=0): None
43.6055 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.6055 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.6055 	EXP 	green_fb_1: autoDraw = False
43.6055 	EXP 	red_fb_1: autoDraw = False
43.6055 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.6055 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.6055 	EXP 	green_fb_1: autoDraw = False
43.6055 	EXP 	red_fb_1: autoDraw = False
43.6055 	EXP 	TrialPicture: size = array([0.75, 1.  ])
43.6055 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
43.6055 	EXP 	blackTrial: autoDraw = True
43.6055 	EXP 	whiteTrial: autoDraw = True
43.6055 	EXP 	TrialPicture: autoDraw = True
43.6055 	EXP 	green_1: autoDraw = True
43.6055 	EXP 	red_1: autoDraw = True
44.6064 	EXP 	blackTrial: autoDraw = False
44.6064 	EXP 	whiteTrial: autoDraw = False
44.6064 	EXP 	TrialPicture: autoDraw = False
44.6064 	EXP 	green_1: autoDraw = False
44.6064 	EXP 	red_1: autoDraw = False
44.6064 	EXP 	blackTrial: autoDraw = False
44.6064 	EXP 	whiteTrial: autoDraw = False
44.6064 	EXP 	TrialPicture: autoDraw = False
44.6064 	EXP 	green_1: autoDraw = False
44.6064 	EXP 	red_1: autoDraw = False
44.6064 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
44.6064 	EXP 	blackWaitInterTrial_2: autoDraw = True
44.6064 	EXP 	whiteWaitInterTrial_2: autoDraw = True
44.6064 	EXP 	green_fb_1: autoDraw = True
44.6064 	EXP 	red_fb_1: autoDraw = True
46.2945 	EXP 	New trial (rep=12, index=0): None
46.3078 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.3078 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.3078 	EXP 	green_fb_1: autoDraw = False
46.3078 	EXP 	red_fb_1: autoDraw = False
46.3078 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.3078 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.3078 	EXP 	green_fb_1: autoDraw = False
46.3078 	EXP 	red_fb_1: autoDraw = False
46.3078 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.3078 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
46.3078 	EXP 	blackTrial: autoDraw = True
46.3078 	EXP 	whiteTrial: autoDraw = True
46.3078 	EXP 	TrialPicture: autoDraw = True
46.3078 	EXP 	green_1: autoDraw = True
46.3078 	EXP 	red_1: autoDraw = True
47.3087 	EXP 	blackTrial: autoDraw = False
47.3087 	EXP 	whiteTrial: autoDraw = False
47.3087 	EXP 	TrialPicture: autoDraw = False
47.3087 	EXP 	green_1: autoDraw = False
47.3087 	EXP 	red_1: autoDraw = False
47.3087 	EXP 	blackTrial: autoDraw = False
47.3087 	EXP 	whiteTrial: autoDraw = False
47.3087 	EXP 	TrialPicture: autoDraw = False
47.3087 	EXP 	green_1: autoDraw = False
47.3087 	EXP 	red_1: autoDraw = False
47.3087 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.3087 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.3087 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.3087 	EXP 	green_fb_1: autoDraw = True
47.3087 	EXP 	red_fb_1: autoDraw = True
48.8960 	EXP 	New trial (rep=13, index=0): None
48.9101 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.9101 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.9101 	EXP 	green_fb_1: autoDraw = False
48.9101 	EXP 	red_fb_1: autoDraw = False
48.9101 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.9101 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.9101 	EXP 	green_fb_1: autoDraw = False
48.9101 	EXP 	red_fb_1: autoDraw = False
48.9101 	EXP 	TrialPicture: size = array([0.75, 1.  ])
48.9101 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
48.9101 	EXP 	blackTrial: autoDraw = True
48.9101 	EXP 	whiteTrial: autoDraw = True
48.9101 	EXP 	TrialPicture: autoDraw = True
48.9101 	EXP 	green_1: autoDraw = True
48.9101 	EXP 	red_1: autoDraw = True
49.9109 	EXP 	blackTrial: autoDraw = False
49.9109 	EXP 	whiteTrial: autoDraw = False
49.9109 	EXP 	TrialPicture: autoDraw = False
49.9109 	EXP 	green_1: autoDraw = False
49.9109 	EXP 	red_1: autoDraw = False
49.9109 	EXP 	blackTrial: autoDraw = False
49.9109 	EXP 	whiteTrial: autoDraw = False
49.9109 	EXP 	TrialPicture: autoDraw = False
49.9109 	EXP 	green_1: autoDraw = False
49.9109 	EXP 	red_1: autoDraw = False
49.9109 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
49.9109 	EXP 	blackWaitInterTrial_2: autoDraw = True
49.9109 	EXP 	whiteWaitInterTrial_2: autoDraw = True
49.9109 	EXP 	green_fb_1: autoDraw = True
49.9109 	EXP 	red_fb_1: autoDraw = True
51.6984 	EXP 	New trial (rep=14, index=0): None
51.7125 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.7125 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.7125 	EXP 	green_fb_1: autoDraw = False
51.7125 	EXP 	red_fb_1: autoDraw = False
51.7125 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.7125 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.7125 	EXP 	green_fb_1: autoDraw = False
51.7125 	EXP 	red_fb_1: autoDraw = False
51.7125 	EXP 	TrialPicture: size = array([0.75, 1.  ])
51.7125 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
51.7125 	EXP 	blackTrial: autoDraw = True
51.7125 	EXP 	whiteTrial: autoDraw = True
51.7125 	EXP 	TrialPicture: autoDraw = True
51.7125 	EXP 	green_1: autoDraw = True
51.7125 	EXP 	red_1: autoDraw = True
52.7134 	EXP 	blackTrial: autoDraw = False
52.7134 	EXP 	whiteTrial: autoDraw = False
52.7134 	EXP 	TrialPicture: autoDraw = False
52.7134 	EXP 	green_1: autoDraw = False
52.7134 	EXP 	red_1: autoDraw = False
52.7134 	EXP 	blackTrial: autoDraw = False
52.7134 	EXP 	whiteTrial: autoDraw = False
52.7134 	EXP 	TrialPicture: autoDraw = False
52.7134 	EXP 	green_1: autoDraw = False
52.7134 	EXP 	red_1: autoDraw = False
52.7134 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
52.7134 	EXP 	blackWaitInterTrial_2: autoDraw = True
52.7134 	EXP 	whiteWaitInterTrial_2: autoDraw = True
52.7134 	EXP 	green_fb_1: autoDraw = True
52.7134 	EXP 	red_fb_1: autoDraw = True
54.3010 	EXP 	New trial (rep=15, index=0): None
54.3148 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.3148 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.3148 	EXP 	green_fb_1: autoDraw = False
