3.9033 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000191C0CFCEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000191C0D37E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
155.8596 	EXP 	New trial (rep=7, index=0): None
155.8733 	EXP 	blackWaitInterTrial_2: autoDraw = False
155.8733 	EXP 	whiteWaitInterTrial_2: autoDraw = False
155.8733 	EXP 	green_fb_1: autoDraw = False
155.8733 	EXP 	red_fb_1: autoDraw = False
155.8733 	EXP 	green_3: autoDraw = False
155.8733 	EXP 	red_3: autoDraw = False
155.8733 	EXP 	blackWaitInterTrial_2: autoDraw = False
155.8733 	EXP 	whiteWaitInterTrial_2: autoDraw = False
155.8733 	EXP 	green_fb_1: autoDraw = False
155.8733 	EXP 	red_fb_1: autoDraw = False
155.8733 	EXP 	green_3: autoDraw = False
155.8733 	EXP 	red_3: autoDraw = False
155.8733 	EXP 	TrialPicture: size = array([0.75, 1.  ])
155.8733 	EXP 	TrialPicture: image = './stimuli/images/071.bmp'
155.8733 	EXP 	blackTrial: autoDraw = True
155.8733 	EXP 	whiteTrial: autoDraw = True
155.8733 	EXP 	TrialPicture: autoDraw = True
155.8733 	EXP 	green_1: autoDraw = True
155.8733 	EXP 	red_1: autoDraw = True
156.8732 	EXP 	blackTrial: autoDraw = False
156.8732 	EXP 	whiteTrial: autoDraw = False
156.8732 	EXP 	TrialPicture: autoDraw = False
156.8732 	EXP 	green_1: autoDraw = False
156.8732 	EXP 	red_1: autoDraw = False
156.8732 	EXP 	blackTrial: autoDraw = False
156.8732 	EXP 	whiteTrial: autoDraw = False
156.8732 	EXP 	TrialPicture: autoDraw = False
156.8732 	EXP 	green_1: autoDraw = False
156.8732 	EXP 	red_1: autoDraw = False
156.8732 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
156.8732 	EXP 	blackWaitInterTrial_2: autoDraw = True
156.8732 	EXP 	whiteWaitInterTrial_2: autoDraw = True
156.8732 	EXP 	green_fb_1: autoDraw = True
156.8732 	EXP 	red_fb_1: autoDraw = True
156.8732 	EXP 	green_3: autoDraw = True
156.8732 	EXP 	red_3: autoDraw = True
157.7764 	EXP 	Sound sound_2 started
158.6633 	EXP 	New trial (rep=8, index=0): None
158.6759 	EXP 	blackWaitInterTrial_2: autoDraw = False
158.6759 	EXP 	whiteWaitInterTrial_2: autoDraw = False
158.6759 	EXP 	green_fb_1: autoDraw = False
158.6759 	EXP 	red_fb_1: autoDraw = False
158.6759 	EXP 	green_3: autoDraw = False
158.6759 	EXP 	red_3: autoDraw = False
158.6759 	EXP 	blackWaitInterTrial_2: autoDraw = False
158.6759 	EXP 	whiteWaitInterTrial_2: autoDraw = False
158.6759 	EXP 	green_fb_1: autoDraw = False
158.6759 	EXP 	red_fb_1: autoDraw = False
158.6759 	EXP 	green_3: autoDraw = False
158.6759 	EXP 	red_3: autoDraw = False
158.6759 	EXP 	TrialPicture: size = array([0.75, 1.  ])
158.6759 	EXP 	TrialPicture: image = './stimuli/images/206.bmp'
158.6759 	EXP 	blackTrial: autoDraw = True
158.6759 	EXP 	whiteTrial: autoDraw = True
158.6759 	EXP 	TrialPicture: autoDraw = True
158.6759 	EXP 	green_1: autoDraw = True
158.6759 	EXP 	red_1: autoDraw = True
159.6766 	EXP 	blackTrial: autoDraw = False
159.6766 	EXP 	whiteTrial: autoDraw = False
159.6766 	EXP 	TrialPicture: autoDraw = False
159.6766 	EXP 	green_1: autoDraw = False
159.6766 	EXP 	red_1: autoDraw = False
159.6766 	EXP 	blackTrial: autoDraw = False
159.6766 	EXP 	whiteTrial: autoDraw = False
159.6766 	EXP 	TrialPicture: autoDraw = False
159.6766 	EXP 	green_1: autoDraw = False
159.6766 	EXP 	red_1: autoDraw = False
159.6766 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
159.6766 	EXP 	blackWaitInterTrial_2: autoDraw = True
159.6766 	EXP 	whiteWaitInterTrial_2: autoDraw = True
159.6766 	EXP 	green_fb_1: autoDraw = True
159.6766 	EXP 	red_fb_1: autoDraw = True
159.6766 	EXP 	green_3: autoDraw = True
159.6766 	EXP 	red_3: autoDraw = True
160.4287 	EXP 	Sound sound_2 started
161.4644 	EXP 	New trial (rep=9, index=0): None
161.4769 	EXP 	blackWaitInterTrial_2: autoDraw = False
161.4769 	EXP 	whiteWaitInterTrial_2: autoDraw = False
161.4769 	EXP 	green_fb_1: autoDraw = False
161.4769 	EXP 	red_fb_1: autoDraw = False
161.4769 	EXP 	green_3: autoDraw = False
161.4769 	EXP 	red_3: autoDraw = False
161.4769 	EXP 	blackWaitInterTrial_2: autoDraw = False
161.4769 	EXP 	whiteWaitInterTrial_2: autoDraw = False
161.4769 	EXP 	green_fb_1: autoDraw = False
161.4769 	EXP 	red_fb_1: autoDraw = False
161.4769 	EXP 	green_3: autoDraw = False
161.4769 	EXP 	red_3: autoDraw = False
161.4769 	EXP 	TrialPicture: size = array([0.75, 1.  ])
161.4769 	EXP 	TrialPicture: image = './stimuli/images/206.bmp'
161.4769 	EXP 	blackTrial: autoDraw = True
161.4769 	EXP 	whiteTrial: autoDraw = True
161.4769 	EXP 	TrialPicture: autoDraw = True
161.4769 	EXP 	green_1: autoDraw = True
161.4769 	EXP 	red_1: autoDraw = True
162.4789 	EXP 	blackTrial: autoDraw = False
162.4789 	EXP 	whiteTrial: autoDraw = False
162.4789 	EXP 	TrialPicture: autoDraw = False
162.4789 	EXP 	green_1: autoDraw = False
162.4789 	EXP 	red_1: autoDraw = False
162.4789 	EXP 	blackTrial: autoDraw = False
162.4789 	EXP 	whiteTrial: autoDraw = False
162.4789 	EXP 	TrialPicture: autoDraw = False
162.4789 	EXP 	green_1: autoDraw = False
162.4789 	EXP 	red_1: autoDraw = False
162.4789 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
162.4789 	EXP 	blackWaitInterTrial_2: autoDraw = True
162.4789 	EXP 	whiteWaitInterTrial_2: autoDraw = True
162.4789 	EXP 	green_fb_1: autoDraw = True
162.4789 	EXP 	red_fb_1: autoDraw = True
162.4789 	EXP 	green_3: autoDraw = True
162.4789 	EXP 	red_3: autoDraw = True
164.1671 	EXP 	New trial (rep=10, index=0): None
164.1790 	EXP 	blackWaitInterTrial_2: autoDraw = False
164.1790 	EXP 	whiteWaitInterTrial_2: autoDraw = False
164.1790 	EXP 	green_fb_1: autoDraw = False
164.1790 	EXP 	red_fb_1: autoDraw = False
164.1790 	EXP 	green_3: autoDraw = False
164.1790 	EXP 	red_3: autoDraw = False
164.1790 	EXP 	blackWaitInterTrial_2: autoDraw = False
164.1790 	EXP 	whiteWaitInterTrial_2: autoDraw = False
164.1790 	EXP 	green_fb_1: autoDraw = False
164.1790 	EXP 	red_fb_1: autoDraw = False
164.1790 	EXP 	green_3: autoDraw = False
164.1790 	EXP 	red_3: autoDraw = False
164.1790 	EXP 	TrialPicture: size = array([0.75, 1.  ])
164.1790 	EXP 	TrialPicture: image = './stimuli/images/071.bmp'
164.1790 	EXP 	blackTrial: autoDraw = True
164.1790 	EXP 	whiteTrial: autoDraw = True
164.1790 	EXP 	TrialPicture: autoDraw = True
164.1790 	EXP 	green_1: autoDraw = True
164.1790 	EXP 	red_1: autoDraw = True
165.1813 	EXP 	blackTrial: autoDraw = False
165.1813 	EXP 	whiteTrial: autoDraw = False
165.1813 	EXP 	TrialPicture: autoDraw = False
165.1813 	EXP 	green_1: autoDraw = False
165.1813 	EXP 	red_1: autoDraw = False
165.1813 	EXP 	blackTrial: autoDraw = False
165.1813 	EXP 	whiteTrial: autoDraw = False
165.1813 	EXP 	TrialPicture: autoDraw = False
165.1813 	EXP 	green_1: autoDraw = False
165.1813 	EXP 	red_1: autoDraw = False
165.1813 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
165.1813 	EXP 	blackWaitInterTrial_2: autoDraw = True
165.1813 	EXP 	whiteWaitInterTrial_2: autoDraw = True
165.1813 	EXP 	green_fb_1: autoDraw = True
165.1813 	EXP 	red_fb_1: autoDraw = True
165.1813 	EXP 	green_3: autoDraw = True
165.1813 	EXP 	red_3: autoDraw = True
166.8838 	EXP 	New trial (rep=11, index=0): None
166.8959 	EXP 	blackWaitInterTrial_2: autoDraw = False
166.8959 	EXP 	whiteWaitInterTrial_2: autoDraw = False
166.8959 	EXP 	green_fb_1: autoDraw = False
166.8959 	EXP 	red_fb_1: autoDraw = False
166.8959 	EXP 	green_3: autoDraw = False
166.8959 	EXP 	red_3: autoDraw = False
166.8959 	EXP 	blackWaitInterTrial_2: autoDraw = False
166.8959 	EXP 	whiteWaitInterTrial_2: autoDraw = False
166.8959 	EXP 	green_fb_1: autoDraw = False
166.8959 	EXP 	red_fb_1: autoDraw = False
166.8959 	EXP 	green_3: autoDraw = False
166.8959 	EXP 	red_3: autoDraw = False
166.8959 	EXP 	TrialPicture: size = array([0.75, 1.  ])
166.8959 	EXP 	TrialPicture: image = './stimuli/images/071.bmp'
166.8959 	EXP 	blackTrial: autoDraw = True
166.8959 	EXP 	whiteTrial: autoDraw = True
166.8959 	EXP 	TrialPicture: autoDraw = True
166.8959 	EXP 	green_1: autoDraw = True
166.8959 	EXP 	red_1: autoDraw = True
167.4021 	EXP 	Sound sound_2 started
167.8996 	EXP 	blackTrial: autoDraw = False
167.8996 	EXP 	whiteTrial: autoDraw = False
167.8996 	EXP 	TrialPicture: autoDraw = False
167.8996 	EXP 	green_1: autoDraw = False
167.8996 	EXP 	red_1: autoDraw = False
167.8996 	EXP 	blackTrial: autoDraw = False
167.8996 	EXP 	whiteTrial: autoDraw = False
167.8996 	EXP 	TrialPicture: autoDraw = False
167.8996 	EXP 	green_1: autoDraw = False
167.8996 	EXP 	red_1: autoDraw = False
167.8996 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
167.8996 	EXP 	blackWaitInterTrial_2: autoDraw = True
167.8996 	EXP 	whiteWaitInterTrial_2: autoDraw = True
167.8996 	EXP 	green_fb_1: autoDraw = True
167.8996 	EXP 	red_fb_1: autoDraw = True
167.8996 	EXP 	green_3: autoDraw = True
167.8996 	EXP 	red_3: autoDraw = True
169.4887 	EXP 	New trial (rep=12, index=0): None
169.5001 	EXP 	blackWaitInterTrial_2: autoDraw = False
169.5001 	EXP 	whiteWaitInterTrial_2: autoDraw = False
169.5001 	EXP 	green_fb_1: autoDraw = False
169.5001 	EXP 	red_fb_1: autoDraw = False
169.5001 	EXP 	green_3: autoDraw = False
169.5001 	EXP 	red_3: autoDraw = False
169.5001 	EXP 	blackWaitInterTrial_2: autoDraw = False
169.5001 	EXP 	whiteWaitInterTrial_2: autoDraw = False
169.5001 	EXP 	green_fb_1: autoDraw = False
169.5001 	EXP 	red_fb_1: autoDraw = False
169.5001 	EXP 	green_3: autoDraw = False
169.5001 	EXP 	red_3: autoDraw = False
169.5001 	EXP 	TrialPicture: size = array([0.75, 1.  ])
169.5001 	EXP 	TrialPicture: image = './stimuli/images/258.bmp'
169.5001 	EXP 	blackTrial: autoDraw = True
169.5001 	EXP 	whiteTrial: autoDraw = True
169.5001 	EXP 	TrialPicture: autoDraw = True
169.5001 	EXP 	green_1: autoDraw = True
169.5001 	EXP 	red_1: autoDraw = True
170.5019 	EXP 	blackTrial: autoDraw = False
170.5019 	EXP 	whiteTrial: autoDraw = False
170.5019 	EXP 	TrialPicture: autoDraw = False
170.5019 	EXP 	green_1: autoDraw = False
170.5019 	EXP 	red_1: autoDraw = False
170.5019 	EXP 	blackTrial: autoDraw = False
170.5019 	EXP 	whiteTrial: autoDraw = False
170.5019 	EXP 	TrialPicture: autoDraw = False
170.5019 	EXP 	green_1: autoDraw = False
170.5019 	EXP 	red_1: autoDraw = False
170.5019 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
170.5019 	EXP 	blackWaitInterTrial_2: autoDraw = True
170.5019 	EXP 	whiteWaitInterTrial_2: autoDraw = True
170.5019 	EXP 	green_fb_1: autoDraw = True
170.5019 	EXP 	red_fb_1: autoDraw = True
170.5019 	EXP 	green_3: autoDraw = True
170.5019 	EXP 	red_3: autoDraw = True
170.5548 	EXP 	Sound sound_2 started
172.2908 	EXP 	New trial (rep=13, index=0): None
172.3032 	EXP 	blackWaitInterTrial_2: autoDraw = False
172.3032 	EXP 	whiteWaitInterTrial_2: autoDraw = False
172.3032 	EXP 	green_fb_1: autoDraw = False
172.3032 	EXP 	red_fb_1: autoDraw = False
172.3032 	EXP 	green_3: autoDraw = False
172.3032 	EXP 	red_3: autoDraw = False
172.3032 	EXP 	blackWaitInterTrial_2: autoDraw = False
172.3032 	EXP 	whiteWaitInterTrial_2: autoDraw = False
172.3032 	EXP 	green_fb_1: autoDraw = False
172.3032 	EXP 	red_fb_1: autoDraw = False
172.3032 	EXP 	green_3: autoDraw = False
172.3032 	EXP 	red_3: autoDraw = False
172.3032 	EXP 	TrialPicture: size = array([0.75, 1.  ])
172.3032 	EXP 	TrialPicture: image = './stimuli/images/132.bmp'
172.3032 	EXP 	blackTrial: autoDraw = True
172.3032 	EXP 	whiteTrial: autoDraw = True
172.3032 	EXP 	TrialPicture: autoDraw = True
172.3032 	EXP 	green_1: autoDraw = True
172.3032 	EXP 	red_1: autoDraw = True
173.3042 	EXP 	blackTrial: autoDraw = False
173.3042 	EXP 	whiteTrial: autoDraw = False
173.3042 	EXP 	TrialPicture: autoDraw = False
173.3042 	EXP 	green_1: autoDraw = False
173.3042 	EXP 	red_1: autoDraw = False
173.3042 	EXP 	blackTrial: autoDraw = False
173.3042 	EXP 	whiteTrial: autoDraw = False
173.3042 	EXP 	TrialPicture: autoDraw = False
173.3042 	EXP 	green_1: autoDraw = False
173.3042 	EXP 	red_1: autoDraw = False
173.3042 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
173.3042 	EXP 	blackWaitInterTrial_2: autoDraw = True
173.3042 	EXP 	whiteWaitInterTrial_2: autoDraw = True
173.3042 	EXP 	green_fb_1: autoDraw = True
173.3042 	EXP 	red_fb_1: autoDraw = True
173.3042 	EXP 	green_3: autoDraw = True
173.3042 	EXP 	red_3: autoDraw = True
174.7246 	EXP 	Sound sound_2 started
174.9920 	EXP 	New trial (rep=14, index=0): None
175.0059 	EXP 	blackWaitInterTrial_2: autoDraw = False
175.0059 	EXP 	whiteWaitInterTrial_2: autoDraw = False
175.0059 	EXP 	green_fb_1: autoDraw = False
175.0059 	EXP 	red_fb_1: autoDraw = False
175.0059 	EXP 	green_3: autoDraw = False
175.0059 	EXP 	red_3: autoDraw = False
175.0059 	EXP 	blackWaitInterTrial_2: autoDraw = False
175.0059 	EXP 	whiteWaitInterTrial_2: autoDraw = False
175.0059 	EXP 	green_fb_1: autoDraw = False
175.0059 	EXP 	red_fb_1: autoDraw = False
175.0059 	EXP 	green_3: autoDraw = False
175.0059 	EXP 	red_3: autoDraw = False
175.0059 	EXP 	TrialPicture: size = array([0.75, 1.  ])
175.0059 	EXP 	TrialPicture: image = './stimuli/images/132.bmp'
175.0059 	EXP 	blackTrial: autoDraw = True
175.0059 	EXP 	whiteTrial: autoDraw = True
175.0059 	EXP 	TrialPicture: autoDraw = True
175.0059 	EXP 	green_1: autoDraw = True
175.0059 	EXP 	red_1: autoDraw = True
175.1417 	EXP 	Sound sound_2 started
176.0072 	EXP 	blackTrial: autoDraw = False
176.0072 	EXP 	whiteTrial: autoDraw = False
176.0072 	EXP 	TrialPicture: autoDraw = False
176.0072 	EXP 	green_1: autoDraw = False
176.0072 	EXP 	red_1: autoDraw = False
176.0072 	EXP 	blackTrial: autoDraw = False
176.0072 	EXP 	whiteTrial: autoDraw = False
176.0072 	EXP 	TrialPicture: autoDraw = False
176.0072 	EXP 	green_1: autoDraw = False
176.0072 	EXP 	red_1: autoDraw = False
176.0072 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
176.0072 	EXP 	blackWaitInterTrial_2: autoDraw = True
176.0072 	EXP 	whiteWaitInterTrial_2: autoDraw = True
176.0072 	EXP 	green_fb_1: autoDraw = True
176.0072 	EXP 	red_fb_1: autoDraw = True
176.0072 	EXP 	green_3: autoDraw = True
176.0072 	EXP 	red_3: autoDraw = True
177.5991 	EXP 	New trial (rep=15, index=0): None
177.6105 	EXP 	blackWaitInterTrial_2: autoDraw = False
177.6105 	EXP 	whiteWaitInterTrial_2: autoDraw = False
177.6105 	EXP 	green_fb_1: autoDraw = False
177.6105 	EXP 	red_fb_1: autoDraw = False
177.6105 	EXP 	green_3: autoDraw = False
177.6105 	EXP 	red_3: autoDraw = False
177.6105 	EXP 	blackWaitInterTrial_2: autoDraw = False
177.6105 	EXP 	whiteWaitInterTrial_2: autoDraw = False
177.6105 	EXP 	green_fb_1: autoDraw = False
177.6105 	EXP 	red_fb_1: autoDraw = False
177.6105 	EXP 	green_3: autoDraw = False
177.6105 	EXP 	red_3: autoDraw = False
177.6105 	EXP 	TrialPicture: size = array([0.75, 1.  ])
177.6105 	EXP 	TrialPicture: image = './stimuli/images/258.bmp'
177.6105 	EXP 	blackTrial: autoDraw = True
177.6105 	EXP 	whiteTrial: autoDraw = True
177.6105 	EXP 	TrialPicture: autoDraw = True
177.6105 	EXP 	green_1: autoDraw = True
177.6105 	EXP 	red_1: autoDraw = True
178.4945 	EXP 	Sound sound_2 started
178.6263 	EXP 	blackTrial: autoDraw = False
178.6263 	EXP 	whiteTrial: autoDraw = False
178.6263 	EXP 	TrialPicture: autoDraw = False
178.6263 	EXP 	green_1: autoDraw = False
178.6263 	EXP 	red_1: autoDraw = False
178.6263 	EXP 	blackTrial: autoDraw = False
178.6263 	EXP 	whiteTrial: autoDraw = False
178.6263 	EXP 	TrialPicture: autoDraw = False
178.6263 	EXP 	green_1: autoDraw = False
178.6263 	EXP 	red_1: autoDraw = False
178.6263 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
178.6263 	EXP 	blackWaitInterTrial_2: autoDraw = True
178.6263 	EXP 	whiteWaitInterTrial_2: autoDraw = True
178.6263 	EXP 	green_fb_1: autoDraw = True
178.6263 	EXP 	red_fb_1: autoDraw = True
178.6263 	EXP 	green_3: autoDraw = True
178.6263 	EXP 	red_3: autoDraw = True
180.2149 	EXP 	New trial (rep=16, index=0): None
180.2268 	EXP 	blackWaitInterTrial_2: autoDraw = False
180.2268 	EXP 	whiteWaitInterTrial_2: autoDraw = False
180.2268 	EXP 	green_fb_1: autoDraw = False
180.2268 	EXP 	red_fb_1: autoDraw = False
180.2268 	EXP 	green_3: autoDraw = False
180.2268 	EXP 	red_3: autoDraw = False
180.2268 	EXP 	blackWaitInterTrial_2: autoDraw = False
180.2268 	EXP 	whiteWaitInterTrial_2: autoDraw = False
180.2268 	EXP 	green_fb_1: autoDraw = False
180.2268 	EXP 	red_fb_1: autoDraw = False
180.2268 	EXP 	green_3: autoDraw = False
180.2268 	EXP 	red_3: autoDraw = False
180.2268 	EXP 	TrialPicture: size = array([0.75, 1.  ])
180.2268 	EXP 	TrialPicture: image = './stimuli/images/071.bmp'
180.2268 	EXP 	blackTrial: autoDraw = True
180.2268 	EXP 	whiteTrial: autoDraw = True
180.2268 	EXP 	TrialPicture: autoDraw = True
180.2268 	EXP 	green_1: autoDraw = True
180.2268 	EXP 	red_1: autoDraw = True
181.0970 	EXP 	Sound sound_2 started
181.2275 	EXP 	blackTrial: autoDraw = False
181.2275 	EXP 	whiteTrial: autoDraw = False
181.2275 	EXP 	TrialPicture: autoDraw = False
181.2275 	EXP 	green_1: autoDraw = False
181.2275 	EXP 	red_1: autoDraw = False
181.2275 	EXP 	blackTrial: autoDraw = False
181.2275 	EXP 	whiteTrial: autoDraw = False
181.2275 	EXP 	TrialPicture: autoDraw = False
181.2275 	EXP 	green_1: autoDraw = False
181.2275 	EXP 	red_1: autoDraw = False
181.2275 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
181.2275 	EXP 	blackWaitInterTrial_2: autoDraw = True
181.2275 	EXP 	whiteWaitInterTrial_2: autoDraw = True
181.2275 	EXP 	green_fb_1: autoDraw = True
181.2275 	EXP 	red_fb_1: autoDraw = True
181.2275 	EXP 	green_3: autoDraw = True
181.2275 	EXP 	red_3: autoDraw = True
182.9167 	EXP 	New trial (rep=17, index=0): None
182.9298 	EXP 	blackWaitInterTrial_2: autoDraw = False
182.9298 	EXP 	whiteWaitInterTrial_2: autoDraw = False
182.9298 	EXP 	green_fb_1: autoDraw = False
182.9298 	EXP 	red_fb_1: autoDraw = False
182.9298 	EXP 	green_3: autoDraw = False
182.9298 	EXP 	red_3: autoDraw = False
182.9298 	EXP 	blackWaitInterTrial_2: autoDraw = False
182.9298 	EXP 	whiteWaitInterTrial_2: autoDraw = False
182.9298 	EXP 	green_fb_1: autoDraw = False
182.9298 	EXP 	red_fb_1: autoDraw = False
182.9298 	EXP 	green_3: autoDraw = False
182.9298 	EXP 	red_3: autoDraw = False
182.9298 	EXP 	TrialPicture: size = array([0.75, 1.  ])
182.9298 	EXP 	TrialPicture: image = './stimuli/images/258.bmp'
182.9298 	EXP 	blackTrial: autoDraw = True
182.9298 	EXP 	whiteTrial: autoDraw = True
182.9298 	EXP 	TrialPicture: autoDraw = True
182.9298 	EXP 	green_1: autoDraw = True
182.9298 	EXP 	red_1: autoDraw = True
183.1988 	EXP 	Sound sound_2 started
183.9307 	EXP 	blackTrial: autoDraw = False
183.9307 	EXP 	whiteTrial: autoDraw = False
183.9307 	EXP 	TrialPicture: autoDraw = False
183.9307 	EXP 	green_1: autoDraw = False
183.9307 	EXP 	red_1: autoDraw = False
183.9307 	EXP 	blackTrial: autoDraw = False
183.9307 	EXP 	whiteTrial: autoDraw = False
183.9307 	EXP 	TrialPicture: autoDraw = False
183.9307 	EXP 	green_1: autoDraw = False
183.9307 	EXP 	red_1: autoDraw = False
183.9307 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
183.9307 	EXP 	blackWaitInterTrial_2: autoDraw = True
183.9307 	EXP 	whiteWaitInterTrial_2: autoDraw = True
183.9307 	EXP 	green_fb_1: autoDraw = True
183.9307 	EXP 	red_fb_1: autoDraw = True
183.9307 	EXP 	green_3: autoDraw = True
183.9307 	EXP 	red_3: autoDraw = True
185.6187 	EXP 	New trial (rep=18, index=0): None
185.6306 	EXP 	blackWaitInterTrial_2: autoDraw = False
185.6306 	EXP 	whiteWaitInterTrial_2: autoDraw = False
185.6306 	EXP 	green_fb_1: autoDraw = False
185.6306 	EXP 	red_fb_1: autoDraw = False
185.6306 	EXP 	green_3: autoDraw = False
185.6306 	EXP 	red_3: autoDraw = False
185.6306 	EXP 	blackWaitInterTrial_2: autoDraw = False
185.6306 	EXP 	whiteWaitInterTrial_2: autoDraw = False
185.6306 	EXP 	green_fb_1: autoDraw = False
185.6306 	EXP 	red_fb_1: autoDraw = False
185.6306 	EXP 	green_3: autoDraw = False
185.6306 	EXP 	red_3: autoDraw = False
185.6306 	EXP 	TrialPicture: size = array([0.75, 1.  ])
185.6306 	EXP 	TrialPicture: image = './stimuli/images/206.bmp'
185.6306 	EXP 	blackTrial: autoDraw = True
185.6306 	EXP 	whiteTrial: autoDraw = True
185.6306 	EXP 	TrialPicture: autoDraw = True
185.6306 	EXP 	green_1: autoDraw = True
185.6306 	EXP 	red_1: autoDraw = True
186.4513 	EXP 	Sound sound_2 started
186.6316 	EXP 	blackTrial: autoDraw = False
186.6316 	EXP 	whiteTrial: autoDraw = False
186.6316 	EXP 	TrialPicture: autoDraw = False
186.6316 	EXP 	green_1: autoDraw = False
186.6316 	EXP 	red_1: autoDraw = False
186.6316 	EXP 	blackTrial: autoDraw = False
186.6316 	EXP 	whiteTrial: autoDraw = False
186.6316 	EXP 	TrialPicture: autoDraw = False
186.6316 	EXP 	green_1: autoDraw = False
186.6316 	EXP 	red_1: autoDraw = False
186.6316 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
186.6316 	EXP 	blackWaitInterTrial_2: autoDraw = True
186.6316 	EXP 	whiteWaitInterTrial_2: autoDraw = True
186.6316 	EXP 	green_fb_1: autoDraw = True
186.6316 	EXP 	red_fb_1: autoDraw = True
186.6316 	EXP 	green_3: autoDraw = True
186.6316 	EXP 	red_3: autoDraw = True
188.4221 	EXP 	New trial (rep=19, index=0): None
188.4346 	EXP 	blackWaitInterTrial_2: autoDraw = False
188.4346 	EXP 	whiteWaitInterTrial_2: autoDraw = False
188.4346 	EXP 	green_fb_1: autoDraw = False
188.4346 	EXP 	red_fb_1: autoDraw = False
188.4346 	EXP 	green_3: autoDraw = False
188.4346 	EXP 	red_3: autoDraw = False
188.4346 	EXP 	blackWaitInterTrial_2: autoDraw = False
188.4346 	EXP 	whiteWaitInterTrial_2: autoDraw = False
188.4346 	EXP 	green_fb_1: autoDraw = False
188.4346 	EXP 	red_fb_1: autoDraw = False
188.4346 	EXP 	green_3: autoDraw = False
188.4346 	EXP 	red_3: autoDraw = False
188.4346 	EXP 	TrialPicture: size = array([0.75, 1.  ])
188.4346 	EXP 	TrialPicture: image = './stimuli/images/071.bmp'
188.4346 	EXP 	blackTrial: autoDraw = True
188.4346 	EXP 	whiteTrial: autoDraw = True
188.4346 	EXP 	TrialPicture: autoDraw = True
188.4346 	EXP 	green_1: autoDraw = True
188.4346 	EXP 	red_1: autoDraw = True
188.9528 	EXP 	Sound sound_2 started
189.4341 	EXP 	blackTrial: autoDraw = False
189.4341 	EXP 	whiteTrial: autoDraw = False
189.4341 	EXP 	TrialPicture: autoDraw = False
189.4341 	EXP 	green_1: autoDraw = False
189.4341 	EXP 	red_1: autoDraw = False
189.4341 	EXP 	blackTrial: autoDraw = False
189.4341 	EXP 	whiteTrial: autoDraw = False
189.4341 	EXP 	TrialPicture: autoDraw = False
189.4341 	EXP 	green_1: autoDraw = False
189.4341 	EXP 	red_1: autoDraw = False
189.4341 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
189.4341 	EXP 	blackWaitInterTrial_2: autoDraw = True
189.4341 	EXP 	whiteWaitInterTrial_2: autoDraw = True
189.4341 	EXP 	green_fb_1: autoDraw = True
189.4341 	EXP 	red_fb_1: autoDraw = True
189.4341 	EXP 	green_3: autoDraw = True
189.4341 	EXP 	red_3: autoDraw = True
191.2369 	EXP 	blackWaitInterTrial_2: autoDraw = False
191.2369 	EXP 	whiteWaitInterTrial_2: autoDraw = False
191.2369 	EXP 	green_fb_1: autoDraw = False
191.2369 	EXP 	red_fb_1: autoDraw = False
191.2369 	EXP 	green_3: autoDraw = False
191.2369 	EXP 	red_3: autoDraw = False
191.2369 	EXP 	blackWaitInterTrial_2: autoDraw = False
191.2369 	EXP 	whiteWaitInterTrial_2: autoDraw = False
191.2369 	EXP 	green_fb_1: autoDraw = False
191.2369 	EXP 	red_fb_1: autoDraw = False
191.2369 	EXP 	green_3: autoDraw = False
191.2369 	EXP 	red_3: autoDraw = False
191.2369 	EXP 	fixationImage: size = array([0.75, 1.  ])
191.2369 	EXP 	fixation: autoDraw = True
191.2369 	EXP 	fixationImage: autoDraw = True
193.2247 	EXP 	New trial (rep=3, index=0): None
193.2385 	EXP 	fixation: autoDraw = False
193.2385 	EXP 	fixationImage: autoDraw = False
193.2385 	EXP 	fixation: autoDraw = False
193.2385 	EXP 	fixationImage: autoDraw = False
