4.9793 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C09BBB3828>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C09BBDD710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
62.5654 	EXP 	fixation10: autoDraw = False
62.5654 	EXP 	fixationImage10: autoDraw = False
62.5654 	EXP 	fixation10: autoDraw = False
62.5654 	EXP 	fixationImage10: autoDraw = False
62.5654 	EXP 	text: autoDraw = False
62.5654 	EXP 	text_2: autoDraw = False
62.5654 	EXP 	text_3: autoDraw = False
62.5654 	EXP 	greenProc: size = array([1.6, 1.2])
62.5654 	EXP 	ProcTarget: size = array([0.75, 1.  ])
62.5654 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
62.5654 	EXP 	ProcPicture: size = array([0.75, 1.  ])
62.5654 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
62.5654 	EXP 	blackProc: autoDraw = True
62.5654 	EXP 	greenProc: autoDraw = True
62.5654 	EXP 	ProcTarget: autoDraw = True
62.5654 	EXP 	ProcPicture: autoDraw = True
66.0675 	EXP 	blackProc: autoDraw = False
66.0675 	EXP 	greenProc: autoDraw = False
66.0675 	EXP 	ProcTarget: autoDraw = False
66.0675 	EXP 	ProcPicture: autoDraw = False
66.0675 	EXP 	blackProc: autoDraw = False
66.0675 	EXP 	greenProc: autoDraw = False
66.0675 	EXP 	ProcTarget: autoDraw = False
66.0675 	EXP 	ProcPicture: autoDraw = False
66.0675 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
66.0675 	EXP 	blackWaitInterTrial: autoDraw = True
66.0675 	EXP 	whiteWaitInterTrial: autoDraw = True
67.5563 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
67.5569 	EXP 	New trial (rep=0, index=0): None
67.5788 	EXP 	blackWaitInterTrial: autoDraw = False
67.5788 	EXP 	whiteWaitInterTrial: autoDraw = False
67.5788 	EXP 	blackWaitInterTrial: autoDraw = False
67.5788 	EXP 	whiteWaitInterTrial: autoDraw = False
67.5788 	EXP 	TrialPicture: size = array([0.75, 1.  ])
67.5788 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
67.5788 	EXP 	blackTrial: autoDraw = True
67.5788 	EXP 	whiteTrial: autoDraw = True
67.5788 	EXP 	TrialPicture: autoDraw = True
67.5788 	EXP 	green_1: autoDraw = True
67.5788 	EXP 	red_1: autoDraw = True
68.5863 	EXP 	blackTrial: autoDraw = False
68.5863 	EXP 	whiteTrial: autoDraw = False
68.5863 	EXP 	TrialPicture: autoDraw = False
68.5863 	EXP 	green_1: autoDraw = False
68.5863 	EXP 	red_1: autoDraw = False
68.5863 	EXP 	blackTrial: autoDraw = False
68.5863 	EXP 	whiteTrial: autoDraw = False
68.5863 	EXP 	TrialPicture: autoDraw = False
68.5863 	EXP 	green_1: autoDraw = False
68.5863 	EXP 	red_1: autoDraw = False
68.5863 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
68.5863 	EXP 	blackWaitInterTrial_2: autoDraw = True
68.5863 	EXP 	whiteWaitInterTrial_2: autoDraw = True
68.5863 	EXP 	green_fb_1: autoDraw = True
68.5863 	EXP 	red_fb_1: autoDraw = True
70.3741 	EXP 	New trial (rep=1, index=0): None
70.3875 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.3875 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.3875 	EXP 	green_fb_1: autoDraw = False
70.3875 	EXP 	red_fb_1: autoDraw = False
70.3875 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.3875 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.3875 	EXP 	green_fb_1: autoDraw = False
70.3875 	EXP 	red_fb_1: autoDraw = False
70.3875 	EXP 	TrialPicture: size = array([0.75, 1.  ])
70.3875 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
70.3875 	EXP 	blackTrial: autoDraw = True
70.3875 	EXP 	whiteTrial: autoDraw = True
70.3875 	EXP 	TrialPicture: autoDraw = True
70.3875 	EXP 	green_1: autoDraw = True
70.3875 	EXP 	red_1: autoDraw = True
71.3889 	EXP 	blackTrial: autoDraw = False
71.3889 	EXP 	whiteTrial: autoDraw = False
71.3889 	EXP 	TrialPicture: autoDraw = False
71.3889 	EXP 	green_1: autoDraw = False
71.3889 	EXP 	red_1: autoDraw = False
71.3889 	EXP 	blackTrial: autoDraw = False
71.3889 	EXP 	whiteTrial: autoDraw = False
71.3889 	EXP 	TrialPicture: autoDraw = False
71.3889 	EXP 	green_1: autoDraw = False
71.3889 	EXP 	red_1: autoDraw = False
71.3889 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
71.3889 	EXP 	blackWaitInterTrial_2: autoDraw = True
71.3889 	EXP 	whiteWaitInterTrial_2: autoDraw = True
71.3889 	EXP 	green_fb_1: autoDraw = True
71.3889 	EXP 	red_fb_1: autoDraw = True
73.1769 	EXP 	New trial (rep=2, index=0): None
73.1906 	EXP 	blackWaitInterTrial_2: autoDraw = False
73.1906 	EXP 	whiteWaitInterTrial_2: autoDraw = False
73.1906 	EXP 	green_fb_1: autoDraw = False
73.1906 	EXP 	red_fb_1: autoDraw = False
73.1906 	EXP 	blackWaitInterTrial_2: autoDraw = False
73.1906 	EXP 	whiteWaitInterTrial_2: autoDraw = False
73.1906 	EXP 	green_fb_1: autoDraw = False
73.1906 	EXP 	red_fb_1: autoDraw = False
73.1906 	EXP 	TrialPicture: size = array([0.75, 1.  ])
73.1906 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
73.1906 	EXP 	blackTrial: autoDraw = True
73.1906 	EXP 	whiteTrial: autoDraw = True
73.1906 	EXP 	TrialPicture: autoDraw = True
73.1906 	EXP 	green_1: autoDraw = True
73.1906 	EXP 	red_1: autoDraw = True
74.1918 	EXP 	blackTrial: autoDraw = False
74.1918 	EXP 	whiteTrial: autoDraw = False
74.1918 	EXP 	TrialPicture: autoDraw = False
74.1918 	EXP 	green_1: autoDraw = False
74.1918 	EXP 	red_1: autoDraw = False
74.1918 	EXP 	blackTrial: autoDraw = False
74.1918 	EXP 	whiteTrial: autoDraw = False
74.1918 	EXP 	TrialPicture: autoDraw = False
74.1918 	EXP 	green_1: autoDraw = False
74.1918 	EXP 	red_1: autoDraw = False
74.1918 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
74.1918 	EXP 	blackWaitInterTrial_2: autoDraw = True
74.1918 	EXP 	whiteWaitInterTrial_2: autoDraw = True
74.1918 	EXP 	green_fb_1: autoDraw = True
74.1918 	EXP 	red_fb_1: autoDraw = True
75.8798 	EXP 	New trial (rep=3, index=0): None
75.8934 	EXP 	blackWaitInterTrial_2: autoDraw = False
75.8934 	EXP 	whiteWaitInterTrial_2: autoDraw = False
75.8934 	EXP 	green_fb_1: autoDraw = False
75.8934 	EXP 	red_fb_1: autoDraw = False
75.8934 	EXP 	blackWaitInterTrial_2: autoDraw = False
75.8934 	EXP 	whiteWaitInterTrial_2: autoDraw = False
75.8934 	EXP 	green_fb_1: autoDraw = False
75.8934 	EXP 	red_fb_1: autoDraw = False
75.8934 	EXP 	TrialPicture: size = array([0.75, 1.  ])
75.8934 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
75.8934 	EXP 	blackTrial: autoDraw = True
75.8934 	EXP 	whiteTrial: autoDraw = True
75.8934 	EXP 	TrialPicture: autoDraw = True
75.8934 	EXP 	green_1: autoDraw = True
75.8934 	EXP 	red_1: autoDraw = True
76.9082 	EXP 	blackTrial: autoDraw = False
76.9082 	EXP 	whiteTrial: autoDraw = False
76.9082 	EXP 	TrialPicture: autoDraw = False
76.9082 	EXP 	green_1: autoDraw = False
76.9082 	EXP 	red_1: autoDraw = False
76.9082 	EXP 	blackTrial: autoDraw = False
76.9082 	EXP 	whiteTrial: autoDraw = False
76.9082 	EXP 	TrialPicture: autoDraw = False
76.9082 	EXP 	green_1: autoDraw = False
76.9082 	EXP 	red_1: autoDraw = False
76.9082 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
76.9082 	EXP 	blackWaitInterTrial_2: autoDraw = True
76.9082 	EXP 	whiteWaitInterTrial_2: autoDraw = True
76.9082 	EXP 	green_fb_1: autoDraw = True
76.9082 	EXP 	red_fb_1: autoDraw = True
78.4955 	EXP 	New trial (rep=4, index=0): None
78.5097 	EXP 	blackWaitInterTrial_2: autoDraw = False
78.5097 	EXP 	whiteWaitInterTrial_2: autoDraw = False
78.5097 	EXP 	green_fb_1: autoDraw = False
78.5097 	EXP 	red_fb_1: autoDraw = False
78.5097 	EXP 	blackWaitInterTrial_2: autoDraw = False
78.5097 	EXP 	whiteWaitInterTrial_2: autoDraw = False
78.5097 	EXP 	green_fb_1: autoDraw = False
78.5097 	EXP 	red_fb_1: autoDraw = False
78.5097 	EXP 	TrialPicture: size = array([0.75, 1.  ])
78.5097 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
78.5097 	EXP 	blackTrial: autoDraw = True
78.5097 	EXP 	whiteTrial: autoDraw = True
78.5097 	EXP 	TrialPicture: autoDraw = True
78.5097 	EXP 	green_1: autoDraw = True
78.5097 	EXP 	red_1: autoDraw = True
79.5128 	EXP 	blackTrial: autoDraw = False
79.5128 	EXP 	whiteTrial: autoDraw = False
79.5128 	EXP 	TrialPicture: autoDraw = False
79.5128 	EXP 	green_1: autoDraw = False
79.5128 	EXP 	red_1: autoDraw = False
79.5128 	EXP 	blackTrial: autoDraw = False
79.5128 	EXP 	whiteTrial: autoDraw = False
79.5128 	EXP 	TrialPicture: autoDraw = False
79.5128 	EXP 	green_1: autoDraw = False
79.5128 	EXP 	red_1: autoDraw = False
79.5128 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
79.5128 	EXP 	blackWaitInterTrial_2: autoDraw = True
79.5128 	EXP 	whiteWaitInterTrial_2: autoDraw = True
79.5128 	EXP 	green_fb_1: autoDraw = True
79.5128 	EXP 	red_fb_1: autoDraw = True
81.1010 	EXP 	New trial (rep=5, index=0): None
81.1156 	EXP 	blackWaitInterTrial_2: autoDraw = False
81.1156 	EXP 	whiteWaitInterTrial_2: autoDraw = False
81.1156 	EXP 	green_fb_1: autoDraw = False
81.1156 	EXP 	red_fb_1: autoDraw = False
81.1156 	EXP 	blackWaitInterTrial_2: autoDraw = False
81.1156 	EXP 	whiteWaitInterTrial_2: autoDraw = False
81.1156 	EXP 	green_fb_1: autoDraw = False
81.1156 	EXP 	red_fb_1: autoDraw = False
81.1156 	EXP 	TrialPicture: size = array([0.75, 1.  ])
81.1156 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
81.1156 	EXP 	blackTrial: autoDraw = True
81.1156 	EXP 	whiteTrial: autoDraw = True
81.1156 	EXP 	TrialPicture: autoDraw = True
81.1156 	EXP 	green_1: autoDraw = True
81.1156 	EXP 	red_1: autoDraw = True
81.7980 	EXP 	Sound sound_1 started
82.1320 	EXP 	blackTrial: autoDraw = False
82.1320 	EXP 	whiteTrial: autoDraw = False
82.1320 	EXP 	TrialPicture: autoDraw = False
82.1320 	EXP 	green_1: autoDraw = False
82.1320 	EXP 	red_1: autoDraw = False
82.1320 	EXP 	blackTrial: autoDraw = False
82.1320 	EXP 	whiteTrial: autoDraw = False
82.1320 	EXP 	TrialPicture: autoDraw = False
82.1320 	EXP 	green_1: autoDraw = False
82.1320 	EXP 	red_1: autoDraw = False
82.1320 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
82.1320 	EXP 	blackWaitInterTrial_2: autoDraw = True
82.1320 	EXP 	whiteWaitInterTrial_2: autoDraw = True
82.1320 	EXP 	green_fb_1: autoDraw = True
82.1320 	EXP 	red_fb_1: autoDraw = True
83.9199 	EXP 	New trial (rep=6, index=0): None
83.9339 	EXP 	blackWaitInterTrial_2: autoDraw = False
83.9339 	EXP 	whiteWaitInterTrial_2: autoDraw = False
83.9339 	EXP 	green_fb_1: autoDraw = False
83.9339 	EXP 	red_fb_1: autoDraw = False
83.9339 	EXP 	blackWaitInterTrial_2: autoDraw = False
83.9339 	EXP 	whiteWaitInterTrial_2: autoDraw = False
83.9339 	EXP 	green_fb_1: autoDraw = False
83.9339 	EXP 	red_fb_1: autoDraw = False
83.9339 	EXP 	TrialPicture: size = array([0.75, 1.  ])
83.9339 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
83.9339 	EXP 	blackTrial: autoDraw = True
83.9339 	EXP 	whiteTrial: autoDraw = True
83.9339 	EXP 	TrialPicture: autoDraw = True
83.9339 	EXP 	green_1: autoDraw = True
83.9339 	EXP 	red_1: autoDraw = True
84.6697 	EXP 	Sound sound_2 started
84.9349 	EXP 	blackTrial: autoDraw = False
84.9349 	EXP 	whiteTrial: autoDraw = False
84.9349 	EXP 	TrialPicture: autoDraw = False
84.9349 	EXP 	green_1: autoDraw = False
84.9349 	EXP 	red_1: autoDraw = False
84.9349 	EXP 	blackTrial: autoDraw = False
84.9349 	EXP 	whiteTrial: autoDraw = False
84.9349 	EXP 	TrialPicture: autoDraw = False
84.9349 	EXP 	green_1: autoDraw = False
84.9349 	EXP 	red_1: autoDraw = False
84.9349 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
84.9349 	EXP 	blackWaitInterTrial_2: autoDraw = True
84.9349 	EXP 	whiteWaitInterTrial_2: autoDraw = True
84.9349 	EXP 	green_fb_1: autoDraw = True
84.9349 	EXP 	red_fb_1: autoDraw = True
86.5219 	EXP 	New trial (rep=7, index=0): None
86.5361 	EXP 	blackWaitInterTrial_2: autoDraw = False
86.5361 	EXP 	whiteWaitInterTrial_2: autoDraw = False
86.5361 	EXP 	green_fb_1: autoDraw = False
86.5361 	EXP 	red_fb_1: autoDraw = False
86.5361 	EXP 	blackWaitInterTrial_2: autoDraw = False
86.5361 	EXP 	whiteWaitInterTrial_2: autoDraw = False
86.5361 	EXP 	green_fb_1: autoDraw = False
86.5361 	EXP 	red_fb_1: autoDraw = False
86.5361 	EXP 	TrialPicture: size = array([0.75, 1.  ])
86.5361 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
86.5361 	EXP 	blackTrial: autoDraw = True
86.5361 	EXP 	whiteTrial: autoDraw = True
86.5361 	EXP 	TrialPicture: autoDraw = True
86.5361 	EXP 	green_1: autoDraw = True
86.5361 	EXP 	red_1: autoDraw = True
87.5370 	EXP 	blackTrial: autoDraw = False
87.5370 	EXP 	whiteTrial: autoDraw = False
87.5370 	EXP 	TrialPicture: autoDraw = False
87.5370 	EXP 	green_1: autoDraw = False
87.5370 	EXP 	red_1: autoDraw = False
87.5370 	EXP 	blackTrial: autoDraw = False
87.5370 	EXP 	whiteTrial: autoDraw = False
87.5370 	EXP 	TrialPicture: autoDraw = False
87.5370 	EXP 	green_1: autoDraw = False
87.5370 	EXP 	red_1: autoDraw = False
87.5370 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
87.5370 	EXP 	blackWaitInterTrial_2: autoDraw = True
87.5370 	EXP 	whiteWaitInterTrial_2: autoDraw = True
87.5370 	EXP 	green_fb_1: autoDraw = True
87.5370 	EXP 	red_fb_1: autoDraw = True
89.2253 	EXP 	New trial (rep=8, index=0): None
89.2401 	EXP 	blackWaitInterTrial_2: autoDraw = False
89.2401 	EXP 	whiteWaitInterTrial_2: autoDraw = False
89.2401 	EXP 	green_fb_1: autoDraw = False
89.2401 	EXP 	red_fb_1: autoDraw = False
89.2401 	EXP 	blackWaitInterTrial_2: autoDraw = False
89.2401 	EXP 	whiteWaitInterTrial_2: autoDraw = False
89.2401 	EXP 	green_fb_1: autoDraw = False
89.2401 	EXP 	red_fb_1: autoDraw = False
89.2401 	EXP 	TrialPicture: size = array([0.75, 1.  ])
89.2401 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
89.2401 	EXP 	blackTrial: autoDraw = True
89.2401 	EXP 	whiteTrial: autoDraw = True
89.2401 	EXP 	TrialPicture: autoDraw = True
89.2401 	EXP 	green_1: autoDraw = True
89.2401 	EXP 	red_1: autoDraw = True
90.2387 	EXP 	blackTrial: autoDraw = False
90.2387 	EXP 	whiteTrial: autoDraw = False
90.2387 	EXP 	TrialPicture: autoDraw = False
90.2387 	EXP 	green_1: autoDraw = False
90.2387 	EXP 	red_1: autoDraw = False
90.2387 	EXP 	blackTrial: autoDraw = False
90.2387 	EXP 	whiteTrial: autoDraw = False
90.2387 	EXP 	TrialPicture: autoDraw = False
90.2387 	EXP 	green_1: autoDraw = False
90.2387 	EXP 	red_1: autoDraw = False
90.2387 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
90.2387 	EXP 	blackWaitInterTrial_2: autoDraw = True
90.2387 	EXP 	whiteWaitInterTrial_2: autoDraw = True
90.2387 	EXP 	green_fb_1: autoDraw = True
90.2387 	EXP 	red_fb_1: autoDraw = True
92.0271 	EXP 	New trial (rep=9, index=0): None
92.0405 	EXP 	blackWaitInterTrial_2: autoDraw = False
92.0405 	EXP 	whiteWaitInterTrial_2: autoDraw = False
92.0405 	EXP 	green_fb_1: autoDraw = False
92.0405 	EXP 	red_fb_1: autoDraw = False
92.0405 	EXP 	blackWaitInterTrial_2: autoDraw = False
92.0405 	EXP 	whiteWaitInterTrial_2: autoDraw = False
92.0405 	EXP 	green_fb_1: autoDraw = False
92.0405 	EXP 	red_fb_1: autoDraw = False
92.0405 	EXP 	TrialPicture: size = array([0.75, 1.  ])
92.0405 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
92.0405 	EXP 	blackTrial: autoDraw = True
92.0405 	EXP 	whiteTrial: autoDraw = True
92.0405 	EXP 	TrialPicture: autoDraw = True
92.0405 	EXP 	green_1: autoDraw = True
92.0405 	EXP 	red_1: autoDraw = True
93.0420 	EXP 	blackTrial: autoDraw = False
93.0420 	EXP 	whiteTrial: autoDraw = False
93.0420 	EXP 	TrialPicture: autoDraw = False
93.0420 	EXP 	green_1: autoDraw = False
93.0420 	EXP 	red_1: autoDraw = False
93.0420 	EXP 	blackTrial: autoDraw = False
93.0420 	EXP 	whiteTrial: autoDraw = False
93.0420 	EXP 	TrialPicture: autoDraw = False
93.0420 	EXP 	green_1: autoDraw = False
93.0420 	EXP 	red_1: autoDraw = False
93.0420 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
93.0420 	EXP 	blackWaitInterTrial_2: autoDraw = True
93.0420 	EXP 	whiteWaitInterTrial_2: autoDraw = True
93.0420 	EXP 	green_fb_1: autoDraw = True
93.0420 	EXP 	red_fb_1: autoDraw = True
94.6294 	EXP 	New trial (rep=10, index=0): None
94.6432 	EXP 	blackWaitInterTrial_2: autoDraw = False
94.6432 	EXP 	whiteWaitInterTrial_2: autoDraw = False
94.6432 	EXP 	green_fb_1: autoDraw = False
94.6432 	EXP 	red_fb_1: autoDraw = False
94.6432 	EXP 	blackWaitInterTrial_2: autoDraw = False
94.6432 	EXP 	whiteWaitInterTrial_2: autoDraw = False
94.6432 	EXP 	green_fb_1: autoDraw = False
94.6432 	EXP 	red_fb_1: autoDraw = False
94.6432 	EXP 	TrialPicture: size = array([0.75, 1.  ])
94.6432 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
94.6432 	EXP 	blackTrial: autoDraw = True
94.6432 	EXP 	whiteTrial: autoDraw = True
94.6432 	EXP 	TrialPicture: autoDraw = True
94.6432 	EXP 	green_1: autoDraw = True
94.6432 	EXP 	red_1: autoDraw = True
95.1965 	EXP 	Sound sound_2 started
95.6438 	EXP 	blackTrial: autoDraw = False
95.6438 	EXP 	whiteTrial: autoDraw = False
95.6438 	EXP 	TrialPicture: autoDraw = False
95.6438 	EXP 	green_1: autoDraw = False
95.6438 	EXP 	red_1: autoDraw = False
95.6438 	EXP 	blackTrial: autoDraw = False
95.6438 	EXP 	whiteTrial: autoDraw = False
95.6438 	EXP 	TrialPicture: autoDraw = False
95.6438 	EXP 	green_1: autoDraw = False
95.6438 	EXP 	red_1: autoDraw = False
95.6438 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
95.6438 	EXP 	blackWaitInterTrial_2: autoDraw = True
95.6438 	EXP 	whiteWaitInterTrial_2: autoDraw = True
95.6438 	EXP 	green_fb_1: autoDraw = True
95.6438 	EXP 	red_fb_1: autoDraw = True
97.3314 	EXP 	New trial (rep=11, index=0): None
97.3454 	EXP 	blackWaitInterTrial_2: autoDraw = False
97.3454 	EXP 	whiteWaitInterTrial_2: autoDraw = False
97.3454 	EXP 	green_fb_1: autoDraw = False
97.3454 	EXP 	red_fb_1: autoDraw = False
97.3454 	EXP 	blackWaitInterTrial_2: autoDraw = False
97.3454 	EXP 	whiteWaitInterTrial_2: autoDraw = False
97.3454 	EXP 	green_fb_1: autoDraw = False
97.3454 	EXP 	red_fb_1: autoDraw = False
97.3454 	EXP 	TrialPicture: size = array([0.75, 1.  ])
97.3454 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
97.3454 	EXP 	blackTrial: autoDraw = True
97.3454 	EXP 	whiteTrial: autoDraw = True
97.3454 	EXP 	TrialPicture: autoDraw = True
97.3454 	EXP 	green_1: autoDraw = True
97.3454 	EXP 	red_1: autoDraw = True
97.4156 	EXP 	Sound sound_2 started
98.3628 	EXP 	blackTrial: autoDraw = False
98.3628 	EXP 	whiteTrial: autoDraw = False
98.3628 	EXP 	TrialPicture: autoDraw = False
98.3628 	EXP 	green_1: autoDraw = False
98.3628 	EXP 	red_1: autoDraw = False
98.3628 	EXP 	blackTrial: autoDraw = False
98.3628 	EXP 	whiteTrial: autoDraw = False
98.3628 	EXP 	TrialPicture: autoDraw = False
98.3628 	EXP 	green_1: autoDraw = False
98.3628 	EXP 	red_1: autoDraw = False
98.3628 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
98.3628 	EXP 	blackWaitInterTrial_2: autoDraw = True
98.3628 	EXP 	whiteWaitInterTrial_2: autoDraw = True
98.3628 	EXP 	green_fb_1: autoDraw = True
98.3628 	EXP 	red_fb_1: autoDraw = True
100.0541 	EXP 	New trial (rep=12, index=0): None
100.0700 	EXP 	blackWaitInterTrial_2: autoDraw = False
100.0700 	EXP 	whiteWaitInterTrial_2: autoDraw = False
100.0700 	EXP 	green_fb_1: autoDraw = False
100.0700 	EXP 	red_fb_1: autoDraw = False
100.0700 	EXP 	blackWaitInterTrial_2: autoDraw = False
100.0700 	EXP 	whiteWaitInterTrial_2: autoDraw = False
100.0700 	EXP 	green_fb_1: autoDraw = False
100.0700 	EXP 	red_fb_1: autoDraw = False
100.0700 	EXP 	TrialPicture: size = array([0.75, 1.  ])
100.0700 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
100.0700 	EXP 	blackTrial: autoDraw = True
100.0700 	EXP 	whiteTrial: autoDraw = True
100.0700 	EXP 	TrialPicture: autoDraw = True
100.0700 	EXP 	green_1: autoDraw = True
100.0700 	EXP 	red_1: autoDraw = True
100.5676 	EXP 	Sound sound_1 started
101.0819 	EXP 	blackTrial: autoDraw = False
101.0819 	EXP 	whiteTrial: autoDraw = False
101.0819 	EXP 	TrialPicture: autoDraw = False
101.0819 	EXP 	green_1: autoDraw = False
101.0819 	EXP 	red_1: autoDraw = False
101.0819 	EXP 	blackTrial: autoDraw = False
101.0819 	EXP 	whiteTrial: autoDraw = False
101.0819 	EXP 	TrialPicture: autoDraw = False
101.0819 	EXP 	green_1: autoDraw = False
101.0819 	EXP 	red_1: autoDraw = False
101.0819 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
101.0819 	EXP 	blackWaitInterTrial_2: autoDraw = True
101.0819 	EXP 	whiteWaitInterTrial_2: autoDraw = True
101.0819 	EXP 	green_fb_1: autoDraw = True
101.0819 	EXP 	red_fb_1: autoDraw = True
102.6707 	EXP 	New trial (rep=13, index=0): None
102.6841 	EXP 	blackWaitInterTrial_2: autoDraw = False
102.6841 	EXP 	whiteWaitInterTrial_2: autoDraw = False
102.6841 	EXP 	green_fb_1: autoDraw = False
102.6841 	EXP 	red_fb_1: autoDraw = False
102.6841 	EXP 	blackWaitInterTrial_2: autoDraw = False
102.6841 	EXP 	whiteWaitInterTrial_2: autoDraw = False
102.6841 	EXP 	green_fb_1: autoDraw = False
102.6841 	EXP 	red_fb_1: autoDraw = False
102.6841 	EXP 	TrialPicture: size = array([0.75, 1.  ])
102.6841 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
102.6841 	EXP 	blackTrial: autoDraw = True
102.6841 	EXP 	whiteTrial: autoDraw = True
102.6841 	EXP 	TrialPicture: autoDraw = True
102.6841 	EXP 	green_1: autoDraw = True
102.6841 	EXP 	red_1: autoDraw = True
102.8028 	EXP 	Sound sound_2 started
103.7013 	EXP 	blackTrial: autoDraw = False
103.7013 	EXP 	whiteTrial: autoDraw = False
103.7013 	EXP 	TrialPicture: autoDraw = False
103.7013 	EXP 	green_1: autoDraw = False
103.7013 	EXP 	red_1: autoDraw = False
103.7013 	EXP 	blackTrial: autoDraw = False
103.7013 	EXP 	whiteTrial: autoDraw = False
103.7013 	EXP 	TrialPicture: autoDraw = False
103.7013 	EXP 	green_1: autoDraw = False
103.7013 	EXP 	red_1: autoDraw = False
103.7013 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
103.7013 	EXP 	blackWaitInterTrial_2: autoDraw = True
103.7013 	EXP 	whiteWaitInterTrial_2: autoDraw = True
103.7013 	EXP 	green_fb_1: autoDraw = True
103.7013 	EXP 	red_fb_1: autoDraw = True
105.4892 	EXP 	New trial (rep=14, index=0): None
105.5029 	EXP 	blackWaitInterTrial_2: autoDraw = False
105.5029 	EXP 	whiteWaitInterTrial_2: autoDraw = False
105.5029 	EXP 	green_fb_1: autoDraw = False
105.5029 	EXP 	red_fb_1: autoDraw = False
105.5029 	EXP 	blackWaitInterTrial_2: autoDraw = False
105.5029 	EXP 	whiteWaitInterTrial_2: autoDraw = False
105.5029 	EXP 	green_fb_1: autoDraw = False
105.5029 	EXP 	red_fb_1: autoDraw = False
105.5029 	EXP 	TrialPicture: size = array([0.75, 1.  ])
105.5029 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
105.5029 	EXP 	blackTrial: autoDraw = True
105.5029 	EXP 	whiteTrial: autoDraw = True
105.5029 	EXP 	TrialPicture: autoDraw = True
105.5029 	EXP 	green_1: autoDraw = True
105.5029 	EXP 	red_1: autoDraw = True
106.3691 	EXP 	Sound sound_2 started
106.5037 	EXP 	blackTrial: autoDraw = False
106.5037 	EXP 	whiteTrial: autoDraw = False
106.5037 	EXP 	TrialPicture: autoDraw = False
106.5037 	EXP 	green_1: autoDraw = False
106.5037 	EXP 	red_1: autoDraw = False
106.5037 	EXP 	blackTrial: autoDraw = False
106.5037 	EXP 	whiteTrial: autoDraw = False
106.5037 	EXP 	TrialPicture: autoDraw = False
106.5037 	EXP 	green_1: autoDraw = False
106.5037 	EXP 	red_1: autoDraw = False
106.5037 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
106.5037 	EXP 	blackWaitInterTrial_2: autoDraw = True
106.5037 	EXP 	whiteWaitInterTrial_2: autoDraw = True
106.5037 	EXP 	green_fb_1: autoDraw = True
106.5037 	EXP 	red_fb_1: autoDraw = True
108.0931 	EXP 	New trial (rep=15, index=0): None
