3.7628 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000014B51CC27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000014B51CFF748>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.1104 	EXP 	New trial (rep=0, index=0): None
9.1303 	EXP 	fixation10: autoDraw = False
9.1303 	EXP 	fixationImage10: autoDraw = False
9.1303 	EXP 	text: autoDraw = False
9.1303 	EXP 	text_2: autoDraw = False
9.1303 	EXP 	text_3: autoDraw = False
9.1303 	EXP 	greenProc: size = array([1.6, 1.2])
9.1303 	EXP 	ProcTarget: size = array([0.75, 1.  ])
9.1303 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
9.1303 	EXP 	ProcPicture: size = array([0.75, 1.  ])
9.1303 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
9.1303 	EXP 	blackProc: autoDraw = True
9.1303 	EXP 	greenProc: autoDraw = True
9.1303 	EXP 	ProcTarget: autoDraw = True
9.1303 	EXP 	ProcPicture: autoDraw = True
12.6390 	EXP 	blackProc: autoDraw = False
12.6390 	EXP 	greenProc: autoDraw = False
12.6390 	EXP 	ProcTarget: autoDraw = False
12.6390 	EXP 	ProcPicture: autoDraw = False
12.6390 	EXP 	blackProc: autoDraw = False
12.6390 	EXP 	greenProc: autoDraw = False
12.6390 	EXP 	ProcTarget: autoDraw = False
12.6390 	EXP 	ProcPicture: autoDraw = False
12.6390 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
12.6390 	EXP 	blackWaitInterTrial: autoDraw = True
12.6390 	EXP 	whiteWaitInterTrial: autoDraw = True
14.1271 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
14.1274 	EXP 	New trial (rep=0, index=0): None
14.1460 	EXP 	blackWaitInterTrial: autoDraw = False
14.1460 	EXP 	whiteWaitInterTrial: autoDraw = False
14.1460 	EXP 	blackWaitInterTrial: autoDraw = False
14.1460 	EXP 	whiteWaitInterTrial: autoDraw = False
14.1460 	EXP 	TrialPicture: size = array([0.75, 1.  ])
14.1460 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
14.1460 	EXP 	blackTrial: autoDraw = True
14.1460 	EXP 	whiteTrial: autoDraw = True
14.1460 	EXP 	TrialPicture: autoDraw = True
14.1460 	EXP 	green_1: autoDraw = True
14.1460 	EXP 	red_1: autoDraw = True
15.1580 	EXP 	blackTrial: autoDraw = False
15.1580 	EXP 	whiteTrial: autoDraw = False
15.1580 	EXP 	TrialPicture: autoDraw = False
15.1580 	EXP 	green_1: autoDraw = False
15.1580 	EXP 	red_1: autoDraw = False
15.1580 	EXP 	blackTrial: autoDraw = False
15.1580 	EXP 	whiteTrial: autoDraw = False
15.1580 	EXP 	TrialPicture: autoDraw = False
15.1580 	EXP 	green_1: autoDraw = False
15.1580 	EXP 	red_1: autoDraw = False
15.1580 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
15.1580 	EXP 	blackWaitInterTrial_2: autoDraw = True
15.1580 	EXP 	whiteWaitInterTrial_2: autoDraw = True
15.1580 	EXP 	green_fb_1: autoDraw = True
15.1580 	EXP 	red_fb_1: autoDraw = True
16.9461 	EXP 	New trial (rep=1, index=0): None
16.9603 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.9603 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.9603 	EXP 	green_fb_1: autoDraw = False
16.9603 	EXP 	red_fb_1: autoDraw = False
16.9603 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.9603 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.9603 	EXP 	green_fb_1: autoDraw = False
16.9603 	EXP 	red_fb_1: autoDraw = False
16.9603 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.9603 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
16.9603 	EXP 	blackTrial: autoDraw = True
16.9603 	EXP 	whiteTrial: autoDraw = True
16.9603 	EXP 	TrialPicture: autoDraw = True
16.9603 	EXP 	green_1: autoDraw = True
16.9603 	EXP 	red_1: autoDraw = True
17.9772 	EXP 	blackTrial: autoDraw = False
17.9772 	EXP 	whiteTrial: autoDraw = False
17.9772 	EXP 	TrialPicture: autoDraw = False
17.9772 	EXP 	green_1: autoDraw = False
17.9772 	EXP 	red_1: autoDraw = False
17.9772 	EXP 	blackTrial: autoDraw = False
17.9772 	EXP 	whiteTrial: autoDraw = False
17.9772 	EXP 	TrialPicture: autoDraw = False
17.9772 	EXP 	green_1: autoDraw = False
17.9772 	EXP 	red_1: autoDraw = False
17.9772 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.9772 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.9772 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.9772 	EXP 	green_fb_1: autoDraw = True
17.9772 	EXP 	red_fb_1: autoDraw = True
19.7677 	EXP 	New trial (rep=2, index=0): None
19.7819 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.7819 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.7819 	EXP 	green_fb_1: autoDraw = False
19.7819 	EXP 	red_fb_1: autoDraw = False
19.7819 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.7819 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.7819 	EXP 	green_fb_1: autoDraw = False
19.7819 	EXP 	red_fb_1: autoDraw = False
19.7819 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.7819 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
19.7819 	EXP 	blackTrial: autoDraw = True
19.7819 	EXP 	whiteTrial: autoDraw = True
19.7819 	EXP 	TrialPicture: autoDraw = True
19.7819 	EXP 	green_1: autoDraw = True
19.7819 	EXP 	red_1: autoDraw = True
20.7983 	EXP 	blackTrial: autoDraw = False
20.7983 	EXP 	whiteTrial: autoDraw = False
20.7983 	EXP 	TrialPicture: autoDraw = False
20.7983 	EXP 	green_1: autoDraw = False
20.7983 	EXP 	red_1: autoDraw = False
20.7983 	EXP 	blackTrial: autoDraw = False
20.7983 	EXP 	whiteTrial: autoDraw = False
20.7983 	EXP 	TrialPicture: autoDraw = False
20.7983 	EXP 	green_1: autoDraw = False
20.7983 	EXP 	red_1: autoDraw = False
20.7983 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.7983 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.7983 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.7983 	EXP 	green_fb_1: autoDraw = True
20.7983 	EXP 	red_fb_1: autoDraw = True
22.4841 	EXP 	New trial (rep=3, index=0): None
22.4999 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.4999 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.4999 	EXP 	green_fb_1: autoDraw = False
22.4999 	EXP 	red_fb_1: autoDraw = False
22.4999 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.4999 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.4999 	EXP 	green_fb_1: autoDraw = False
22.4999 	EXP 	red_fb_1: autoDraw = False
22.4999 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.4999 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
22.4999 	EXP 	blackTrial: autoDraw = True
22.4999 	EXP 	whiteTrial: autoDraw = True
22.4999 	EXP 	TrialPicture: autoDraw = True
22.4999 	EXP 	green_1: autoDraw = True
22.4999 	EXP 	red_1: autoDraw = True
23.5157 	EXP 	blackTrial: autoDraw = False
23.5157 	EXP 	whiteTrial: autoDraw = False
23.5157 	EXP 	TrialPicture: autoDraw = False
23.5157 	EXP 	green_1: autoDraw = False
23.5157 	EXP 	red_1: autoDraw = False
23.5157 	EXP 	blackTrial: autoDraw = False
23.5157 	EXP 	whiteTrial: autoDraw = False
23.5157 	EXP 	TrialPicture: autoDraw = False
23.5157 	EXP 	green_1: autoDraw = False
23.5157 	EXP 	red_1: autoDraw = False
23.5157 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.5157 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.5157 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.5157 	EXP 	green_fb_1: autoDraw = True
23.5157 	EXP 	red_fb_1: autoDraw = True
25.1044 	EXP 	New trial (rep=4, index=0): None
25.1198 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.1198 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.1198 	EXP 	green_fb_1: autoDraw = False
25.1198 	EXP 	red_fb_1: autoDraw = False
25.1198 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.1198 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.1198 	EXP 	green_fb_1: autoDraw = False
25.1198 	EXP 	red_fb_1: autoDraw = False
25.1198 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.1198 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
25.1198 	EXP 	blackTrial: autoDraw = True
25.1198 	EXP 	whiteTrial: autoDraw = True
25.1198 	EXP 	TrialPicture: autoDraw = True
25.1198 	EXP 	green_1: autoDraw = True
25.1198 	EXP 	red_1: autoDraw = True
26.1364 	EXP 	blackTrial: autoDraw = False
26.1364 	EXP 	whiteTrial: autoDraw = False
26.1364 	EXP 	TrialPicture: autoDraw = False
26.1364 	EXP 	green_1: autoDraw = False
26.1364 	EXP 	red_1: autoDraw = False
26.1364 	EXP 	blackTrial: autoDraw = False
26.1364 	EXP 	whiteTrial: autoDraw = False
26.1364 	EXP 	TrialPicture: autoDraw = False
26.1364 	EXP 	green_1: autoDraw = False
26.1364 	EXP 	red_1: autoDraw = False
26.1364 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.1364 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.1364 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.1364 	EXP 	green_fb_1: autoDraw = True
26.1364 	EXP 	red_fb_1: autoDraw = True
27.7236 	EXP 	New trial (rep=5, index=0): None
27.7384 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7384 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7384 	EXP 	green_fb_1: autoDraw = False
27.7384 	EXP 	red_fb_1: autoDraw = False
27.7384 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7384 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7384 	EXP 	green_fb_1: autoDraw = False
27.7384 	EXP 	red_fb_1: autoDraw = False
27.7384 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.7384 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
27.7384 	EXP 	blackTrial: autoDraw = True
27.7384 	EXP 	whiteTrial: autoDraw = True
27.7384 	EXP 	TrialPicture: autoDraw = True
27.7384 	EXP 	green_1: autoDraw = True
27.7384 	EXP 	red_1: autoDraw = True
28.7538 	EXP 	blackTrial: autoDraw = False
28.7538 	EXP 	whiteTrial: autoDraw = False
28.7538 	EXP 	TrialPicture: autoDraw = False
28.7538 	EXP 	green_1: autoDraw = False
28.7538 	EXP 	red_1: autoDraw = False
28.7538 	EXP 	blackTrial: autoDraw = False
28.7538 	EXP 	whiteTrial: autoDraw = False
28.7538 	EXP 	TrialPicture: autoDraw = False
28.7538 	EXP 	green_1: autoDraw = False
28.7538 	EXP 	red_1: autoDraw = False
28.7538 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.7538 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.7538 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.7538 	EXP 	green_fb_1: autoDraw = True
28.7538 	EXP 	red_fb_1: autoDraw = True
30.5424 	EXP 	New trial (rep=6, index=0): None
30.5572 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.5572 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.5572 	EXP 	green_fb_1: autoDraw = False
30.5572 	EXP 	red_fb_1: autoDraw = False
30.5572 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.5572 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.5572 	EXP 	green_fb_1: autoDraw = False
30.5572 	EXP 	red_fb_1: autoDraw = False
30.5572 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.5572 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
30.5572 	EXP 	blackTrial: autoDraw = True
30.5572 	EXP 	whiteTrial: autoDraw = True
30.5572 	EXP 	TrialPicture: autoDraw = True
30.5572 	EXP 	green_1: autoDraw = True
30.5572 	EXP 	red_1: autoDraw = True
31.5726 	EXP 	blackTrial: autoDraw = False
31.5726 	EXP 	whiteTrial: autoDraw = False
31.5726 	EXP 	TrialPicture: autoDraw = False
31.5726 	EXP 	green_1: autoDraw = False
31.5726 	EXP 	red_1: autoDraw = False
31.5726 	EXP 	blackTrial: autoDraw = False
31.5726 	EXP 	whiteTrial: autoDraw = False
31.5726 	EXP 	TrialPicture: autoDraw = False
31.5726 	EXP 	green_1: autoDraw = False
31.5726 	EXP 	red_1: autoDraw = False
31.5726 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.5726 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.5726 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.5726 	EXP 	green_fb_1: autoDraw = True
31.5726 	EXP 	red_fb_1: autoDraw = True
33.1617 	EXP 	New trial (rep=7, index=0): None
33.1766 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.1766 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.1766 	EXP 	green_fb_1: autoDraw = False
33.1766 	EXP 	red_fb_1: autoDraw = False
33.1766 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.1766 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.1766 	EXP 	green_fb_1: autoDraw = False
33.1766 	EXP 	red_fb_1: autoDraw = False
33.1766 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.1766 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
33.1766 	EXP 	blackTrial: autoDraw = True
33.1766 	EXP 	whiteTrial: autoDraw = True
33.1766 	EXP 	TrialPicture: autoDraw = True
33.1766 	EXP 	green_1: autoDraw = True
33.1766 	EXP 	red_1: autoDraw = True
34.1917 	EXP 	blackTrial: autoDraw = False
34.1917 	EXP 	whiteTrial: autoDraw = False
34.1917 	EXP 	TrialPicture: autoDraw = False
34.1917 	EXP 	green_1: autoDraw = False
34.1917 	EXP 	red_1: autoDraw = False
34.1917 	EXP 	blackTrial: autoDraw = False
34.1917 	EXP 	whiteTrial: autoDraw = False
34.1917 	EXP 	TrialPicture: autoDraw = False
34.1917 	EXP 	green_1: autoDraw = False
34.1917 	EXP 	red_1: autoDraw = False
34.1917 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.1917 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.1917 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.1917 	EXP 	green_fb_1: autoDraw = True
34.1917 	EXP 	red_fb_1: autoDraw = True
35.8810 	EXP 	New trial (rep=8, index=0): None
35.8954 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.8954 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.8954 	EXP 	green_fb_1: autoDraw = False
35.8954 	EXP 	red_fb_1: autoDraw = False
35.8954 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.8954 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.8954 	EXP 	green_fb_1: autoDraw = False
35.8954 	EXP 	red_fb_1: autoDraw = False
35.8954 	EXP 	TrialPicture: size = array([0.75, 1.  ])
35.8954 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
35.8954 	EXP 	blackTrial: autoDraw = True
35.8954 	EXP 	whiteTrial: autoDraw = True
35.8954 	EXP 	TrialPicture: autoDraw = True
35.8954 	EXP 	green_1: autoDraw = True
35.8954 	EXP 	red_1: autoDraw = True
36.9090 	EXP 	blackTrial: autoDraw = False
36.9090 	EXP 	whiteTrial: autoDraw = False
36.9090 	EXP 	TrialPicture: autoDraw = False
36.9090 	EXP 	green_1: autoDraw = False
36.9090 	EXP 	red_1: autoDraw = False
36.9090 	EXP 	blackTrial: autoDraw = False
36.9090 	EXP 	whiteTrial: autoDraw = False
36.9090 	EXP 	TrialPicture: autoDraw = False
36.9090 	EXP 	green_1: autoDraw = False
36.9090 	EXP 	red_1: autoDraw = False
36.9090 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
36.9090 	EXP 	blackWaitInterTrial_2: autoDraw = True
36.9090 	EXP 	whiteWaitInterTrial_2: autoDraw = True
36.9090 	EXP 	green_fb_1: autoDraw = True
36.9090 	EXP 	red_fb_1: autoDraw = True
38.6988 	EXP 	New trial (rep=9, index=0): None
38.7306 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.7306 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.7306 	EXP 	green_fb_1: autoDraw = False
38.7306 	EXP 	red_fb_1: autoDraw = False
38.7306 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.7306 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.7306 	EXP 	green_fb_1: autoDraw = False
38.7306 	EXP 	red_fb_1: autoDraw = False
38.7306 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.7306 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
38.7306 	EXP 	blackTrial: autoDraw = True
38.7306 	EXP 	whiteTrial: autoDraw = True
38.7306 	EXP 	TrialPicture: autoDraw = True
38.7306 	EXP 	green_1: autoDraw = True
38.7306 	EXP 	red_1: autoDraw = True
39.7466 	EXP 	blackTrial: autoDraw = False
39.7466 	EXP 	whiteTrial: autoDraw = False
39.7466 	EXP 	TrialPicture: autoDraw = False
39.7466 	EXP 	green_1: autoDraw = False
39.7466 	EXP 	red_1: autoDraw = False
39.7466 	EXP 	blackTrial: autoDraw = False
39.7466 	EXP 	whiteTrial: autoDraw = False
39.7466 	EXP 	TrialPicture: autoDraw = False
39.7466 	EXP 	green_1: autoDraw = False
39.7466 	EXP 	red_1: autoDraw = False
39.7466 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.7466 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.7466 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.7466 	EXP 	green_fb_1: autoDraw = True
39.7466 	EXP 	red_fb_1: autoDraw = True
41.3351 	EXP 	New trial (rep=10, index=0): None
41.3506 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.3506 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.3506 	EXP 	green_fb_1: autoDraw = False
41.3506 	EXP 	red_fb_1: autoDraw = False
41.3506 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.3506 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.3506 	EXP 	green_fb_1: autoDraw = False
41.3506 	EXP 	red_fb_1: autoDraw = False
41.3506 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.3506 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
41.3506 	EXP 	blackTrial: autoDraw = True
41.3506 	EXP 	whiteTrial: autoDraw = True
41.3506 	EXP 	TrialPicture: autoDraw = True
41.3506 	EXP 	green_1: autoDraw = True
41.3506 	EXP 	red_1: autoDraw = True
42.3655 	EXP 	blackTrial: autoDraw = False
42.3655 	EXP 	whiteTrial: autoDraw = False
42.3655 	EXP 	TrialPicture: autoDraw = False
42.3655 	EXP 	green_1: autoDraw = False
42.3655 	EXP 	red_1: autoDraw = False
42.3655 	EXP 	blackTrial: autoDraw = False
42.3655 	EXP 	whiteTrial: autoDraw = False
42.3655 	EXP 	TrialPicture: autoDraw = False
42.3655 	EXP 	green_1: autoDraw = False
42.3655 	EXP 	red_1: autoDraw = False
42.3655 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.3655 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.3655 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.3655 	EXP 	green_fb_1: autoDraw = True
42.3655 	EXP 	red_fb_1: autoDraw = True
44.0539 	EXP 	New trial (rep=11, index=0): None
44.0688 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.0688 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.0688 	EXP 	green_fb_1: autoDraw = False
44.0688 	EXP 	red_fb_1: autoDraw = False
44.0688 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.0688 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.0688 	EXP 	green_fb_1: autoDraw = False
44.0688 	EXP 	red_fb_1: autoDraw = False
44.0688 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.0688 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
44.0688 	EXP 	blackTrial: autoDraw = True
44.0688 	EXP 	whiteTrial: autoDraw = True
44.0688 	EXP 	TrialPicture: autoDraw = True
44.0688 	EXP 	green_1: autoDraw = True
44.0688 	EXP 	red_1: autoDraw = True
45.0847 	EXP 	blackTrial: autoDraw = False
45.0847 	EXP 	whiteTrial: autoDraw = False
45.0847 	EXP 	TrialPicture: autoDraw = False
45.0847 	EXP 	green_1: autoDraw = False
45.0847 	EXP 	red_1: autoDraw = False
45.0847 	EXP 	blackTrial: autoDraw = False
45.0847 	EXP 	whiteTrial: autoDraw = False
45.0847 	EXP 	TrialPicture: autoDraw = False
45.0847 	EXP 	green_1: autoDraw = False
45.0847 	EXP 	red_1: autoDraw = False
45.0847 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.0847 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.0847 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.0847 	EXP 	green_fb_1: autoDraw = True
45.0847 	EXP 	red_fb_1: autoDraw = True
46.7728 	EXP 	New trial (rep=12, index=0): None
46.7887 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.7887 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.7887 	EXP 	green_fb_1: autoDraw = False
46.7887 	EXP 	red_fb_1: autoDraw = False
46.7887 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.7887 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.7887 	EXP 	green_fb_1: autoDraw = False
46.7887 	EXP 	red_fb_1: autoDraw = False
46.7887 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.7887 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
46.7887 	EXP 	blackTrial: autoDraw = True
46.7887 	EXP 	whiteTrial: autoDraw = True
46.7887 	EXP 	TrialPicture: autoDraw = True
46.7887 	EXP 	green_1: autoDraw = True
46.7887 	EXP 	red_1: autoDraw = True
47.8036 	EXP 	blackTrial: autoDraw = False
47.8036 	EXP 	whiteTrial: autoDraw = False
47.8036 	EXP 	TrialPicture: autoDraw = False
47.8036 	EXP 	green_1: autoDraw = False
47.8036 	EXP 	red_1: autoDraw = False
47.8036 	EXP 	blackTrial: autoDraw = False
47.8036 	EXP 	whiteTrial: autoDraw = False
47.8036 	EXP 	TrialPicture: autoDraw = False
47.8036 	EXP 	green_1: autoDraw = False
47.8036 	EXP 	red_1: autoDraw = False
47.8036 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.8036 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.8036 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.8036 	EXP 	green_fb_1: autoDraw = True
47.8036 	EXP 	red_fb_1: autoDraw = True
49.3918 	EXP 	New trial (rep=13, index=0): None
49.4069 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.4069 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.4069 	EXP 	green_fb_1: autoDraw = False
49.4069 	EXP 	red_fb_1: autoDraw = False
49.4069 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.4069 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.4069 	EXP 	green_fb_1: autoDraw = False
49.4069 	EXP 	red_fb_1: autoDraw = False
49.4069 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.4069 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
49.4069 	EXP 	blackTrial: autoDraw = True
49.4069 	EXP 	whiteTrial: autoDraw = True
49.4069 	EXP 	TrialPicture: autoDraw = True
49.4069 	EXP 	green_1: autoDraw = True
49.4069 	EXP 	red_1: autoDraw = True
50.4226 	EXP 	blackTrial: autoDraw = False
50.4226 	EXP 	whiteTrial: autoDraw = False
50.4226 	EXP 	TrialPicture: autoDraw = False
50.4226 	EXP 	green_1: autoDraw = False
50.4226 	EXP 	red_1: autoDraw = False
50.4226 	EXP 	blackTrial: autoDraw = False
50.4226 	EXP 	whiteTrial: autoDraw = False
50.4226 	EXP 	TrialPicture: autoDraw = False
50.4226 	EXP 	green_1: autoDraw = False
50.4226 	EXP 	red_1: autoDraw = False
50.4226 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.4226 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.4226 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.4226 	EXP 	green_fb_1: autoDraw = True
50.4226 	EXP 	red_fb_1: autoDraw = True
52.2108 	EXP 	New trial (rep=14, index=0): None
52.2431 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.2431 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.2431 	EXP 	green_fb_1: autoDraw = False
52.2431 	EXP 	red_fb_1: autoDraw = False
52.2431 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.2431 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.2431 	EXP 	green_fb_1: autoDraw = False
52.2431 	EXP 	red_fb_1: autoDraw = False
52.2431 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.2431 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
52.2431 	EXP 	blackTrial: autoDraw = True
52.2431 	EXP 	whiteTrial: autoDraw = True
52.2431 	EXP 	TrialPicture: autoDraw = True
52.2431 	EXP 	green_1: autoDraw = True
52.2431 	EXP 	red_1: autoDraw = True
53.2589 	EXP 	blackTrial: autoDraw = False
53.2589 	EXP 	whiteTrial: autoDraw = False
53.2589 	EXP 	TrialPicture: autoDraw = False
53.2589 	EXP 	green_1: autoDraw = False
53.2589 	EXP 	red_1: autoDraw = False
53.2589 	EXP 	blackTrial: autoDraw = False
53.2589 	EXP 	whiteTrial: autoDraw = False
53.2589 	EXP 	TrialPicture: autoDraw = False
53.2589 	EXP 	green_1: autoDraw = False
53.2589 	EXP 	red_1: autoDraw = False
53.2589 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.2589 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.2589 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.2589 	EXP 	green_fb_1: autoDraw = True
53.2589 	EXP 	red_fb_1: autoDraw = True
54.8489 	EXP 	New trial (rep=15, index=0): None
54.8646 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.8646 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.8646 	EXP 	green_fb_1: autoDraw = False
54.8646 	EXP 	red_fb_1: autoDraw = False
54.8646 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.8646 	EXP 	whiteWaitInterTrial_2: autoDraw = False
