3.5481 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022A1C0B2780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022A1C0EB710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.3581 	EXP 	text_3: autoDraw = False
15.3607 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
15.3608 	EXP 	New trial (rep=0, index=0): None
15.3915 	EXP 	fixation10: autoDraw = False
15.3915 	EXP 	fixationImage10: autoDraw = False
15.3915 	EXP 	fixation10: autoDraw = False
15.3915 	EXP 	fixationImage10: autoDraw = False
15.3915 	EXP 	text: autoDraw = False
15.3915 	EXP 	text_2: autoDraw = False
15.3915 	EXP 	text_3: autoDraw = False
15.3915 	EXP 	greenProc: size = array([1.6, 1.2])
15.3915 	EXP 	ProcTarget: size = array([0.75, 1.  ])
15.3915 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
15.3915 	EXP 	ProcPicture: size = array([0.75, 1.  ])
15.3915 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
15.3915 	EXP 	blackProc: autoDraw = True
15.3915 	EXP 	greenProc: autoDraw = True
15.3915 	EXP 	ProcTarget: autoDraw = True
15.3915 	EXP 	ProcPicture: autoDraw = True
18.8945 	EXP 	blackProc: autoDraw = False
18.8945 	EXP 	greenProc: autoDraw = False
18.8945 	EXP 	ProcTarget: autoDraw = False
18.8945 	EXP 	ProcPicture: autoDraw = False
18.8945 	EXP 	blackProc: autoDraw = False
18.8945 	EXP 	greenProc: autoDraw = False
18.8945 	EXP 	ProcTarget: autoDraw = False
18.8945 	EXP 	ProcPicture: autoDraw = False
18.8945 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
18.8945 	EXP 	blackWaitInterTrial: autoDraw = True
18.8945 	EXP 	whiteWaitInterTrial: autoDraw = True
20.3822 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
20.3824 	EXP 	New trial (rep=0, index=0): None
20.4125 	EXP 	blackWaitInterTrial: autoDraw = False
20.4125 	EXP 	whiteWaitInterTrial: autoDraw = False
20.4125 	EXP 	blackWaitInterTrial: autoDraw = False
20.4125 	EXP 	whiteWaitInterTrial: autoDraw = False
20.4125 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.4125 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
20.4125 	EXP 	blackTrial: autoDraw = True
20.4125 	EXP 	whiteTrial: autoDraw = True
20.4125 	EXP 	TrialPicture: autoDraw = True
20.4125 	EXP 	green_1: autoDraw = True
20.4125 	EXP 	red_1: autoDraw = True
20.8146 	EXP 	Sound sound_2 started
20.8175 	DATA 	Keypress: a
21.4134 	EXP 	blackTrial: autoDraw = False
21.4134 	EXP 	whiteTrial: autoDraw = False
21.4134 	EXP 	TrialPicture: autoDraw = False
21.4134 	EXP 	green_1: autoDraw = False
21.4134 	EXP 	red_1: autoDraw = False
21.4134 	EXP 	blackTrial: autoDraw = False
21.4134 	EXP 	whiteTrial: autoDraw = False
21.4134 	EXP 	TrialPicture: autoDraw = False
21.4134 	EXP 	green_1: autoDraw = False
21.4134 	EXP 	red_1: autoDraw = False
21.4134 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.4134 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.4134 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.4134 	EXP 	green_fb_1: autoDraw = True
21.4134 	EXP 	red_fb_1: autoDraw = True
23.0682 	DATA 	Keypress: l
23.2009 	EXP 	New trial (rep=1, index=0): None
23.2149 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.2149 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.2149 	EXP 	green_fb_1: autoDraw = False
23.2149 	EXP 	red_fb_1: autoDraw = False
23.2149 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.2149 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.2149 	EXP 	green_fb_1: autoDraw = False
23.2149 	EXP 	red_fb_1: autoDraw = False
23.2149 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.2149 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
23.2149 	EXP 	blackTrial: autoDraw = True
23.2149 	EXP 	whiteTrial: autoDraw = True
23.2149 	EXP 	TrialPicture: autoDraw = True
23.2149 	EXP 	green_1: autoDraw = True
23.2149 	EXP 	red_1: autoDraw = True
23.4507 	EXP 	Sound sound_2 started
23.4539 	DATA 	Keypress: l
24.2158 	EXP 	blackTrial: autoDraw = False
24.2158 	EXP 	whiteTrial: autoDraw = False
24.2158 	EXP 	TrialPicture: autoDraw = False
24.2158 	EXP 	green_1: autoDraw = False
24.2158 	EXP 	red_1: autoDraw = False
24.2158 	EXP 	blackTrial: autoDraw = False
24.2158 	EXP 	whiteTrial: autoDraw = False
24.2158 	EXP 	TrialPicture: autoDraw = False
24.2158 	EXP 	green_1: autoDraw = False
24.2158 	EXP 	red_1: autoDraw = False
24.2158 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.2158 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.2158 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.2158 	EXP 	green_fb_1: autoDraw = True
24.2158 	EXP 	red_fb_1: autoDraw = True
26.0032 	EXP 	New trial (rep=2, index=0): None
26.0174 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.0174 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.0174 	EXP 	green_fb_1: autoDraw = False
26.0174 	EXP 	red_fb_1: autoDraw = False
26.0174 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.0174 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.0174 	EXP 	green_fb_1: autoDraw = False
26.0174 	EXP 	red_fb_1: autoDraw = False
26.0174 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.0174 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
26.0174 	EXP 	blackTrial: autoDraw = True
26.0174 	EXP 	whiteTrial: autoDraw = True
26.0174 	EXP 	TrialPicture: autoDraw = True
26.0174 	EXP 	green_1: autoDraw = True
26.0174 	EXP 	red_1: autoDraw = True
26.5692 	EXP 	Sound sound_2 started
26.5722 	DATA 	Keypress: a
27.0182 	EXP 	blackTrial: autoDraw = False
27.0182 	EXP 	whiteTrial: autoDraw = False
27.0182 	EXP 	TrialPicture: autoDraw = False
27.0182 	EXP 	green_1: autoDraw = False
27.0182 	EXP 	red_1: autoDraw = False
27.0182 	EXP 	blackTrial: autoDraw = False
27.0182 	EXP 	whiteTrial: autoDraw = False
27.0182 	EXP 	TrialPicture: autoDraw = False
27.0182 	EXP 	green_1: autoDraw = False
27.0182 	EXP 	red_1: autoDraw = False
27.0182 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.0182 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.0182 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.0182 	EXP 	green_fb_1: autoDraw = True
27.0182 	EXP 	red_fb_1: autoDraw = True
28.7059 	EXP 	New trial (rep=3, index=0): None
28.7197 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7197 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7197 	EXP 	green_fb_1: autoDraw = False
28.7197 	EXP 	red_fb_1: autoDraw = False
28.7197 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7197 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7197 	EXP 	green_fb_1: autoDraw = False
28.7197 	EXP 	red_fb_1: autoDraw = False
28.7197 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.7197 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
28.7197 	EXP 	blackTrial: autoDraw = True
28.7197 	EXP 	whiteTrial: autoDraw = True
28.7197 	EXP 	TrialPicture: autoDraw = True
28.7197 	EXP 	green_1: autoDraw = True
28.7197 	EXP 	red_1: autoDraw = True
29.0723 	EXP 	Sound sound_2 started
29.0758 	DATA 	Keypress: l
29.7207 	EXP 	blackTrial: autoDraw = False
29.7207 	EXP 	whiteTrial: autoDraw = False
29.7207 	EXP 	TrialPicture: autoDraw = False
29.7207 	EXP 	green_1: autoDraw = False
29.7207 	EXP 	red_1: autoDraw = False
29.7207 	EXP 	blackTrial: autoDraw = False
29.7207 	EXP 	whiteTrial: autoDraw = False
29.7207 	EXP 	TrialPicture: autoDraw = False
29.7207 	EXP 	green_1: autoDraw = False
29.7207 	EXP 	red_1: autoDraw = False
29.7207 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.7207 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.7207 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.7207 	EXP 	green_fb_1: autoDraw = True
29.7207 	EXP 	red_fb_1: autoDraw = True
31.3082 	EXP 	New trial (rep=4, index=0): None
31.3220 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.3220 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.3220 	EXP 	green_fb_1: autoDraw = False
31.3220 	EXP 	red_fb_1: autoDraw = False
31.3220 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.3220 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.3220 	EXP 	green_fb_1: autoDraw = False
31.3220 	EXP 	red_fb_1: autoDraw = False
31.3220 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.3220 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
31.3220 	EXP 	blackTrial: autoDraw = True
31.3220 	EXP 	whiteTrial: autoDraw = True
31.3220 	EXP 	TrialPicture: autoDraw = True
31.3220 	EXP 	green_1: autoDraw = True
31.3220 	EXP 	red_1: autoDraw = True
31.6746 	EXP 	Sound sound_2 started
31.6775 	DATA 	Keypress: a
32.3229 	EXP 	blackTrial: autoDraw = False
32.3229 	EXP 	whiteTrial: autoDraw = False
32.3229 	EXP 	TrialPicture: autoDraw = False
32.3229 	EXP 	green_1: autoDraw = False
32.3229 	EXP 	red_1: autoDraw = False
32.3229 	EXP 	blackTrial: autoDraw = False
32.3229 	EXP 	whiteTrial: autoDraw = False
32.3229 	EXP 	TrialPicture: autoDraw = False
32.3229 	EXP 	green_1: autoDraw = False
32.3229 	EXP 	red_1: autoDraw = False
32.3229 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.3229 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.3229 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.3229 	EXP 	green_fb_1: autoDraw = True
32.3229 	EXP 	red_fb_1: autoDraw = True
33.9127 	EXP 	New trial (rep=5, index=0): None
33.9410 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.9410 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.9410 	EXP 	green_fb_1: autoDraw = False
33.9410 	EXP 	red_fb_1: autoDraw = False
33.9410 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.9410 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.9410 	EXP 	green_fb_1: autoDraw = False
33.9410 	EXP 	red_fb_1: autoDraw = False
33.9410 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.9410 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
33.9410 	EXP 	blackTrial: autoDraw = True
33.9410 	EXP 	whiteTrial: autoDraw = True
33.9410 	EXP 	TrialPicture: autoDraw = True
33.9410 	EXP 	green_1: autoDraw = True
33.9410 	EXP 	red_1: autoDraw = True
34.2770 	EXP 	Sound sound_2 started
34.2794 	DATA 	Keypress: a
34.9418 	EXP 	blackTrial: autoDraw = False
34.9418 	EXP 	whiteTrial: autoDraw = False
34.9418 	EXP 	TrialPicture: autoDraw = False
34.9418 	EXP 	green_1: autoDraw = False
34.9418 	EXP 	red_1: autoDraw = False
34.9418 	EXP 	blackTrial: autoDraw = False
34.9418 	EXP 	whiteTrial: autoDraw = False
34.9418 	EXP 	TrialPicture: autoDraw = False
34.9418 	EXP 	green_1: autoDraw = False
34.9418 	EXP 	red_1: autoDraw = False
34.9418 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.9418 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.9418 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.9418 	EXP 	green_fb_1: autoDraw = True
34.9418 	EXP 	red_fb_1: autoDraw = True
36.7300 	EXP 	New trial (rep=6, index=0): None
36.7434 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.7434 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.7434 	EXP 	green_fb_1: autoDraw = False
36.7434 	EXP 	red_fb_1: autoDraw = False
36.7434 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.7434 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.7434 	EXP 	green_fb_1: autoDraw = False
36.7434 	EXP 	red_fb_1: autoDraw = False
36.7434 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.7434 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
36.7434 	EXP 	blackTrial: autoDraw = True
36.7434 	EXP 	whiteTrial: autoDraw = True
36.7434 	EXP 	TrialPicture: autoDraw = True
36.7434 	EXP 	green_1: autoDraw = True
36.7434 	EXP 	red_1: autoDraw = True
36.9456 	EXP 	Sound sound_2 started
36.9484 	DATA 	Keypress: l
37.1979 	DATA 	Keypress: l
37.3990 	DATA 	Keypress: l
37.7443 	EXP 	blackTrial: autoDraw = False
37.7443 	EXP 	whiteTrial: autoDraw = False
37.7443 	EXP 	TrialPicture: autoDraw = False
37.7443 	EXP 	green_1: autoDraw = False
37.7443 	EXP 	red_1: autoDraw = False
37.7443 	EXP 	blackTrial: autoDraw = False
37.7443 	EXP 	whiteTrial: autoDraw = False
37.7443 	EXP 	TrialPicture: autoDraw = False
37.7443 	EXP 	green_1: autoDraw = False
37.7443 	EXP 	red_1: autoDraw = False
37.7443 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.7443 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.7443 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.7443 	EXP 	green_fb_1: autoDraw = True
37.7443 	EXP 	red_fb_1: autoDraw = True
39.3313 	EXP 	New trial (rep=7, index=0): None
39.3457 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.3457 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.3457 	EXP 	green_fb_1: autoDraw = False
39.3457 	EXP 	red_fb_1: autoDraw = False
39.3457 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.3457 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.3457 	EXP 	green_fb_1: autoDraw = False
39.3457 	EXP 	red_fb_1: autoDraw = False
39.3457 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.3457 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
39.3457 	EXP 	blackTrial: autoDraw = True
39.3457 	EXP 	whiteTrial: autoDraw = True
39.3457 	EXP 	TrialPicture: autoDraw = True
39.3457 	EXP 	green_1: autoDraw = True
39.3457 	EXP 	red_1: autoDraw = True
39.7312 	EXP 	Sound sound_2 started
39.7339 	DATA 	Keypress: l
40.3465 	EXP 	blackTrial: autoDraw = False
40.3465 	EXP 	whiteTrial: autoDraw = False
40.3465 	EXP 	TrialPicture: autoDraw = False
40.3465 	EXP 	green_1: autoDraw = False
40.3465 	EXP 	red_1: autoDraw = False
40.3465 	EXP 	blackTrial: autoDraw = False
40.3465 	EXP 	whiteTrial: autoDraw = False
40.3465 	EXP 	TrialPicture: autoDraw = False
40.3465 	EXP 	green_1: autoDraw = False
40.3465 	EXP 	red_1: autoDraw = False
40.3465 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.3465 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.3465 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.3465 	EXP 	green_fb_1: autoDraw = True
40.3465 	EXP 	red_fb_1: autoDraw = True
42.0344 	EXP 	New trial (rep=8, index=0): None
42.0480 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.0480 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.0480 	EXP 	green_fb_1: autoDraw = False
42.0480 	EXP 	red_fb_1: autoDraw = False
42.0480 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.0480 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.0480 	EXP 	green_fb_1: autoDraw = False
42.0480 	EXP 	red_fb_1: autoDraw = False
42.0480 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.0480 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
42.0480 	EXP 	blackTrial: autoDraw = True
42.0480 	EXP 	whiteTrial: autoDraw = True
42.0480 	EXP 	TrialPicture: autoDraw = True
42.0480 	EXP 	green_1: autoDraw = True
42.0480 	EXP 	red_1: autoDraw = True
43.0489 	EXP 	blackTrial: autoDraw = False
43.0489 	EXP 	whiteTrial: autoDraw = False
43.0489 	EXP 	TrialPicture: autoDraw = False
43.0489 	EXP 	green_1: autoDraw = False
43.0489 	EXP 	red_1: autoDraw = False
43.0489 	EXP 	blackTrial: autoDraw = False
43.0489 	EXP 	whiteTrial: autoDraw = False
43.0489 	EXP 	TrialPicture: autoDraw = False
43.0489 	EXP 	green_1: autoDraw = False
43.0489 	EXP 	red_1: autoDraw = False
43.0489 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.0489 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.0489 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.0489 	EXP 	green_fb_1: autoDraw = True
43.0489 	EXP 	red_fb_1: autoDraw = True
43.6023 	DATA 	Keypress: l
44.0204 	DATA 	Keypress: l
44.2535 	DATA 	Keypress: l
44.8365 	EXP 	New trial (rep=9, index=0): None
44.8505 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.8505 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.8505 	EXP 	green_fb_1: autoDraw = False
44.8505 	EXP 	red_fb_1: autoDraw = False
44.8505 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.8505 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.8505 	EXP 	green_fb_1: autoDraw = False
44.8505 	EXP 	red_fb_1: autoDraw = False
44.8505 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.8505 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
44.8505 	EXP 	blackTrial: autoDraw = True
44.8505 	EXP 	whiteTrial: autoDraw = True
44.8505 	EXP 	TrialPicture: autoDraw = True
44.8505 	EXP 	green_1: autoDraw = True
44.8505 	EXP 	red_1: autoDraw = True
45.1856 	EXP 	Sound sound_1 started
45.1886 	DATA 	Keypress: a
45.8514 	EXP 	blackTrial: autoDraw = False
45.8514 	EXP 	whiteTrial: autoDraw = False
45.8514 	EXP 	TrialPicture: autoDraw = False
45.8514 	EXP 	green_1: autoDraw = False
45.8514 	EXP 	red_1: autoDraw = False
45.8514 	EXP 	blackTrial: autoDraw = False
45.8514 	EXP 	whiteTrial: autoDraw = False
45.8514 	EXP 	TrialPicture: autoDraw = False
45.8514 	EXP 	green_1: autoDraw = False
45.8514 	EXP 	red_1: autoDraw = False
45.8514 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.8514 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.8514 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.8514 	EXP 	green_fb_1: autoDraw = True
45.8514 	EXP 	red_fb_1: autoDraw = True
47.4392 	EXP 	New trial (rep=10, index=0): None
47.4527 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.4527 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.4527 	EXP 	green_fb_1: autoDraw = False
47.4527 	EXP 	red_fb_1: autoDraw = False
47.4527 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.4527 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.4527 	EXP 	green_fb_1: autoDraw = False
47.4527 	EXP 	red_fb_1: autoDraw = False
47.4527 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.4527 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
47.4527 	EXP 	blackTrial: autoDraw = True
47.4527 	EXP 	whiteTrial: autoDraw = True
47.4527 	EXP 	TrialPicture: autoDraw = True
47.4527 	EXP 	green_1: autoDraw = True
47.4527 	EXP 	red_1: autoDraw = True
48.4536 	EXP 	blackTrial: autoDraw = False
48.4536 	EXP 	whiteTrial: autoDraw = False
48.4536 	EXP 	TrialPicture: autoDraw = False
48.4536 	EXP 	green_1: autoDraw = False
48.4536 	EXP 	red_1: autoDraw = False
48.4536 	EXP 	blackTrial: autoDraw = False
48.4536 	EXP 	whiteTrial: autoDraw = False
48.4536 	EXP 	TrialPicture: autoDraw = False
48.4536 	EXP 	green_1: autoDraw = False
48.4536 	EXP 	red_1: autoDraw = False
48.4536 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.4536 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.4536 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.4536 	EXP 	green_fb_1: autoDraw = True
48.4536 	EXP 	red_fb_1: autoDraw = True
48.5074 	DATA 	Keypress: a
49.1747 	DATA 	Keypress: a
50.1415 	EXP 	New trial (rep=11, index=0): None
50.1551 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.1551 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.1551 	EXP 	green_fb_1: autoDraw = False
50.1551 	EXP 	red_fb_1: autoDraw = False
50.1551 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.1551 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.1551 	EXP 	green_fb_1: autoDraw = False
50.1551 	EXP 	red_fb_1: autoDraw = False
50.1551 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.1551 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.1551 	EXP 	blackTrial: autoDraw = True
50.1551 	EXP 	whiteTrial: autoDraw = True
50.1551 	EXP 	TrialPicture: autoDraw = True
50.1551 	EXP 	green_1: autoDraw = True
50.1551 	EXP 	red_1: autoDraw = True
50.5405 	EXP 	Sound sound_1 started
50.5435 	DATA 	Keypress: a
51.1560 	EXP 	blackTrial: autoDraw = False
51.1560 	EXP 	whiteTrial: autoDraw = False
51.1560 	EXP 	TrialPicture: autoDraw = False
51.1560 	EXP 	green_1: autoDraw = False
51.1560 	EXP 	red_1: autoDraw = False
51.1560 	EXP 	blackTrial: autoDraw = False
51.1560 	EXP 	whiteTrial: autoDraw = False
51.1560 	EXP 	TrialPicture: autoDraw = False
51.1560 	EXP 	green_1: autoDraw = False
51.1560 	EXP 	red_1: autoDraw = False
51.1560 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.1560 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.1560 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.1560 	EXP 	green_fb_1: autoDraw = True
51.1560 	EXP 	red_fb_1: autoDraw = True
52.8432 	EXP 	New trial (rep=12, index=0): None
52.8574 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.8574 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.8574 	EXP 	green_fb_1: autoDraw = False
52.8574 	EXP 	red_fb_1: autoDraw = False
52.8574 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.8574 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.8574 	EXP 	green_fb_1: autoDraw = False
52.8574 	EXP 	red_fb_1: autoDraw = False
52.8574 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.8574 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
52.8574 	EXP 	blackTrial: autoDraw = True
52.8574 	EXP 	whiteTrial: autoDraw = True
52.8574 	EXP 	TrialPicture: autoDraw = True
52.8574 	EXP 	green_1: autoDraw = True
52.8574 	EXP 	red_1: autoDraw = True
53.7102 	EXP 	Sound sound_2 started
53.7126 	DATA 	Keypress: a
53.8583 	EXP 	blackTrial: autoDraw = False
53.8583 	EXP 	whiteTrial: autoDraw = False
53.8583 	EXP 	TrialPicture: autoDraw = False
53.8583 	EXP 	green_1: autoDraw = False
53.8583 	EXP 	red_1: autoDraw = False
53.8583 	EXP 	blackTrial: autoDraw = False
53.8583 	EXP 	whiteTrial: autoDraw = False
53.8583 	EXP 	TrialPicture: autoDraw = False
53.8583 	EXP 	green_1: autoDraw = False
53.8583 	EXP 	red_1: autoDraw = False
53.8583 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.8583 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.8583 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.8583 	EXP 	green_fb_1: autoDraw = True
53.8583 	EXP 	red_fb_1: autoDraw = True
55.4461 	EXP 	New trial (rep=13, index=0): None
55.4764 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.4764 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.4764 	EXP 	green_fb_1: autoDraw = False
55.4764 	EXP 	red_fb_1: autoDraw = False
55.4764 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.4764 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.4764 	EXP 	green_fb_1: autoDraw = False
55.4764 	EXP 	red_fb_1: autoDraw = False
55.4764 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.4764 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
55.4764 	EXP 	blackTrial: autoDraw = True
55.4764 	EXP 	whiteTrial: autoDraw = True
55.4764 	EXP 	TrialPicture: autoDraw = True
55.4764 	EXP 	green_1: autoDraw = True
55.4764 	EXP 	red_1: autoDraw = True
56.2955 	EXP 	Sound sound_2 started
56.2983 	DATA 	Keypress: l
56.4773 	EXP 	blackTrial: autoDraw = False
56.4773 	EXP 	whiteTrial: autoDraw = False
56.4773 	EXP 	TrialPicture: autoDraw = False
56.4773 	EXP 	green_1: autoDraw = False
56.4773 	EXP 	red_1: autoDraw = False
56.4773 	EXP 	blackTrial: autoDraw = False
56.4773 	EXP 	whiteTrial: autoDraw = False
56.4773 	EXP 	TrialPicture: autoDraw = False
56.4773 	EXP 	green_1: autoDraw = False
56.4773 	EXP 	red_1: autoDraw = False
56.4773 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.4773 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.4773 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.4773 	EXP 	green_fb_1: autoDraw = True
56.4773 	EXP 	red_fb_1: autoDraw = True
58.2651 	EXP 	New trial (rep=14, index=0): None
58.2789 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.2789 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.2789 	EXP 	green_fb_1: autoDraw = False
58.2789 	EXP 	red_fb_1: autoDraw = False
58.2789 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.2789 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.2789 	EXP 	green_fb_1: autoDraw = False
58.2789 	EXP 	red_fb_1: autoDraw = False
58.2789 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.2789 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
