3.8684 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024AF199CEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024AF19D7E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.7685 	EXP 	Created polygon_end_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_end_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
4.7746 	EXP 	Created end_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for your participation!', units='norm', win=Window(...), wrapWidth=1)
5.2592 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
5.2601 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
5.2601 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
5.2606 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
5.3023 	EXP 	polygon_1: autoDraw = True
5.3023 	EXP 	descriptionText_1: autoDraw = True
5.9580 	DATA 	Keypress: space
5.9862 	EXP 	polygon_1: autoDraw = False
5.9862 	EXP 	descriptionText_1: autoDraw = False
5.9862 	EXP 	fixationImage10: size = array([0.75, 1.  ])
5.9862 	EXP 	fixation10: autoDraw = True
5.9862 	EXP 	fixationImage10: autoDraw = True
5.9862 	EXP 	text: autoDraw = True
6.9704 	EXP 	text_2: autoDraw = True
6.9871 	EXP 	text: autoDraw = False
7.9739 	EXP 	text_2: autoDraw = False
7.9739 	EXP 	text_3: autoDraw = True
8.9743 	EXP 	text_3: autoDraw = False
8.9748 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
8.9750 	EXP 	New trial (rep=0, index=0): None
8.9932 	EXP 	fixation10: autoDraw = False
8.9932 	EXP 	fixationImage10: autoDraw = False
8.9932 	EXP 	text: autoDraw = False
8.9932 	EXP 	text_2: autoDraw = False
8.9932 	EXP 	text_3: autoDraw = False
8.9932 	EXP 	greenProc: size = array([1.6, 1.2])
8.9932 	EXP 	ProcTarget: size = array([0.75, 1.  ])
8.9932 	EXP 	ProcTarget: image = './stimuli/images/070.bmp'
8.9932 	EXP 	ProcPicture: size = array([0.75, 1.  ])
8.9932 	EXP 	ProcPicture: image = './stimuli/images/208.bmp'
8.9932 	EXP 	blackProc: autoDraw = True
8.9932 	EXP 	greenProc: autoDraw = True
8.9932 	EXP 	ProcTarget: autoDraw = True
8.9932 	EXP 	ProcPicture: autoDraw = True
9.2509 	DATA 	Mouse: Left button down, pos=(450,665)
9.3930 	DATA 	Mouse:  Left button up, pos=(450,665)
12.5087 	EXP 	blackProc: autoDraw = False
12.5087 	EXP 	greenProc: autoDraw = False
12.5087 	EXP 	ProcTarget: autoDraw = False
12.5087 	EXP 	ProcPicture: autoDraw = False
12.5087 	EXP 	blackProc: autoDraw = False
12.5087 	EXP 	greenProc: autoDraw = False
12.5087 	EXP 	ProcTarget: autoDraw = False
12.5087 	EXP 	ProcPicture: autoDraw = False
12.5087 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
12.5087 	EXP 	blackWaitInterTrial: autoDraw = True
12.5087 	EXP 	whiteWaitInterTrial: autoDraw = True
13.9964 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
13.9966 	EXP 	New trial (rep=0, index=0): None
14.0271 	EXP 	blackWaitInterTrial: autoDraw = False
14.0271 	EXP 	whiteWaitInterTrial: autoDraw = False
14.0271 	EXP 	blackWaitInterTrial: autoDraw = False
14.0271 	EXP 	whiteWaitInterTrial: autoDraw = False
14.0271 	EXP 	TrialPicture: size = array([0.75, 1.  ])
14.0271 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
14.0271 	EXP 	blackTrial: autoDraw = True
14.0271 	EXP 	whiteTrial: autoDraw = True
14.0271 	EXP 	TrialPicture: autoDraw = True
14.0271 	EXP 	green_1: autoDraw = True
14.0271 	EXP 	red_1: autoDraw = True
14.3790 	EXP 	Sound sound_2 started
14.3817 	DATA 	Keypress: l
15.0275 	EXP 	blackTrial: autoDraw = False
15.0275 	EXP 	whiteTrial: autoDraw = False
15.0275 	EXP 	TrialPicture: autoDraw = False
15.0275 	EXP 	green_1: autoDraw = False
15.0275 	EXP 	red_1: autoDraw = False
15.0275 	EXP 	blackTrial: autoDraw = False
15.0275 	EXP 	whiteTrial: autoDraw = False
15.0275 	EXP 	TrialPicture: autoDraw = False
15.0275 	EXP 	green_1: autoDraw = False
15.0275 	EXP 	red_1: autoDraw = False
15.0275 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
15.0275 	EXP 	blackWaitInterTrial_2: autoDraw = True
15.0275 	EXP 	whiteWaitInterTrial_2: autoDraw = True
15.0275 	EXP 	green_fb_1: autoDraw = True
15.0275 	EXP 	red_fb_1: autoDraw = True
15.0275 	EXP 	green_3: autoDraw = True
15.0275 	EXP 	red_3: autoDraw = True
16.8160 	EXP 	New trial (rep=1, index=0): None
16.8292 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.8292 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.8292 	EXP 	green_fb_1: autoDraw = False
16.8292 	EXP 	red_fb_1: autoDraw = False
16.8292 	EXP 	green_3: autoDraw = False
16.8292 	EXP 	red_3: autoDraw = False
16.8292 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.8292 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.8292 	EXP 	green_fb_1: autoDraw = False
16.8292 	EXP 	red_fb_1: autoDraw = False
16.8292 	EXP 	green_3: autoDraw = False
16.8292 	EXP 	red_3: autoDraw = False
16.8292 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.8292 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
16.8292 	EXP 	blackTrial: autoDraw = True
16.8292 	EXP 	whiteTrial: autoDraw = True
16.8292 	EXP 	TrialPicture: autoDraw = True
16.8292 	EXP 	green_1: autoDraw = True
16.8292 	EXP 	red_1: autoDraw = True
17.8300 	EXP 	blackTrial: autoDraw = False
17.8300 	EXP 	whiteTrial: autoDraw = False
17.8300 	EXP 	TrialPicture: autoDraw = False
17.8300 	EXP 	green_1: autoDraw = False
17.8300 	EXP 	red_1: autoDraw = False
17.8300 	EXP 	blackTrial: autoDraw = False
17.8300 	EXP 	whiteTrial: autoDraw = False
17.8300 	EXP 	TrialPicture: autoDraw = False
17.8300 	EXP 	green_1: autoDraw = False
17.8300 	EXP 	red_1: autoDraw = False
17.8300 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.8300 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.8300 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.8300 	EXP 	green_fb_1: autoDraw = True
17.8300 	EXP 	red_fb_1: autoDraw = True
17.8300 	EXP 	green_3: autoDraw = True
17.8300 	EXP 	red_3: autoDraw = True
18.1324 	EXP 	Sound sound_1 started
18.1353 	DATA 	Keypress: l
19.5177 	EXP 	New trial (rep=2, index=0): None
19.5316 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.5316 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.5316 	EXP 	green_fb_1: autoDraw = False
19.5316 	EXP 	red_fb_1: autoDraw = False
19.5316 	EXP 	green_3: autoDraw = False
19.5316 	EXP 	red_3: autoDraw = False
19.5316 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.5316 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.5316 	EXP 	green_fb_1: autoDraw = False
19.5316 	EXP 	red_fb_1: autoDraw = False
19.5316 	EXP 	green_3: autoDraw = False
19.5316 	EXP 	red_3: autoDraw = False
19.5316 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.5316 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
19.5316 	EXP 	blackTrial: autoDraw = True
19.5316 	EXP 	whiteTrial: autoDraw = True
19.5316 	EXP 	TrialPicture: autoDraw = True
19.5316 	EXP 	green_1: autoDraw = True
19.5316 	EXP 	red_1: autoDraw = True
20.5324 	EXP 	blackTrial: autoDraw = False
20.5324 	EXP 	whiteTrial: autoDraw = False
20.5324 	EXP 	TrialPicture: autoDraw = False
20.5324 	EXP 	green_1: autoDraw = False
20.5324 	EXP 	red_1: autoDraw = False
20.5324 	EXP 	blackTrial: autoDraw = False
20.5324 	EXP 	whiteTrial: autoDraw = False
20.5324 	EXP 	TrialPicture: autoDraw = False
20.5324 	EXP 	green_1: autoDraw = False
20.5324 	EXP 	red_1: autoDraw = False
20.5324 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.5324 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.5324 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.5324 	EXP 	green_fb_1: autoDraw = True
20.5324 	EXP 	red_fb_1: autoDraw = True
20.5324 	EXP 	green_3: autoDraw = True
20.5324 	EXP 	red_3: autoDraw = True
22.2202 	EXP 	New trial (rep=3, index=0): None
22.2338 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.2338 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.2338 	EXP 	green_fb_1: autoDraw = False
22.2338 	EXP 	red_fb_1: autoDraw = False
22.2338 	EXP 	green_3: autoDraw = False
22.2338 	EXP 	red_3: autoDraw = False
22.2338 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.2338 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.2338 	EXP 	green_fb_1: autoDraw = False
22.2338 	EXP 	red_fb_1: autoDraw = False
22.2338 	EXP 	green_3: autoDraw = False
22.2338 	EXP 	red_3: autoDraw = False
22.2338 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.2338 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
22.2338 	EXP 	blackTrial: autoDraw = True
22.2338 	EXP 	whiteTrial: autoDraw = True
22.2338 	EXP 	TrialPicture: autoDraw = True
22.2338 	EXP 	green_1: autoDraw = True
22.2338 	EXP 	red_1: autoDraw = True
23.2347 	EXP 	blackTrial: autoDraw = False
23.2347 	EXP 	whiteTrial: autoDraw = False
23.2347 	EXP 	TrialPicture: autoDraw = False
23.2347 	EXP 	green_1: autoDraw = False
23.2347 	EXP 	red_1: autoDraw = False
23.2347 	EXP 	blackTrial: autoDraw = False
23.2347 	EXP 	whiteTrial: autoDraw = False
23.2347 	EXP 	TrialPicture: autoDraw = False
23.2347 	EXP 	green_1: autoDraw = False
23.2347 	EXP 	red_1: autoDraw = False
23.2347 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.2347 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.2347 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.2347 	EXP 	green_fb_1: autoDraw = True
23.2347 	EXP 	red_fb_1: autoDraw = True
23.2347 	EXP 	green_3: autoDraw = True
23.2347 	EXP 	red_3: autoDraw = True
24.9232 	EXP 	New trial (rep=4, index=0): None
24.9362 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.9362 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.9362 	EXP 	green_fb_1: autoDraw = False
24.9362 	EXP 	red_fb_1: autoDraw = False
24.9362 	EXP 	green_3: autoDraw = False
24.9362 	EXP 	red_3: autoDraw = False
24.9362 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.9362 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.9362 	EXP 	green_fb_1: autoDraw = False
24.9362 	EXP 	red_fb_1: autoDraw = False
24.9362 	EXP 	green_3: autoDraw = False
24.9362 	EXP 	red_3: autoDraw = False
24.9362 	EXP 	TrialPicture: size = array([0.75, 1.  ])
24.9362 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
24.9362 	EXP 	blackTrial: autoDraw = True
24.9362 	EXP 	whiteTrial: autoDraw = True
24.9362 	EXP 	TrialPicture: autoDraw = True
24.9362 	EXP 	green_1: autoDraw = True
24.9362 	EXP 	red_1: autoDraw = True
25.9371 	EXP 	blackTrial: autoDraw = False
25.9371 	EXP 	whiteTrial: autoDraw = False
25.9371 	EXP 	TrialPicture: autoDraw = False
25.9371 	EXP 	green_1: autoDraw = False
25.9371 	EXP 	red_1: autoDraw = False
25.9371 	EXP 	blackTrial: autoDraw = False
25.9371 	EXP 	whiteTrial: autoDraw = False
25.9371 	EXP 	TrialPicture: autoDraw = False
25.9371 	EXP 	green_1: autoDraw = False
25.9371 	EXP 	red_1: autoDraw = False
25.9371 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
25.9371 	EXP 	blackWaitInterTrial_2: autoDraw = True
25.9371 	EXP 	whiteWaitInterTrial_2: autoDraw = True
25.9371 	EXP 	green_fb_1: autoDraw = True
25.9371 	EXP 	red_fb_1: autoDraw = True
25.9371 	EXP 	green_3: autoDraw = True
25.9371 	EXP 	red_3: autoDraw = True
27.7248 	EXP 	New trial (rep=5, index=0): None
27.7386 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7386 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7386 	EXP 	green_fb_1: autoDraw = False
27.7386 	EXP 	red_fb_1: autoDraw = False
27.7386 	EXP 	green_3: autoDraw = False
27.7386 	EXP 	red_3: autoDraw = False
27.7386 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7386 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7386 	EXP 	green_fb_1: autoDraw = False
27.7386 	EXP 	red_fb_1: autoDraw = False
27.7386 	EXP 	green_3: autoDraw = False
27.7386 	EXP 	red_3: autoDraw = False
27.7386 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.7386 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
27.7386 	EXP 	blackTrial: autoDraw = True
27.7386 	EXP 	whiteTrial: autoDraw = True
27.7386 	EXP 	TrialPicture: autoDraw = True
27.7386 	EXP 	green_1: autoDraw = True
27.7386 	EXP 	red_1: autoDraw = True
28.7395 	EXP 	blackTrial: autoDraw = False
28.7395 	EXP 	whiteTrial: autoDraw = False
28.7395 	EXP 	TrialPicture: autoDraw = False
28.7395 	EXP 	green_1: autoDraw = False
28.7395 	EXP 	red_1: autoDraw = False
28.7395 	EXP 	blackTrial: autoDraw = False
28.7395 	EXP 	whiteTrial: autoDraw = False
28.7395 	EXP 	TrialPicture: autoDraw = False
28.7395 	EXP 	green_1: autoDraw = False
28.7395 	EXP 	red_1: autoDraw = False
28.7395 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.7395 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.7395 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.7395 	EXP 	green_fb_1: autoDraw = True
28.7395 	EXP 	red_fb_1: autoDraw = True
28.7395 	EXP 	green_3: autoDraw = True
28.7395 	EXP 	red_3: autoDraw = True
30.5275 	EXP 	New trial (rep=6, index=0): None
30.5411 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.5411 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.5411 	EXP 	green_fb_1: autoDraw = False
30.5411 	EXP 	red_fb_1: autoDraw = False
30.5411 	EXP 	green_3: autoDraw = False
30.5411 	EXP 	red_3: autoDraw = False
30.5411 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.5411 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.5411 	EXP 	green_fb_1: autoDraw = False
30.5411 	EXP 	red_fb_1: autoDraw = False
30.5411 	EXP 	green_3: autoDraw = False
30.5411 	EXP 	red_3: autoDraw = False
30.5411 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.5411 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
30.5411 	EXP 	blackTrial: autoDraw = True
30.5411 	EXP 	whiteTrial: autoDraw = True
30.5411 	EXP 	TrialPicture: autoDraw = True
30.5411 	EXP 	green_1: autoDraw = True
30.5411 	EXP 	red_1: autoDraw = True
31.5421 	EXP 	blackTrial: autoDraw = False
31.5421 	EXP 	whiteTrial: autoDraw = False
31.5421 	EXP 	TrialPicture: autoDraw = False
31.5421 	EXP 	green_1: autoDraw = False
31.5421 	EXP 	red_1: autoDraw = False
31.5421 	EXP 	blackTrial: autoDraw = False
31.5421 	EXP 	whiteTrial: autoDraw = False
31.5421 	EXP 	TrialPicture: autoDraw = False
31.5421 	EXP 	green_1: autoDraw = False
31.5421 	EXP 	red_1: autoDraw = False
31.5421 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.5421 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.5421 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.5421 	EXP 	green_fb_1: autoDraw = True
31.5421 	EXP 	red_fb_1: autoDraw = True
31.5421 	EXP 	green_3: autoDraw = True
31.5421 	EXP 	red_3: autoDraw = True
33.1304 	EXP 	New trial (rep=7, index=0): None
33.1434 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.1434 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.1434 	EXP 	green_fb_1: autoDraw = False
33.1434 	EXP 	red_fb_1: autoDraw = False
33.1434 	EXP 	green_3: autoDraw = False
33.1434 	EXP 	red_3: autoDraw = False
33.1434 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.1434 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.1434 	EXP 	green_fb_1: autoDraw = False
33.1434 	EXP 	red_fb_1: autoDraw = False
33.1434 	EXP 	green_3: autoDraw = False
33.1434 	EXP 	red_3: autoDraw = False
33.1434 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.1434 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
33.1434 	EXP 	blackTrial: autoDraw = True
33.1434 	EXP 	whiteTrial: autoDraw = True
33.1434 	EXP 	TrialPicture: autoDraw = True
33.1434 	EXP 	green_1: autoDraw = True
33.1434 	EXP 	red_1: autoDraw = True
34.1442 	EXP 	blackTrial: autoDraw = False
34.1442 	EXP 	whiteTrial: autoDraw = False
34.1442 	EXP 	TrialPicture: autoDraw = False
34.1442 	EXP 	green_1: autoDraw = False
34.1442 	EXP 	red_1: autoDraw = False
34.1442 	EXP 	blackTrial: autoDraw = False
34.1442 	EXP 	whiteTrial: autoDraw = False
34.1442 	EXP 	TrialPicture: autoDraw = False
34.1442 	EXP 	green_1: autoDraw = False
34.1442 	EXP 	red_1: autoDraw = False
34.1442 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.1442 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.1442 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.1442 	EXP 	green_fb_1: autoDraw = True
34.1442 	EXP 	red_fb_1: autoDraw = True
34.1442 	EXP 	green_3: autoDraw = True
34.1442 	EXP 	red_3: autoDraw = True
35.9319 	EXP 	New trial (rep=8, index=0): None
35.9458 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.9458 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.9458 	EXP 	green_fb_1: autoDraw = False
35.9458 	EXP 	red_fb_1: autoDraw = False
35.9458 	EXP 	green_3: autoDraw = False
35.9458 	EXP 	red_3: autoDraw = False
35.9458 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.9458 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.9458 	EXP 	green_fb_1: autoDraw = False
35.9458 	EXP 	red_fb_1: autoDraw = False
35.9458 	EXP 	green_3: autoDraw = False
35.9458 	EXP 	red_3: autoDraw = False
35.9458 	EXP 	TrialPicture: size = array([0.75, 1.  ])
35.9458 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
35.9458 	EXP 	blackTrial: autoDraw = True
35.9458 	EXP 	whiteTrial: autoDraw = True
35.9458 	EXP 	TrialPicture: autoDraw = True
35.9458 	EXP 	green_1: autoDraw = True
35.9458 	EXP 	red_1: autoDraw = True
36.9467 	EXP 	blackTrial: autoDraw = False
36.9467 	EXP 	whiteTrial: autoDraw = False
36.9467 	EXP 	TrialPicture: autoDraw = False
36.9467 	EXP 	green_1: autoDraw = False
36.9467 	EXP 	red_1: autoDraw = False
36.9467 	EXP 	blackTrial: autoDraw = False
36.9467 	EXP 	whiteTrial: autoDraw = False
36.9467 	EXP 	TrialPicture: autoDraw = False
36.9467 	EXP 	green_1: autoDraw = False
36.9467 	EXP 	red_1: autoDraw = False
36.9467 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
36.9467 	EXP 	blackWaitInterTrial_2: autoDraw = True
36.9467 	EXP 	whiteWaitInterTrial_2: autoDraw = True
36.9467 	EXP 	green_fb_1: autoDraw = True
36.9467 	EXP 	red_fb_1: autoDraw = True
36.9467 	EXP 	green_3: autoDraw = True
36.9467 	EXP 	red_3: autoDraw = True
38.5350 	EXP 	New trial (rep=9, index=0): None
38.5481 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.5481 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.5481 	EXP 	green_fb_1: autoDraw = False
38.5481 	EXP 	red_fb_1: autoDraw = False
38.5481 	EXP 	green_3: autoDraw = False
38.5481 	EXP 	red_3: autoDraw = False
38.5481 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.5481 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.5481 	EXP 	green_fb_1: autoDraw = False
38.5481 	EXP 	red_fb_1: autoDraw = False
38.5481 	EXP 	green_3: autoDraw = False
38.5481 	EXP 	red_3: autoDraw = False
38.5481 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.5481 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
38.5481 	EXP 	blackTrial: autoDraw = True
38.5481 	EXP 	whiteTrial: autoDraw = True
38.5481 	EXP 	TrialPicture: autoDraw = True
38.5481 	EXP 	green_1: autoDraw = True
38.5481 	EXP 	red_1: autoDraw = True
39.5490 	EXP 	blackTrial: autoDraw = False
39.5490 	EXP 	whiteTrial: autoDraw = False
39.5490 	EXP 	TrialPicture: autoDraw = False
39.5490 	EXP 	green_1: autoDraw = False
39.5490 	EXP 	red_1: autoDraw = False
39.5490 	EXP 	blackTrial: autoDraw = False
39.5490 	EXP 	whiteTrial: autoDraw = False
39.5490 	EXP 	TrialPicture: autoDraw = False
39.5490 	EXP 	green_1: autoDraw = False
39.5490 	EXP 	red_1: autoDraw = False
39.5490 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.5490 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.5490 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.5490 	EXP 	green_fb_1: autoDraw = True
39.5490 	EXP 	red_fb_1: autoDraw = True
39.5490 	EXP 	green_3: autoDraw = True
39.5490 	EXP 	red_3: autoDraw = True
41.2371 	EXP 	New trial (rep=10, index=0): None
41.2505 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.2505 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.2505 	EXP 	green_fb_1: autoDraw = False
41.2505 	EXP 	red_fb_1: autoDraw = False
41.2505 	EXP 	green_3: autoDraw = False
41.2505 	EXP 	red_3: autoDraw = False
41.2505 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.2505 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.2505 	EXP 	green_fb_1: autoDraw = False
41.2505 	EXP 	red_fb_1: autoDraw = False
41.2505 	EXP 	green_3: autoDraw = False
41.2505 	EXP 	red_3: autoDraw = False
41.2505 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.2505 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
41.2505 	EXP 	blackTrial: autoDraw = True
41.2505 	EXP 	whiteTrial: autoDraw = True
41.2505 	EXP 	TrialPicture: autoDraw = True
41.2505 	EXP 	green_1: autoDraw = True
41.2505 	EXP 	red_1: autoDraw = True
42.2513 	EXP 	blackTrial: autoDraw = False
42.2513 	EXP 	whiteTrial: autoDraw = False
42.2513 	EXP 	TrialPicture: autoDraw = False
42.2513 	EXP 	green_1: autoDraw = False
42.2513 	EXP 	red_1: autoDraw = False
42.2513 	EXP 	blackTrial: autoDraw = False
42.2513 	EXP 	whiteTrial: autoDraw = False
42.2513 	EXP 	TrialPicture: autoDraw = False
42.2513 	EXP 	green_1: autoDraw = False
42.2513 	EXP 	red_1: autoDraw = False
42.2513 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.2513 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.2513 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.2513 	EXP 	green_fb_1: autoDraw = True
42.2513 	EXP 	red_fb_1: autoDraw = True
42.2513 	EXP 	green_3: autoDraw = True
42.2513 	EXP 	red_3: autoDraw = True
43.8394 	EXP 	New trial (rep=11, index=0): None
43.8527 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.8527 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.8527 	EXP 	green_fb_1: autoDraw = False
43.8527 	EXP 	red_fb_1: autoDraw = False
43.8527 	EXP 	green_3: autoDraw = False
43.8527 	EXP 	red_3: autoDraw = False
43.8527 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.8527 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.8527 	EXP 	green_fb_1: autoDraw = False
43.8527 	EXP 	red_fb_1: autoDraw = False
43.8527 	EXP 	green_3: autoDraw = False
43.8527 	EXP 	red_3: autoDraw = False
43.8527 	EXP 	TrialPicture: size = array([0.75, 1.  ])
43.8527 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
43.8527 	EXP 	blackTrial: autoDraw = True
43.8527 	EXP 	whiteTrial: autoDraw = True
43.8527 	EXP 	TrialPicture: autoDraw = True
43.8527 	EXP 	green_1: autoDraw = True
43.8527 	EXP 	red_1: autoDraw = True
44.8536 	EXP 	blackTrial: autoDraw = False
44.8536 	EXP 	whiteTrial: autoDraw = False
44.8536 	EXP 	TrialPicture: autoDraw = False
44.8536 	EXP 	green_1: autoDraw = False
44.8536 	EXP 	red_1: autoDraw = False
44.8536 	EXP 	blackTrial: autoDraw = False
44.8536 	EXP 	whiteTrial: autoDraw = False
44.8536 	EXP 	TrialPicture: autoDraw = False
44.8536 	EXP 	green_1: autoDraw = False
44.8536 	EXP 	red_1: autoDraw = False
44.8536 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
44.8536 	EXP 	blackWaitInterTrial_2: autoDraw = True
44.8536 	EXP 	whiteWaitInterTrial_2: autoDraw = True
44.8536 	EXP 	green_fb_1: autoDraw = True
44.8536 	EXP 	red_fb_1: autoDraw = True
44.8536 	EXP 	green_3: autoDraw = True
44.8536 	EXP 	red_3: autoDraw = True
46.5420 	EXP 	New trial (rep=12, index=0): None
