3.9460 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019F1A792780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019F1A7D3668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.4012 	EXP 	text_3: autoDraw = False
10.4034 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
10.4036 	EXP 	New trial (rep=0, index=0): None
10.4346 	EXP 	fixation10: autoDraw = False
10.4346 	EXP 	fixationImage10: autoDraw = False
10.4346 	EXP 	fixation10: autoDraw = False
10.4346 	EXP 	fixationImage10: autoDraw = False
10.4346 	EXP 	text: autoDraw = False
10.4346 	EXP 	text_2: autoDraw = False
10.4346 	EXP 	text_3: autoDraw = False
10.4346 	EXP 	greenProc: size = array([1.6, 1.2])
10.4346 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.4346 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.4346 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.4346 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.4346 	EXP 	blackProc: autoDraw = True
10.4346 	EXP 	greenProc: autoDraw = True
10.4346 	EXP 	ProcTarget: autoDraw = True
10.4346 	EXP 	ProcPicture: autoDraw = True
13.9378 	EXP 	blackProc: autoDraw = False
13.9378 	EXP 	greenProc: autoDraw = False
13.9378 	EXP 	ProcTarget: autoDraw = False
13.9378 	EXP 	ProcPicture: autoDraw = False
13.9378 	EXP 	blackProc: autoDraw = False
13.9378 	EXP 	greenProc: autoDraw = False
13.9378 	EXP 	ProcTarget: autoDraw = False
13.9378 	EXP 	ProcPicture: autoDraw = False
13.9378 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.9378 	EXP 	blackWaitInterTrial: autoDraw = True
13.9378 	EXP 	whiteWaitInterTrial: autoDraw = True
15.4250 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.4252 	EXP 	New trial (rep=0, index=0): None
15.4558 	EXP 	blackWaitInterTrial: autoDraw = False
15.4558 	EXP 	whiteWaitInterTrial: autoDraw = False
15.4558 	EXP 	blackWaitInterTrial: autoDraw = False
15.4558 	EXP 	whiteWaitInterTrial: autoDraw = False
15.4558 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.4558 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.4558 	EXP 	blackTrial: autoDraw = True
15.4558 	EXP 	whiteTrial: autoDraw = True
15.4558 	EXP 	TrialPicture: autoDraw = True
15.4558 	EXP 	green_1: autoDraw = True
15.4558 	EXP 	red_1: autoDraw = True
16.4566 	EXP 	blackTrial: autoDraw = False
16.4566 	EXP 	whiteTrial: autoDraw = False
16.4566 	EXP 	TrialPicture: autoDraw = False
16.4566 	EXP 	green_1: autoDraw = False
16.4566 	EXP 	red_1: autoDraw = False
16.4566 	EXP 	blackTrial: autoDraw = False
16.4566 	EXP 	whiteTrial: autoDraw = False
16.4566 	EXP 	TrialPicture: autoDraw = False
16.4566 	EXP 	green_1: autoDraw = False
16.4566 	EXP 	red_1: autoDraw = False
16.4566 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.4566 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.4566 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.4566 	EXP 	green_fb_1: autoDraw = True
16.4566 	EXP 	red_fb_1: autoDraw = True
18.2449 	EXP 	New trial (rep=1, index=0): None
18.2749 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.2749 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.2749 	EXP 	green_fb_1: autoDraw = False
18.2749 	EXP 	red_fb_1: autoDraw = False
18.2749 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.2749 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.2749 	EXP 	green_fb_1: autoDraw = False
18.2749 	EXP 	red_fb_1: autoDraw = False
18.2749 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.2749 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.2749 	EXP 	blackTrial: autoDraw = True
18.2749 	EXP 	whiteTrial: autoDraw = True
18.2749 	EXP 	TrialPicture: autoDraw = True
18.2749 	EXP 	green_1: autoDraw = True
18.2749 	EXP 	red_1: autoDraw = True
19.2758 	EXP 	blackTrial: autoDraw = False
19.2758 	EXP 	whiteTrial: autoDraw = False
19.2758 	EXP 	TrialPicture: autoDraw = False
19.2758 	EXP 	green_1: autoDraw = False
19.2758 	EXP 	red_1: autoDraw = False
19.2758 	EXP 	blackTrial: autoDraw = False
19.2758 	EXP 	whiteTrial: autoDraw = False
19.2758 	EXP 	TrialPicture: autoDraw = False
19.2758 	EXP 	green_1: autoDraw = False
19.2758 	EXP 	red_1: autoDraw = False
19.2758 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.2758 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.2758 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.2758 	EXP 	green_fb_1: autoDraw = True
19.2758 	EXP 	red_fb_1: autoDraw = True
21.0639 	EXP 	New trial (rep=2, index=0): None
21.0774 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.0774 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.0774 	EXP 	green_fb_1: autoDraw = False
21.0774 	EXP 	red_fb_1: autoDraw = False
21.0774 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.0774 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.0774 	EXP 	green_fb_1: autoDraw = False
21.0774 	EXP 	red_fb_1: autoDraw = False
21.0774 	EXP 	TrialPicture: size = array([0.75, 1.  ])
21.0774 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
21.0774 	EXP 	blackTrial: autoDraw = True
21.0774 	EXP 	whiteTrial: autoDraw = True
21.0774 	EXP 	TrialPicture: autoDraw = True
21.0774 	EXP 	green_1: autoDraw = True
21.0774 	EXP 	red_1: autoDraw = True
22.0782 	EXP 	blackTrial: autoDraw = False
22.0782 	EXP 	whiteTrial: autoDraw = False
22.0782 	EXP 	TrialPicture: autoDraw = False
22.0782 	EXP 	green_1: autoDraw = False
22.0782 	EXP 	red_1: autoDraw = False
22.0782 	EXP 	blackTrial: autoDraw = False
22.0782 	EXP 	whiteTrial: autoDraw = False
22.0782 	EXP 	TrialPicture: autoDraw = False
22.0782 	EXP 	green_1: autoDraw = False
22.0782 	EXP 	red_1: autoDraw = False
22.0782 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
22.0782 	EXP 	blackWaitInterTrial_2: autoDraw = True
22.0782 	EXP 	whiteWaitInterTrial_2: autoDraw = True
22.0782 	EXP 	green_fb_1: autoDraw = True
22.0782 	EXP 	red_fb_1: autoDraw = True
23.7656 	EXP 	New trial (rep=3, index=0): None
23.7797 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.7797 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.7797 	EXP 	green_fb_1: autoDraw = False
23.7797 	EXP 	red_fb_1: autoDraw = False
23.7797 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.7797 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.7797 	EXP 	green_fb_1: autoDraw = False
23.7797 	EXP 	red_fb_1: autoDraw = False
23.7797 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.7797 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.7797 	EXP 	blackTrial: autoDraw = True
23.7797 	EXP 	whiteTrial: autoDraw = True
23.7797 	EXP 	TrialPicture: autoDraw = True
23.7797 	EXP 	green_1: autoDraw = True
23.7797 	EXP 	red_1: autoDraw = True
24.7805 	EXP 	blackTrial: autoDraw = False
24.7805 	EXP 	whiteTrial: autoDraw = False
24.7805 	EXP 	TrialPicture: autoDraw = False
24.7805 	EXP 	green_1: autoDraw = False
24.7805 	EXP 	red_1: autoDraw = False
24.7805 	EXP 	blackTrial: autoDraw = False
24.7805 	EXP 	whiteTrial: autoDraw = False
24.7805 	EXP 	TrialPicture: autoDraw = False
24.7805 	EXP 	green_1: autoDraw = False
24.7805 	EXP 	red_1: autoDraw = False
24.7805 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.7805 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.7805 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.7805 	EXP 	green_fb_1: autoDraw = True
24.7805 	EXP 	red_fb_1: autoDraw = True
26.3686 	EXP 	New trial (rep=4, index=0): None
26.3820 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.3820 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.3820 	EXP 	green_fb_1: autoDraw = False
26.3820 	EXP 	red_fb_1: autoDraw = False
26.3820 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.3820 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.3820 	EXP 	green_fb_1: autoDraw = False
26.3820 	EXP 	red_fb_1: autoDraw = False
26.3820 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.3820 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.3820 	EXP 	blackTrial: autoDraw = True
26.3820 	EXP 	whiteTrial: autoDraw = True
26.3820 	EXP 	TrialPicture: autoDraw = True
26.3820 	EXP 	green_1: autoDraw = True
26.3820 	EXP 	red_1: autoDraw = True
27.3828 	EXP 	blackTrial: autoDraw = False
27.3828 	EXP 	whiteTrial: autoDraw = False
27.3828 	EXP 	TrialPicture: autoDraw = False
27.3828 	EXP 	green_1: autoDraw = False
27.3828 	EXP 	red_1: autoDraw = False
27.3828 	EXP 	blackTrial: autoDraw = False
27.3828 	EXP 	whiteTrial: autoDraw = False
27.3828 	EXP 	TrialPicture: autoDraw = False
27.3828 	EXP 	green_1: autoDraw = False
27.3828 	EXP 	red_1: autoDraw = False
27.3828 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.3828 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.3828 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.3828 	EXP 	green_fb_1: autoDraw = True
27.3828 	EXP 	red_fb_1: autoDraw = True
28.9707 	EXP 	New trial (rep=5, index=0): None
28.9848 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.9848 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.9848 	EXP 	green_fb_1: autoDraw = False
28.9848 	EXP 	red_fb_1: autoDraw = False
28.9848 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.9848 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.9848 	EXP 	green_fb_1: autoDraw = False
28.9848 	EXP 	red_fb_1: autoDraw = False
28.9848 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.9848 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
28.9848 	EXP 	blackTrial: autoDraw = True
28.9848 	EXP 	whiteTrial: autoDraw = True
28.9848 	EXP 	TrialPicture: autoDraw = True
28.9848 	EXP 	green_1: autoDraw = True
28.9848 	EXP 	red_1: autoDraw = True
29.9851 	EXP 	blackTrial: autoDraw = False
29.9851 	EXP 	whiteTrial: autoDraw = False
29.9851 	EXP 	TrialPicture: autoDraw = False
29.9851 	EXP 	green_1: autoDraw = False
29.9851 	EXP 	red_1: autoDraw = False
29.9851 	EXP 	blackTrial: autoDraw = False
29.9851 	EXP 	whiteTrial: autoDraw = False
29.9851 	EXP 	TrialPicture: autoDraw = False
29.9851 	EXP 	green_1: autoDraw = False
29.9851 	EXP 	red_1: autoDraw = False
29.9851 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.9851 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.9851 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.9851 	EXP 	green_fb_1: autoDraw = True
29.9851 	EXP 	red_fb_1: autoDraw = True
31.7729 	EXP 	New trial (rep=6, index=0): None
31.7866 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.7866 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.7866 	EXP 	green_fb_1: autoDraw = False
31.7866 	EXP 	red_fb_1: autoDraw = False
31.7866 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.7866 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.7866 	EXP 	green_fb_1: autoDraw = False
31.7866 	EXP 	red_fb_1: autoDraw = False
31.7866 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.7866 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.7866 	EXP 	blackTrial: autoDraw = True
31.7866 	EXP 	whiteTrial: autoDraw = True
31.7866 	EXP 	TrialPicture: autoDraw = True
31.7866 	EXP 	green_1: autoDraw = True
31.7866 	EXP 	red_1: autoDraw = True
32.7875 	EXP 	blackTrial: autoDraw = False
32.7875 	EXP 	whiteTrial: autoDraw = False
32.7875 	EXP 	TrialPicture: autoDraw = False
32.7875 	EXP 	green_1: autoDraw = False
32.7875 	EXP 	red_1: autoDraw = False
32.7875 	EXP 	blackTrial: autoDraw = False
32.7875 	EXP 	whiteTrial: autoDraw = False
32.7875 	EXP 	TrialPicture: autoDraw = False
32.7875 	EXP 	green_1: autoDraw = False
32.7875 	EXP 	red_1: autoDraw = False
32.7875 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.7875 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.7875 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.7875 	EXP 	green_fb_1: autoDraw = True
32.7875 	EXP 	red_fb_1: autoDraw = True
34.3745 	EXP 	New trial (rep=7, index=0): None
34.3890 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.3890 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.3890 	EXP 	green_fb_1: autoDraw = False
34.3890 	EXP 	red_fb_1: autoDraw = False
34.3890 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.3890 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.3890 	EXP 	green_fb_1: autoDraw = False
34.3890 	EXP 	red_fb_1: autoDraw = False
34.3890 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.3890 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.3890 	EXP 	blackTrial: autoDraw = True
34.3890 	EXP 	whiteTrial: autoDraw = True
34.3890 	EXP 	TrialPicture: autoDraw = True
34.3890 	EXP 	green_1: autoDraw = True
34.3890 	EXP 	red_1: autoDraw = True
35.3898 	EXP 	blackTrial: autoDraw = False
35.3898 	EXP 	whiteTrial: autoDraw = False
35.3898 	EXP 	TrialPicture: autoDraw = False
35.3898 	EXP 	green_1: autoDraw = False
35.3898 	EXP 	red_1: autoDraw = False
35.3898 	EXP 	blackTrial: autoDraw = False
35.3898 	EXP 	whiteTrial: autoDraw = False
35.3898 	EXP 	TrialPicture: autoDraw = False
35.3898 	EXP 	green_1: autoDraw = False
35.3898 	EXP 	red_1: autoDraw = False
35.3898 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.3898 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.3898 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.3898 	EXP 	green_fb_1: autoDraw = True
35.3898 	EXP 	red_fb_1: autoDraw = True
37.0771 	EXP 	New trial (rep=8, index=0): None
37.0913 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.0913 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.0913 	EXP 	green_fb_1: autoDraw = False
37.0913 	EXP 	red_fb_1: autoDraw = False
37.0913 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.0913 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.0913 	EXP 	green_fb_1: autoDraw = False
37.0913 	EXP 	red_fb_1: autoDraw = False
37.0913 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.0913 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
37.0913 	EXP 	blackTrial: autoDraw = True
37.0913 	EXP 	whiteTrial: autoDraw = True
37.0913 	EXP 	TrialPicture: autoDraw = True
37.0913 	EXP 	green_1: autoDraw = True
37.0913 	EXP 	red_1: autoDraw = True
38.0922 	EXP 	blackTrial: autoDraw = False
38.0922 	EXP 	whiteTrial: autoDraw = False
38.0922 	EXP 	TrialPicture: autoDraw = False
38.0922 	EXP 	green_1: autoDraw = False
38.0922 	EXP 	red_1: autoDraw = False
38.0922 	EXP 	blackTrial: autoDraw = False
38.0922 	EXP 	whiteTrial: autoDraw = False
38.0922 	EXP 	TrialPicture: autoDraw = False
38.0922 	EXP 	green_1: autoDraw = False
38.0922 	EXP 	red_1: autoDraw = False
38.0922 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.0922 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.0922 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.0922 	EXP 	green_fb_1: autoDraw = True
38.0922 	EXP 	red_fb_1: autoDraw = True
39.8795 	EXP 	New trial (rep=9, index=0): None
39.8938 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.8938 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.8938 	EXP 	green_fb_1: autoDraw = False
39.8938 	EXP 	red_fb_1: autoDraw = False
39.8938 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.8938 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.8938 	EXP 	green_fb_1: autoDraw = False
39.8938 	EXP 	red_fb_1: autoDraw = False
39.8938 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.8938 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.8938 	EXP 	blackTrial: autoDraw = True
39.8938 	EXP 	whiteTrial: autoDraw = True
39.8938 	EXP 	TrialPicture: autoDraw = True
39.8938 	EXP 	green_1: autoDraw = True
39.8938 	EXP 	red_1: autoDraw = True
40.8946 	EXP 	blackTrial: autoDraw = False
40.8946 	EXP 	whiteTrial: autoDraw = False
40.8946 	EXP 	TrialPicture: autoDraw = False
40.8946 	EXP 	green_1: autoDraw = False
40.8946 	EXP 	red_1: autoDraw = False
40.8946 	EXP 	blackTrial: autoDraw = False
40.8946 	EXP 	whiteTrial: autoDraw = False
40.8946 	EXP 	TrialPicture: autoDraw = False
40.8946 	EXP 	green_1: autoDraw = False
40.8946 	EXP 	red_1: autoDraw = False
40.8946 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.8946 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.8946 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.8946 	EXP 	green_fb_1: autoDraw = True
40.8946 	EXP 	red_fb_1: autoDraw = True
42.4825 	EXP 	New trial (rep=10, index=0): None
42.4960 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.4960 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.4960 	EXP 	green_fb_1: autoDraw = False
42.4960 	EXP 	red_fb_1: autoDraw = False
42.4960 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.4960 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.4960 	EXP 	green_fb_1: autoDraw = False
42.4960 	EXP 	red_fb_1: autoDraw = False
42.4960 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.4960 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.4960 	EXP 	blackTrial: autoDraw = True
42.4960 	EXP 	whiteTrial: autoDraw = True
42.4960 	EXP 	TrialPicture: autoDraw = True
42.4960 	EXP 	green_1: autoDraw = True
42.4960 	EXP 	red_1: autoDraw = True
43.4969 	EXP 	blackTrial: autoDraw = False
43.4969 	EXP 	whiteTrial: autoDraw = False
43.4969 	EXP 	TrialPicture: autoDraw = False
43.4969 	EXP 	green_1: autoDraw = False
43.4969 	EXP 	red_1: autoDraw = False
43.4969 	EXP 	blackTrial: autoDraw = False
43.4969 	EXP 	whiteTrial: autoDraw = False
43.4969 	EXP 	TrialPicture: autoDraw = False
43.4969 	EXP 	green_1: autoDraw = False
43.4969 	EXP 	red_1: autoDraw = False
43.4969 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.4969 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.4969 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.4969 	EXP 	green_fb_1: autoDraw = True
43.4969 	EXP 	red_fb_1: autoDraw = True
45.1848 	EXP 	New trial (rep=11, index=0): None
45.1984 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.1984 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.1984 	EXP 	green_fb_1: autoDraw = False
45.1984 	EXP 	red_fb_1: autoDraw = False
45.1984 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.1984 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.1984 	EXP 	green_fb_1: autoDraw = False
45.1984 	EXP 	red_fb_1: autoDraw = False
45.1984 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.1984 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
45.1984 	EXP 	blackTrial: autoDraw = True
45.1984 	EXP 	whiteTrial: autoDraw = True
45.1984 	EXP 	TrialPicture: autoDraw = True
45.1984 	EXP 	green_1: autoDraw = True
45.1984 	EXP 	red_1: autoDraw = True
46.1993 	EXP 	blackTrial: autoDraw = False
46.1993 	EXP 	whiteTrial: autoDraw = False
46.1993 	EXP 	TrialPicture: autoDraw = False
46.1993 	EXP 	green_1: autoDraw = False
46.1993 	EXP 	red_1: autoDraw = False
46.1993 	EXP 	blackTrial: autoDraw = False
46.1993 	EXP 	whiteTrial: autoDraw = False
46.1993 	EXP 	TrialPicture: autoDraw = False
46.1993 	EXP 	green_1: autoDraw = False
46.1993 	EXP 	red_1: autoDraw = False
46.1993 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.1993 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.1993 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.1993 	EXP 	green_fb_1: autoDraw = True
46.1993 	EXP 	red_fb_1: autoDraw = True
47.8879 	EXP 	New trial (rep=12, index=0): None
47.9179 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.9179 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.9179 	EXP 	green_fb_1: autoDraw = False
47.9179 	EXP 	red_fb_1: autoDraw = False
47.9179 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.9179 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.9179 	EXP 	green_fb_1: autoDraw = False
47.9179 	EXP 	red_fb_1: autoDraw = False
47.9179 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.9179 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
47.9179 	EXP 	blackTrial: autoDraw = True
47.9179 	EXP 	whiteTrial: autoDraw = True
47.9179 	EXP 	TrialPicture: autoDraw = True
47.9179 	EXP 	green_1: autoDraw = True
47.9179 	EXP 	red_1: autoDraw = True
48.9183 	EXP 	blackTrial: autoDraw = False
48.9183 	EXP 	whiteTrial: autoDraw = False
48.9183 	EXP 	TrialPicture: autoDraw = False
48.9183 	EXP 	green_1: autoDraw = False
48.9183 	EXP 	red_1: autoDraw = False
48.9183 	EXP 	blackTrial: autoDraw = False
48.9183 	EXP 	whiteTrial: autoDraw = False
48.9183 	EXP 	TrialPicture: autoDraw = False
48.9183 	EXP 	green_1: autoDraw = False
48.9183 	EXP 	red_1: autoDraw = False
48.9183 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.9183 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.9183 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.9183 	EXP 	green_fb_1: autoDraw = True
48.9183 	EXP 	red_fb_1: autoDraw = True
50.5060 	EXP 	New trial (rep=13, index=0): None
50.5197 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.5197 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.5197 	EXP 	green_fb_1: autoDraw = False
50.5197 	EXP 	red_fb_1: autoDraw = False
50.5197 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.5197 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.5197 	EXP 	green_fb_1: autoDraw = False
50.5197 	EXP 	red_fb_1: autoDraw = False
50.5197 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.5197 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.5197 	EXP 	blackTrial: autoDraw = True
50.5197 	EXP 	whiteTrial: autoDraw = True
50.5197 	EXP 	TrialPicture: autoDraw = True
50.5197 	EXP 	green_1: autoDraw = True
50.5197 	EXP 	red_1: autoDraw = True
51.5206 	EXP 	blackTrial: autoDraw = False
51.5206 	EXP 	whiteTrial: autoDraw = False
51.5206 	EXP 	TrialPicture: autoDraw = False
51.5206 	EXP 	green_1: autoDraw = False
51.5206 	EXP 	red_1: autoDraw = False
51.5206 	EXP 	blackTrial: autoDraw = False
51.5206 	EXP 	whiteTrial: autoDraw = False
51.5206 	EXP 	TrialPicture: autoDraw = False
51.5206 	EXP 	green_1: autoDraw = False
51.5206 	EXP 	red_1: autoDraw = False
51.5206 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.5206 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.5206 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.5206 	EXP 	green_fb_1: autoDraw = True
51.5206 	EXP 	red_fb_1: autoDraw = True
53.3091 	EXP 	New trial (rep=14, index=0): None
53.3222 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.3222 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.3222 	EXP 	green_fb_1: autoDraw = False
53.3222 	EXP 	red_fb_1: autoDraw = False
53.3222 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.3222 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.3222 	EXP 	green_fb_1: autoDraw = False
53.3222 	EXP 	red_fb_1: autoDraw = False
53.3222 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.3222 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.3222 	EXP 	blackTrial: autoDraw = True
53.3222 	EXP 	whiteTrial: autoDraw = True
53.3222 	EXP 	TrialPicture: autoDraw = True
53.3222 	EXP 	green_1: autoDraw = True
53.3222 	EXP 	red_1: autoDraw = True
54.3230 	EXP 	blackTrial: autoDraw = False
54.3230 	EXP 	whiteTrial: autoDraw = False
54.3230 	EXP 	TrialPicture: autoDraw = False
54.3230 	EXP 	green_1: autoDraw = False
54.3230 	EXP 	red_1: autoDraw = False
54.3230 	EXP 	blackTrial: autoDraw = False
54.3230 	EXP 	whiteTrial: autoDraw = False
54.3230 	EXP 	TrialPicture: autoDraw = False
54.3230 	EXP 	green_1: autoDraw = False
54.3230 	EXP 	red_1: autoDraw = False
54.3230 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.3230 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.3230 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.3230 	EXP 	green_fb_1: autoDraw = True
54.3230 	EXP 	red_fb_1: autoDraw = True
55.9107 	EXP 	New trial (rep=15, index=0): None
55.9245 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.9245 	EXP 	whiteWaitInterTrial_2: autoDraw = False
