3.8468 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DE1AB72780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DE1ABAE668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.2407 	EXP 	New trial (rep=0, index=0): None
13.2714 	EXP 	fixation10: autoDraw = False
13.2714 	EXP 	fixationImage10: autoDraw = False
13.2714 	EXP 	fixation10: autoDraw = False
13.2714 	EXP 	fixationImage10: autoDraw = False
13.2714 	EXP 	text: autoDraw = False
13.2714 	EXP 	text_2: autoDraw = False
13.2714 	EXP 	text_3: autoDraw = False
13.2714 	EXP 	greenProc: size = array([1.6, 1.2])
13.2714 	EXP 	ProcTarget: size = array([0.75, 1.  ])
13.2714 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
13.2714 	EXP 	ProcPicture: size = array([0.75, 1.  ])
13.2714 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
13.2714 	EXP 	blackProc: autoDraw = True
13.2714 	EXP 	greenProc: autoDraw = True
13.2714 	EXP 	ProcTarget: autoDraw = True
13.2714 	EXP 	ProcPicture: autoDraw = True
16.7745 	EXP 	blackProc: autoDraw = False
16.7745 	EXP 	greenProc: autoDraw = False
16.7745 	EXP 	ProcTarget: autoDraw = False
16.7745 	EXP 	ProcPicture: autoDraw = False
16.7745 	EXP 	blackProc: autoDraw = False
16.7745 	EXP 	greenProc: autoDraw = False
16.7745 	EXP 	ProcTarget: autoDraw = False
16.7745 	EXP 	ProcPicture: autoDraw = False
16.7745 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
16.7745 	EXP 	blackWaitInterTrial: autoDraw = True
16.7745 	EXP 	whiteWaitInterTrial: autoDraw = True
18.2616 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
18.2620 	EXP 	New trial (rep=0, index=0): None
18.2926 	EXP 	blackWaitInterTrial: autoDraw = False
18.2926 	EXP 	whiteWaitInterTrial: autoDraw = False
18.2926 	EXP 	blackWaitInterTrial: autoDraw = False
18.2926 	EXP 	whiteWaitInterTrial: autoDraw = False
18.2926 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.2926 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
18.2926 	EXP 	blackTrial: autoDraw = True
18.2926 	EXP 	whiteTrial: autoDraw = True
18.2926 	EXP 	TrialPicture: autoDraw = True
18.2926 	EXP 	green_1: autoDraw = True
18.2926 	EXP 	red_1: autoDraw = True
19.2933 	EXP 	blackTrial: autoDraw = False
19.2933 	EXP 	whiteTrial: autoDraw = False
19.2933 	EXP 	TrialPicture: autoDraw = False
19.2933 	EXP 	green_1: autoDraw = False
19.2933 	EXP 	red_1: autoDraw = False
19.2933 	EXP 	blackTrial: autoDraw = False
19.2933 	EXP 	whiteTrial: autoDraw = False
19.2933 	EXP 	TrialPicture: autoDraw = False
19.2933 	EXP 	green_1: autoDraw = False
19.2933 	EXP 	red_1: autoDraw = False
19.2933 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.2933 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.2933 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.2933 	EXP 	green_fb_1: autoDraw = True
19.2933 	EXP 	red_fb_1: autoDraw = True
19.4134 	DATA 	Keypress: space
21.0810 	EXP 	New trial (rep=1, index=0): None
21.0949 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.0949 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.0949 	EXP 	green_fb_1: autoDraw = False
21.0949 	EXP 	red_fb_1: autoDraw = False
21.0949 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.0949 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.0949 	EXP 	green_fb_1: autoDraw = False
21.0949 	EXP 	red_fb_1: autoDraw = False
21.0949 	EXP 	TrialPicture: size = array([0.75, 1.  ])
21.0949 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
21.0949 	EXP 	blackTrial: autoDraw = True
21.0949 	EXP 	whiteTrial: autoDraw = True
21.0949 	EXP 	TrialPicture: autoDraw = True
21.0949 	EXP 	green_1: autoDraw = True
21.0949 	EXP 	red_1: autoDraw = True
21.6841 	DATA 	Keypress: space
21.6972 	EXP 	Sound sound_2 started
22.0957 	EXP 	blackTrial: autoDraw = False
22.0957 	EXP 	whiteTrial: autoDraw = False
22.0957 	EXP 	TrialPicture: autoDraw = False
22.0957 	EXP 	green_1: autoDraw = False
22.0957 	EXP 	red_1: autoDraw = False
22.0957 	EXP 	blackTrial: autoDraw = False
22.0957 	EXP 	whiteTrial: autoDraw = False
22.0957 	EXP 	TrialPicture: autoDraw = False
22.0957 	EXP 	green_1: autoDraw = False
22.0957 	EXP 	red_1: autoDraw = False
22.0957 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
22.0957 	EXP 	blackWaitInterTrial_2: autoDraw = True
22.0957 	EXP 	whiteWaitInterTrial_2: autoDraw = True
22.0957 	EXP 	green_fb_1: autoDraw = True
22.0957 	EXP 	red_fb_1: autoDraw = True
23.8838 	EXP 	New trial (rep=2, index=0): None
23.8923 	DATA 	Keypress: a
23.8973 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.8973 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.8973 	EXP 	green_fb_1: autoDraw = False
23.8973 	EXP 	red_fb_1: autoDraw = False
23.8973 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.8973 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.8973 	EXP 	green_fb_1: autoDraw = False
23.8973 	EXP 	red_fb_1: autoDraw = False
23.8973 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.8973 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
23.8973 	EXP 	blackTrial: autoDraw = True
23.8973 	EXP 	whiteTrial: autoDraw = True
23.8973 	EXP 	TrialPicture: autoDraw = True
23.8973 	EXP 	green_1: autoDraw = True
23.8973 	EXP 	red_1: autoDraw = True
24.1868 	DATA 	Keypress: a
24.1998 	EXP 	Sound sound_2 started
24.8982 	EXP 	blackTrial: autoDraw = False
24.8982 	EXP 	whiteTrial: autoDraw = False
24.8982 	EXP 	TrialPicture: autoDraw = False
24.8982 	EXP 	green_1: autoDraw = False
24.8982 	EXP 	red_1: autoDraw = False
24.8982 	EXP 	blackTrial: autoDraw = False
24.8982 	EXP 	whiteTrial: autoDraw = False
24.8982 	EXP 	TrialPicture: autoDraw = False
24.8982 	EXP 	green_1: autoDraw = False
24.8982 	EXP 	red_1: autoDraw = False
24.8982 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.8982 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.8982 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.8982 	EXP 	green_fb_1: autoDraw = True
24.8982 	EXP 	red_fb_1: autoDraw = True
26.3356 	DATA 	Keypress: l
26.5867 	EXP 	New trial (rep=3, index=0): None
26.6164 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.6164 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.6164 	EXP 	green_fb_1: autoDraw = False
26.6164 	EXP 	red_fb_1: autoDraw = False
26.6164 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.6164 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.6164 	EXP 	green_fb_1: autoDraw = False
26.6164 	EXP 	red_fb_1: autoDraw = False
26.6164 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.6164 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
26.6164 	EXP 	blackTrial: autoDraw = True
26.6164 	EXP 	whiteTrial: autoDraw = True
26.6164 	EXP 	TrialPicture: autoDraw = True
26.6164 	EXP 	green_1: autoDraw = True
26.6164 	EXP 	red_1: autoDraw = True
26.6351 	EXP 	Sound sound_2 started
26.6384 	DATA 	Keypress: l
26.8541 	DATA 	Keypress: l
27.6173 	EXP 	blackTrial: autoDraw = False
27.6173 	EXP 	whiteTrial: autoDraw = False
27.6173 	EXP 	TrialPicture: autoDraw = False
27.6173 	EXP 	green_1: autoDraw = False
27.6173 	EXP 	red_1: autoDraw = False
27.6173 	EXP 	blackTrial: autoDraw = False
27.6173 	EXP 	whiteTrial: autoDraw = False
27.6173 	EXP 	TrialPicture: autoDraw = False
27.6173 	EXP 	green_1: autoDraw = False
27.6173 	EXP 	red_1: autoDraw = False
27.6173 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.6173 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.6173 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.6173 	EXP 	green_fb_1: autoDraw = True
27.6173 	EXP 	red_fb_1: autoDraw = True
29.0721 	DATA 	Keypress: a
29.2050 	EXP 	New trial (rep=4, index=0): None
29.2187 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.2187 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.2187 	EXP 	green_fb_1: autoDraw = False
29.2187 	EXP 	red_fb_1: autoDraw = False
29.2187 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.2187 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.2187 	EXP 	green_fb_1: autoDraw = False
29.2187 	EXP 	red_fb_1: autoDraw = False
29.2187 	EXP 	TrialPicture: size = array([0.75, 1.  ])
29.2187 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
29.2187 	EXP 	blackTrial: autoDraw = True
29.2187 	EXP 	whiteTrial: autoDraw = True
29.2187 	EXP 	TrialPicture: autoDraw = True
29.2187 	EXP 	green_1: autoDraw = True
29.2187 	EXP 	red_1: autoDraw = True
29.7237 	DATA 	Keypress: a
29.7376 	EXP 	Sound sound_2 started
30.2195 	EXP 	blackTrial: autoDraw = False
30.2195 	EXP 	whiteTrial: autoDraw = False
30.2195 	EXP 	TrialPicture: autoDraw = False
30.2195 	EXP 	green_1: autoDraw = False
30.2195 	EXP 	red_1: autoDraw = False
30.2195 	EXP 	blackTrial: autoDraw = False
30.2195 	EXP 	whiteTrial: autoDraw = False
30.2195 	EXP 	TrialPicture: autoDraw = False
30.2195 	EXP 	green_1: autoDraw = False
30.2195 	EXP 	red_1: autoDraw = False
30.2195 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
30.2195 	EXP 	blackWaitInterTrial_2: autoDraw = True
30.2195 	EXP 	whiteWaitInterTrial_2: autoDraw = True
30.2195 	EXP 	green_fb_1: autoDraw = True
30.2195 	EXP 	red_fb_1: autoDraw = True
31.8078 	EXP 	New trial (rep=5, index=0): None
31.8209 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.8209 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.8209 	EXP 	green_fb_1: autoDraw = False
31.8209 	EXP 	red_fb_1: autoDraw = False
31.8209 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.8209 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.8209 	EXP 	green_fb_1: autoDraw = False
31.8209 	EXP 	red_fb_1: autoDraw = False
31.8209 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.8209 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
31.8209 	EXP 	blackTrial: autoDraw = True
31.8209 	EXP 	whiteTrial: autoDraw = True
31.8209 	EXP 	TrialPicture: autoDraw = True
31.8209 	EXP 	green_1: autoDraw = True
31.8209 	EXP 	red_1: autoDraw = True
32.0730 	EXP 	Sound sound_2 started
32.0762 	DATA 	Keypress: a
32.8219 	EXP 	blackTrial: autoDraw = False
32.8219 	EXP 	whiteTrial: autoDraw = False
32.8219 	EXP 	TrialPicture: autoDraw = False
32.8219 	EXP 	green_1: autoDraw = False
32.8219 	EXP 	red_1: autoDraw = False
32.8219 	EXP 	blackTrial: autoDraw = False
32.8219 	EXP 	whiteTrial: autoDraw = False
32.8219 	EXP 	TrialPicture: autoDraw = False
32.8219 	EXP 	green_1: autoDraw = False
32.8219 	EXP 	red_1: autoDraw = False
32.8219 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.8219 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.8219 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.8219 	EXP 	green_fb_1: autoDraw = True
32.8219 	EXP 	red_fb_1: autoDraw = True
34.6093 	EXP 	New trial (rep=6, index=0): None
34.6234 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.6234 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.6234 	EXP 	green_fb_1: autoDraw = False
34.6234 	EXP 	red_fb_1: autoDraw = False
34.6234 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.6234 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.6234 	EXP 	green_fb_1: autoDraw = False
34.6234 	EXP 	red_fb_1: autoDraw = False
34.6234 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.6234 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
34.6234 	EXP 	blackTrial: autoDraw = True
34.6234 	EXP 	whiteTrial: autoDraw = True
34.6234 	EXP 	TrialPicture: autoDraw = True
34.6234 	EXP 	green_1: autoDraw = True
34.6234 	EXP 	red_1: autoDraw = True
34.8587 	EXP 	Sound sound_1 started
34.8617 	DATA 	Keypress: a
35.6243 	EXP 	blackTrial: autoDraw = False
35.6243 	EXP 	whiteTrial: autoDraw = False
35.6243 	EXP 	TrialPicture: autoDraw = False
35.6243 	EXP 	green_1: autoDraw = False
35.6243 	EXP 	red_1: autoDraw = False
35.6243 	EXP 	blackTrial: autoDraw = False
35.6243 	EXP 	whiteTrial: autoDraw = False
35.6243 	EXP 	TrialPicture: autoDraw = False
35.6243 	EXP 	green_1: autoDraw = False
35.6243 	EXP 	red_1: autoDraw = False
35.6243 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.6243 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.6243 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.6243 	EXP 	green_fb_1: autoDraw = True
35.6243 	EXP 	red_fb_1: autoDraw = True
37.2137 	EXP 	New trial (rep=7, index=0): None
37.2331 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.2331 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.2331 	EXP 	green_fb_1: autoDraw = False
37.2331 	EXP 	red_fb_1: autoDraw = False
37.2331 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.2331 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.2331 	EXP 	green_fb_1: autoDraw = False
37.2331 	EXP 	red_fb_1: autoDraw = False
37.2331 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.2331 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
37.2331 	EXP 	blackTrial: autoDraw = True
37.2331 	EXP 	whiteTrial: autoDraw = True
37.2331 	EXP 	TrialPicture: autoDraw = True
37.2331 	EXP 	green_1: autoDraw = True
37.2331 	EXP 	red_1: autoDraw = True
38.2471 	EXP 	blackTrial: autoDraw = False
38.2471 	EXP 	whiteTrial: autoDraw = False
38.2471 	EXP 	TrialPicture: autoDraw = False
38.2471 	EXP 	green_1: autoDraw = False
38.2471 	EXP 	red_1: autoDraw = False
38.2471 	EXP 	blackTrial: autoDraw = False
38.2471 	EXP 	whiteTrial: autoDraw = False
38.2471 	EXP 	TrialPicture: autoDraw = False
38.2471 	EXP 	green_1: autoDraw = False
38.2471 	EXP 	red_1: autoDraw = False
38.2471 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.2471 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.2471 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.2471 	EXP 	green_fb_1: autoDraw = True
38.2471 	EXP 	red_fb_1: autoDraw = True
39.9334 	EXP 	New trial (rep=8, index=0): None
39.9464 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.9464 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.9464 	EXP 	green_fb_1: autoDraw = False
39.9464 	EXP 	red_fb_1: autoDraw = False
39.9464 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.9464 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.9464 	EXP 	green_fb_1: autoDraw = False
39.9464 	EXP 	red_fb_1: autoDraw = False
39.9464 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.9464 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
39.9464 	EXP 	blackTrial: autoDraw = True
39.9464 	EXP 	whiteTrial: autoDraw = True
39.9464 	EXP 	TrialPicture: autoDraw = True
39.9464 	EXP 	green_1: autoDraw = True
39.9464 	EXP 	red_1: autoDraw = True
40.9480 	EXP 	blackTrial: autoDraw = False
40.9480 	EXP 	whiteTrial: autoDraw = False
40.9480 	EXP 	TrialPicture: autoDraw = False
40.9480 	EXP 	green_1: autoDraw = False
40.9480 	EXP 	red_1: autoDraw = False
40.9480 	EXP 	blackTrial: autoDraw = False
40.9480 	EXP 	whiteTrial: autoDraw = False
40.9480 	EXP 	TrialPicture: autoDraw = False
40.9480 	EXP 	green_1: autoDraw = False
40.9480 	EXP 	red_1: autoDraw = False
40.9480 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.9480 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.9480 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.9480 	EXP 	green_fb_1: autoDraw = True
40.9480 	EXP 	red_fb_1: autoDraw = True
42.7367 	EXP 	New trial (rep=9, index=0): None
42.7499 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.7499 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.7499 	EXP 	green_fb_1: autoDraw = False
42.7499 	EXP 	red_fb_1: autoDraw = False
42.7499 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.7499 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.7499 	EXP 	green_fb_1: autoDraw = False
42.7499 	EXP 	red_fb_1: autoDraw = False
42.7499 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.7499 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.7499 	EXP 	blackTrial: autoDraw = True
42.7499 	EXP 	whiteTrial: autoDraw = True
42.7499 	EXP 	TrialPicture: autoDraw = True
42.7499 	EXP 	green_1: autoDraw = True
42.7499 	EXP 	red_1: autoDraw = True
43.7669 	EXP 	blackTrial: autoDraw = False
43.7669 	EXP 	whiteTrial: autoDraw = False
43.7669 	EXP 	TrialPicture: autoDraw = False
43.7669 	EXP 	green_1: autoDraw = False
43.7669 	EXP 	red_1: autoDraw = False
43.7669 	EXP 	blackTrial: autoDraw = False
43.7669 	EXP 	whiteTrial: autoDraw = False
43.7669 	EXP 	TrialPicture: autoDraw = False
43.7669 	EXP 	green_1: autoDraw = False
43.7669 	EXP 	red_1: autoDraw = False
43.7669 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.7669 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.7669 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.7669 	EXP 	green_fb_1: autoDraw = True
43.7669 	EXP 	red_fb_1: autoDraw = True
45.3577 	EXP 	New trial (rep=10, index=0): None
45.3700 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.3700 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.3700 	EXP 	green_fb_1: autoDraw = False
45.3700 	EXP 	red_fb_1: autoDraw = False
45.3700 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.3700 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.3700 	EXP 	green_fb_1: autoDraw = False
45.3700 	EXP 	red_fb_1: autoDraw = False
45.3700 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.3700 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
45.3700 	EXP 	blackTrial: autoDraw = True
45.3700 	EXP 	whiteTrial: autoDraw = True
45.3700 	EXP 	TrialPicture: autoDraw = True
45.3700 	EXP 	green_1: autoDraw = True
45.3700 	EXP 	red_1: autoDraw = True
46.3853 	EXP 	blackTrial: autoDraw = False
46.3853 	EXP 	whiteTrial: autoDraw = False
46.3853 	EXP 	TrialPicture: autoDraw = False
46.3853 	EXP 	green_1: autoDraw = False
46.3853 	EXP 	red_1: autoDraw = False
46.3853 	EXP 	blackTrial: autoDraw = False
46.3853 	EXP 	whiteTrial: autoDraw = False
46.3853 	EXP 	TrialPicture: autoDraw = False
46.3853 	EXP 	green_1: autoDraw = False
46.3853 	EXP 	red_1: autoDraw = False
46.3853 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.3853 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.3853 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.3853 	EXP 	green_fb_1: autoDraw = True
46.3853 	EXP 	red_fb_1: autoDraw = True
48.0735 	EXP 	New trial (rep=11, index=0): None
48.0864 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.0864 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.0864 	EXP 	green_fb_1: autoDraw = False
48.0864 	EXP 	red_fb_1: autoDraw = False
48.0864 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.0864 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.0864 	EXP 	green_fb_1: autoDraw = False
48.0864 	EXP 	red_fb_1: autoDraw = False
48.0864 	EXP 	TrialPicture: size = array([0.75, 1.  ])
48.0864 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
48.0864 	EXP 	blackTrial: autoDraw = True
48.0864 	EXP 	whiteTrial: autoDraw = True
48.0864 	EXP 	TrialPicture: autoDraw = True
48.0864 	EXP 	green_1: autoDraw = True
48.0864 	EXP 	red_1: autoDraw = True
49.0902 	EXP 	blackTrial: autoDraw = False
49.0902 	EXP 	whiteTrial: autoDraw = False
49.0902 	EXP 	TrialPicture: autoDraw = False
49.0902 	EXP 	green_1: autoDraw = False
49.0902 	EXP 	red_1: autoDraw = False
49.0902 	EXP 	blackTrial: autoDraw = False
49.0902 	EXP 	whiteTrial: autoDraw = False
49.0902 	EXP 	TrialPicture: autoDraw = False
49.0902 	EXP 	green_1: autoDraw = False
49.0902 	EXP 	red_1: autoDraw = False
49.0902 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
49.0902 	EXP 	blackWaitInterTrial_2: autoDraw = True
49.0902 	EXP 	whiteWaitInterTrial_2: autoDraw = True
49.0902 	EXP 	green_fb_1: autoDraw = True
49.0902 	EXP 	red_fb_1: autoDraw = True
50.7762 	EXP 	New trial (rep=12, index=0): None
50.7883 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.7883 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.7883 	EXP 	green_fb_1: autoDraw = False
50.7883 	EXP 	red_fb_1: autoDraw = False
50.7883 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.7883 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.7883 	EXP 	green_fb_1: autoDraw = False
50.7883 	EXP 	red_fb_1: autoDraw = False
50.7883 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.7883 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
50.7883 	EXP 	blackTrial: autoDraw = True
50.7883 	EXP 	whiteTrial: autoDraw = True
50.7883 	EXP 	TrialPicture: autoDraw = True
50.7883 	EXP 	green_1: autoDraw = True
50.7883 	EXP 	red_1: autoDraw = True
51.7901 	EXP 	blackTrial: autoDraw = False
51.7901 	EXP 	whiteTrial: autoDraw = False
51.7901 	EXP 	TrialPicture: autoDraw = False
51.7901 	EXP 	green_1: autoDraw = False
51.7901 	EXP 	red_1: autoDraw = False
51.7901 	EXP 	blackTrial: autoDraw = False
51.7901 	EXP 	whiteTrial: autoDraw = False
51.7901 	EXP 	TrialPicture: autoDraw = False
51.7901 	EXP 	green_1: autoDraw = False
51.7901 	EXP 	red_1: autoDraw = False
51.7901 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.7901 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.7901 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.7901 	EXP 	green_fb_1: autoDraw = True
51.7901 	EXP 	red_fb_1: autoDraw = True
53.3806 	EXP 	New trial (rep=13, index=0): None
53.3934 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.3934 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.3934 	EXP 	green_fb_1: autoDraw = False
53.3934 	EXP 	red_fb_1: autoDraw = False
53.3934 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.3934 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.3934 	EXP 	green_fb_1: autoDraw = False
53.3934 	EXP 	red_fb_1: autoDraw = False
53.3934 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.3934 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
53.3934 	EXP 	blackTrial: autoDraw = True
53.3934 	EXP 	whiteTrial: autoDraw = True
53.3934 	EXP 	TrialPicture: autoDraw = True
53.3934 	EXP 	green_1: autoDraw = True
53.3934 	EXP 	red_1: autoDraw = True
54.4090 	EXP 	blackTrial: autoDraw = False
54.4090 	EXP 	whiteTrial: autoDraw = False
54.4090 	EXP 	TrialPicture: autoDraw = False
54.4090 	EXP 	green_1: autoDraw = False
54.4090 	EXP 	red_1: autoDraw = False
54.4090 	EXP 	blackTrial: autoDraw = False
54.4090 	EXP 	whiteTrial: autoDraw = False
54.4090 	EXP 	TrialPicture: autoDraw = False
54.4090 	EXP 	green_1: autoDraw = False
54.4090 	EXP 	red_1: autoDraw = False
54.4090 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.4090 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.4090 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.4090 	EXP 	green_fb_1: autoDraw = True
54.4090 	EXP 	red_fb_1: autoDraw = True
56.1973 	EXP 	New trial (rep=14, index=0): None
56.2102 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.2102 	EXP 	whiteWaitInterTrial_2: autoDraw = False
56.2102 	EXP 	green_fb_1: autoDraw = False
56.2102 	EXP 	red_fb_1: autoDraw = False
56.2102 	EXP 	blackWaitInterTrial_2: autoDraw = False
56.2102 	EXP 	whiteWaitInterTrial_2: autoDraw = False
56.2102 	EXP 	green_fb_1: autoDraw = False
56.2102 	EXP 	red_fb_1: autoDraw = False
56.2102 	EXP 	TrialPicture: size = array([0.75, 1.  ])
56.2102 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
56.2102 	EXP 	blackTrial: autoDraw = True
56.2102 	EXP 	whiteTrial: autoDraw = True
56.2102 	EXP 	TrialPicture: autoDraw = True
56.2102 	EXP 	green_1: autoDraw = True
56.2102 	EXP 	red_1: autoDraw = True
57.2118 	EXP 	blackTrial: autoDraw = False
57.2118 	EXP 	whiteTrial: autoDraw = False
57.2118 	EXP 	TrialPicture: autoDraw = False
57.2118 	EXP 	green_1: autoDraw = False
57.2118 	EXP 	red_1: autoDraw = False
57.2118 	EXP 	blackTrial: autoDraw = False
57.2118 	EXP 	whiteTrial: autoDraw = False
57.2118 	EXP 	TrialPicture: autoDraw = False
57.2118 	EXP 	green_1: autoDraw = False
