4.0090 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E0B9CD2710>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E0B9D115F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.2206 	EXP 	fixation10: autoDraw = False
10.2206 	EXP 	fixationImage10: autoDraw = False
10.2206 	EXP 	fixation10: autoDraw = False
10.2206 	EXP 	fixationImage10: autoDraw = False
10.2206 	EXP 	text: autoDraw = False
10.2206 	EXP 	text_2: autoDraw = False
10.2206 	EXP 	text_3: autoDraw = False
10.2206 	EXP 	greenProc: size = array([1.6, 1.2])
10.2206 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.2206 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.2206 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.2206 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.2206 	EXP 	blackProc: autoDraw = True
10.2206 	EXP 	greenProc: autoDraw = True
10.2206 	EXP 	ProcTarget: autoDraw = True
10.2206 	EXP 	ProcPicture: autoDraw = True
13.7341 	EXP 	blackProc: autoDraw = False
13.7341 	EXP 	greenProc: autoDraw = False
13.7341 	EXP 	ProcTarget: autoDraw = False
13.7341 	EXP 	ProcPicture: autoDraw = False
13.7341 	EXP 	blackProc: autoDraw = False
13.7341 	EXP 	greenProc: autoDraw = False
13.7341 	EXP 	ProcTarget: autoDraw = False
13.7341 	EXP 	ProcPicture: autoDraw = False
13.7341 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.7341 	EXP 	blackWaitInterTrial: autoDraw = True
13.7341 	EXP 	whiteWaitInterTrial: autoDraw = True
15.2209 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.2212 	EXP 	New trial (rep=0, index=0): None
15.2433 	EXP 	blackWaitInterTrial: autoDraw = False
15.2433 	EXP 	whiteWaitInterTrial: autoDraw = False
15.2433 	EXP 	blackWaitInterTrial: autoDraw = False
15.2433 	EXP 	whiteWaitInterTrial: autoDraw = False
15.2433 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.2433 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.2433 	EXP 	blackTrial: autoDraw = True
15.2433 	EXP 	whiteTrial: autoDraw = True
15.2433 	EXP 	TrialPicture: autoDraw = True
15.2433 	EXP 	green_1: autoDraw = True
15.2433 	EXP 	red_1: autoDraw = True
16.2522 	EXP 	blackTrial: autoDraw = False
16.2522 	EXP 	whiteTrial: autoDraw = False
16.2522 	EXP 	TrialPicture: autoDraw = False
16.2522 	EXP 	green_1: autoDraw = False
16.2522 	EXP 	red_1: autoDraw = False
16.2522 	EXP 	blackTrial: autoDraw = False
16.2522 	EXP 	whiteTrial: autoDraw = False
16.2522 	EXP 	TrialPicture: autoDraw = False
16.2522 	EXP 	green_1: autoDraw = False
16.2522 	EXP 	red_1: autoDraw = False
16.2522 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.2522 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.2522 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.2522 	EXP 	green_fb_1: autoDraw = True
16.2522 	EXP 	red_fb_1: autoDraw = True
18.0406 	EXP 	New trial (rep=1, index=0): None
18.0556 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.0556 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.0556 	EXP 	green_fb_1: autoDraw = False
18.0556 	EXP 	red_fb_1: autoDraw = False
18.0556 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.0556 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.0556 	EXP 	green_fb_1: autoDraw = False
18.0556 	EXP 	red_fb_1: autoDraw = False
18.0556 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.0556 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.0556 	EXP 	blackTrial: autoDraw = True
18.0556 	EXP 	whiteTrial: autoDraw = True
18.0556 	EXP 	TrialPicture: autoDraw = True
18.0556 	EXP 	green_1: autoDraw = True
18.0556 	EXP 	red_1: autoDraw = True
18.5211 	EXP 	Sound sound_2 started
19.0714 	EXP 	blackTrial: autoDraw = False
19.0714 	EXP 	whiteTrial: autoDraw = False
19.0714 	EXP 	TrialPicture: autoDraw = False
19.0714 	EXP 	green_1: autoDraw = False
19.0714 	EXP 	red_1: autoDraw = False
19.0714 	EXP 	blackTrial: autoDraw = False
19.0714 	EXP 	whiteTrial: autoDraw = False
19.0714 	EXP 	TrialPicture: autoDraw = False
19.0714 	EXP 	green_1: autoDraw = False
19.0714 	EXP 	red_1: autoDraw = False
19.0714 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.0714 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.0714 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.0714 	EXP 	green_fb_1: autoDraw = True
19.0714 	EXP 	red_fb_1: autoDraw = True
20.8601 	EXP 	New trial (rep=2, index=0): None
20.8900 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.8900 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.8900 	EXP 	green_fb_1: autoDraw = False
20.8900 	EXP 	red_fb_1: autoDraw = False
20.8900 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.8900 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.8900 	EXP 	green_fb_1: autoDraw = False
20.8900 	EXP 	red_fb_1: autoDraw = False
20.8900 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.8900 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
20.8900 	EXP 	blackTrial: autoDraw = True
20.8900 	EXP 	whiteTrial: autoDraw = True
20.8900 	EXP 	TrialPicture: autoDraw = True
20.8900 	EXP 	green_1: autoDraw = True
20.8900 	EXP 	red_1: autoDraw = True
21.3901 	EXP 	Sound sound_2 started
21.9073 	EXP 	blackTrial: autoDraw = False
21.9073 	EXP 	whiteTrial: autoDraw = False
21.9073 	EXP 	TrialPicture: autoDraw = False
21.9073 	EXP 	green_1: autoDraw = False
21.9073 	EXP 	red_1: autoDraw = False
21.9073 	EXP 	blackTrial: autoDraw = False
21.9073 	EXP 	whiteTrial: autoDraw = False
21.9073 	EXP 	TrialPicture: autoDraw = False
21.9073 	EXP 	green_1: autoDraw = False
21.9073 	EXP 	red_1: autoDraw = False
21.9073 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.9073 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.9073 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.9073 	EXP 	green_fb_1: autoDraw = True
21.9073 	EXP 	red_fb_1: autoDraw = True
23.5948 	EXP 	New trial (rep=3, index=0): None
23.6108 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.6108 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.6108 	EXP 	green_fb_1: autoDraw = False
23.6108 	EXP 	red_fb_1: autoDraw = False
23.6108 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.6108 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.6108 	EXP 	green_fb_1: autoDraw = False
23.6108 	EXP 	red_fb_1: autoDraw = False
23.6108 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.6108 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.6108 	EXP 	blackTrial: autoDraw = True
23.6108 	EXP 	whiteTrial: autoDraw = True
23.6108 	EXP 	TrialPicture: autoDraw = True
23.6108 	EXP 	green_1: autoDraw = True
23.6108 	EXP 	red_1: autoDraw = True
24.6255 	EXP 	blackTrial: autoDraw = False
24.6255 	EXP 	whiteTrial: autoDraw = False
24.6255 	EXP 	TrialPicture: autoDraw = False
24.6255 	EXP 	green_1: autoDraw = False
24.6255 	EXP 	red_1: autoDraw = False
24.6255 	EXP 	blackTrial: autoDraw = False
24.6255 	EXP 	whiteTrial: autoDraw = False
24.6255 	EXP 	TrialPicture: autoDraw = False
24.6255 	EXP 	green_1: autoDraw = False
24.6255 	EXP 	red_1: autoDraw = False
24.6255 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.6255 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.6255 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.6255 	EXP 	green_fb_1: autoDraw = True
24.6255 	EXP 	red_fb_1: autoDraw = True
26.2137 	EXP 	New trial (rep=4, index=0): None
26.2290 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.2290 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.2290 	EXP 	green_fb_1: autoDraw = False
26.2290 	EXP 	red_fb_1: autoDraw = False
26.2290 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.2290 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.2290 	EXP 	green_fb_1: autoDraw = False
26.2290 	EXP 	red_fb_1: autoDraw = False
26.2290 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.2290 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.2290 	EXP 	blackTrial: autoDraw = True
26.2290 	EXP 	whiteTrial: autoDraw = True
26.2290 	EXP 	TrialPicture: autoDraw = True
26.2290 	EXP 	green_1: autoDraw = True
26.2290 	EXP 	red_1: autoDraw = True
27.2436 	EXP 	blackTrial: autoDraw = False
27.2436 	EXP 	whiteTrial: autoDraw = False
27.2436 	EXP 	TrialPicture: autoDraw = False
27.2436 	EXP 	green_1: autoDraw = False
27.2436 	EXP 	red_1: autoDraw = False
27.2436 	EXP 	blackTrial: autoDraw = False
27.2436 	EXP 	whiteTrial: autoDraw = False
27.2436 	EXP 	TrialPicture: autoDraw = False
27.2436 	EXP 	green_1: autoDraw = False
27.2436 	EXP 	red_1: autoDraw = False
27.2436 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.2436 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.2436 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.2436 	EXP 	green_fb_1: autoDraw = True
27.2436 	EXP 	red_fb_1: autoDraw = True
28.8312 	EXP 	New trial (rep=5, index=0): None
28.8451 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.8451 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.8451 	EXP 	green_fb_1: autoDraw = False
28.8451 	EXP 	red_fb_1: autoDraw = False
28.8451 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.8451 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.8451 	EXP 	green_fb_1: autoDraw = False
28.8451 	EXP 	red_fb_1: autoDraw = False
28.8451 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.8451 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
28.8451 	EXP 	blackTrial: autoDraw = True
28.8451 	EXP 	whiteTrial: autoDraw = True
28.8451 	EXP 	TrialPicture: autoDraw = True
28.8451 	EXP 	green_1: autoDraw = True
28.8451 	EXP 	red_1: autoDraw = True
29.8468 	EXP 	blackTrial: autoDraw = False
29.8468 	EXP 	whiteTrial: autoDraw = False
29.8468 	EXP 	TrialPicture: autoDraw = False
29.8468 	EXP 	green_1: autoDraw = False
29.8468 	EXP 	red_1: autoDraw = False
29.8468 	EXP 	blackTrial: autoDraw = False
29.8468 	EXP 	whiteTrial: autoDraw = False
29.8468 	EXP 	TrialPicture: autoDraw = False
29.8468 	EXP 	green_1: autoDraw = False
29.8468 	EXP 	red_1: autoDraw = False
29.8468 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.8468 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.8468 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.8468 	EXP 	green_fb_1: autoDraw = True
29.8468 	EXP 	red_fb_1: autoDraw = True
31.6443 	EXP 	New trial (rep=6, index=0): None
31.6582 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.6582 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.6582 	EXP 	green_fb_1: autoDraw = False
31.6582 	EXP 	red_fb_1: autoDraw = False
31.6582 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.6582 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.6582 	EXP 	green_fb_1: autoDraw = False
31.6582 	EXP 	red_fb_1: autoDraw = False
31.6582 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.6582 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.6582 	EXP 	blackTrial: autoDraw = True
31.6582 	EXP 	whiteTrial: autoDraw = True
31.6582 	EXP 	TrialPicture: autoDraw = True
31.6582 	EXP 	green_1: autoDraw = True
31.6582 	EXP 	red_1: autoDraw = True
32.6650 	EXP 	blackTrial: autoDraw = False
32.6650 	EXP 	whiteTrial: autoDraw = False
32.6650 	EXP 	TrialPicture: autoDraw = False
32.6650 	EXP 	green_1: autoDraw = False
32.6650 	EXP 	red_1: autoDraw = False
32.6650 	EXP 	blackTrial: autoDraw = False
32.6650 	EXP 	whiteTrial: autoDraw = False
32.6650 	EXP 	TrialPicture: autoDraw = False
32.6650 	EXP 	green_1: autoDraw = False
32.6650 	EXP 	red_1: autoDraw = False
32.6650 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.6650 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.6650 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.6650 	EXP 	green_fb_1: autoDraw = True
32.6650 	EXP 	red_fb_1: autoDraw = True
34.2536 	EXP 	New trial (rep=7, index=0): None
34.2665 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2665 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2665 	EXP 	green_fb_1: autoDraw = False
34.2665 	EXP 	red_fb_1: autoDraw = False
34.2665 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2665 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2665 	EXP 	green_fb_1: autoDraw = False
34.2665 	EXP 	red_fb_1: autoDraw = False
34.2665 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.2665 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.2665 	EXP 	blackTrial: autoDraw = True
34.2665 	EXP 	whiteTrial: autoDraw = True
34.2665 	EXP 	TrialPicture: autoDraw = True
34.2665 	EXP 	green_1: autoDraw = True
34.2665 	EXP 	red_1: autoDraw = True
35.2682 	EXP 	blackTrial: autoDraw = False
35.2682 	EXP 	whiteTrial: autoDraw = False
35.2682 	EXP 	TrialPicture: autoDraw = False
35.2682 	EXP 	green_1: autoDraw = False
35.2682 	EXP 	red_1: autoDraw = False
35.2682 	EXP 	blackTrial: autoDraw = False
35.2682 	EXP 	whiteTrial: autoDraw = False
35.2682 	EXP 	TrialPicture: autoDraw = False
35.2682 	EXP 	green_1: autoDraw = False
35.2682 	EXP 	red_1: autoDraw = False
35.2682 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.2682 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.2682 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.2682 	EXP 	green_fb_1: autoDraw = True
35.2682 	EXP 	red_fb_1: autoDraw = True
36.9567 	EXP 	New trial (rep=8, index=0): None
36.9719 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.9719 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.9719 	EXP 	green_fb_1: autoDraw = False
36.9719 	EXP 	red_fb_1: autoDraw = False
36.9719 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.9719 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.9719 	EXP 	green_fb_1: autoDraw = False
36.9719 	EXP 	red_fb_1: autoDraw = False
36.9719 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.9719 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
36.9719 	EXP 	blackTrial: autoDraw = True
36.9719 	EXP 	whiteTrial: autoDraw = True
36.9719 	EXP 	TrialPicture: autoDraw = True
36.9719 	EXP 	green_1: autoDraw = True
36.9719 	EXP 	red_1: autoDraw = True
37.9866 	EXP 	blackTrial: autoDraw = False
37.9866 	EXP 	whiteTrial: autoDraw = False
37.9866 	EXP 	TrialPicture: autoDraw = False
37.9866 	EXP 	green_1: autoDraw = False
37.9866 	EXP 	red_1: autoDraw = False
37.9866 	EXP 	blackTrial: autoDraw = False
37.9866 	EXP 	whiteTrial: autoDraw = False
37.9866 	EXP 	TrialPicture: autoDraw = False
37.9866 	EXP 	green_1: autoDraw = False
37.9866 	EXP 	red_1: autoDraw = False
37.9866 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.9866 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.9866 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.9866 	EXP 	green_fb_1: autoDraw = True
37.9866 	EXP 	red_fb_1: autoDraw = True
39.7773 	EXP 	New trial (rep=9, index=0): None
39.7929 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.7929 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.7929 	EXP 	green_fb_1: autoDraw = False
39.7929 	EXP 	red_fb_1: autoDraw = False
39.7929 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.7929 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.7929 	EXP 	green_fb_1: autoDraw = False
39.7929 	EXP 	red_fb_1: autoDraw = False
39.7929 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.7929 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.7929 	EXP 	blackTrial: autoDraw = True
39.7929 	EXP 	whiteTrial: autoDraw = True
39.7929 	EXP 	TrialPicture: autoDraw = True
39.7929 	EXP 	green_1: autoDraw = True
39.7929 	EXP 	red_1: autoDraw = True
40.8064 	EXP 	blackTrial: autoDraw = False
40.8064 	EXP 	whiteTrial: autoDraw = False
40.8064 	EXP 	TrialPicture: autoDraw = False
40.8064 	EXP 	green_1: autoDraw = False
40.8064 	EXP 	red_1: autoDraw = False
40.8064 	EXP 	blackTrial: autoDraw = False
40.8064 	EXP 	whiteTrial: autoDraw = False
40.8064 	EXP 	TrialPicture: autoDraw = False
40.8064 	EXP 	green_1: autoDraw = False
40.8064 	EXP 	red_1: autoDraw = False
40.8064 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.8064 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.8064 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.8064 	EXP 	green_fb_1: autoDraw = True
40.8064 	EXP 	red_fb_1: autoDraw = True
42.3934 	EXP 	New trial (rep=10, index=0): None
42.4077 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.4077 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.4077 	EXP 	green_fb_1: autoDraw = False
42.4077 	EXP 	red_fb_1: autoDraw = False
42.4077 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.4077 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.4077 	EXP 	green_fb_1: autoDraw = False
42.4077 	EXP 	red_fb_1: autoDraw = False
42.4077 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.4077 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.4077 	EXP 	blackTrial: autoDraw = True
42.4077 	EXP 	whiteTrial: autoDraw = True
42.4077 	EXP 	TrialPicture: autoDraw = True
42.4077 	EXP 	green_1: autoDraw = True
42.4077 	EXP 	red_1: autoDraw = True
43.4084 	EXP 	blackTrial: autoDraw = False
43.4084 	EXP 	whiteTrial: autoDraw = False
43.4084 	EXP 	TrialPicture: autoDraw = False
43.4084 	EXP 	green_1: autoDraw = False
43.4084 	EXP 	red_1: autoDraw = False
43.4084 	EXP 	blackTrial: autoDraw = False
43.4084 	EXP 	whiteTrial: autoDraw = False
43.4084 	EXP 	TrialPicture: autoDraw = False
43.4084 	EXP 	green_1: autoDraw = False
43.4084 	EXP 	red_1: autoDraw = False
43.4084 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.4084 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.4084 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.4084 	EXP 	green_fb_1: autoDraw = True
43.4084 	EXP 	red_fb_1: autoDraw = True
45.0960 	EXP 	New trial (rep=11, index=0): None
45.1098 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.1098 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.1098 	EXP 	green_fb_1: autoDraw = False
45.1098 	EXP 	red_fb_1: autoDraw = False
45.1098 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.1098 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.1098 	EXP 	green_fb_1: autoDraw = False
45.1098 	EXP 	red_fb_1: autoDraw = False
45.1098 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.1098 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
45.1098 	EXP 	blackTrial: autoDraw = True
45.1098 	EXP 	whiteTrial: autoDraw = True
45.1098 	EXP 	TrialPicture: autoDraw = True
45.1098 	EXP 	green_1: autoDraw = True
45.1098 	EXP 	red_1: autoDraw = True
46.1107 	EXP 	blackTrial: autoDraw = False
46.1107 	EXP 	whiteTrial: autoDraw = False
46.1107 	EXP 	TrialPicture: autoDraw = False
46.1107 	EXP 	green_1: autoDraw = False
46.1107 	EXP 	red_1: autoDraw = False
46.1107 	EXP 	blackTrial: autoDraw = False
46.1107 	EXP 	whiteTrial: autoDraw = False
46.1107 	EXP 	TrialPicture: autoDraw = False
46.1107 	EXP 	green_1: autoDraw = False
46.1107 	EXP 	red_1: autoDraw = False
46.1107 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.1107 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.1107 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.1107 	EXP 	green_fb_1: autoDraw = True
46.1107 	EXP 	red_fb_1: autoDraw = True
47.7992 	EXP 	New trial (rep=12, index=0): None
47.8115 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.8115 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.8115 	EXP 	green_fb_1: autoDraw = False
47.8115 	EXP 	red_fb_1: autoDraw = False
47.8115 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.8115 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.8115 	EXP 	green_fb_1: autoDraw = False
47.8115 	EXP 	red_fb_1: autoDraw = False
47.8115 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.8115 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
47.8115 	EXP 	blackTrial: autoDraw = True
47.8115 	EXP 	whiteTrial: autoDraw = True
47.8115 	EXP 	TrialPicture: autoDraw = True
47.8115 	EXP 	green_1: autoDraw = True
47.8115 	EXP 	red_1: autoDraw = True
48.8130 	EXP 	blackTrial: autoDraw = False
48.8130 	EXP 	whiteTrial: autoDraw = False
48.8130 	EXP 	TrialPicture: autoDraw = False
48.8130 	EXP 	green_1: autoDraw = False
48.8130 	EXP 	red_1: autoDraw = False
48.8130 	EXP 	blackTrial: autoDraw = False
48.8130 	EXP 	whiteTrial: autoDraw = False
48.8130 	EXP 	TrialPicture: autoDraw = False
48.8130 	EXP 	green_1: autoDraw = False
48.8130 	EXP 	red_1: autoDraw = False
48.8130 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.8130 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.8130 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.8130 	EXP 	green_fb_1: autoDraw = True
48.8130 	EXP 	red_fb_1: autoDraw = True
50.4010 	EXP 	New trial (rep=13, index=0): None
50.4143 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.4143 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.4143 	EXP 	green_fb_1: autoDraw = False
50.4143 	EXP 	red_fb_1: autoDraw = False
50.4143 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.4143 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.4143 	EXP 	green_fb_1: autoDraw = False
50.4143 	EXP 	red_fb_1: autoDraw = False
50.4143 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.4143 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.4143 	EXP 	blackTrial: autoDraw = True
50.4143 	EXP 	whiteTrial: autoDraw = True
50.4143 	EXP 	TrialPicture: autoDraw = True
50.4143 	EXP 	green_1: autoDraw = True
50.4143 	EXP 	red_1: autoDraw = True
51.4156 	EXP 	blackTrial: autoDraw = False
51.4156 	EXP 	whiteTrial: autoDraw = False
51.4156 	EXP 	TrialPicture: autoDraw = False
51.4156 	EXP 	green_1: autoDraw = False
51.4156 	EXP 	red_1: autoDraw = False
51.4156 	EXP 	blackTrial: autoDraw = False
51.4156 	EXP 	whiteTrial: autoDraw = False
51.4156 	EXP 	TrialPicture: autoDraw = False
51.4156 	EXP 	green_1: autoDraw = False
51.4156 	EXP 	red_1: autoDraw = False
51.4156 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.4156 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.4156 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.4156 	EXP 	green_fb_1: autoDraw = True
51.4156 	EXP 	red_fb_1: autoDraw = True
53.2041 	EXP 	New trial (rep=14, index=0): None
53.2171 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.2171 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.2171 	EXP 	green_fb_1: autoDraw = False
53.2171 	EXP 	red_fb_1: autoDraw = False
53.2171 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.2171 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.2171 	EXP 	green_fb_1: autoDraw = False
53.2171 	EXP 	red_fb_1: autoDraw = False
53.2171 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.2171 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.2171 	EXP 	blackTrial: autoDraw = True
53.2171 	EXP 	whiteTrial: autoDraw = True
53.2171 	EXP 	TrialPicture: autoDraw = True
53.2171 	EXP 	green_1: autoDraw = True
53.2171 	EXP 	red_1: autoDraw = True
54.2356 	EXP 	blackTrial: autoDraw = False
54.2356 	EXP 	whiteTrial: autoDraw = False
54.2356 	EXP 	TrialPicture: autoDraw = False
54.2356 	EXP 	green_1: autoDraw = False
54.2356 	EXP 	red_1: autoDraw = False
54.2356 	EXP 	blackTrial: autoDraw = False
54.2356 	EXP 	whiteTrial: autoDraw = False
54.2356 	EXP 	TrialPicture: autoDraw = False
54.2356 	EXP 	green_1: autoDraw = False
54.2356 	EXP 	red_1: autoDraw = False
54.2356 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.2356 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.2356 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.2356 	EXP 	green_fb_1: autoDraw = True
54.2356 	EXP 	red_fb_1: autoDraw = True
55.8218 	EXP 	New trial (rep=15, index=0): None
55.8350 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.8350 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.8350 	EXP 	green_fb_1: autoDraw = False
55.8350 	EXP 	red_fb_1: autoDraw = False
