4.5572 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018CAFD32710>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018CAFD755F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.4977 	EXP 	New trial (rep=0, index=0): None
10.5286 	EXP 	fixation10: autoDraw = False
10.5286 	EXP 	fixationImage10: autoDraw = False
10.5286 	EXP 	fixation10: autoDraw = False
10.5286 	EXP 	fixationImage10: autoDraw = False
10.5286 	EXP 	text: autoDraw = False
10.5286 	EXP 	text_2: autoDraw = False
10.5286 	EXP 	text_3: autoDraw = False
10.5286 	EXP 	greenProc: size = array([1.6, 1.2])
10.5286 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.5286 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.5286 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.5286 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.5286 	EXP 	blackProc: autoDraw = True
10.5286 	EXP 	greenProc: autoDraw = True
10.5286 	EXP 	ProcTarget: autoDraw = True
10.5286 	EXP 	ProcPicture: autoDraw = True
14.0317 	EXP 	blackProc: autoDraw = False
14.0317 	EXP 	greenProc: autoDraw = False
14.0317 	EXP 	ProcTarget: autoDraw = False
14.0317 	EXP 	ProcPicture: autoDraw = False
14.0317 	EXP 	blackProc: autoDraw = False
14.0317 	EXP 	greenProc: autoDraw = False
14.0317 	EXP 	ProcTarget: autoDraw = False
14.0317 	EXP 	ProcPicture: autoDraw = False
14.0317 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
14.0317 	EXP 	blackWaitInterTrial: autoDraw = True
14.0317 	EXP 	whiteWaitInterTrial: autoDraw = True
15.5191 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.5192 	EXP 	New trial (rep=0, index=0): None
15.5497 	EXP 	blackWaitInterTrial: autoDraw = False
15.5497 	EXP 	whiteWaitInterTrial: autoDraw = False
15.5497 	EXP 	blackWaitInterTrial: autoDraw = False
15.5497 	EXP 	whiteWaitInterTrial: autoDraw = False
15.5497 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.5497 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.5497 	EXP 	blackTrial: autoDraw = True
15.5497 	EXP 	whiteTrial: autoDraw = True
15.5497 	EXP 	TrialPicture: autoDraw = True
15.5497 	EXP 	green_1: autoDraw = True
15.5497 	EXP 	red_1: autoDraw = True
15.9185 	EXP 	Sound sound_2 started
15.9213 	DATA 	Keypress: a
16.5506 	EXP 	blackTrial: autoDraw = False
16.5506 	EXP 	whiteTrial: autoDraw = False
16.5506 	EXP 	TrialPicture: autoDraw = False
16.5506 	EXP 	green_1: autoDraw = False
16.5506 	EXP 	red_1: autoDraw = False
16.5506 	EXP 	blackTrial: autoDraw = False
16.5506 	EXP 	whiteTrial: autoDraw = False
16.5506 	EXP 	TrialPicture: autoDraw = False
16.5506 	EXP 	green_1: autoDraw = False
16.5506 	EXP 	red_1: autoDraw = False
16.5506 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.5506 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.5506 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.5506 	EXP 	green_fb_1: autoDraw = True
16.5506 	EXP 	red_fb_1: autoDraw = True
16.9711 	DATA 	Keypress: l
17.2895 	DATA 	Keypress: l
17.5220 	DATA 	Keypress: l
17.7382 	DATA 	Keypress: l
17.9389 	DATA 	Keypress: l
18.1560 	DATA 	Keypress: l
18.3386 	EXP 	New trial (rep=1, index=0): None
18.3689 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.3689 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.3689 	EXP 	green_fb_1: autoDraw = False
18.3689 	EXP 	red_fb_1: autoDraw = False
18.3689 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.3689 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.3689 	EXP 	green_fb_1: autoDraw = False
18.3689 	EXP 	red_fb_1: autoDraw = False
18.3689 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.3689 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.3689 	EXP 	blackTrial: autoDraw = True
18.3689 	EXP 	whiteTrial: autoDraw = True
18.3689 	EXP 	TrialPicture: autoDraw = True
18.3689 	EXP 	green_1: autoDraw = True
18.3689 	EXP 	red_1: autoDraw = True
19.3697 	EXP 	blackTrial: autoDraw = False
19.3697 	EXP 	whiteTrial: autoDraw = False
19.3697 	EXP 	TrialPicture: autoDraw = False
19.3697 	EXP 	green_1: autoDraw = False
19.3697 	EXP 	red_1: autoDraw = False
19.3697 	EXP 	blackTrial: autoDraw = False
19.3697 	EXP 	whiteTrial: autoDraw = False
19.3697 	EXP 	TrialPicture: autoDraw = False
19.3697 	EXP 	green_1: autoDraw = False
19.3697 	EXP 	red_1: autoDraw = False
19.3697 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.3697 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.3697 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.3697 	EXP 	green_fb_1: autoDraw = True
19.3697 	EXP 	red_fb_1: autoDraw = True
19.4737 	DATA 	Keypress: a
21.1600 	EXP 	New trial (rep=2, index=0): None
21.1746 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.1746 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.1746 	EXP 	green_fb_1: autoDraw = False
21.1746 	EXP 	red_fb_1: autoDraw = False
21.1746 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.1746 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.1746 	EXP 	green_fb_1: autoDraw = False
21.1746 	EXP 	red_fb_1: autoDraw = False
21.1746 	EXP 	TrialPicture: size = array([0.75, 1.  ])
21.1746 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
21.1746 	EXP 	blackTrial: autoDraw = True
21.1746 	EXP 	whiteTrial: autoDraw = True
21.1746 	EXP 	TrialPicture: autoDraw = True
21.1746 	EXP 	green_1: autoDraw = True
21.1746 	EXP 	red_1: autoDraw = True
22.1922 	EXP 	blackTrial: autoDraw = False
22.1922 	EXP 	whiteTrial: autoDraw = False
22.1922 	EXP 	TrialPicture: autoDraw = False
22.1922 	EXP 	green_1: autoDraw = False
22.1922 	EXP 	red_1: autoDraw = False
22.1922 	EXP 	blackTrial: autoDraw = False
22.1922 	EXP 	whiteTrial: autoDraw = False
22.1922 	EXP 	TrialPicture: autoDraw = False
22.1922 	EXP 	green_1: autoDraw = False
22.1922 	EXP 	red_1: autoDraw = False
22.1922 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
22.1922 	EXP 	blackWaitInterTrial_2: autoDraw = True
22.1922 	EXP 	whiteWaitInterTrial_2: autoDraw = True
22.1922 	EXP 	green_fb_1: autoDraw = True
22.1922 	EXP 	red_fb_1: autoDraw = True
23.8793 	EXP 	New trial (rep=3, index=0): None
23.8963 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.8963 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.8963 	EXP 	green_fb_1: autoDraw = False
23.8963 	EXP 	red_fb_1: autoDraw = False
23.8963 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.8963 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.8963 	EXP 	green_fb_1: autoDraw = False
23.8963 	EXP 	red_fb_1: autoDraw = False
23.8963 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.8963 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.8963 	EXP 	blackTrial: autoDraw = True
23.8963 	EXP 	whiteTrial: autoDraw = True
23.8963 	EXP 	TrialPicture: autoDraw = True
23.8963 	EXP 	green_1: autoDraw = True
23.8963 	EXP 	red_1: autoDraw = True
24.9111 	EXP 	blackTrial: autoDraw = False
24.9111 	EXP 	whiteTrial: autoDraw = False
24.9111 	EXP 	TrialPicture: autoDraw = False
24.9111 	EXP 	green_1: autoDraw = False
24.9111 	EXP 	red_1: autoDraw = False
24.9111 	EXP 	blackTrial: autoDraw = False
24.9111 	EXP 	whiteTrial: autoDraw = False
24.9111 	EXP 	TrialPicture: autoDraw = False
24.9111 	EXP 	green_1: autoDraw = False
24.9111 	EXP 	red_1: autoDraw = False
24.9111 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.9111 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.9111 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.9111 	EXP 	green_fb_1: autoDraw = True
24.9111 	EXP 	red_fb_1: autoDraw = True
26.5006 	EXP 	New trial (rep=4, index=0): None
26.5147 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.5147 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.5147 	EXP 	green_fb_1: autoDraw = False
26.5147 	EXP 	red_fb_1: autoDraw = False
26.5147 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.5147 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.5147 	EXP 	green_fb_1: autoDraw = False
26.5147 	EXP 	red_fb_1: autoDraw = False
26.5147 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.5147 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.5147 	EXP 	blackTrial: autoDraw = True
26.5147 	EXP 	whiteTrial: autoDraw = True
26.5147 	EXP 	TrialPicture: autoDraw = True
26.5147 	EXP 	green_1: autoDraw = True
26.5147 	EXP 	red_1: autoDraw = True
27.5297 	EXP 	blackTrial: autoDraw = False
27.5297 	EXP 	whiteTrial: autoDraw = False
27.5297 	EXP 	TrialPicture: autoDraw = False
27.5297 	EXP 	green_1: autoDraw = False
27.5297 	EXP 	red_1: autoDraw = False
27.5297 	EXP 	blackTrial: autoDraw = False
27.5297 	EXP 	whiteTrial: autoDraw = False
27.5297 	EXP 	TrialPicture: autoDraw = False
27.5297 	EXP 	green_1: autoDraw = False
27.5297 	EXP 	red_1: autoDraw = False
27.5297 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.5297 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.5297 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.5297 	EXP 	green_fb_1: autoDraw = True
27.5297 	EXP 	red_fb_1: autoDraw = True
29.1158 	EXP 	New trial (rep=5, index=0): None
29.1335 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.1335 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.1335 	EXP 	green_fb_1: autoDraw = False
29.1335 	EXP 	red_fb_1: autoDraw = False
29.1335 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.1335 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.1335 	EXP 	green_fb_1: autoDraw = False
29.1335 	EXP 	red_fb_1: autoDraw = False
29.1335 	EXP 	TrialPicture: size = array([0.75, 1.  ])
29.1335 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
29.1335 	EXP 	blackTrial: autoDraw = True
29.1335 	EXP 	whiteTrial: autoDraw = True
29.1335 	EXP 	TrialPicture: autoDraw = True
29.1335 	EXP 	green_1: autoDraw = True
29.1335 	EXP 	red_1: autoDraw = True
30.1529 	EXP 	blackTrial: autoDraw = False
30.1529 	EXP 	whiteTrial: autoDraw = False
30.1529 	EXP 	TrialPicture: autoDraw = False
30.1529 	EXP 	green_1: autoDraw = False
30.1529 	EXP 	red_1: autoDraw = False
30.1529 	EXP 	blackTrial: autoDraw = False
30.1529 	EXP 	whiteTrial: autoDraw = False
30.1529 	EXP 	TrialPicture: autoDraw = False
30.1529 	EXP 	green_1: autoDraw = False
30.1529 	EXP 	red_1: autoDraw = False
30.1529 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
30.1529 	EXP 	blackWaitInterTrial_2: autoDraw = True
30.1529 	EXP 	whiteWaitInterTrial_2: autoDraw = True
30.1529 	EXP 	green_fb_1: autoDraw = True
30.1529 	EXP 	red_fb_1: autoDraw = True
31.9527 	EXP 	New trial (rep=6, index=0): None
31.9672 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.9672 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.9672 	EXP 	green_fb_1: autoDraw = False
31.9672 	EXP 	red_fb_1: autoDraw = False
31.9672 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.9672 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.9672 	EXP 	green_fb_1: autoDraw = False
31.9672 	EXP 	red_fb_1: autoDraw = False
31.9672 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.9672 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.9672 	EXP 	blackTrial: autoDraw = True
31.9672 	EXP 	whiteTrial: autoDraw = True
31.9672 	EXP 	TrialPicture: autoDraw = True
31.9672 	EXP 	green_1: autoDraw = True
31.9672 	EXP 	red_1: autoDraw = True
32.9840 	EXP 	blackTrial: autoDraw = False
32.9840 	EXP 	whiteTrial: autoDraw = False
32.9840 	EXP 	TrialPicture: autoDraw = False
32.9840 	EXP 	green_1: autoDraw = False
32.9840 	EXP 	red_1: autoDraw = False
32.9840 	EXP 	blackTrial: autoDraw = False
32.9840 	EXP 	whiteTrial: autoDraw = False
32.9840 	EXP 	TrialPicture: autoDraw = False
32.9840 	EXP 	green_1: autoDraw = False
32.9840 	EXP 	red_1: autoDraw = False
32.9840 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.9840 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.9840 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.9840 	EXP 	green_fb_1: autoDraw = True
32.9840 	EXP 	red_fb_1: autoDraw = True
34.5719 	EXP 	New trial (rep=7, index=0): None
34.5857 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.5857 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.5857 	EXP 	green_fb_1: autoDraw = False
34.5857 	EXP 	red_fb_1: autoDraw = False
34.5857 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.5857 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.5857 	EXP 	green_fb_1: autoDraw = False
34.5857 	EXP 	red_fb_1: autoDraw = False
34.5857 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.5857 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.5857 	EXP 	blackTrial: autoDraw = True
34.5857 	EXP 	whiteTrial: autoDraw = True
34.5857 	EXP 	TrialPicture: autoDraw = True
34.5857 	EXP 	green_1: autoDraw = True
34.5857 	EXP 	red_1: autoDraw = True
35.6027 	EXP 	blackTrial: autoDraw = False
35.6027 	EXP 	whiteTrial: autoDraw = False
35.6027 	EXP 	TrialPicture: autoDraw = False
35.6027 	EXP 	green_1: autoDraw = False
35.6027 	EXP 	red_1: autoDraw = False
35.6027 	EXP 	blackTrial: autoDraw = False
35.6027 	EXP 	whiteTrial: autoDraw = False
35.6027 	EXP 	TrialPicture: autoDraw = False
35.6027 	EXP 	green_1: autoDraw = False
35.6027 	EXP 	red_1: autoDraw = False
35.6027 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.6027 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.6027 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.6027 	EXP 	green_fb_1: autoDraw = True
35.6027 	EXP 	red_fb_1: autoDraw = True
37.2917 	EXP 	New trial (rep=8, index=0): None
37.3218 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.3218 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.3218 	EXP 	green_fb_1: autoDraw = False
37.3218 	EXP 	red_fb_1: autoDraw = False
37.3218 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.3218 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.3218 	EXP 	green_fb_1: autoDraw = False
37.3218 	EXP 	red_fb_1: autoDraw = False
37.3218 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.3218 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
37.3218 	EXP 	blackTrial: autoDraw = True
37.3218 	EXP 	whiteTrial: autoDraw = True
37.3218 	EXP 	TrialPicture: autoDraw = True
37.3218 	EXP 	green_1: autoDraw = True
37.3218 	EXP 	red_1: autoDraw = True
38.3386 	EXP 	blackTrial: autoDraw = False
38.3386 	EXP 	whiteTrial: autoDraw = False
38.3386 	EXP 	TrialPicture: autoDraw = False
38.3386 	EXP 	green_1: autoDraw = False
38.3386 	EXP 	red_1: autoDraw = False
38.3386 	EXP 	blackTrial: autoDraw = False
38.3386 	EXP 	whiteTrial: autoDraw = False
38.3386 	EXP 	TrialPicture: autoDraw = False
38.3386 	EXP 	green_1: autoDraw = False
38.3386 	EXP 	red_1: autoDraw = False
38.3386 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.3386 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.3386 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.3386 	EXP 	green_fb_1: autoDraw = True
38.3386 	EXP 	red_fb_1: autoDraw = True
40.1265 	EXP 	New trial (rep=9, index=0): None
40.1411 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.1411 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.1411 	EXP 	green_fb_1: autoDraw = False
40.1411 	EXP 	red_fb_1: autoDraw = False
40.1411 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.1411 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.1411 	EXP 	green_fb_1: autoDraw = False
40.1411 	EXP 	red_fb_1: autoDraw = False
40.1411 	EXP 	TrialPicture: size = array([0.75, 1.  ])
40.1411 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
40.1411 	EXP 	blackTrial: autoDraw = True
40.1411 	EXP 	whiteTrial: autoDraw = True
40.1411 	EXP 	TrialPicture: autoDraw = True
40.1411 	EXP 	green_1: autoDraw = True
40.1411 	EXP 	red_1: autoDraw = True
41.1576 	EXP 	blackTrial: autoDraw = False
41.1576 	EXP 	whiteTrial: autoDraw = False
41.1576 	EXP 	TrialPicture: autoDraw = False
41.1576 	EXP 	green_1: autoDraw = False
41.1576 	EXP 	red_1: autoDraw = False
41.1576 	EXP 	blackTrial: autoDraw = False
41.1576 	EXP 	whiteTrial: autoDraw = False
41.1576 	EXP 	TrialPicture: autoDraw = False
41.1576 	EXP 	green_1: autoDraw = False
41.1576 	EXP 	red_1: autoDraw = False
41.1576 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
41.1576 	EXP 	blackWaitInterTrial_2: autoDraw = True
41.1576 	EXP 	whiteWaitInterTrial_2: autoDraw = True
41.1576 	EXP 	green_fb_1: autoDraw = True
41.1576 	EXP 	red_fb_1: autoDraw = True
42.7458 	EXP 	New trial (rep=10, index=0): None
42.7596 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.7596 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.7596 	EXP 	green_fb_1: autoDraw = False
42.7596 	EXP 	red_fb_1: autoDraw = False
42.7596 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.7596 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.7596 	EXP 	green_fb_1: autoDraw = False
42.7596 	EXP 	red_fb_1: autoDraw = False
42.7596 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.7596 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.7596 	EXP 	blackTrial: autoDraw = True
42.7596 	EXP 	whiteTrial: autoDraw = True
42.7596 	EXP 	TrialPicture: autoDraw = True
42.7596 	EXP 	green_1: autoDraw = True
42.7596 	EXP 	red_1: autoDraw = True
43.7788 	EXP 	blackTrial: autoDraw = False
43.7788 	EXP 	whiteTrial: autoDraw = False
43.7788 	EXP 	TrialPicture: autoDraw = False
43.7788 	EXP 	green_1: autoDraw = False
43.7788 	EXP 	red_1: autoDraw = False
43.7788 	EXP 	blackTrial: autoDraw = False
43.7788 	EXP 	whiteTrial: autoDraw = False
43.7788 	EXP 	TrialPicture: autoDraw = False
43.7788 	EXP 	green_1: autoDraw = False
43.7788 	EXP 	red_1: autoDraw = False
43.7788 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.7788 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.7788 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.7788 	EXP 	green_fb_1: autoDraw = True
43.7788 	EXP 	red_fb_1: autoDraw = True
45.4648 	EXP 	New trial (rep=11, index=0): None
45.4814 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.4814 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.4814 	EXP 	green_fb_1: autoDraw = False
45.4814 	EXP 	red_fb_1: autoDraw = False
45.4814 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.4814 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.4814 	EXP 	green_fb_1: autoDraw = False
45.4814 	EXP 	red_fb_1: autoDraw = False
45.4814 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.4814 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
45.4814 	EXP 	blackTrial: autoDraw = True
45.4814 	EXP 	whiteTrial: autoDraw = True
45.4814 	EXP 	TrialPicture: autoDraw = True
45.4814 	EXP 	green_1: autoDraw = True
45.4814 	EXP 	red_1: autoDraw = True
46.4957 	EXP 	blackTrial: autoDraw = False
46.4957 	EXP 	whiteTrial: autoDraw = False
46.4957 	EXP 	TrialPicture: autoDraw = False
46.4957 	EXP 	green_1: autoDraw = False
46.4957 	EXP 	red_1: autoDraw = False
46.4957 	EXP 	blackTrial: autoDraw = False
46.4957 	EXP 	whiteTrial: autoDraw = False
46.4957 	EXP 	TrialPicture: autoDraw = False
46.4957 	EXP 	green_1: autoDraw = False
46.4957 	EXP 	red_1: autoDraw = False
46.4957 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.4957 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.4957 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.4957 	EXP 	green_fb_1: autoDraw = True
46.4957 	EXP 	red_fb_1: autoDraw = True
48.1843 	EXP 	New trial (rep=12, index=0): None
48.1991 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.1991 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.1991 	EXP 	green_fb_1: autoDraw = False
48.1991 	EXP 	red_fb_1: autoDraw = False
48.1991 	EXP 	blackWaitInterTrial_2: autoDraw = False
48.1991 	EXP 	whiteWaitInterTrial_2: autoDraw = False
48.1991 	EXP 	green_fb_1: autoDraw = False
48.1991 	EXP 	red_fb_1: autoDraw = False
48.1991 	EXP 	TrialPicture: size = array([0.75, 1.  ])
48.1991 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
48.1991 	EXP 	blackTrial: autoDraw = True
48.1991 	EXP 	whiteTrial: autoDraw = True
48.1991 	EXP 	TrialPicture: autoDraw = True
48.1991 	EXP 	green_1: autoDraw = True
48.1991 	EXP 	red_1: autoDraw = True
49.2154 	EXP 	blackTrial: autoDraw = False
49.2154 	EXP 	whiteTrial: autoDraw = False
49.2154 	EXP 	TrialPicture: autoDraw = False
49.2154 	EXP 	green_1: autoDraw = False
49.2154 	EXP 	red_1: autoDraw = False
49.2154 	EXP 	blackTrial: autoDraw = False
49.2154 	EXP 	whiteTrial: autoDraw = False
49.2154 	EXP 	TrialPicture: autoDraw = False
49.2154 	EXP 	green_1: autoDraw = False
49.2154 	EXP 	red_1: autoDraw = False
49.2154 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
49.2154 	EXP 	blackWaitInterTrial_2: autoDraw = True
49.2154 	EXP 	whiteWaitInterTrial_2: autoDraw = True
49.2154 	EXP 	green_fb_1: autoDraw = True
49.2154 	EXP 	red_fb_1: autoDraw = True
50.8015 	EXP 	New trial (rep=13, index=0): None
50.8151 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.8151 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.8151 	EXP 	green_fb_1: autoDraw = False
50.8151 	EXP 	red_fb_1: autoDraw = False
50.8151 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.8151 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.8151 	EXP 	green_fb_1: autoDraw = False
50.8151 	EXP 	red_fb_1: autoDraw = False
50.8151 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.8151 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.8151 	EXP 	blackTrial: autoDraw = True
50.8151 	EXP 	whiteTrial: autoDraw = True
50.8151 	EXP 	TrialPicture: autoDraw = True
50.8151 	EXP 	green_1: autoDraw = True
50.8151 	EXP 	red_1: autoDraw = True
50.8825 	EXP 	Sound sound_1 started
51.1926 	DATA 	Mouse: Left button down, pos=(363,760)
51.3193 	DATA 	Mouse:  Left button up, pos=(363,760)
51.8146 	EXP 	blackTrial: autoDraw = False
51.8146 	EXP 	whiteTrial: autoDraw = False
51.8146 	EXP 	TrialPicture: autoDraw = False
51.8146 	EXP 	green_1: autoDraw = False
51.8146 	EXP 	red_1: autoDraw = False
51.8146 	EXP 	blackTrial: autoDraw = False
51.8146 	EXP 	whiteTrial: autoDraw = False
51.8146 	EXP 	TrialPicture: autoDraw = False
51.8146 	EXP 	green_1: autoDraw = False
51.8146 	EXP 	red_1: autoDraw = False
51.8146 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.8146 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.8146 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.8146 	EXP 	green_fb_1: autoDraw = True
51.8146 	EXP 	red_fb_1: autoDraw = True
53.6056 	EXP 	New trial (rep=14, index=0): None
53.6193 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.6193 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.6193 	EXP 	green_fb_1: autoDraw = False
53.6193 	EXP 	red_fb_1: autoDraw = False
53.6193 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.6193 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.6193 	EXP 	green_fb_1: autoDraw = False
53.6193 	EXP 	red_fb_1: autoDraw = False
53.6193 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.6193 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.6193 	EXP 	blackTrial: autoDraw = True
53.6193 	EXP 	whiteTrial: autoDraw = True
53.6193 	EXP 	TrialPicture: autoDraw = True
53.6193 	EXP 	green_1: autoDraw = True
53.6193 	EXP 	red_1: autoDraw = True
54.6365 	EXP 	blackTrial: autoDraw = False
54.6365 	EXP 	whiteTrial: autoDraw = False
54.6365 	EXP 	TrialPicture: autoDraw = False
54.6365 	EXP 	green_1: autoDraw = False
54.6365 	EXP 	red_1: autoDraw = False
54.6365 	EXP 	blackTrial: autoDraw = False
54.6365 	EXP 	whiteTrial: autoDraw = False
54.6365 	EXP 	TrialPicture: autoDraw = False
54.6365 	EXP 	green_1: autoDraw = False
54.6365 	EXP 	red_1: autoDraw = False
54.6365 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.6365 	EXP 	blackWaitInterTrial_2: autoDraw = True
