4.1483 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000216A5DA27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000216A5DE36A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.5052 	EXP 	New trial (rep=0, index=0): None
9.5359 	EXP 	fixation10: autoDraw = False
9.5359 	EXP 	fixationImage10: autoDraw = False
9.5359 	EXP 	fixation10: autoDraw = False
9.5359 	EXP 	fixationImage10: autoDraw = False
9.5359 	EXP 	text: autoDraw = False
9.5359 	EXP 	text_2: autoDraw = False
9.5359 	EXP 	text_3: autoDraw = False
9.5359 	EXP 	greenProc: size = array([1.6, 1.2])
9.5359 	EXP 	ProcTarget: size = array([0.75, 1.  ])
9.5359 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
9.5359 	EXP 	ProcPicture: size = array([0.75, 1.  ])
9.5359 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
9.5359 	EXP 	blackProc: autoDraw = True
9.5359 	EXP 	greenProc: autoDraw = True
9.5359 	EXP 	ProcTarget: autoDraw = True
9.5359 	EXP 	ProcPicture: autoDraw = True
13.0390 	EXP 	blackProc: autoDraw = False
13.0390 	EXP 	greenProc: autoDraw = False
13.0390 	EXP 	ProcTarget: autoDraw = False
13.0390 	EXP 	ProcPicture: autoDraw = False
13.0390 	EXP 	blackProc: autoDraw = False
13.0390 	EXP 	greenProc: autoDraw = False
13.0390 	EXP 	ProcTarget: autoDraw = False
13.0390 	EXP 	ProcPicture: autoDraw = False
13.0390 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.0390 	EXP 	blackWaitInterTrial: autoDraw = True
13.0390 	EXP 	whiteWaitInterTrial: autoDraw = True
14.5273 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
14.5277 	EXP 	New trial (rep=0, index=0): None
14.5574 	EXP 	blackWaitInterTrial: autoDraw = False
14.5574 	EXP 	whiteWaitInterTrial: autoDraw = False
14.5574 	EXP 	blackWaitInterTrial: autoDraw = False
14.5574 	EXP 	whiteWaitInterTrial: autoDraw = False
14.5574 	EXP 	TrialPicture: size = array([0.75, 1.  ])
14.5574 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
14.5574 	EXP 	blackTrial: autoDraw = True
14.5574 	EXP 	whiteTrial: autoDraw = True
14.5574 	EXP 	TrialPicture: autoDraw = True
14.5574 	EXP 	green_1: autoDraw = True
14.5574 	EXP 	red_1: autoDraw = True
15.5579 	EXP 	blackTrial: autoDraw = False
15.5579 	EXP 	whiteTrial: autoDraw = False
15.5579 	EXP 	TrialPicture: autoDraw = False
15.5579 	EXP 	green_1: autoDraw = False
15.5579 	EXP 	red_1: autoDraw = False
15.5579 	EXP 	blackTrial: autoDraw = False
15.5579 	EXP 	whiteTrial: autoDraw = False
15.5579 	EXP 	TrialPicture: autoDraw = False
15.5579 	EXP 	green_1: autoDraw = False
15.5579 	EXP 	red_1: autoDraw = False
15.5579 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
15.5579 	EXP 	blackWaitInterTrial_2: autoDraw = True
15.5579 	EXP 	whiteWaitInterTrial_2: autoDraw = True
15.5579 	EXP 	green_fb_1: autoDraw = True
15.5579 	EXP 	red_fb_1: autoDraw = True
17.3462 	EXP 	New trial (rep=1, index=0): None
17.3761 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.3761 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.3761 	EXP 	green_fb_1: autoDraw = False
17.3761 	EXP 	red_fb_1: autoDraw = False
17.3761 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.3761 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.3761 	EXP 	green_fb_1: autoDraw = False
17.3761 	EXP 	red_fb_1: autoDraw = False
17.3761 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.3761 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
17.3761 	EXP 	blackTrial: autoDraw = True
17.3761 	EXP 	whiteTrial: autoDraw = True
17.3761 	EXP 	TrialPicture: autoDraw = True
17.3761 	EXP 	green_1: autoDraw = True
17.3761 	EXP 	red_1: autoDraw = True
17.6780 	EXP 	Sound sound_1 started
17.6806 	DATA 	Keypress: a
18.3770 	EXP 	blackTrial: autoDraw = False
18.3770 	EXP 	whiteTrial: autoDraw = False
18.3770 	EXP 	TrialPicture: autoDraw = False
18.3770 	EXP 	green_1: autoDraw = False
18.3770 	EXP 	red_1: autoDraw = False
18.3770 	EXP 	blackTrial: autoDraw = False
18.3770 	EXP 	whiteTrial: autoDraw = False
18.3770 	EXP 	TrialPicture: autoDraw = False
18.3770 	EXP 	green_1: autoDraw = False
18.3770 	EXP 	red_1: autoDraw = False
18.3770 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.3770 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.3770 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.3770 	EXP 	green_fb_1: autoDraw = True
18.3770 	EXP 	red_fb_1: autoDraw = True
20.1665 	EXP 	New trial (rep=2, index=0): None
20.1952 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.1952 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.1952 	EXP 	green_fb_1: autoDraw = False
20.1952 	EXP 	red_fb_1: autoDraw = False
20.1952 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.1952 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.1952 	EXP 	green_fb_1: autoDraw = False
20.1952 	EXP 	red_fb_1: autoDraw = False
20.1952 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.1952 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
20.1952 	EXP 	blackTrial: autoDraw = True
20.1952 	EXP 	whiteTrial: autoDraw = True
20.1952 	EXP 	TrialPicture: autoDraw = True
20.1952 	EXP 	green_1: autoDraw = True
20.1952 	EXP 	red_1: autoDraw = True
20.5638 	EXP 	Sound sound_1 started
20.5667 	DATA 	Keypress: l
21.1961 	EXP 	blackTrial: autoDraw = False
21.1961 	EXP 	whiteTrial: autoDraw = False
21.1961 	EXP 	TrialPicture: autoDraw = False
21.1961 	EXP 	green_1: autoDraw = False
21.1961 	EXP 	red_1: autoDraw = False
21.1961 	EXP 	blackTrial: autoDraw = False
21.1961 	EXP 	whiteTrial: autoDraw = False
21.1961 	EXP 	TrialPicture: autoDraw = False
21.1961 	EXP 	green_1: autoDraw = False
21.1961 	EXP 	red_1: autoDraw = False
21.1961 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.1961 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.1961 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.1961 	EXP 	green_fb_1: autoDraw = True
21.1961 	EXP 	red_fb_1: autoDraw = True
22.8840 	EXP 	New trial (rep=3, index=0): None
22.9143 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.9143 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.9143 	EXP 	green_fb_1: autoDraw = False
22.9143 	EXP 	red_fb_1: autoDraw = False
22.9143 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.9143 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.9143 	EXP 	green_fb_1: autoDraw = False
22.9143 	EXP 	red_fb_1: autoDraw = False
22.9143 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.9143 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
22.9143 	EXP 	blackTrial: autoDraw = True
22.9143 	EXP 	whiteTrial: autoDraw = True
22.9143 	EXP 	TrialPicture: autoDraw = True
22.9143 	EXP 	green_1: autoDraw = True
22.9143 	EXP 	red_1: autoDraw = True
23.4670 	EXP 	Sound sound_1 started
23.4697 	DATA 	Keypress: a
23.7364 	DATA 	Keypress: l
23.9151 	EXP 	blackTrial: autoDraw = False
23.9151 	EXP 	whiteTrial: autoDraw = False
23.9151 	EXP 	TrialPicture: autoDraw = False
23.9151 	EXP 	green_1: autoDraw = False
23.9151 	EXP 	red_1: autoDraw = False
23.9151 	EXP 	blackTrial: autoDraw = False
23.9151 	EXP 	whiteTrial: autoDraw = False
23.9151 	EXP 	TrialPicture: autoDraw = False
23.9151 	EXP 	green_1: autoDraw = False
23.9151 	EXP 	red_1: autoDraw = False
23.9151 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.9151 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.9151 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.9151 	EXP 	green_fb_1: autoDraw = True
23.9151 	EXP 	red_fb_1: autoDraw = True
25.5032 	EXP 	New trial (rep=4, index=0): None
25.5165 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.5165 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.5165 	EXP 	green_fb_1: autoDraw = False
25.5165 	EXP 	red_fb_1: autoDraw = False
25.5165 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.5165 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.5165 	EXP 	green_fb_1: autoDraw = False
25.5165 	EXP 	red_fb_1: autoDraw = False
25.5165 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.5165 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
25.5165 	EXP 	blackTrial: autoDraw = True
25.5165 	EXP 	whiteTrial: autoDraw = True
25.5165 	EXP 	TrialPicture: autoDraw = True
25.5165 	EXP 	green_1: autoDraw = True
25.5165 	EXP 	red_1: autoDraw = True
26.2024 	EXP 	Sound sound_1 started
26.2051 	DATA 	Keypress: l
26.5174 	EXP 	blackTrial: autoDraw = False
26.5174 	EXP 	whiteTrial: autoDraw = False
26.5174 	EXP 	TrialPicture: autoDraw = False
26.5174 	EXP 	green_1: autoDraw = False
26.5174 	EXP 	red_1: autoDraw = False
26.5174 	EXP 	blackTrial: autoDraw = False
26.5174 	EXP 	whiteTrial: autoDraw = False
26.5174 	EXP 	TrialPicture: autoDraw = False
26.5174 	EXP 	green_1: autoDraw = False
26.5174 	EXP 	red_1: autoDraw = False
26.5174 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.5174 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.5174 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.5174 	EXP 	green_fb_1: autoDraw = True
26.5174 	EXP 	red_fb_1: autoDraw = True
28.1056 	EXP 	New trial (rep=5, index=0): None
28.1355 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.1355 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.1355 	EXP 	green_fb_1: autoDraw = False
28.1355 	EXP 	red_fb_1: autoDraw = False
28.1355 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.1355 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.1355 	EXP 	green_fb_1: autoDraw = False
28.1355 	EXP 	red_fb_1: autoDraw = False
28.1355 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.1355 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
28.1355 	EXP 	blackTrial: autoDraw = True
28.1355 	EXP 	whiteTrial: autoDraw = True
28.1355 	EXP 	TrialPicture: autoDraw = True
28.1355 	EXP 	green_1: autoDraw = True
28.1355 	EXP 	red_1: autoDraw = True
28.4912 	DATA 	Keypress: l
28.5040 	EXP 	Sound sound_1 started
29.1363 	EXP 	blackTrial: autoDraw = False
29.1363 	EXP 	whiteTrial: autoDraw = False
29.1363 	EXP 	TrialPicture: autoDraw = False
29.1363 	EXP 	green_1: autoDraw = False
29.1363 	EXP 	red_1: autoDraw = False
29.1363 	EXP 	blackTrial: autoDraw = False
29.1363 	EXP 	whiteTrial: autoDraw = False
29.1363 	EXP 	TrialPicture: autoDraw = False
29.1363 	EXP 	green_1: autoDraw = False
29.1363 	EXP 	red_1: autoDraw = False
29.1363 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.1363 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.1363 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.1363 	EXP 	green_fb_1: autoDraw = True
29.1363 	EXP 	red_fb_1: autoDraw = True
30.9247 	EXP 	New trial (rep=6, index=0): None
30.9546 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.9546 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.9546 	EXP 	green_fb_1: autoDraw = False
30.9546 	EXP 	red_fb_1: autoDraw = False
30.9546 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.9546 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.9546 	EXP 	green_fb_1: autoDraw = False
30.9546 	EXP 	red_fb_1: autoDraw = False
30.9546 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.9546 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
30.9546 	EXP 	blackTrial: autoDraw = True
30.9546 	EXP 	whiteTrial: autoDraw = True
30.9546 	EXP 	TrialPicture: autoDraw = True
30.9546 	EXP 	green_1: autoDraw = True
30.9546 	EXP 	red_1: autoDraw = True
31.2760 	DATA 	Keypress: l
31.2902 	EXP 	Sound sound_2 started
31.9554 	EXP 	blackTrial: autoDraw = False
31.9554 	EXP 	whiteTrial: autoDraw = False
31.9554 	EXP 	TrialPicture: autoDraw = False
31.9554 	EXP 	green_1: autoDraw = False
31.9554 	EXP 	red_1: autoDraw = False
31.9554 	EXP 	blackTrial: autoDraw = False
31.9554 	EXP 	whiteTrial: autoDraw = False
31.9554 	EXP 	TrialPicture: autoDraw = False
31.9554 	EXP 	green_1: autoDraw = False
31.9554 	EXP 	red_1: autoDraw = False
31.9554 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.9554 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.9554 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.9554 	EXP 	green_fb_1: autoDraw = True
31.9554 	EXP 	red_fb_1: autoDraw = True
33.5432 	EXP 	New trial (rep=7, index=0): None
33.5568 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.5568 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.5568 	EXP 	green_fb_1: autoDraw = False
33.5568 	EXP 	red_fb_1: autoDraw = False
33.5568 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.5568 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.5568 	EXP 	green_fb_1: autoDraw = False
33.5568 	EXP 	red_fb_1: autoDraw = False
33.5568 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.5568 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
33.5568 	EXP 	blackTrial: autoDraw = True
33.5568 	EXP 	whiteTrial: autoDraw = True
33.5568 	EXP 	TrialPicture: autoDraw = True
33.5568 	EXP 	green_1: autoDraw = True
33.5568 	EXP 	red_1: autoDraw = True
34.1962 	DATA 	Keypress: l
34.2094 	EXP 	Sound sound_2 started
34.5577 	EXP 	blackTrial: autoDraw = False
34.5577 	EXP 	whiteTrial: autoDraw = False
34.5577 	EXP 	TrialPicture: autoDraw = False
34.5577 	EXP 	green_1: autoDraw = False
34.5577 	EXP 	red_1: autoDraw = False
34.5577 	EXP 	blackTrial: autoDraw = False
34.5577 	EXP 	whiteTrial: autoDraw = False
34.5577 	EXP 	TrialPicture: autoDraw = False
34.5577 	EXP 	green_1: autoDraw = False
34.5577 	EXP 	red_1: autoDraw = False
34.5577 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.5577 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.5577 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.5577 	EXP 	green_fb_1: autoDraw = True
34.5577 	EXP 	red_fb_1: autoDraw = True
36.2459 	EXP 	New trial (rep=8, index=0): None
36.2592 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.2592 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.2592 	EXP 	green_fb_1: autoDraw = False
36.2592 	EXP 	red_fb_1: autoDraw = False
36.2592 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.2592 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.2592 	EXP 	green_fb_1: autoDraw = False
36.2592 	EXP 	red_fb_1: autoDraw = False
36.2592 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.2592 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
36.2592 	EXP 	blackTrial: autoDraw = True
36.2592 	EXP 	whiteTrial: autoDraw = True
36.2592 	EXP 	TrialPicture: autoDraw = True
36.2592 	EXP 	green_1: autoDraw = True
36.2592 	EXP 	red_1: autoDraw = True
36.7115 	EXP 	Sound sound_1 started
36.7144 	DATA 	Keypress: l
37.2600 	EXP 	blackTrial: autoDraw = False
37.2600 	EXP 	whiteTrial: autoDraw = False
37.2600 	EXP 	TrialPicture: autoDraw = False
37.2600 	EXP 	green_1: autoDraw = False
37.2600 	EXP 	red_1: autoDraw = False
37.2600 	EXP 	blackTrial: autoDraw = False
37.2600 	EXP 	whiteTrial: autoDraw = False
37.2600 	EXP 	TrialPicture: autoDraw = False
37.2600 	EXP 	green_1: autoDraw = False
37.2600 	EXP 	red_1: autoDraw = False
37.2600 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.2600 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.2600 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.2600 	EXP 	green_fb_1: autoDraw = True
37.2600 	EXP 	red_fb_1: autoDraw = True
39.0478 	EXP 	New trial (rep=9, index=0): None
39.0616 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.0616 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.0616 	EXP 	green_fb_1: autoDraw = False
39.0616 	EXP 	red_fb_1: autoDraw = False
39.0616 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.0616 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.0616 	EXP 	green_fb_1: autoDraw = False
39.0616 	EXP 	red_fb_1: autoDraw = False
39.0616 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.0616 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.0616 	EXP 	blackTrial: autoDraw = True
39.0616 	EXP 	whiteTrial: autoDraw = True
39.0616 	EXP 	TrialPicture: autoDraw = True
39.0616 	EXP 	green_1: autoDraw = True
39.0616 	EXP 	red_1: autoDraw = True
39.6477 	EXP 	Sound sound_2 started
39.6504 	DATA 	Keypress: l
40.0625 	EXP 	blackTrial: autoDraw = False
40.0625 	EXP 	whiteTrial: autoDraw = False
40.0625 	EXP 	TrialPicture: autoDraw = False
40.0625 	EXP 	green_1: autoDraw = False
40.0625 	EXP 	red_1: autoDraw = False
40.0625 	EXP 	blackTrial: autoDraw = False
40.0625 	EXP 	whiteTrial: autoDraw = False
40.0625 	EXP 	TrialPicture: autoDraw = False
40.0625 	EXP 	green_1: autoDraw = False
40.0625 	EXP 	red_1: autoDraw = False
40.0625 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.0625 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.0625 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.0625 	EXP 	green_fb_1: autoDraw = True
40.0625 	EXP 	red_fb_1: autoDraw = True
41.6501 	EXP 	New trial (rep=10, index=0): None
41.6638 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.6638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.6638 	EXP 	green_fb_1: autoDraw = False
41.6638 	EXP 	red_fb_1: autoDraw = False
41.6638 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.6638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.6638 	EXP 	green_fb_1: autoDraw = False
41.6638 	EXP 	red_fb_1: autoDraw = False
41.6638 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.6638 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
41.6638 	EXP 	blackTrial: autoDraw = True
41.6638 	EXP 	whiteTrial: autoDraw = True
41.6638 	EXP 	TrialPicture: autoDraw = True
41.6638 	EXP 	green_1: autoDraw = True
41.6638 	EXP 	red_1: autoDraw = True
42.1496 	EXP 	Sound sound_1 started
42.1525 	DATA 	Keypress: a
42.6647 	EXP 	blackTrial: autoDraw = False
42.6647 	EXP 	whiteTrial: autoDraw = False
42.6647 	EXP 	TrialPicture: autoDraw = False
42.6647 	EXP 	green_1: autoDraw = False
42.6647 	EXP 	red_1: autoDraw = False
42.6647 	EXP 	blackTrial: autoDraw = False
42.6647 	EXP 	whiteTrial: autoDraw = False
42.6647 	EXP 	TrialPicture: autoDraw = False
42.6647 	EXP 	green_1: autoDraw = False
42.6647 	EXP 	red_1: autoDraw = False
42.6647 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.6647 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.6647 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.6647 	EXP 	green_fb_1: autoDraw = True
42.6647 	EXP 	red_fb_1: autoDraw = True
44.3525 	EXP 	New trial (rep=11, index=0): None
44.3662 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.3662 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.3662 	EXP 	green_fb_1: autoDraw = False
44.3662 	EXP 	red_fb_1: autoDraw = False
44.3662 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.3662 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.3662 	EXP 	green_fb_1: autoDraw = False
44.3662 	EXP 	red_fb_1: autoDraw = False
44.3662 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.3662 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
44.3662 	EXP 	blackTrial: autoDraw = True
44.3662 	EXP 	whiteTrial: autoDraw = True
44.3662 	EXP 	TrialPicture: autoDraw = True
44.3662 	EXP 	green_1: autoDraw = True
44.3662 	EXP 	red_1: autoDraw = True
44.8352 	EXP 	Sound sound_1 started
44.8381 	DATA 	Keypress: a
45.3671 	EXP 	blackTrial: autoDraw = False
45.3671 	EXP 	whiteTrial: autoDraw = False
45.3671 	EXP 	TrialPicture: autoDraw = False
45.3671 	EXP 	green_1: autoDraw = False
45.3671 	EXP 	red_1: autoDraw = False
45.3671 	EXP 	blackTrial: autoDraw = False
45.3671 	EXP 	whiteTrial: autoDraw = False
45.3671 	EXP 	TrialPicture: autoDraw = False
45.3671 	EXP 	green_1: autoDraw = False
45.3671 	EXP 	red_1: autoDraw = False
45.3671 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.3671 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.3671 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.3671 	EXP 	green_fb_1: autoDraw = True
45.3671 	EXP 	red_fb_1: autoDraw = True
47.0556 	EXP 	New trial (rep=12, index=0): None
47.0852 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.0852 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.0852 	EXP 	green_fb_1: autoDraw = False
47.0852 	EXP 	red_fb_1: autoDraw = False
47.0852 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.0852 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.0852 	EXP 	green_fb_1: autoDraw = False
47.0852 	EXP 	red_fb_1: autoDraw = False
47.0852 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.0852 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
47.0852 	EXP 	blackTrial: autoDraw = True
47.0852 	EXP 	whiteTrial: autoDraw = True
47.0852 	EXP 	TrialPicture: autoDraw = True
47.0852 	EXP 	green_1: autoDraw = True
47.0852 	EXP 	red_1: autoDraw = True
47.4872 	EXP 	Sound sound_1 started
47.4899 	DATA 	Keypress: l
48.0861 	EXP 	blackTrial: autoDraw = False
48.0861 	EXP 	whiteTrial: autoDraw = False
48.0861 	EXP 	TrialPicture: autoDraw = False
48.0861 	EXP 	green_1: autoDraw = False
48.0861 	EXP 	red_1: autoDraw = False
48.0861 	EXP 	blackTrial: autoDraw = False
48.0861 	EXP 	whiteTrial: autoDraw = False
48.0861 	EXP 	TrialPicture: autoDraw = False
48.0861 	EXP 	green_1: autoDraw = False
48.0861 	EXP 	red_1: autoDraw = False
48.0861 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.0861 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.0861 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.0861 	EXP 	green_fb_1: autoDraw = True
48.0861 	EXP 	red_fb_1: autoDraw = True
49.6747 	EXP 	New trial (rep=13, index=0): None
49.6875 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.6875 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.6875 	EXP 	green_fb_1: autoDraw = False
49.6875 	EXP 	red_fb_1: autoDraw = False
49.6875 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.6875 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.6875 	EXP 	green_fb_1: autoDraw = False
49.6875 	EXP 	red_fb_1: autoDraw = False
49.6875 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.6875 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
49.6875 	EXP 	blackTrial: autoDraw = True
49.6875 	EXP 	whiteTrial: autoDraw = True
49.6875 	EXP 	TrialPicture: autoDraw = True
49.6875 	EXP 	green_1: autoDraw = True
49.6875 	EXP 	red_1: autoDraw = True
50.1393 	EXP 	Sound sound_1 started
50.1420 	DATA 	Keypress: a
50.6884 	EXP 	blackTrial: autoDraw = False
50.6884 	EXP 	whiteTrial: autoDraw = False
50.6884 	EXP 	TrialPicture: autoDraw = False
50.6884 	EXP 	green_1: autoDraw = False
50.6884 	EXP 	red_1: autoDraw = False
50.6884 	EXP 	blackTrial: autoDraw = False
50.6884 	EXP 	whiteTrial: autoDraw = False
50.6884 	EXP 	TrialPicture: autoDraw = False
50.6884 	EXP 	green_1: autoDraw = False
50.6884 	EXP 	red_1: autoDraw = False
50.6884 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.6884 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.6884 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.6884 	EXP 	green_fb_1: autoDraw = True
50.6884 	EXP 	red_fb_1: autoDraw = True
52.4765 	EXP 	New trial (rep=14, index=0): None
52.4899 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.4899 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.4899 	EXP 	green_fb_1: autoDraw = False
52.4899 	EXP 	red_fb_1: autoDraw = False
52.4899 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.4899 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.4899 	EXP 	green_fb_1: autoDraw = False
52.4899 	EXP 	red_fb_1: autoDraw = False
52.4899 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.4899 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
52.4899 	EXP 	blackTrial: autoDraw = True
52.4899 	EXP 	whiteTrial: autoDraw = True
52.4899 	EXP 	TrialPicture: autoDraw = True
52.4899 	EXP 	green_1: autoDraw = True
52.4899 	EXP 	red_1: autoDraw = True
52.8920 	EXP 	Sound sound_1 started
52.8950 	DATA 	Keypress: l
