4.0129 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021167E62748>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021167EA3630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.2527 	EXP 	New trial (rep=0, index=0): None
9.2837 	EXP 	fixation10: autoDraw = False
9.2837 	EXP 	fixationImage10: autoDraw = False
9.2837 	EXP 	fixation10: autoDraw = False
9.2837 	EXP 	fixationImage10: autoDraw = False
9.2837 	EXP 	text: autoDraw = False
9.2837 	EXP 	text_2: autoDraw = False
9.2837 	EXP 	text_3: autoDraw = False
9.2837 	EXP 	greenProc: size = array([1.6, 1.2])
9.2837 	EXP 	ProcTarget: size = array([0.75, 1.  ])
9.2837 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
9.2837 	EXP 	ProcPicture: size = array([0.75, 1.  ])
9.2837 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
9.2837 	EXP 	blackProc: autoDraw = True
9.2837 	EXP 	greenProc: autoDraw = True
9.2837 	EXP 	ProcTarget: autoDraw = True
9.2837 	EXP 	ProcPicture: autoDraw = True
12.7868 	EXP 	blackProc: autoDraw = False
12.7868 	EXP 	greenProc: autoDraw = False
12.7868 	EXP 	ProcTarget: autoDraw = False
12.7868 	EXP 	ProcPicture: autoDraw = False
12.7868 	EXP 	blackProc: autoDraw = False
12.7868 	EXP 	greenProc: autoDraw = False
12.7868 	EXP 	ProcTarget: autoDraw = False
12.7868 	EXP 	ProcPicture: autoDraw = False
12.7868 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
12.7868 	EXP 	blackWaitInterTrial: autoDraw = True
12.7868 	EXP 	whiteWaitInterTrial: autoDraw = True
14.2748 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
14.2750 	EXP 	New trial (rep=0, index=0): None
14.3054 	EXP 	blackWaitInterTrial: autoDraw = False
14.3054 	EXP 	whiteWaitInterTrial: autoDraw = False
14.3054 	EXP 	blackWaitInterTrial: autoDraw = False
14.3054 	EXP 	whiteWaitInterTrial: autoDraw = False
14.3054 	EXP 	TrialPicture: size = array([0.75, 1.  ])
14.3054 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
14.3054 	EXP 	blackTrial: autoDraw = True
14.3054 	EXP 	whiteTrial: autoDraw = True
14.3054 	EXP 	TrialPicture: autoDraw = True
14.3054 	EXP 	green_1: autoDraw = True
14.3054 	EXP 	red_1: autoDraw = True
15.3057 	EXP 	blackTrial: autoDraw = False
15.3057 	EXP 	whiteTrial: autoDraw = False
15.3057 	EXP 	TrialPicture: autoDraw = False
15.3057 	EXP 	green_1: autoDraw = False
15.3057 	EXP 	red_1: autoDraw = False
15.3057 	EXP 	blackTrial: autoDraw = False
15.3057 	EXP 	whiteTrial: autoDraw = False
15.3057 	EXP 	TrialPicture: autoDraw = False
15.3057 	EXP 	green_1: autoDraw = False
15.3057 	EXP 	red_1: autoDraw = False
15.3057 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
15.3057 	EXP 	blackWaitInterTrial_2: autoDraw = True
15.3057 	EXP 	whiteWaitInterTrial_2: autoDraw = True
15.3057 	EXP 	green_fb_1: autoDraw = True
15.3057 	EXP 	red_fb_1: autoDraw = True
17.0940 	EXP 	New trial (rep=1, index=0): None
17.1240 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.1240 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.1240 	EXP 	green_fb_1: autoDraw = False
17.1240 	EXP 	red_fb_1: autoDraw = False
17.1240 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.1240 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.1240 	EXP 	green_fb_1: autoDraw = False
17.1240 	EXP 	red_fb_1: autoDraw = False
17.1240 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.1240 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
17.1240 	EXP 	blackTrial: autoDraw = True
17.1240 	EXP 	whiteTrial: autoDraw = True
17.1240 	EXP 	TrialPicture: autoDraw = True
17.1240 	EXP 	green_1: autoDraw = True
17.1240 	EXP 	red_1: autoDraw = True
18.1248 	EXP 	blackTrial: autoDraw = False
18.1248 	EXP 	whiteTrial: autoDraw = False
18.1248 	EXP 	TrialPicture: autoDraw = False
18.1248 	EXP 	green_1: autoDraw = False
18.1248 	EXP 	red_1: autoDraw = False
18.1248 	EXP 	blackTrial: autoDraw = False
18.1248 	EXP 	whiteTrial: autoDraw = False
18.1248 	EXP 	TrialPicture: autoDraw = False
18.1248 	EXP 	green_1: autoDraw = False
18.1248 	EXP 	red_1: autoDraw = False
18.1248 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.1248 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.1248 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.1248 	EXP 	green_fb_1: autoDraw = True
18.1248 	EXP 	red_fb_1: autoDraw = True
19.9125 	EXP 	New trial (rep=2, index=0): None
19.9264 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.9264 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.9264 	EXP 	green_fb_1: autoDraw = False
19.9264 	EXP 	red_fb_1: autoDraw = False
19.9264 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.9264 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.9264 	EXP 	green_fb_1: autoDraw = False
19.9264 	EXP 	red_fb_1: autoDraw = False
19.9264 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.9264 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
19.9264 	EXP 	blackTrial: autoDraw = True
19.9264 	EXP 	whiteTrial: autoDraw = True
19.9264 	EXP 	TrialPicture: autoDraw = True
19.9264 	EXP 	green_1: autoDraw = True
19.9264 	EXP 	red_1: autoDraw = True
20.9273 	EXP 	blackTrial: autoDraw = False
20.9273 	EXP 	whiteTrial: autoDraw = False
20.9273 	EXP 	TrialPicture: autoDraw = False
20.9273 	EXP 	green_1: autoDraw = False
20.9273 	EXP 	red_1: autoDraw = False
20.9273 	EXP 	blackTrial: autoDraw = False
20.9273 	EXP 	whiteTrial: autoDraw = False
20.9273 	EXP 	TrialPicture: autoDraw = False
20.9273 	EXP 	green_1: autoDraw = False
20.9273 	EXP 	red_1: autoDraw = False
20.9273 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.9273 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.9273 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.9273 	EXP 	green_fb_1: autoDraw = True
20.9273 	EXP 	red_fb_1: autoDraw = True
22.6148 	EXP 	New trial (rep=3, index=0): None
22.6288 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.6288 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.6288 	EXP 	green_fb_1: autoDraw = False
22.6288 	EXP 	red_fb_1: autoDraw = False
22.6288 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.6288 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.6288 	EXP 	green_fb_1: autoDraw = False
22.6288 	EXP 	red_fb_1: autoDraw = False
22.6288 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.6288 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
22.6288 	EXP 	blackTrial: autoDraw = True
22.6288 	EXP 	whiteTrial: autoDraw = True
22.6288 	EXP 	TrialPicture: autoDraw = True
22.6288 	EXP 	green_1: autoDraw = True
22.6288 	EXP 	red_1: autoDraw = True
23.6296 	EXP 	blackTrial: autoDraw = False
23.6296 	EXP 	whiteTrial: autoDraw = False
23.6296 	EXP 	TrialPicture: autoDraw = False
23.6296 	EXP 	green_1: autoDraw = False
23.6296 	EXP 	red_1: autoDraw = False
23.6296 	EXP 	blackTrial: autoDraw = False
23.6296 	EXP 	whiteTrial: autoDraw = False
23.6296 	EXP 	TrialPicture: autoDraw = False
23.6296 	EXP 	green_1: autoDraw = False
23.6296 	EXP 	red_1: autoDraw = False
23.6296 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.6296 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.6296 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.6296 	EXP 	green_fb_1: autoDraw = True
23.6296 	EXP 	red_fb_1: autoDraw = True
25.2167 	EXP 	New trial (rep=4, index=0): None
25.2311 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.2311 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.2311 	EXP 	green_fb_1: autoDraw = False
25.2311 	EXP 	red_fb_1: autoDraw = False
25.2311 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.2311 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.2311 	EXP 	green_fb_1: autoDraw = False
25.2311 	EXP 	red_fb_1: autoDraw = False
25.2311 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.2311 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
25.2311 	EXP 	blackTrial: autoDraw = True
25.2311 	EXP 	whiteTrial: autoDraw = True
25.2311 	EXP 	TrialPicture: autoDraw = True
25.2311 	EXP 	green_1: autoDraw = True
25.2311 	EXP 	red_1: autoDraw = True
26.2320 	EXP 	blackTrial: autoDraw = False
26.2320 	EXP 	whiteTrial: autoDraw = False
26.2320 	EXP 	TrialPicture: autoDraw = False
26.2320 	EXP 	green_1: autoDraw = False
26.2320 	EXP 	red_1: autoDraw = False
26.2320 	EXP 	blackTrial: autoDraw = False
26.2320 	EXP 	whiteTrial: autoDraw = False
26.2320 	EXP 	TrialPicture: autoDraw = False
26.2320 	EXP 	green_1: autoDraw = False
26.2320 	EXP 	red_1: autoDraw = False
26.2320 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.2320 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.2320 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.2320 	EXP 	green_fb_1: autoDraw = True
26.2320 	EXP 	red_fb_1: autoDraw = True
27.8198 	EXP 	New trial (rep=5, index=0): None
27.8333 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.8333 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.8333 	EXP 	green_fb_1: autoDraw = False
27.8333 	EXP 	red_fb_1: autoDraw = False
27.8333 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.8333 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.8333 	EXP 	green_fb_1: autoDraw = False
27.8333 	EXP 	red_fb_1: autoDraw = False
27.8333 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.8333 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
27.8333 	EXP 	blackTrial: autoDraw = True
27.8333 	EXP 	whiteTrial: autoDraw = True
27.8333 	EXP 	TrialPicture: autoDraw = True
27.8333 	EXP 	green_1: autoDraw = True
27.8333 	EXP 	red_1: autoDraw = True
28.8342 	EXP 	blackTrial: autoDraw = False
28.8342 	EXP 	whiteTrial: autoDraw = False
28.8342 	EXP 	TrialPicture: autoDraw = False
28.8342 	EXP 	green_1: autoDraw = False
28.8342 	EXP 	red_1: autoDraw = False
28.8342 	EXP 	blackTrial: autoDraw = False
28.8342 	EXP 	whiteTrial: autoDraw = False
28.8342 	EXP 	TrialPicture: autoDraw = False
28.8342 	EXP 	green_1: autoDraw = False
28.8342 	EXP 	red_1: autoDraw = False
28.8342 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.8342 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.8342 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.8342 	EXP 	green_fb_1: autoDraw = True
28.8342 	EXP 	red_fb_1: autoDraw = True
30.6224 	EXP 	New trial (rep=6, index=0): None
30.6359 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.6359 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.6359 	EXP 	green_fb_1: autoDraw = False
30.6359 	EXP 	red_fb_1: autoDraw = False
30.6359 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.6359 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.6359 	EXP 	green_fb_1: autoDraw = False
30.6359 	EXP 	red_fb_1: autoDraw = False
30.6359 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.6359 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
30.6359 	EXP 	blackTrial: autoDraw = True
30.6359 	EXP 	whiteTrial: autoDraw = True
30.6359 	EXP 	TrialPicture: autoDraw = True
30.6359 	EXP 	green_1: autoDraw = True
30.6359 	EXP 	red_1: autoDraw = True
31.6367 	EXP 	blackTrial: autoDraw = False
31.6367 	EXP 	whiteTrial: autoDraw = False
31.6367 	EXP 	TrialPicture: autoDraw = False
31.6367 	EXP 	green_1: autoDraw = False
31.6367 	EXP 	red_1: autoDraw = False
31.6367 	EXP 	blackTrial: autoDraw = False
31.6367 	EXP 	whiteTrial: autoDraw = False
31.6367 	EXP 	TrialPicture: autoDraw = False
31.6367 	EXP 	green_1: autoDraw = False
31.6367 	EXP 	red_1: autoDraw = False
31.6367 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.6367 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.6367 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.6367 	EXP 	green_fb_1: autoDraw = True
31.6367 	EXP 	red_fb_1: autoDraw = True
33.2244 	EXP 	New trial (rep=7, index=0): None
33.2547 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.2547 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.2547 	EXP 	green_fb_1: autoDraw = False
33.2547 	EXP 	red_fb_1: autoDraw = False
33.2547 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.2547 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.2547 	EXP 	green_fb_1: autoDraw = False
33.2547 	EXP 	red_fb_1: autoDraw = False
33.2547 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.2547 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
33.2547 	EXP 	blackTrial: autoDraw = True
33.2547 	EXP 	whiteTrial: autoDraw = True
33.2547 	EXP 	TrialPicture: autoDraw = True
33.2547 	EXP 	green_1: autoDraw = True
33.2547 	EXP 	red_1: autoDraw = True
34.2556 	EXP 	blackTrial: autoDraw = False
34.2556 	EXP 	whiteTrial: autoDraw = False
34.2556 	EXP 	TrialPicture: autoDraw = False
34.2556 	EXP 	green_1: autoDraw = False
34.2556 	EXP 	red_1: autoDraw = False
34.2556 	EXP 	blackTrial: autoDraw = False
34.2556 	EXP 	whiteTrial: autoDraw = False
34.2556 	EXP 	TrialPicture: autoDraw = False
34.2556 	EXP 	green_1: autoDraw = False
34.2556 	EXP 	red_1: autoDraw = False
34.2556 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.2556 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.2556 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.2556 	EXP 	green_fb_1: autoDraw = True
34.2556 	EXP 	red_fb_1: autoDraw = True
35.9430 	EXP 	New trial (rep=8, index=0): None
35.9571 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.9571 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.9571 	EXP 	green_fb_1: autoDraw = False
35.9571 	EXP 	red_fb_1: autoDraw = False
35.9571 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.9571 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.9571 	EXP 	green_fb_1: autoDraw = False
35.9571 	EXP 	red_fb_1: autoDraw = False
35.9571 	EXP 	TrialPicture: size = array([0.75, 1.  ])
35.9571 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
35.9571 	EXP 	blackTrial: autoDraw = True
35.9571 	EXP 	whiteTrial: autoDraw = True
35.9571 	EXP 	TrialPicture: autoDraw = True
35.9571 	EXP 	green_1: autoDraw = True
35.9571 	EXP 	red_1: autoDraw = True
36.9580 	EXP 	blackTrial: autoDraw = False
36.9580 	EXP 	whiteTrial: autoDraw = False
36.9580 	EXP 	TrialPicture: autoDraw = False
36.9580 	EXP 	green_1: autoDraw = False
36.9580 	EXP 	red_1: autoDraw = False
36.9580 	EXP 	blackTrial: autoDraw = False
36.9580 	EXP 	whiteTrial: autoDraw = False
36.9580 	EXP 	TrialPicture: autoDraw = False
36.9580 	EXP 	green_1: autoDraw = False
36.9580 	EXP 	red_1: autoDraw = False
36.9580 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
36.9580 	EXP 	blackWaitInterTrial_2: autoDraw = True
36.9580 	EXP 	whiteWaitInterTrial_2: autoDraw = True
36.9580 	EXP 	green_fb_1: autoDraw = True
36.9580 	EXP 	red_fb_1: autoDraw = True
38.7455 	EXP 	New trial (rep=9, index=0): None
38.7596 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.7596 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.7596 	EXP 	green_fb_1: autoDraw = False
38.7596 	EXP 	red_fb_1: autoDraw = False
38.7596 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.7596 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.7596 	EXP 	green_fb_1: autoDraw = False
38.7596 	EXP 	red_fb_1: autoDraw = False
38.7596 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.7596 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
38.7596 	EXP 	blackTrial: autoDraw = True
38.7596 	EXP 	whiteTrial: autoDraw = True
38.7596 	EXP 	TrialPicture: autoDraw = True
38.7596 	EXP 	green_1: autoDraw = True
38.7596 	EXP 	red_1: autoDraw = True
39.7605 	EXP 	blackTrial: autoDraw = False
39.7605 	EXP 	whiteTrial: autoDraw = False
39.7605 	EXP 	TrialPicture: autoDraw = False
39.7605 	EXP 	green_1: autoDraw = False
39.7605 	EXP 	red_1: autoDraw = False
39.7605 	EXP 	blackTrial: autoDraw = False
39.7605 	EXP 	whiteTrial: autoDraw = False
39.7605 	EXP 	TrialPicture: autoDraw = False
39.7605 	EXP 	green_1: autoDraw = False
39.7605 	EXP 	red_1: autoDraw = False
39.7605 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.7605 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.7605 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.7605 	EXP 	green_fb_1: autoDraw = True
39.7605 	EXP 	red_fb_1: autoDraw = True
41.3484 	EXP 	New trial (rep=10, index=0): None
41.3618 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.3618 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.3618 	EXP 	green_fb_1: autoDraw = False
41.3618 	EXP 	red_fb_1: autoDraw = False
41.3618 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.3618 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.3618 	EXP 	green_fb_1: autoDraw = False
41.3618 	EXP 	red_fb_1: autoDraw = False
41.3618 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.3618 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
41.3618 	EXP 	blackTrial: autoDraw = True
41.3618 	EXP 	whiteTrial: autoDraw = True
41.3618 	EXP 	TrialPicture: autoDraw = True
41.3618 	EXP 	green_1: autoDraw = True
41.3618 	EXP 	red_1: autoDraw = True
42.3627 	EXP 	blackTrial: autoDraw = False
42.3627 	EXP 	whiteTrial: autoDraw = False
42.3627 	EXP 	TrialPicture: autoDraw = False
42.3627 	EXP 	green_1: autoDraw = False
42.3627 	EXP 	red_1: autoDraw = False
42.3627 	EXP 	blackTrial: autoDraw = False
42.3627 	EXP 	whiteTrial: autoDraw = False
42.3627 	EXP 	TrialPicture: autoDraw = False
42.3627 	EXP 	green_1: autoDraw = False
42.3627 	EXP 	red_1: autoDraw = False
42.3627 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.3627 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.3627 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.3627 	EXP 	green_fb_1: autoDraw = True
42.3627 	EXP 	red_fb_1: autoDraw = True
43.0337 	DATA 	Keypress: l
43.9677 	DATA 	Keypress: a
44.0502 	EXP 	New trial (rep=11, index=0): None
44.0642 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.0642 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.0642 	EXP 	green_fb_1: autoDraw = False
44.0642 	EXP 	red_fb_1: autoDraw = False
44.0642 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.0642 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.0642 	EXP 	green_fb_1: autoDraw = False
44.0642 	EXP 	red_fb_1: autoDraw = False
44.0642 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.0642 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
44.0642 	EXP 	blackTrial: autoDraw = True
44.0642 	EXP 	whiteTrial: autoDraw = True
44.0642 	EXP 	TrialPicture: autoDraw = True
44.0642 	EXP 	green_1: autoDraw = True
44.0642 	EXP 	red_1: autoDraw = True
44.3162 	EXP 	Sound sound_1 started
44.3188 	DATA 	Keypress: a
45.0651 	EXP 	blackTrial: autoDraw = False
45.0651 	EXP 	whiteTrial: autoDraw = False
45.0651 	EXP 	TrialPicture: autoDraw = False
45.0651 	EXP 	green_1: autoDraw = False
45.0651 	EXP 	red_1: autoDraw = False
45.0651 	EXP 	blackTrial: autoDraw = False
45.0651 	EXP 	whiteTrial: autoDraw = False
45.0651 	EXP 	TrialPicture: autoDraw = False
45.0651 	EXP 	green_1: autoDraw = False
45.0651 	EXP 	red_1: autoDraw = False
45.0651 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.0651 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.0651 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.0651 	EXP 	green_fb_1: autoDraw = True
45.0651 	EXP 	red_fb_1: autoDraw = True
45.7363 	DATA 	Keypress: l
46.2694 	DATA 	Keypress: l
46.7530 	EXP 	New trial (rep=12, index=0): None
46.7666 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.7666 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.7666 	EXP 	green_fb_1: autoDraw = False
46.7666 	EXP 	red_fb_1: autoDraw = False
46.7666 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.7666 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.7666 	EXP 	green_fb_1: autoDraw = False
46.7666 	EXP 	red_fb_1: autoDraw = False
46.7666 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.7666 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
46.7666 	EXP 	blackTrial: autoDraw = True
46.7666 	EXP 	whiteTrial: autoDraw = True
46.7666 	EXP 	TrialPicture: autoDraw = True
46.7666 	EXP 	green_1: autoDraw = True
46.7666 	EXP 	red_1: autoDraw = True
46.9351 	EXP 	Sound sound_1 started
46.9379 	DATA 	Keypress: l
47.7674 	EXP 	blackTrial: autoDraw = False
47.7674 	EXP 	whiteTrial: autoDraw = False
47.7674 	EXP 	TrialPicture: autoDraw = False
47.7674 	EXP 	green_1: autoDraw = False
47.7674 	EXP 	red_1: autoDraw = False
47.7674 	EXP 	blackTrial: autoDraw = False
47.7674 	EXP 	whiteTrial: autoDraw = False
47.7674 	EXP 	TrialPicture: autoDraw = False
47.7674 	EXP 	green_1: autoDraw = False
47.7674 	EXP 	red_1: autoDraw = False
47.7674 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.7674 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.7674 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.7674 	EXP 	green_fb_1: autoDraw = True
47.7674 	EXP 	red_fb_1: autoDraw = True
49.2223 	DATA 	Keypress: a
49.3557 	EXP 	New trial (rep=13, index=0): None
49.3856 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.3856 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.3856 	EXP 	green_fb_1: autoDraw = False
49.3856 	EXP 	red_fb_1: autoDraw = False
49.3856 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.3856 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.3856 	EXP 	green_fb_1: autoDraw = False
49.3856 	EXP 	red_fb_1: autoDraw = False
49.3856 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.3856 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
49.3856 	EXP 	blackTrial: autoDraw = True
49.3856 	EXP 	whiteTrial: autoDraw = True
49.3856 	EXP 	TrialPicture: autoDraw = True
49.3856 	EXP 	green_1: autoDraw = True
49.3856 	EXP 	red_1: autoDraw = True
49.5543 	EXP 	Sound sound_1 started
49.5570 	DATA 	Keypress: a
49.8565 	DATA 	Keypress: a
50.3864 	EXP 	blackTrial: autoDraw = False
50.3864 	EXP 	whiteTrial: autoDraw = False
50.3864 	EXP 	TrialPicture: autoDraw = False
50.3864 	EXP 	green_1: autoDraw = False
50.3864 	EXP 	red_1: autoDraw = False
50.3864 	EXP 	blackTrial: autoDraw = False
50.3864 	EXP 	whiteTrial: autoDraw = False
50.3864 	EXP 	TrialPicture: autoDraw = False
50.3864 	EXP 	green_1: autoDraw = False
50.3864 	EXP 	red_1: autoDraw = False
50.3864 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.3864 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.3864 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.3864 	EXP 	green_fb_1: autoDraw = True
50.3864 	EXP 	red_fb_1: autoDraw = True
52.1737 	EXP 	New trial (rep=14, index=0): None
52.1880 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.1880 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.1880 	EXP 	green_fb_1: autoDraw = False
52.1880 	EXP 	red_fb_1: autoDraw = False
52.1880 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.1880 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.1880 	EXP 	green_fb_1: autoDraw = False
52.1880 	EXP 	red_fb_1: autoDraw = False
52.1880 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.1880 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
52.1880 	EXP 	blackTrial: autoDraw = True
52.1880 	EXP 	whiteTrial: autoDraw = True
52.1880 	EXP 	TrialPicture: autoDraw = True
52.1880 	EXP 	green_1: autoDraw = True
52.1880 	EXP 	red_1: autoDraw = True
52.8743 	EXP 	Sound sound_2 started
52.8769 	DATA 	Keypress: a
53.1888 	EXP 	blackTrial: autoDraw = False
53.1888 	EXP 	whiteTrial: autoDraw = False
53.1888 	EXP 	TrialPicture: autoDraw = False
53.1888 	EXP 	green_1: autoDraw = False
53.1888 	EXP 	red_1: autoDraw = False
53.1888 	EXP 	blackTrial: autoDraw = False
53.1888 	EXP 	whiteTrial: autoDraw = False
53.1888 	EXP 	TrialPicture: autoDraw = False
53.1888 	EXP 	green_1: autoDraw = False
53.1888 	EXP 	red_1: autoDraw = False
53.1888 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
