3.8283 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002218DC027B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002218DC406A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3973 	EXP 	text_3: autoDraw = False
10.3996 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
10.3997 	EXP 	New trial (rep=0, index=0): None
10.4306 	EXP 	fixation10: autoDraw = False
10.4306 	EXP 	fixationImage10: autoDraw = False
10.4306 	EXP 	fixation10: autoDraw = False
10.4306 	EXP 	fixationImage10: autoDraw = False
10.4306 	EXP 	text: autoDraw = False
10.4306 	EXP 	text_2: autoDraw = False
10.4306 	EXP 	text_3: autoDraw = False
10.4306 	EXP 	greenProc: size = array([1.6, 1.2])
10.4306 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.4306 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.4306 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.4306 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.4306 	EXP 	blackProc: autoDraw = True
10.4306 	EXP 	greenProc: autoDraw = True
10.4306 	EXP 	ProcTarget: autoDraw = True
10.4306 	EXP 	ProcPicture: autoDraw = True
13.9337 	EXP 	blackProc: autoDraw = False
13.9337 	EXP 	greenProc: autoDraw = False
13.9337 	EXP 	ProcTarget: autoDraw = False
13.9337 	EXP 	ProcPicture: autoDraw = False
13.9337 	EXP 	blackProc: autoDraw = False
13.9337 	EXP 	greenProc: autoDraw = False
13.9337 	EXP 	ProcTarget: autoDraw = False
13.9337 	EXP 	ProcPicture: autoDraw = False
13.9337 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.9337 	EXP 	blackWaitInterTrial: autoDraw = True
13.9337 	EXP 	whiteWaitInterTrial: autoDraw = True
15.4208 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.4212 	EXP 	New trial (rep=0, index=0): None
15.4518 	EXP 	blackWaitInterTrial: autoDraw = False
15.4518 	EXP 	whiteWaitInterTrial: autoDraw = False
15.4518 	EXP 	blackWaitInterTrial: autoDraw = False
15.4518 	EXP 	whiteWaitInterTrial: autoDraw = False
15.4518 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.4518 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.4518 	EXP 	blackTrial: autoDraw = True
15.4518 	EXP 	whiteTrial: autoDraw = True
15.4518 	EXP 	TrialPicture: autoDraw = True
15.4518 	EXP 	green_1: autoDraw = True
15.4518 	EXP 	red_1: autoDraw = True
15.8541 	EXP 	Sound sound_2 started
15.8571 	DATA 	Keypress: a
16.0063 	DATA 	Keypress: l
16.1231 	DATA 	Keypress: a
16.2736 	DATA 	Keypress: l
16.3407 	DATA 	Keypress: a
16.4526 	EXP 	blackTrial: autoDraw = False
16.4526 	EXP 	whiteTrial: autoDraw = False
16.4526 	EXP 	TrialPicture: autoDraw = False
16.4526 	EXP 	green_1: autoDraw = False
16.4526 	EXP 	red_1: autoDraw = False
16.4526 	EXP 	blackTrial: autoDraw = False
16.4526 	EXP 	whiteTrial: autoDraw = False
16.4526 	EXP 	TrialPicture: autoDraw = False
16.4526 	EXP 	green_1: autoDraw = False
16.4526 	EXP 	red_1: autoDraw = False
16.4526 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.4526 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.4526 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.4526 	EXP 	green_fb_1: autoDraw = True
16.4526 	EXP 	red_fb_1: autoDraw = True
18.2410 	EXP 	New trial (rep=1, index=0): None
18.2708 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.2708 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.2708 	EXP 	green_fb_1: autoDraw = False
18.2708 	EXP 	red_fb_1: autoDraw = False
18.2708 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.2708 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.2708 	EXP 	green_fb_1: autoDraw = False
18.2708 	EXP 	red_fb_1: autoDraw = False
18.2708 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.2708 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.2708 	EXP 	blackTrial: autoDraw = True
18.2708 	EXP 	whiteTrial: autoDraw = True
18.2708 	EXP 	TrialPicture: autoDraw = True
18.2708 	EXP 	green_1: autoDraw = True
18.2708 	EXP 	red_1: autoDraw = True
19.2738 	EXP 	blackTrial: autoDraw = False
19.2738 	EXP 	whiteTrial: autoDraw = False
19.2738 	EXP 	TrialPicture: autoDraw = False
19.2738 	EXP 	green_1: autoDraw = False
19.2738 	EXP 	red_1: autoDraw = False
19.2738 	EXP 	blackTrial: autoDraw = False
19.2738 	EXP 	whiteTrial: autoDraw = False
19.2738 	EXP 	TrialPicture: autoDraw = False
19.2738 	EXP 	green_1: autoDraw = False
19.2738 	EXP 	red_1: autoDraw = False
19.2738 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.2738 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.2738 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.2738 	EXP 	green_fb_1: autoDraw = True
19.2738 	EXP 	red_fb_1: autoDraw = True
21.0614 	EXP 	New trial (rep=2, index=0): None
21.0754 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.0754 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.0754 	EXP 	green_fb_1: autoDraw = False
21.0754 	EXP 	red_fb_1: autoDraw = False
21.0754 	EXP 	blackWaitInterTrial_2: autoDraw = False
21.0754 	EXP 	whiteWaitInterTrial_2: autoDraw = False
21.0754 	EXP 	green_fb_1: autoDraw = False
21.0754 	EXP 	red_fb_1: autoDraw = False
21.0754 	EXP 	TrialPicture: size = array([0.75, 1.  ])
21.0754 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
21.0754 	EXP 	blackTrial: autoDraw = True
21.0754 	EXP 	whiteTrial: autoDraw = True
21.0754 	EXP 	TrialPicture: autoDraw = True
21.0754 	EXP 	green_1: autoDraw = True
21.0754 	EXP 	red_1: autoDraw = True
22.0928 	EXP 	blackTrial: autoDraw = False
22.0928 	EXP 	whiteTrial: autoDraw = False
22.0928 	EXP 	TrialPicture: autoDraw = False
22.0928 	EXP 	green_1: autoDraw = False
22.0928 	EXP 	red_1: autoDraw = False
22.0928 	EXP 	blackTrial: autoDraw = False
22.0928 	EXP 	whiteTrial: autoDraw = False
22.0928 	EXP 	TrialPicture: autoDraw = False
22.0928 	EXP 	green_1: autoDraw = False
22.0928 	EXP 	red_1: autoDraw = False
22.0928 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
22.0928 	EXP 	blackWaitInterTrial_2: autoDraw = True
22.0928 	EXP 	whiteWaitInterTrial_2: autoDraw = True
22.0928 	EXP 	green_fb_1: autoDraw = True
22.0928 	EXP 	red_fb_1: autoDraw = True
23.7802 	EXP 	New trial (rep=3, index=0): None
23.8103 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.8103 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.8103 	EXP 	green_fb_1: autoDraw = False
23.8103 	EXP 	red_fb_1: autoDraw = False
23.8103 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.8103 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.8103 	EXP 	green_fb_1: autoDraw = False
23.8103 	EXP 	red_fb_1: autoDraw = False
23.8103 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.8103 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.8103 	EXP 	blackTrial: autoDraw = True
23.8103 	EXP 	whiteTrial: autoDraw = True
23.8103 	EXP 	TrialPicture: autoDraw = True
23.8103 	EXP 	green_1: autoDraw = True
23.8103 	EXP 	red_1: autoDraw = True
24.8113 	EXP 	blackTrial: autoDraw = False
24.8113 	EXP 	whiteTrial: autoDraw = False
24.8113 	EXP 	TrialPicture: autoDraw = False
24.8113 	EXP 	green_1: autoDraw = False
24.8113 	EXP 	red_1: autoDraw = False
24.8113 	EXP 	blackTrial: autoDraw = False
24.8113 	EXP 	whiteTrial: autoDraw = False
24.8113 	EXP 	TrialPicture: autoDraw = False
24.8113 	EXP 	green_1: autoDraw = False
24.8113 	EXP 	red_1: autoDraw = False
24.8113 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.8113 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.8113 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.8113 	EXP 	green_fb_1: autoDraw = True
24.8113 	EXP 	red_fb_1: autoDraw = True
26.3987 	EXP 	New trial (rep=4, index=0): None
26.4128 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.4128 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.4128 	EXP 	green_fb_1: autoDraw = False
26.4128 	EXP 	red_fb_1: autoDraw = False
26.4128 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.4128 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.4128 	EXP 	green_fb_1: autoDraw = False
26.4128 	EXP 	red_fb_1: autoDraw = False
26.4128 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.4128 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.4128 	EXP 	blackTrial: autoDraw = True
26.4128 	EXP 	whiteTrial: autoDraw = True
26.4128 	EXP 	TrialPicture: autoDraw = True
26.4128 	EXP 	green_1: autoDraw = True
26.4128 	EXP 	red_1: autoDraw = True
27.4141 	EXP 	blackTrial: autoDraw = False
27.4141 	EXP 	whiteTrial: autoDraw = False
27.4141 	EXP 	TrialPicture: autoDraw = False
27.4141 	EXP 	green_1: autoDraw = False
27.4141 	EXP 	red_1: autoDraw = False
27.4141 	EXP 	blackTrial: autoDraw = False
27.4141 	EXP 	whiteTrial: autoDraw = False
27.4141 	EXP 	TrialPicture: autoDraw = False
27.4141 	EXP 	green_1: autoDraw = False
27.4141 	EXP 	red_1: autoDraw = False
27.4141 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.4141 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.4141 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.4141 	EXP 	green_fb_1: autoDraw = True
27.4141 	EXP 	red_fb_1: autoDraw = True
29.0014 	EXP 	New trial (rep=5, index=0): None
29.0152 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.0152 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.0152 	EXP 	green_fb_1: autoDraw = False
29.0152 	EXP 	red_fb_1: autoDraw = False
29.0152 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.0152 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.0152 	EXP 	green_fb_1: autoDraw = False
29.0152 	EXP 	red_fb_1: autoDraw = False
29.0152 	EXP 	TrialPicture: size = array([0.75, 1.  ])
29.0152 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
29.0152 	EXP 	blackTrial: autoDraw = True
29.0152 	EXP 	whiteTrial: autoDraw = True
29.0152 	EXP 	TrialPicture: autoDraw = True
29.0152 	EXP 	green_1: autoDraw = True
29.0152 	EXP 	red_1: autoDraw = True
30.0160 	EXP 	blackTrial: autoDraw = False
30.0160 	EXP 	whiteTrial: autoDraw = False
30.0160 	EXP 	TrialPicture: autoDraw = False
30.0160 	EXP 	green_1: autoDraw = False
30.0160 	EXP 	red_1: autoDraw = False
30.0160 	EXP 	blackTrial: autoDraw = False
30.0160 	EXP 	whiteTrial: autoDraw = False
30.0160 	EXP 	TrialPicture: autoDraw = False
30.0160 	EXP 	green_1: autoDraw = False
30.0160 	EXP 	red_1: autoDraw = False
30.0160 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
30.0160 	EXP 	blackWaitInterTrial_2: autoDraw = True
30.0160 	EXP 	whiteWaitInterTrial_2: autoDraw = True
30.0160 	EXP 	green_fb_1: autoDraw = True
30.0160 	EXP 	red_fb_1: autoDraw = True
31.8051 	EXP 	New trial (rep=6, index=0): None
31.8171 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.8171 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.8171 	EXP 	green_fb_1: autoDraw = False
31.8171 	EXP 	red_fb_1: autoDraw = False
31.8171 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.8171 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.8171 	EXP 	green_fb_1: autoDraw = False
31.8171 	EXP 	red_fb_1: autoDraw = False
31.8171 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.8171 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.8171 	EXP 	blackTrial: autoDraw = True
31.8171 	EXP 	whiteTrial: autoDraw = True
31.8171 	EXP 	TrialPicture: autoDraw = True
31.8171 	EXP 	green_1: autoDraw = True
31.8171 	EXP 	red_1: autoDraw = True
32.8184 	EXP 	blackTrial: autoDraw = False
32.8184 	EXP 	whiteTrial: autoDraw = False
32.8184 	EXP 	TrialPicture: autoDraw = False
32.8184 	EXP 	green_1: autoDraw = False
32.8184 	EXP 	red_1: autoDraw = False
32.8184 	EXP 	blackTrial: autoDraw = False
32.8184 	EXP 	whiteTrial: autoDraw = False
32.8184 	EXP 	TrialPicture: autoDraw = False
32.8184 	EXP 	green_1: autoDraw = False
32.8184 	EXP 	red_1: autoDraw = False
32.8184 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.8184 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.8184 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.8184 	EXP 	green_fb_1: autoDraw = True
32.8184 	EXP 	red_fb_1: autoDraw = True
34.4071 	EXP 	New trial (rep=7, index=0): None
34.4230 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.4230 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.4230 	EXP 	green_fb_1: autoDraw = False
34.4230 	EXP 	red_fb_1: autoDraw = False
34.4230 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.4230 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.4230 	EXP 	green_fb_1: autoDraw = False
34.4230 	EXP 	red_fb_1: autoDraw = False
34.4230 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.4230 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.4230 	EXP 	blackTrial: autoDraw = True
34.4230 	EXP 	whiteTrial: autoDraw = True
34.4230 	EXP 	TrialPicture: autoDraw = True
34.4230 	EXP 	green_1: autoDraw = True
34.4230 	EXP 	red_1: autoDraw = True
35.4379 	EXP 	blackTrial: autoDraw = False
35.4379 	EXP 	whiteTrial: autoDraw = False
35.4379 	EXP 	TrialPicture: autoDraw = False
35.4379 	EXP 	green_1: autoDraw = False
35.4379 	EXP 	red_1: autoDraw = False
35.4379 	EXP 	blackTrial: autoDraw = False
35.4379 	EXP 	whiteTrial: autoDraw = False
35.4379 	EXP 	TrialPicture: autoDraw = False
35.4379 	EXP 	green_1: autoDraw = False
35.4379 	EXP 	red_1: autoDraw = False
35.4379 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.4379 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.4379 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.4379 	EXP 	green_fb_1: autoDraw = True
35.4379 	EXP 	red_fb_1: autoDraw = True
37.1259 	EXP 	New trial (rep=8, index=0): None
37.1388 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.1388 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.1388 	EXP 	green_fb_1: autoDraw = False
37.1388 	EXP 	red_fb_1: autoDraw = False
37.1388 	EXP 	blackWaitInterTrial_2: autoDraw = False
37.1388 	EXP 	whiteWaitInterTrial_2: autoDraw = False
37.1388 	EXP 	green_fb_1: autoDraw = False
37.1388 	EXP 	red_fb_1: autoDraw = False
37.1388 	EXP 	TrialPicture: size = array([0.75, 1.  ])
37.1388 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
37.1388 	EXP 	blackTrial: autoDraw = True
37.1388 	EXP 	whiteTrial: autoDraw = True
37.1388 	EXP 	TrialPicture: autoDraw = True
37.1388 	EXP 	green_1: autoDraw = True
37.1388 	EXP 	red_1: autoDraw = True
38.1403 	EXP 	blackTrial: autoDraw = False
38.1403 	EXP 	whiteTrial: autoDraw = False
38.1403 	EXP 	TrialPicture: autoDraw = False
38.1403 	EXP 	green_1: autoDraw = False
38.1403 	EXP 	red_1: autoDraw = False
38.1403 	EXP 	blackTrial: autoDraw = False
38.1403 	EXP 	whiteTrial: autoDraw = False
38.1403 	EXP 	TrialPicture: autoDraw = False
38.1403 	EXP 	green_1: autoDraw = False
38.1403 	EXP 	red_1: autoDraw = False
38.1403 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.1403 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.1403 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.1403 	EXP 	green_fb_1: autoDraw = True
38.1403 	EXP 	red_fb_1: autoDraw = True
39.9276 	EXP 	New trial (rep=9, index=0): None
39.9412 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.9412 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.9412 	EXP 	green_fb_1: autoDraw = False
39.9412 	EXP 	red_fb_1: autoDraw = False
39.9412 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.9412 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.9412 	EXP 	green_fb_1: autoDraw = False
39.9412 	EXP 	red_fb_1: autoDraw = False
39.9412 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.9412 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.9412 	EXP 	blackTrial: autoDraw = True
39.9412 	EXP 	whiteTrial: autoDraw = True
39.9412 	EXP 	TrialPicture: autoDraw = True
39.9412 	EXP 	green_1: autoDraw = True
39.9412 	EXP 	red_1: autoDraw = True
40.9422 	EXP 	blackTrial: autoDraw = False
40.9422 	EXP 	whiteTrial: autoDraw = False
40.9422 	EXP 	TrialPicture: autoDraw = False
40.9422 	EXP 	green_1: autoDraw = False
40.9422 	EXP 	red_1: autoDraw = False
40.9422 	EXP 	blackTrial: autoDraw = False
40.9422 	EXP 	whiteTrial: autoDraw = False
40.9422 	EXP 	TrialPicture: autoDraw = False
40.9422 	EXP 	green_1: autoDraw = False
40.9422 	EXP 	red_1: autoDraw = False
40.9422 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.9422 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.9422 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.9422 	EXP 	green_fb_1: autoDraw = True
40.9422 	EXP 	red_fb_1: autoDraw = True
42.5305 	EXP 	New trial (rep=10, index=0): None
42.5449 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.5449 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.5449 	EXP 	green_fb_1: autoDraw = False
42.5449 	EXP 	red_fb_1: autoDraw = False
42.5449 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.5449 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.5449 	EXP 	green_fb_1: autoDraw = False
42.5449 	EXP 	red_fb_1: autoDraw = False
42.5449 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.5449 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.5449 	EXP 	blackTrial: autoDraw = True
42.5449 	EXP 	whiteTrial: autoDraw = True
42.5449 	EXP 	TrialPicture: autoDraw = True
42.5449 	EXP 	green_1: autoDraw = True
42.5449 	EXP 	red_1: autoDraw = True
43.5610 	EXP 	blackTrial: autoDraw = False
43.5610 	EXP 	whiteTrial: autoDraw = False
43.5610 	EXP 	TrialPicture: autoDraw = False
43.5610 	EXP 	green_1: autoDraw = False
43.5610 	EXP 	red_1: autoDraw = False
43.5610 	EXP 	blackTrial: autoDraw = False
43.5610 	EXP 	whiteTrial: autoDraw = False
43.5610 	EXP 	TrialPicture: autoDraw = False
43.5610 	EXP 	green_1: autoDraw = False
43.5610 	EXP 	red_1: autoDraw = False
43.5610 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.5610 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.5610 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.5610 	EXP 	green_fb_1: autoDraw = True
43.5610 	EXP 	red_fb_1: autoDraw = True
45.2486 	EXP 	New trial (rep=11, index=0): None
45.2624 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.2624 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.2624 	EXP 	green_fb_1: autoDraw = False
45.2624 	EXP 	red_fb_1: autoDraw = False
45.2624 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.2624 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.2624 	EXP 	green_fb_1: autoDraw = False
45.2624 	EXP 	red_fb_1: autoDraw = False
45.2624 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.2624 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
45.2624 	EXP 	blackTrial: autoDraw = True
45.2624 	EXP 	whiteTrial: autoDraw = True
45.2624 	EXP 	TrialPicture: autoDraw = True
45.2624 	EXP 	green_1: autoDraw = True
45.2624 	EXP 	red_1: autoDraw = True
46.2638 	EXP 	blackTrial: autoDraw = False
46.2638 	EXP 	whiteTrial: autoDraw = False
46.2638 	EXP 	TrialPicture: autoDraw = False
46.2638 	EXP 	green_1: autoDraw = False
46.2638 	EXP 	red_1: autoDraw = False
46.2638 	EXP 	blackTrial: autoDraw = False
46.2638 	EXP 	whiteTrial: autoDraw = False
46.2638 	EXP 	TrialPicture: autoDraw = False
46.2638 	EXP 	green_1: autoDraw = False
46.2638 	EXP 	red_1: autoDraw = False
46.2638 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.2638 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.2638 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.2638 	EXP 	green_fb_1: autoDraw = True
46.2638 	EXP 	red_fb_1: autoDraw = True
47.9509 	EXP 	New trial (rep=12, index=0): None
47.9649 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.9649 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.9649 	EXP 	green_fb_1: autoDraw = False
47.9649 	EXP 	red_fb_1: autoDraw = False
47.9649 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.9649 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.9649 	EXP 	green_fb_1: autoDraw = False
47.9649 	EXP 	red_fb_1: autoDraw = False
47.9649 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.9649 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
47.9649 	EXP 	blackTrial: autoDraw = True
47.9649 	EXP 	whiteTrial: autoDraw = True
47.9649 	EXP 	TrialPicture: autoDraw = True
47.9649 	EXP 	green_1: autoDraw = True
47.9649 	EXP 	red_1: autoDraw = True
48.9663 	EXP 	blackTrial: autoDraw = False
48.9663 	EXP 	whiteTrial: autoDraw = False
48.9663 	EXP 	TrialPicture: autoDraw = False
48.9663 	EXP 	green_1: autoDraw = False
48.9663 	EXP 	red_1: autoDraw = False
48.9663 	EXP 	blackTrial: autoDraw = False
48.9663 	EXP 	whiteTrial: autoDraw = False
48.9663 	EXP 	TrialPicture: autoDraw = False
48.9663 	EXP 	green_1: autoDraw = False
48.9663 	EXP 	red_1: autoDraw = False
48.9663 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.9663 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.9663 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.9663 	EXP 	green_fb_1: autoDraw = True
48.9663 	EXP 	red_fb_1: autoDraw = True
50.5548 	EXP 	New trial (rep=13, index=0): None
50.5675 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.5675 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.5675 	EXP 	green_fb_1: autoDraw = False
50.5675 	EXP 	red_fb_1: autoDraw = False
50.5675 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.5675 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.5675 	EXP 	green_fb_1: autoDraw = False
50.5675 	EXP 	red_fb_1: autoDraw = False
50.5675 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.5675 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
50.5675 	EXP 	blackTrial: autoDraw = True
50.5675 	EXP 	whiteTrial: autoDraw = True
50.5675 	EXP 	TrialPicture: autoDraw = True
50.5675 	EXP 	green_1: autoDraw = True
50.5675 	EXP 	red_1: autoDraw = True
51.5681 	EXP 	blackTrial: autoDraw = False
51.5681 	EXP 	whiteTrial: autoDraw = False
51.5681 	EXP 	TrialPicture: autoDraw = False
51.5681 	EXP 	green_1: autoDraw = False
51.5681 	EXP 	red_1: autoDraw = False
51.5681 	EXP 	blackTrial: autoDraw = False
51.5681 	EXP 	whiteTrial: autoDraw = False
51.5681 	EXP 	TrialPicture: autoDraw = False
51.5681 	EXP 	green_1: autoDraw = False
51.5681 	EXP 	red_1: autoDraw = False
51.5681 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.5681 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.5681 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.5681 	EXP 	green_fb_1: autoDraw = True
51.5681 	EXP 	red_fb_1: autoDraw = True
53.3568 	EXP 	New trial (rep=14, index=0): None
53.3694 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.3694 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.3694 	EXP 	green_fb_1: autoDraw = False
53.3694 	EXP 	red_fb_1: autoDraw = False
53.3694 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.3694 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.3694 	EXP 	green_fb_1: autoDraw = False
53.3694 	EXP 	red_fb_1: autoDraw = False
53.3694 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.3694 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
53.3694 	EXP 	blackTrial: autoDraw = True
53.3694 	EXP 	whiteTrial: autoDraw = True
53.3694 	EXP 	TrialPicture: autoDraw = True
53.3694 	EXP 	green_1: autoDraw = True
53.3694 	EXP 	red_1: autoDraw = True
54.3711 	EXP 	blackTrial: autoDraw = False
54.3711 	EXP 	whiteTrial: autoDraw = False
54.3711 	EXP 	TrialPicture: autoDraw = False
54.3711 	EXP 	green_1: autoDraw = False
54.3711 	EXP 	red_1: autoDraw = False
54.3711 	EXP 	blackTrial: autoDraw = False
54.3711 	EXP 	whiteTrial: autoDraw = False
54.3711 	EXP 	TrialPicture: autoDraw = False
54.3711 	EXP 	green_1: autoDraw = False
54.3711 	EXP 	red_1: autoDraw = False
54.3711 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.3711 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.3711 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.3711 	EXP 	green_fb_1: autoDraw = True
