3.7475 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C6F1C827F0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C6F1CB86D8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.1382 	EXP 	New trial (rep=0, index=0): None
10.1694 	EXP 	fixation10: autoDraw = False
10.1694 	EXP 	fixationImage10: autoDraw = False
10.1694 	EXP 	fixation10: autoDraw = False
10.1694 	EXP 	fixationImage10: autoDraw = False
10.1694 	EXP 	text: autoDraw = False
10.1694 	EXP 	text_2: autoDraw = False
10.1694 	EXP 	text_3: autoDraw = False
10.1694 	EXP 	greenProc: size = array([1.6, 1.2])
10.1694 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.1694 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.1694 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.1694 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.1694 	EXP 	blackProc: autoDraw = True
10.1694 	EXP 	greenProc: autoDraw = True
10.1694 	EXP 	ProcTarget: autoDraw = True
10.1694 	EXP 	ProcPicture: autoDraw = True
13.6725 	EXP 	blackProc: autoDraw = False
13.6725 	EXP 	greenProc: autoDraw = False
13.6725 	EXP 	ProcTarget: autoDraw = False
13.6725 	EXP 	ProcPicture: autoDraw = False
13.6725 	EXP 	blackProc: autoDraw = False
13.6725 	EXP 	greenProc: autoDraw = False
13.6725 	EXP 	ProcTarget: autoDraw = False
13.6725 	EXP 	ProcPicture: autoDraw = False
13.6725 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.6725 	EXP 	blackWaitInterTrial: autoDraw = True
13.6725 	EXP 	whiteWaitInterTrial: autoDraw = True
15.1592 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.1595 	EXP 	New trial (rep=0, index=0): None
15.1905 	EXP 	blackWaitInterTrial: autoDraw = False
15.1905 	EXP 	whiteWaitInterTrial: autoDraw = False
15.1905 	EXP 	blackWaitInterTrial: autoDraw = False
15.1905 	EXP 	whiteWaitInterTrial: autoDraw = False
15.1905 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.1905 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.1905 	EXP 	blackTrial: autoDraw = True
15.1905 	EXP 	whiteTrial: autoDraw = True
15.1905 	EXP 	TrialPicture: autoDraw = True
15.1905 	EXP 	green_1: autoDraw = True
15.1905 	EXP 	red_1: autoDraw = True
15.4929 	EXP 	Sound sound_2 started
15.4953 	DATA 	Keypress: a
15.6622 	DATA 	Keypress: l
16.1913 	EXP 	blackTrial: autoDraw = False
16.1913 	EXP 	whiteTrial: autoDraw = False
16.1913 	EXP 	TrialPicture: autoDraw = False
16.1913 	EXP 	green_1: autoDraw = False
16.1913 	EXP 	red_1: autoDraw = False
16.1913 	EXP 	blackTrial: autoDraw = False
16.1913 	EXP 	whiteTrial: autoDraw = False
16.1913 	EXP 	TrialPicture: autoDraw = False
16.1913 	EXP 	green_1: autoDraw = False
16.1913 	EXP 	red_1: autoDraw = False
16.1913 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.1913 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.1913 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.1913 	EXP 	green_fb_1: autoDraw = True
16.1913 	EXP 	red_fb_1: autoDraw = True
17.8129 	DATA 	Keypress: l
17.9801 	EXP 	New trial (rep=1, index=0): None
18.0096 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.0096 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.0096 	EXP 	green_fb_1: autoDraw = False
18.0096 	EXP 	red_fb_1: autoDraw = False
18.0096 	EXP 	blackWaitInterTrial_2: autoDraw = False
18.0096 	EXP 	whiteWaitInterTrial_2: autoDraw = False
18.0096 	EXP 	green_fb_1: autoDraw = False
18.0096 	EXP 	red_fb_1: autoDraw = False
18.0096 	EXP 	TrialPicture: size = array([0.75, 1.  ])
18.0096 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
18.0096 	EXP 	blackTrial: autoDraw = True
18.0096 	EXP 	whiteTrial: autoDraw = True
18.0096 	EXP 	TrialPicture: autoDraw = True
18.0096 	EXP 	green_1: autoDraw = True
18.0096 	EXP 	red_1: autoDraw = True
18.8119 	EXP 	Sound sound_1 started
18.8145 	DATA 	Keypress: a
19.0104 	EXP 	blackTrial: autoDraw = False
19.0104 	EXP 	whiteTrial: autoDraw = False
19.0104 	EXP 	TrialPicture: autoDraw = False
19.0104 	EXP 	green_1: autoDraw = False
19.0104 	EXP 	red_1: autoDraw = False
19.0104 	EXP 	blackTrial: autoDraw = False
19.0104 	EXP 	whiteTrial: autoDraw = False
19.0104 	EXP 	TrialPicture: autoDraw = False
19.0104 	EXP 	green_1: autoDraw = False
19.0104 	EXP 	red_1: autoDraw = False
19.0104 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
19.0104 	EXP 	blackWaitInterTrial_2: autoDraw = True
19.0104 	EXP 	whiteWaitInterTrial_2: autoDraw = True
19.0104 	EXP 	green_fb_1: autoDraw = True
19.0104 	EXP 	red_fb_1: autoDraw = True
20.8021 	EXP 	New trial (rep=2, index=0): None
20.8178 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.8178 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.8178 	EXP 	green_fb_1: autoDraw = False
20.8178 	EXP 	red_fb_1: autoDraw = False
20.8178 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.8178 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.8178 	EXP 	green_fb_1: autoDraw = False
20.8178 	EXP 	red_fb_1: autoDraw = False
20.8178 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.8178 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
20.8178 	EXP 	blackTrial: autoDraw = True
20.8178 	EXP 	whiteTrial: autoDraw = True
20.8178 	EXP 	TrialPicture: autoDraw = True
20.8178 	EXP 	green_1: autoDraw = True
20.8178 	EXP 	red_1: autoDraw = True
21.8324 	EXP 	blackTrial: autoDraw = False
21.8324 	EXP 	whiteTrial: autoDraw = False
21.8324 	EXP 	TrialPicture: autoDraw = False
21.8324 	EXP 	green_1: autoDraw = False
21.8324 	EXP 	red_1: autoDraw = False
21.8324 	EXP 	blackTrial: autoDraw = False
21.8324 	EXP 	whiteTrial: autoDraw = False
21.8324 	EXP 	TrialPicture: autoDraw = False
21.8324 	EXP 	green_1: autoDraw = False
21.8324 	EXP 	red_1: autoDraw = False
21.8324 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.8324 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.8324 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.8324 	EXP 	green_fb_1: autoDraw = True
21.8324 	EXP 	red_fb_1: autoDraw = True
23.5203 	EXP 	New trial (rep=3, index=0): None
23.5375 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.5375 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.5375 	EXP 	green_fb_1: autoDraw = False
23.5375 	EXP 	red_fb_1: autoDraw = False
23.5375 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.5375 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.5375 	EXP 	green_fb_1: autoDraw = False
23.5375 	EXP 	red_fb_1: autoDraw = False
23.5375 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.5375 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.5375 	EXP 	blackTrial: autoDraw = True
23.5375 	EXP 	whiteTrial: autoDraw = True
23.5375 	EXP 	TrialPicture: autoDraw = True
23.5375 	EXP 	green_1: autoDraw = True
23.5375 	EXP 	red_1: autoDraw = True
24.5527 	EXP 	blackTrial: autoDraw = False
24.5527 	EXP 	whiteTrial: autoDraw = False
24.5527 	EXP 	TrialPicture: autoDraw = False
24.5527 	EXP 	green_1: autoDraw = False
24.5527 	EXP 	red_1: autoDraw = False
24.5527 	EXP 	blackTrial: autoDraw = False
24.5527 	EXP 	whiteTrial: autoDraw = False
24.5527 	EXP 	TrialPicture: autoDraw = False
24.5527 	EXP 	green_1: autoDraw = False
24.5527 	EXP 	red_1: autoDraw = False
24.5527 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.5527 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.5527 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.5527 	EXP 	green_fb_1: autoDraw = True
24.5527 	EXP 	red_fb_1: autoDraw = True
26.1384 	EXP 	New trial (rep=4, index=0): None
26.1539 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.1539 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.1539 	EXP 	green_fb_1: autoDraw = False
26.1539 	EXP 	red_fb_1: autoDraw = False
26.1539 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.1539 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.1539 	EXP 	green_fb_1: autoDraw = False
26.1539 	EXP 	red_fb_1: autoDraw = False
26.1539 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.1539 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
26.1539 	EXP 	blackTrial: autoDraw = True
26.1539 	EXP 	whiteTrial: autoDraw = True
26.1539 	EXP 	TrialPicture: autoDraw = True
26.1539 	EXP 	green_1: autoDraw = True
26.1539 	EXP 	red_1: autoDraw = True
27.1704 	EXP 	blackTrial: autoDraw = False
27.1704 	EXP 	whiteTrial: autoDraw = False
27.1704 	EXP 	TrialPicture: autoDraw = False
27.1704 	EXP 	green_1: autoDraw = False
27.1704 	EXP 	red_1: autoDraw = False
27.1704 	EXP 	blackTrial: autoDraw = False
27.1704 	EXP 	whiteTrial: autoDraw = False
27.1704 	EXP 	TrialPicture: autoDraw = False
27.1704 	EXP 	green_1: autoDraw = False
27.1704 	EXP 	red_1: autoDraw = False
27.1704 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.1704 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.1704 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.1704 	EXP 	green_fb_1: autoDraw = True
27.1704 	EXP 	red_fb_1: autoDraw = True
28.7563 	EXP 	New trial (rep=5, index=0): None
28.7743 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7743 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7743 	EXP 	green_fb_1: autoDraw = False
28.7743 	EXP 	red_fb_1: autoDraw = False
28.7743 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7743 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7743 	EXP 	green_fb_1: autoDraw = False
28.7743 	EXP 	red_fb_1: autoDraw = False
28.7743 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.7743 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
28.7743 	EXP 	blackTrial: autoDraw = True
28.7743 	EXP 	whiteTrial: autoDraw = True
28.7743 	EXP 	TrialPicture: autoDraw = True
28.7743 	EXP 	green_1: autoDraw = True
28.7743 	EXP 	red_1: autoDraw = True
29.7878 	EXP 	blackTrial: autoDraw = False
29.7878 	EXP 	whiteTrial: autoDraw = False
29.7878 	EXP 	TrialPicture: autoDraw = False
29.7878 	EXP 	green_1: autoDraw = False
29.7878 	EXP 	red_1: autoDraw = False
29.7878 	EXP 	blackTrial: autoDraw = False
29.7878 	EXP 	whiteTrial: autoDraw = False
29.7878 	EXP 	TrialPicture: autoDraw = False
29.7878 	EXP 	green_1: autoDraw = False
29.7878 	EXP 	red_1: autoDraw = False
29.7878 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.7878 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.7878 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.7878 	EXP 	green_fb_1: autoDraw = True
29.7878 	EXP 	red_fb_1: autoDraw = True
31.0845 	DATA 	Mouse: Left button down, pos=(681,389)
31.2101 	DATA 	Mouse:  Left button up, pos=(681,389)
31.5749 	EXP 	New trial (rep=6, index=0): None
31.6048 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.6048 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.6048 	EXP 	green_fb_1: autoDraw = False
31.6048 	EXP 	red_fb_1: autoDraw = False
31.6048 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.6048 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.6048 	EXP 	green_fb_1: autoDraw = False
31.6048 	EXP 	red_fb_1: autoDraw = False
31.6048 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.6048 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.6048 	EXP 	blackTrial: autoDraw = True
31.6048 	EXP 	whiteTrial: autoDraw = True
31.6048 	EXP 	TrialPicture: autoDraw = True
31.6048 	EXP 	green_1: autoDraw = True
31.6048 	EXP 	red_1: autoDraw = True
32.1068 	EXP 	Sound sound_1 started
32.1096 	DATA 	Keypress: a
32.2764 	DATA 	Keypress: l
32.4767 	DATA 	Keypress: l
32.6056 	EXP 	blackTrial: autoDraw = False
32.6056 	EXP 	whiteTrial: autoDraw = False
32.6056 	EXP 	TrialPicture: autoDraw = False
32.6056 	EXP 	green_1: autoDraw = False
32.6056 	EXP 	red_1: autoDraw = False
32.6056 	EXP 	blackTrial: autoDraw = False
32.6056 	EXP 	whiteTrial: autoDraw = False
32.6056 	EXP 	TrialPicture: autoDraw = False
32.6056 	EXP 	green_1: autoDraw = False
32.6056 	EXP 	red_1: autoDraw = False
32.6056 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.6056 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.6056 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.6056 	EXP 	green_fb_1: autoDraw = True
32.6056 	EXP 	red_fb_1: autoDraw = True
32.6757 	DATA 	Keypress: l
34.1926 	EXP 	New trial (rep=7, index=0): None
34.2241 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2241 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2241 	EXP 	green_fb_1: autoDraw = False
34.2241 	EXP 	red_fb_1: autoDraw = False
34.2241 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2241 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2241 	EXP 	green_fb_1: autoDraw = False
34.2241 	EXP 	red_fb_1: autoDraw = False
34.2241 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.2241 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.2241 	EXP 	blackTrial: autoDraw = True
34.2241 	EXP 	whiteTrial: autoDraw = True
34.2241 	EXP 	TrialPicture: autoDraw = True
34.2241 	EXP 	green_1: autoDraw = True
34.2241 	EXP 	red_1: autoDraw = True
35.2246 	EXP 	blackTrial: autoDraw = False
35.2246 	EXP 	whiteTrial: autoDraw = False
35.2246 	EXP 	TrialPicture: autoDraw = False
35.2246 	EXP 	green_1: autoDraw = False
35.2246 	EXP 	red_1: autoDraw = False
35.2246 	EXP 	blackTrial: autoDraw = False
35.2246 	EXP 	whiteTrial: autoDraw = False
35.2246 	EXP 	TrialPicture: autoDraw = False
35.2246 	EXP 	green_1: autoDraw = False
35.2246 	EXP 	red_1: autoDraw = False
35.2246 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.2246 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.2246 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.2246 	EXP 	green_fb_1: autoDraw = True
35.2246 	EXP 	red_fb_1: autoDraw = True
36.9156 	EXP 	New trial (rep=8, index=0): None
36.9304 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.9304 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.9304 	EXP 	green_fb_1: autoDraw = False
36.9304 	EXP 	red_fb_1: autoDraw = False
36.9304 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.9304 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.9304 	EXP 	green_fb_1: autoDraw = False
36.9304 	EXP 	red_fb_1: autoDraw = False
36.9304 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.9304 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
36.9304 	EXP 	blackTrial: autoDraw = True
36.9304 	EXP 	whiteTrial: autoDraw = True
36.9304 	EXP 	TrialPicture: autoDraw = True
36.9304 	EXP 	green_1: autoDraw = True
36.9304 	EXP 	red_1: autoDraw = True
37.6455 	EXP 	Sound sound_2 started
37.6636 	EXP 	window1: mouseVisible = True
