4.0341 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000014732D5CEF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000014732D96E80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.9736 	EXP 	Created polygon_end_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_end_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
4.9833 	EXP 	Created end_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for your participation!', units='norm', win=Window(...), wrapWidth=1)
5.4645 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
5.4653 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
5.4654 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
5.4659 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
5.5182 	EXP 	polygon_1: autoDraw = True
5.5182 	EXP 	descriptionText_1: autoDraw = True
6.4905 	DATA 	Mouse: Left button down, pos=(594,628)
6.6244 	DATA 	Mouse:  Left button up, pos=(594,628)
14.3850 	DATA 	Keypress: space
14.3934 	EXP 	polygon_1: autoDraw = False
14.3934 	EXP 	descriptionText_1: autoDraw = False
14.3934 	EXP 	fixationImage10: size = array([0.75, 1.  ])
14.3934 	EXP 	fixation10: autoDraw = True
14.3934 	EXP 	fixationImage10: autoDraw = True
14.3934 	EXP 	text: autoDraw = True
15.3770 	EXP 	text_2: autoDraw = True
15.3937 	EXP 	text: autoDraw = False
16.3779 	EXP 	text_2: autoDraw = False
16.3779 	EXP 	text_3: autoDraw = True
17.3787 	EXP 	text_3: autoDraw = False
17.3816 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
17.3822 	EXP 	New trial (rep=0, index=0): None
17.4122 	EXP 	fixation10: autoDraw = False
17.4122 	EXP 	fixationImage10: autoDraw = False
17.4122 	EXP 	fixation10: autoDraw = False
17.4122 	EXP 	fixationImage10: autoDraw = False
17.4122 	EXP 	text: autoDraw = False
17.4122 	EXP 	text_2: autoDraw = False
17.4122 	EXP 	text_3: autoDraw = False
17.4122 	EXP 	greenProc: size = array([1.6, 1.2])
17.4122 	EXP 	ProcTarget: size = array([0.75, 1.  ])
17.4122 	EXP 	ProcTarget: image = './stimuli/images/070.bmp'
17.4122 	EXP 	ProcPicture: size = array([0.75, 1.  ])
17.4122 	EXP 	ProcPicture: image = './stimuli/images/208.bmp'
17.4122 	EXP 	blackProc: autoDraw = True
17.4122 	EXP 	greenProc: autoDraw = True
17.4122 	EXP 	ProcTarget: autoDraw = True
17.4122 	EXP 	ProcPicture: autoDraw = True
20.9152 	EXP 	blackProc: autoDraw = False
20.9152 	EXP 	greenProc: autoDraw = False
20.9152 	EXP 	ProcTarget: autoDraw = False
20.9152 	EXP 	ProcPicture: autoDraw = False
20.9152 	EXP 	blackProc: autoDraw = False
20.9152 	EXP 	greenProc: autoDraw = False
20.9152 	EXP 	ProcTarget: autoDraw = False
20.9152 	EXP 	ProcPicture: autoDraw = False
20.9152 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
20.9152 	EXP 	blackWaitInterTrial: autoDraw = True
20.9152 	EXP 	whiteWaitInterTrial: autoDraw = True
21.4030 	DATA 	Keypress: a
22.4036 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
22.4042 	EXP 	New trial (rep=0, index=0): None
22.4332 	EXP 	blackWaitInterTrial: autoDraw = False
22.4332 	EXP 	whiteWaitInterTrial: autoDraw = False
22.4332 	EXP 	blackWaitInterTrial: autoDraw = False
22.4332 	EXP 	whiteWaitInterTrial: autoDraw = False
22.4332 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.4332 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
22.4332 	EXP 	blackTrial: autoDraw = True
22.4332 	EXP 	whiteTrial: autoDraw = True
22.4332 	EXP 	TrialPicture: autoDraw = True
22.4332 	EXP 	green_1: autoDraw = True
22.4332 	EXP 	red_1: autoDraw = True
22.7189 	EXP 	Sound sound_1 started
22.7215 	DATA 	Keypress: a
23.4341 	EXP 	blackTrial: autoDraw = False
23.4341 	EXP 	whiteTrial: autoDraw = False
23.4341 	EXP 	TrialPicture: autoDraw = False
23.4341 	EXP 	green_1: autoDraw = False
23.4341 	EXP 	red_1: autoDraw = False
23.4341 	EXP 	blackTrial: autoDraw = False
23.4341 	EXP 	whiteTrial: autoDraw = False
23.4341 	EXP 	TrialPicture: autoDraw = False
23.4341 	EXP 	green_1: autoDraw = False
23.4341 	EXP 	red_1: autoDraw = False
23.4341 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.4341 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.4341 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.4341 	EXP 	green_fb_1: autoDraw = True
23.4341 	EXP 	red_fb_1: autoDraw = True
23.4341 	EXP 	green_3: autoDraw = True
23.4341 	EXP 	red_3: autoDraw = True
25.2226 	EXP 	New trial (rep=1, index=0): None
25.2356 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.2356 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.2356 	EXP 	green_fb_1: autoDraw = False
25.2356 	EXP 	red_fb_1: autoDraw = False
25.2356 	EXP 	green_3: autoDraw = False
25.2356 	EXP 	red_3: autoDraw = False
25.2356 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.2356 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.2356 	EXP 	green_fb_1: autoDraw = False
25.2356 	EXP 	red_fb_1: autoDraw = False
25.2356 	EXP 	green_3: autoDraw = False
25.2356 	EXP 	red_3: autoDraw = False
25.2356 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.2356 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
25.2356 	EXP 	blackTrial: autoDraw = True
25.2356 	EXP 	whiteTrial: autoDraw = True
25.2356 	EXP 	TrialPicture: autoDraw = True
25.2356 	EXP 	green_1: autoDraw = True
25.2356 	EXP 	red_1: autoDraw = True
25.6739 	DATA 	Keypress: a
25.6883 	EXP 	Sound sound_2 started
26.2365 	EXP 	blackTrial: autoDraw = False
26.2365 	EXP 	whiteTrial: autoDraw = False
26.2365 	EXP 	TrialPicture: autoDraw = False
26.2365 	EXP 	green_1: autoDraw = False
26.2365 	EXP 	red_1: autoDraw = False
26.2365 	EXP 	blackTrial: autoDraw = False
26.2365 	EXP 	whiteTrial: autoDraw = False
26.2365 	EXP 	TrialPicture: autoDraw = False
26.2365 	EXP 	green_1: autoDraw = False
26.2365 	EXP 	red_1: autoDraw = False
26.2365 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.2365 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.2365 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.2365 	EXP 	green_fb_1: autoDraw = True
26.2365 	EXP 	red_fb_1: autoDraw = True
26.2365 	EXP 	green_3: autoDraw = True
26.2365 	EXP 	red_3: autoDraw = True
27.1584 	DATA 	Keypress: a
27.9243 	EXP 	New trial (rep=2, index=0): None
27.9380 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.9380 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.9380 	EXP 	green_fb_1: autoDraw = False
27.9380 	EXP 	red_fb_1: autoDraw = False
27.9380 	EXP 	green_3: autoDraw = False
27.9380 	EXP 	red_3: autoDraw = False
27.9380 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.9380 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.9380 	EXP 	green_fb_1: autoDraw = False
27.9380 	EXP 	red_fb_1: autoDraw = False
27.9380 	EXP 	green_3: autoDraw = False
27.9380 	EXP 	red_3: autoDraw = False
27.9380 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.9380 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
27.9380 	EXP 	blackTrial: autoDraw = True
27.9380 	EXP 	whiteTrial: autoDraw = True
27.9380 	EXP 	TrialPicture: autoDraw = True
27.9380 	EXP 	green_1: autoDraw = True
27.9380 	EXP 	red_1: autoDraw = True
28.4430 	DATA 	Keypress: l
28.4570 	EXP 	Sound sound_1 started
28.9388 	EXP 	blackTrial: autoDraw = False
28.9388 	EXP 	whiteTrial: autoDraw = False
28.9388 	EXP 	TrialPicture: autoDraw = False
28.9388 	EXP 	green_1: autoDraw = False
28.9388 	EXP 	red_1: autoDraw = False
28.9388 	EXP 	blackTrial: autoDraw = False
28.9388 	EXP 	whiteTrial: autoDraw = False
28.9388 	EXP 	TrialPicture: autoDraw = False
28.9388 	EXP 	green_1: autoDraw = False
28.9388 	EXP 	red_1: autoDraw = False
28.9388 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.9388 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.9388 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.9388 	EXP 	green_fb_1: autoDraw = True
28.9388 	EXP 	red_fb_1: autoDraw = True
28.9388 	EXP 	green_3: autoDraw = True
28.9388 	EXP 	red_3: autoDraw = True
30.6296 	EXP 	New trial (rep=3, index=0): None
30.6570 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.6570 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.6570 	EXP 	green_fb_1: autoDraw = False
30.6570 	EXP 	red_fb_1: autoDraw = False
30.6570 	EXP 	green_3: autoDraw = False
30.6570 	EXP 	red_3: autoDraw = False
30.6570 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.6570 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.6570 	EXP 	green_fb_1: autoDraw = False
30.6570 	EXP 	red_fb_1: autoDraw = False
30.6570 	EXP 	green_3: autoDraw = False
30.6570 	EXP 	red_3: autoDraw = False
30.6570 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.6570 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
30.6570 	EXP 	blackTrial: autoDraw = True
30.6570 	EXP 	whiteTrial: autoDraw = True
30.6570 	EXP 	TrialPicture: autoDraw = True
30.6570 	EXP 	green_1: autoDraw = True
30.6570 	EXP 	red_1: autoDraw = True
31.2095 	EXP 	Sound sound_2 started
31.2125 	DATA 	Keypress: l
31.4962 	DATA 	Keypress: l
31.6579 	EXP 	blackTrial: autoDraw = False
31.6579 	EXP 	whiteTrial: autoDraw = False
31.6579 	EXP 	TrialPicture: autoDraw = False
31.6579 	EXP 	green_1: autoDraw = False
31.6579 	EXP 	red_1: autoDraw = False
31.6579 	EXP 	blackTrial: autoDraw = False
31.6579 	EXP 	whiteTrial: autoDraw = False
31.6579 	EXP 	TrialPicture: autoDraw = False
31.6579 	EXP 	green_1: autoDraw = False
31.6579 	EXP 	red_1: autoDraw = False
31.6579 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.6579 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.6579 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.6579 	EXP 	green_fb_1: autoDraw = True
31.6579 	EXP 	red_fb_1: autoDraw = True
31.6579 	EXP 	green_3: autoDraw = True
31.6579 	EXP 	red_3: autoDraw = True
32.8807 	DATA 	Keypress: l
33.0812 	DATA 	Keypress: l
33.3139 	DATA 	Keypress: l
33.3462 	EXP 	New trial (rep=4, index=0): None
33.3593 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.3593 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.3593 	EXP 	green_fb_1: autoDraw = False
33.3593 	EXP 	red_fb_1: autoDraw = False
33.3593 	EXP 	green_3: autoDraw = False
33.3593 	EXP 	red_3: autoDraw = False
33.3593 	EXP 	blackWaitInterTrial_2: autoDraw = False
33.3593 	EXP 	whiteWaitInterTrial_2: autoDraw = False
33.3593 	EXP 	green_fb_1: autoDraw = False
33.3593 	EXP 	red_fb_1: autoDraw = False
33.3593 	EXP 	green_3: autoDraw = False
33.3593 	EXP 	red_3: autoDraw = False
33.3593 	EXP 	TrialPicture: size = array([0.75, 1.  ])
33.3593 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
33.3593 	EXP 	blackTrial: autoDraw = True
33.3593 	EXP 	whiteTrial: autoDraw = True
33.3593 	EXP 	TrialPicture: autoDraw = True
33.3593 	EXP 	green_1: autoDraw = True
33.3593 	EXP 	red_1: autoDraw = True
33.4984 	DATA 	Keypress: l
33.5109 	EXP 	Sound sound_1 started
33.6806 	DATA 	Keypress: l
33.8645 	DATA 	Keypress: l
34.0649 	DATA 	Keypress: l
34.2478 	DATA 	Keypress: l
34.3603 	EXP 	blackTrial: autoDraw = False
34.3603 	EXP 	whiteTrial: autoDraw = False
34.3603 	EXP 	TrialPicture: autoDraw = False
34.3603 	EXP 	green_1: autoDraw = False
34.3603 	EXP 	red_1: autoDraw = False
34.3603 	EXP 	blackTrial: autoDraw = False
34.3603 	EXP 	whiteTrial: autoDraw = False
34.3603 	EXP 	TrialPicture: autoDraw = False
34.3603 	EXP 	green_1: autoDraw = False
34.3603 	EXP 	red_1: autoDraw = False
34.3603 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
34.3603 	EXP 	blackWaitInterTrial_2: autoDraw = True
34.3603 	EXP 	whiteWaitInterTrial_2: autoDraw = True
34.3603 	EXP 	green_fb_1: autoDraw = True
34.3603 	EXP 	red_fb_1: autoDraw = True
34.3603 	EXP 	green_3: autoDraw = True
34.3603 	EXP 	red_3: autoDraw = True
34.4487 	DATA 	Keypress: l
34.6145 	DATA 	Keypress: l
34.8149 	DATA 	Keypress: l
34.9819 	DATA 	Keypress: l
35.1664 	DATA 	Keypress: l
35.3330 	DATA 	Keypress: l
36.1513 	EXP 	New trial (rep=5, index=0): None
36.1785 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.1785 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.1785 	EXP 	green_fb_1: autoDraw = False
36.1785 	EXP 	red_fb_1: autoDraw = False
36.1785 	EXP 	green_3: autoDraw = False
36.1785 	EXP 	red_3: autoDraw = False
36.1785 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.1785 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.1785 	EXP 	green_fb_1: autoDraw = False
36.1785 	EXP 	red_fb_1: autoDraw = False
36.1785 	EXP 	green_3: autoDraw = False
36.1785 	EXP 	red_3: autoDraw = False
36.1785 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.1785 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
36.1785 	EXP 	blackTrial: autoDraw = True
36.1785 	EXP 	whiteTrial: autoDraw = True
36.1785 	EXP 	TrialPicture: autoDraw = True
36.1785 	EXP 	green_1: autoDraw = True
36.1785 	EXP 	red_1: autoDraw = True
37.1794 	EXP 	blackTrial: autoDraw = False
37.1794 	EXP 	whiteTrial: autoDraw = False
37.1794 	EXP 	TrialPicture: autoDraw = False
37.1794 	EXP 	green_1: autoDraw = False
37.1794 	EXP 	red_1: autoDraw = False
37.1794 	EXP 	blackTrial: autoDraw = False
37.1794 	EXP 	whiteTrial: autoDraw = False
37.1794 	EXP 	TrialPicture: autoDraw = False
37.1794 	EXP 	green_1: autoDraw = False
37.1794 	EXP 	red_1: autoDraw = False
37.1794 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.1794 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.1794 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.1794 	EXP 	green_fb_1: autoDraw = True
37.1794 	EXP 	red_fb_1: autoDraw = True
37.1794 	EXP 	green_3: autoDraw = True
37.1794 	EXP 	red_3: autoDraw = True
37.5653 	EXP 	Sound sound_1 started
37.5694 	DATA 	Keypress: l
38.9679 	EXP 	New trial (rep=6, index=0): None
38.9809 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.9809 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.9809 	EXP 	green_fb_1: autoDraw = False
38.9809 	EXP 	red_fb_1: autoDraw = False
38.9809 	EXP 	green_3: autoDraw = False
38.9809 	EXP 	red_3: autoDraw = False
38.9809 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.9809 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.9809 	EXP 	green_fb_1: autoDraw = False
38.9809 	EXP 	red_fb_1: autoDraw = False
38.9809 	EXP 	green_3: autoDraw = False
38.9809 	EXP 	red_3: autoDraw = False
38.9809 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.9809 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
38.9809 	EXP 	blackTrial: autoDraw = True
38.9809 	EXP 	whiteTrial: autoDraw = True
38.9809 	EXP 	TrialPicture: autoDraw = True
38.9809 	EXP 	green_1: autoDraw = True
38.9809 	EXP 	red_1: autoDraw = True
39.9818 	EXP 	blackTrial: autoDraw = False
39.9818 	EXP 	whiteTrial: autoDraw = False
39.9818 	EXP 	TrialPicture: autoDraw = False
39.9818 	EXP 	green_1: autoDraw = False
39.9818 	EXP 	red_1: autoDraw = False
39.9818 	EXP 	blackTrial: autoDraw = False
39.9818 	EXP 	whiteTrial: autoDraw = False
39.9818 	EXP 	TrialPicture: autoDraw = False
39.9818 	EXP 	green_1: autoDraw = False
39.9818 	EXP 	red_1: autoDraw = False
39.9818 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.9818 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.9818 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.9818 	EXP 	green_fb_1: autoDraw = True
39.9818 	EXP 	red_fb_1: autoDraw = True
39.9818 	EXP 	green_3: autoDraw = True
39.9818 	EXP 	red_3: autoDraw = True
41.5732 	EXP 	New trial (rep=7, index=0): None
41.6000 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.6000 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.6000 	EXP 	green_fb_1: autoDraw = False
41.6000 	EXP 	red_fb_1: autoDraw = False
41.6000 	EXP 	green_3: autoDraw = False
41.6000 	EXP 	red_3: autoDraw = False
41.6000 	EXP 	blackWaitInterTrial_2: autoDraw = False
41.6000 	EXP 	whiteWaitInterTrial_2: autoDraw = False
41.6000 	EXP 	green_fb_1: autoDraw = False
41.6000 	EXP 	red_fb_1: autoDraw = False
41.6000 	EXP 	green_3: autoDraw = False
41.6000 	EXP 	red_3: autoDraw = False
41.6000 	EXP 	TrialPicture: size = array([0.75, 1.  ])
41.6000 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
41.6000 	EXP 	blackTrial: autoDraw = True
41.6000 	EXP 	whiteTrial: autoDraw = True
41.6000 	EXP 	TrialPicture: autoDraw = True
41.6000 	EXP 	green_1: autoDraw = True
41.6000 	EXP 	red_1: autoDraw = True
42.6175 	EXP 	blackTrial: autoDraw = False
42.6175 	EXP 	whiteTrial: autoDraw = False
42.6175 	EXP 	TrialPicture: autoDraw = False
42.6175 	EXP 	green_1: autoDraw = False
42.6175 	EXP 	red_1: autoDraw = False
42.6175 	EXP 	blackTrial: autoDraw = False
42.6175 	EXP 	whiteTrial: autoDraw = False
42.6175 	EXP 	TrialPicture: autoDraw = False
42.6175 	EXP 	green_1: autoDraw = False
42.6175 	EXP 	red_1: autoDraw = False
42.6175 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.6175 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.6175 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.6175 	EXP 	green_fb_1: autoDraw = True
42.6175 	EXP 	red_fb_1: autoDraw = True
42.6175 	EXP 	green_3: autoDraw = True
42.6175 	EXP 	red_3: autoDraw = True
42.8696 	EXP 	Sound sound_1 started
42.8735 	DATA 	Keypress: a
44.4058 	EXP 	New trial (rep=8, index=0): None
44.4190 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.4190 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.4190 	EXP 	green_fb_1: autoDraw = False
44.4190 	EXP 	red_fb_1: autoDraw = False
44.4190 	EXP 	green_3: autoDraw = False
44.4190 	EXP 	red_3: autoDraw = False
44.4190 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.4190 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.4190 	EXP 	green_fb_1: autoDraw = False
44.4190 	EXP 	red_fb_1: autoDraw = False
44.4190 	EXP 	green_3: autoDraw = False
44.4190 	EXP 	red_3: autoDraw = False
44.4190 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.4190 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
44.4190 	EXP 	blackTrial: autoDraw = True
44.4190 	EXP 	whiteTrial: autoDraw = True
44.4190 	EXP 	TrialPicture: autoDraw = True
44.4190 	EXP 	green_1: autoDraw = True
44.4190 	EXP 	red_1: autoDraw = True
45.4199 	EXP 	blackTrial: autoDraw = False
45.4199 	EXP 	whiteTrial: autoDraw = False
45.4199 	EXP 	TrialPicture: autoDraw = False
45.4199 	EXP 	green_1: autoDraw = False
45.4199 	EXP 	red_1: autoDraw = False
45.4199 	EXP 	blackTrial: autoDraw = False
45.4199 	EXP 	whiteTrial: autoDraw = False
45.4199 	EXP 	TrialPicture: autoDraw = False
45.4199 	EXP 	green_1: autoDraw = False
45.4199 	EXP 	red_1: autoDraw = False
45.4199 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.4199 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.4199 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.4199 	EXP 	green_fb_1: autoDraw = True
45.4199 	EXP 	red_fb_1: autoDraw = True
45.4199 	EXP 	green_3: autoDraw = True
45.4199 	EXP 	red_3: autoDraw = True
45.9217 	EXP 	Sound sound_2 started
45.9247 	DATA 	Keypress: l
47.0082 	EXP 	New trial (rep=9, index=0): None
47.0213 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.0213 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.0213 	EXP 	green_fb_1: autoDraw = False
47.0213 	EXP 	red_fb_1: autoDraw = False
47.0213 	EXP 	green_3: autoDraw = False
47.0213 	EXP 	red_3: autoDraw = False
47.0213 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.0213 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.0213 	EXP 	green_fb_1: autoDraw = False
47.0213 	EXP 	red_fb_1: autoDraw = False
47.0213 	EXP 	green_3: autoDraw = False
47.0213 	EXP 	red_3: autoDraw = False
47.0213 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.0213 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
47.0213 	EXP 	blackTrial: autoDraw = True
47.0213 	EXP 	whiteTrial: autoDraw = True
47.0213 	EXP 	TrialPicture: autoDraw = True
47.0213 	EXP 	green_1: autoDraw = True
47.0213 	EXP 	red_1: autoDraw = True
48.0221 	EXP 	blackTrial: autoDraw = False
48.0221 	EXP 	whiteTrial: autoDraw = False
48.0221 	EXP 	TrialPicture: autoDraw = False
48.0221 	EXP 	green_1: autoDraw = False
48.0221 	EXP 	red_1: autoDraw = False
48.0221 	EXP 	blackTrial: autoDraw = False
48.0221 	EXP 	whiteTrial: autoDraw = False
48.0221 	EXP 	TrialPicture: autoDraw = False
48.0221 	EXP 	green_1: autoDraw = False
48.0221 	EXP 	red_1: autoDraw = False
48.0221 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.0221 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.0221 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.0221 	EXP 	green_fb_1: autoDraw = True
48.0221 	EXP 	red_fb_1: autoDraw = True
48.0221 	EXP 	green_3: autoDraw = True
48.0221 	EXP 	red_3: autoDraw = True
48.1910 	EXP 	Sound sound_2 started
48.1936 	DATA 	Keypress: a
49.7105 	EXP 	New trial (rep=10, index=0): None
49.7236 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.7236 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.7236 	EXP 	green_fb_1: autoDraw = False
49.7236 	EXP 	red_fb_1: autoDraw = False
49.7236 	EXP 	green_3: autoDraw = False
49.7236 	EXP 	red_3: autoDraw = False
49.7236 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.7236 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.7236 	EXP 	green_fb_1: autoDraw = False
49.7236 	EXP 	red_fb_1: autoDraw = False
49.7236 	EXP 	green_3: autoDraw = False
49.7236 	EXP 	red_3: autoDraw = False
49.7236 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.7236 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
49.7236 	EXP 	blackTrial: autoDraw = True
49.7236 	EXP 	whiteTrial: autoDraw = True
49.7236 	EXP 	TrialPicture: autoDraw = True
49.7236 	EXP 	green_1: autoDraw = True
49.7236 	EXP 	red_1: autoDraw = True
50.0758 	EXP 	Sound sound_1 started
50.0790 	DATA 	Keypress: a
50.7245 	EXP 	blackTrial: autoDraw = False
50.7245 	EXP 	whiteTrial: autoDraw = False
50.7245 	EXP 	TrialPicture: autoDraw = False
50.7245 	EXP 	green_1: autoDraw = False
50.7245 	EXP 	red_1: autoDraw = False
50.7245 	EXP 	blackTrial: autoDraw = False
50.7245 	EXP 	whiteTrial: autoDraw = False
50.7245 	EXP 	TrialPicture: autoDraw = False
50.7245 	EXP 	green_1: autoDraw = False
50.7245 	EXP 	red_1: autoDraw = False
50.7245 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.7245 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.7245 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.7245 	EXP 	green_fb_1: autoDraw = True
50.7245 	EXP 	red_fb_1: autoDraw = True
50.7245 	EXP 	green_3: autoDraw = True
50.7245 	EXP 	red_3: autoDraw = True
52.3130 	EXP 	New trial (rep=11, index=0): None
52.3259 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.3259 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.3259 	EXP 	green_fb_1: autoDraw = False
52.3259 	EXP 	red_fb_1: autoDraw = False
52.3259 	EXP 	green_3: autoDraw = False
52.3259 	EXP 	red_3: autoDraw = False
52.3259 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.3259 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.3259 	EXP 	green_fb_1: autoDraw = False
52.3259 	EXP 	red_fb_1: autoDraw = False
52.3259 	EXP 	green_3: autoDraw = False
52.3259 	EXP 	red_3: autoDraw = False
