3.7456 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EF8BE427F0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001EF8BE7B780>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
47.5834 	EXP 	whiteTrial: autoDraw = False
47.5834 	EXP 	TrialPicture: autoDraw = False
47.5834 	EXP 	green_1: autoDraw = False
47.5834 	EXP 	red_1: autoDraw = False
47.5834 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.5834 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.5834 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.5834 	EXP 	green_fb_1: autoDraw = True
47.5834 	EXP 	red_fb_1: autoDraw = True
49.2727 	EXP 	New trial (rep=12, index=0): None
49.3016 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.3016 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.3016 	EXP 	green_fb_1: autoDraw = False
49.3016 	EXP 	red_fb_1: autoDraw = False
49.3016 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.3016 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.3016 	EXP 	green_fb_1: autoDraw = False
49.3016 	EXP 	red_fb_1: autoDraw = False
49.3016 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.3016 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
49.3016 	EXP 	blackTrial: autoDraw = True
49.3016 	EXP 	whiteTrial: autoDraw = True
49.3016 	EXP 	TrialPicture: autoDraw = True
49.3016 	EXP 	green_1: autoDraw = True
49.3016 	EXP 	red_1: autoDraw = True
50.3025 	EXP 	blackTrial: autoDraw = False
50.3025 	EXP 	whiteTrial: autoDraw = False
50.3025 	EXP 	TrialPicture: autoDraw = False
50.3025 	EXP 	green_1: autoDraw = False
50.3025 	EXP 	red_1: autoDraw = False
50.3025 	EXP 	blackTrial: autoDraw = False
50.3025 	EXP 	whiteTrial: autoDraw = False
50.3025 	EXP 	TrialPicture: autoDraw = False
50.3025 	EXP 	green_1: autoDraw = False
50.3025 	EXP 	red_1: autoDraw = False
50.3025 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.3025 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.3025 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.3025 	EXP 	green_fb_1: autoDraw = True
50.3025 	EXP 	red_fb_1: autoDraw = True
51.8908 	EXP 	New trial (rep=13, index=0): None
51.9038 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.9038 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.9038 	EXP 	green_fb_1: autoDraw = False
51.9038 	EXP 	red_fb_1: autoDraw = False
51.9038 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.9038 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.9038 	EXP 	green_fb_1: autoDraw = False
51.9038 	EXP 	red_fb_1: autoDraw = False
51.9038 	EXP 	TrialPicture: size = array([0.75, 1.  ])
51.9038 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
51.9038 	EXP 	blackTrial: autoDraw = True
51.9038 	EXP 	whiteTrial: autoDraw = True
51.9038 	EXP 	TrialPicture: autoDraw = True
51.9038 	EXP 	green_1: autoDraw = True
51.9038 	EXP 	red_1: autoDraw = True
52.9047 	EXP 	blackTrial: autoDraw = False
52.9047 	EXP 	whiteTrial: autoDraw = False
52.9047 	EXP 	TrialPicture: autoDraw = False
52.9047 	EXP 	green_1: autoDraw = False
52.9047 	EXP 	red_1: autoDraw = False
52.9047 	EXP 	blackTrial: autoDraw = False
52.9047 	EXP 	whiteTrial: autoDraw = False
52.9047 	EXP 	TrialPicture: autoDraw = False
52.9047 	EXP 	green_1: autoDraw = False
52.9047 	EXP 	red_1: autoDraw = False
52.9047 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
52.9047 	EXP 	blackWaitInterTrial_2: autoDraw = True
52.9047 	EXP 	whiteWaitInterTrial_2: autoDraw = True
52.9047 	EXP 	green_fb_1: autoDraw = True
52.9047 	EXP 	red_fb_1: autoDraw = True
54.6931 	EXP 	New trial (rep=14, index=0): None
54.7063 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.7063 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.7063 	EXP 	green_fb_1: autoDraw = False
54.7063 	EXP 	red_fb_1: autoDraw = False
54.7063 	EXP 	blackWaitInterTrial_2: autoDraw = False
54.7063 	EXP 	whiteWaitInterTrial_2: autoDraw = False
54.7063 	EXP 	green_fb_1: autoDraw = False
54.7063 	EXP 	red_fb_1: autoDraw = False
54.7063 	EXP 	TrialPicture: size = array([0.75, 1.  ])
54.7063 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
54.7063 	EXP 	blackTrial: autoDraw = True
54.7063 	EXP 	whiteTrial: autoDraw = True
54.7063 	EXP 	TrialPicture: autoDraw = True
54.7063 	EXP 	green_1: autoDraw = True
54.7063 	EXP 	red_1: autoDraw = True
55.7072 	EXP 	blackTrial: autoDraw = False
55.7072 	EXP 	whiteTrial: autoDraw = False
55.7072 	EXP 	TrialPicture: autoDraw = False
55.7072 	EXP 	green_1: autoDraw = False
55.7072 	EXP 	red_1: autoDraw = False
55.7072 	EXP 	blackTrial: autoDraw = False
55.7072 	EXP 	whiteTrial: autoDraw = False
55.7072 	EXP 	TrialPicture: autoDraw = False
55.7072 	EXP 	green_1: autoDraw = False
55.7072 	EXP 	red_1: autoDraw = False
55.7072 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
55.7072 	EXP 	blackWaitInterTrial_2: autoDraw = True
55.7072 	EXP 	whiteWaitInterTrial_2: autoDraw = True
55.7072 	EXP 	green_fb_1: autoDraw = True
55.7072 	EXP 	red_fb_1: autoDraw = True
57.2944 	EXP 	New trial (rep=15, index=0): None
57.3086 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.3086 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.3086 	EXP 	green_fb_1: autoDraw = False
57.3086 	EXP 	red_fb_1: autoDraw = False
57.3086 	EXP 	blackWaitInterTrial_2: autoDraw = False
57.3086 	EXP 	whiteWaitInterTrial_2: autoDraw = False
57.3086 	EXP 	green_fb_1: autoDraw = False
57.3086 	EXP 	red_fb_1: autoDraw = False
57.3086 	EXP 	TrialPicture: size = array([0.75, 1.  ])
57.3086 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
57.3086 	EXP 	blackTrial: autoDraw = True
57.3086 	EXP 	whiteTrial: autoDraw = True
57.3086 	EXP 	TrialPicture: autoDraw = True
57.3086 	EXP 	green_1: autoDraw = True
57.3086 	EXP 	red_1: autoDraw = True
58.3095 	EXP 	blackTrial: autoDraw = False
58.3095 	EXP 	whiteTrial: autoDraw = False
58.3095 	EXP 	TrialPicture: autoDraw = False
58.3095 	EXP 	green_1: autoDraw = False
58.3095 	EXP 	red_1: autoDraw = False
58.3095 	EXP 	blackTrial: autoDraw = False
58.3095 	EXP 	whiteTrial: autoDraw = False
58.3095 	EXP 	TrialPicture: autoDraw = False
58.3095 	EXP 	green_1: autoDraw = False
58.3095 	EXP 	red_1: autoDraw = False
58.3095 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
58.3095 	EXP 	blackWaitInterTrial_2: autoDraw = True
58.3095 	EXP 	whiteWaitInterTrial_2: autoDraw = True
58.3095 	EXP 	green_fb_1: autoDraw = True
58.3095 	EXP 	red_fb_1: autoDraw = True
59.9971 	EXP 	New trial (rep=16, index=0): None
60.0109 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.0109 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.0109 	EXP 	green_fb_1: autoDraw = False
60.0109 	EXP 	red_fb_1: autoDraw = False
60.0109 	EXP 	blackWaitInterTrial_2: autoDraw = False
60.0109 	EXP 	whiteWaitInterTrial_2: autoDraw = False
60.0109 	EXP 	green_fb_1: autoDraw = False
60.0109 	EXP 	red_fb_1: autoDraw = False
60.0109 	EXP 	TrialPicture: size = array([0.75, 1.  ])
60.0109 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
60.0109 	EXP 	blackTrial: autoDraw = True
60.0109 	EXP 	whiteTrial: autoDraw = True
60.0109 	EXP 	TrialPicture: autoDraw = True
60.0109 	EXP 	green_1: autoDraw = True
60.0109 	EXP 	red_1: autoDraw = True
61.0118 	EXP 	blackTrial: autoDraw = False
61.0118 	EXP 	whiteTrial: autoDraw = False
61.0118 	EXP 	TrialPicture: autoDraw = False
61.0118 	EXP 	green_1: autoDraw = False
61.0118 	EXP 	red_1: autoDraw = False
61.0118 	EXP 	blackTrial: autoDraw = False
61.0118 	EXP 	whiteTrial: autoDraw = False
61.0118 	EXP 	TrialPicture: autoDraw = False
61.0118 	EXP 	green_1: autoDraw = False
61.0118 	EXP 	red_1: autoDraw = False
61.0118 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
61.0118 	EXP 	blackWaitInterTrial_2: autoDraw = True
61.0118 	EXP 	whiteWaitInterTrial_2: autoDraw = True
61.0118 	EXP 	green_fb_1: autoDraw = True
61.0118 	EXP 	red_fb_1: autoDraw = True
62.7996 	EXP 	New trial (rep=17, index=0): None
62.8134 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.8134 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.8134 	EXP 	green_fb_1: autoDraw = False
62.8134 	EXP 	red_fb_1: autoDraw = False
62.8134 	EXP 	blackWaitInterTrial_2: autoDraw = False
62.8134 	EXP 	whiteWaitInterTrial_2: autoDraw = False
62.8134 	EXP 	green_fb_1: autoDraw = False
62.8134 	EXP 	red_fb_1: autoDraw = False
62.8134 	EXP 	TrialPicture: size = array([0.75, 1.  ])
62.8134 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
62.8134 	EXP 	blackTrial: autoDraw = True
62.8134 	EXP 	whiteTrial: autoDraw = True
62.8134 	EXP 	TrialPicture: autoDraw = True
62.8134 	EXP 	green_1: autoDraw = True
62.8134 	EXP 	red_1: autoDraw = True
63.8142 	EXP 	blackTrial: autoDraw = False
63.8142 	EXP 	whiteTrial: autoDraw = False
63.8142 	EXP 	TrialPicture: autoDraw = False
63.8142 	EXP 	green_1: autoDraw = False
63.8142 	EXP 	red_1: autoDraw = False
63.8142 	EXP 	blackTrial: autoDraw = False
63.8142 	EXP 	whiteTrial: autoDraw = False
63.8142 	EXP 	TrialPicture: autoDraw = False
63.8142 	EXP 	green_1: autoDraw = False
63.8142 	EXP 	red_1: autoDraw = False
63.8142 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
63.8142 	EXP 	blackWaitInterTrial_2: autoDraw = True
63.8142 	EXP 	whiteWaitInterTrial_2: autoDraw = True
63.8142 	EXP 	green_fb_1: autoDraw = True
63.8142 	EXP 	red_fb_1: autoDraw = True
65.4015 	EXP 	New trial (rep=18, index=0): None
65.4157 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.4157 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.4157 	EXP 	green_fb_1: autoDraw = False
65.4157 	EXP 	red_fb_1: autoDraw = False
65.4157 	EXP 	blackWaitInterTrial_2: autoDraw = False
65.4157 	EXP 	whiteWaitInterTrial_2: autoDraw = False
65.4157 	EXP 	green_fb_1: autoDraw = False
65.4157 	EXP 	red_fb_1: autoDraw = False
65.4157 	EXP 	TrialPicture: size = array([0.75, 1.  ])
65.4157 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
65.4157 	EXP 	blackTrial: autoDraw = True
65.4157 	EXP 	whiteTrial: autoDraw = True
65.4157 	EXP 	TrialPicture: autoDraw = True
65.4157 	EXP 	green_1: autoDraw = True
65.4157 	EXP 	red_1: autoDraw = True
66.4165 	EXP 	blackTrial: autoDraw = False
66.4165 	EXP 	whiteTrial: autoDraw = False
66.4165 	EXP 	TrialPicture: autoDraw = False
66.4165 	EXP 	green_1: autoDraw = False
66.4165 	EXP 	red_1: autoDraw = False
66.4165 	EXP 	blackTrial: autoDraw = False
66.4165 	EXP 	whiteTrial: autoDraw = False
66.4165 	EXP 	TrialPicture: autoDraw = False
66.4165 	EXP 	green_1: autoDraw = False
66.4165 	EXP 	red_1: autoDraw = False
66.4165 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
66.4165 	EXP 	blackWaitInterTrial_2: autoDraw = True
66.4165 	EXP 	whiteWaitInterTrial_2: autoDraw = True
66.4165 	EXP 	green_fb_1: autoDraw = True
66.4165 	EXP 	red_fb_1: autoDraw = True
68.1038 	EXP 	New trial (rep=19, index=0): None
68.1180 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.1180 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.1180 	EXP 	green_fb_1: autoDraw = False
68.1180 	EXP 	red_fb_1: autoDraw = False
68.1180 	EXP 	blackWaitInterTrial_2: autoDraw = False
68.1180 	EXP 	whiteWaitInterTrial_2: autoDraw = False
68.1180 	EXP 	green_fb_1: autoDraw = False
68.1180 	EXP 	red_fb_1: autoDraw = False
68.1180 	EXP 	TrialPicture: size = array([0.75, 1.  ])
68.1180 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
68.1180 	EXP 	blackTrial: autoDraw = True
68.1180 	EXP 	whiteTrial: autoDraw = True
68.1180 	EXP 	TrialPicture: autoDraw = True
68.1180 	EXP 	green_1: autoDraw = True
68.1180 	EXP 	red_1: autoDraw = True
69.1189 	EXP 	blackTrial: autoDraw = False
69.1189 	EXP 	whiteTrial: autoDraw = False
69.1189 	EXP 	TrialPicture: autoDraw = False
69.1189 	EXP 	green_1: autoDraw = False
69.1189 	EXP 	red_1: autoDraw = False
69.1189 	EXP 	blackTrial: autoDraw = False
69.1189 	EXP 	whiteTrial: autoDraw = False
69.1189 	EXP 	TrialPicture: autoDraw = False
69.1189 	EXP 	green_1: autoDraw = False
69.1189 	EXP 	red_1: autoDraw = False
69.1189 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
69.1189 	EXP 	blackWaitInterTrial_2: autoDraw = True
69.1189 	EXP 	whiteWaitInterTrial_2: autoDraw = True
69.1189 	EXP 	green_fb_1: autoDraw = True
69.1189 	EXP 	red_fb_1: autoDraw = True
70.8204 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.8204 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.8204 	EXP 	green_fb_1: autoDraw = False
70.8204 	EXP 	red_fb_1: autoDraw = False
70.8204 	EXP 	blackWaitInterTrial_2: autoDraw = False
70.8204 	EXP 	whiteWaitInterTrial_2: autoDraw = False
70.8204 	EXP 	green_fb_1: autoDraw = False
70.8204 	EXP 	red_fb_1: autoDraw = False
70.8204 	EXP 	fixationImage: size = array([0.75, 1.  ])
70.8204 	EXP 	fixation: autoDraw = True
70.8204 	EXP 	fixationImage: autoDraw = True
72.8221 	EXP 	fixation: autoDraw = False
72.8221 	EXP 	fixationImage: autoDraw = False
72.8221 	EXP 	fixation: autoDraw = False
72.8221 	EXP 	fixationImage: autoDraw = False
72.8221 	EXP 	polygon_end: autoDraw = True
72.8221 	EXP 	end_text: autoDraw = True
74.8470 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
74.8472 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
74.8473 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
74.8474 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
74.8739 	EXP 	polygon_end: autoDraw = False
74.8739 	EXP 	end_text: autoDraw = False
74.8739 	EXP 	polygon_15: autoDraw = True
74.8739 	EXP 	descriptionText_15: autoDraw = True
77.9005 	DATA 	Keypress: space
77.9099 	EXP 	polygon_15: autoDraw = False
77.9099 	EXP 	descriptionText_15: autoDraw = False
77.9099 	EXP 	fixationImage10: size = array([0.75, 1.  ])
77.9099 	EXP 	fixation10: autoDraw = True
77.9099 	EXP 	fixationImage10: autoDraw = True
77.9099 	EXP 	text: autoDraw = True
78.8941 	EXP 	text_2: autoDraw = True
78.9108 	EXP 	text: autoDraw = False
79.8950 	EXP 	text_2: autoDraw = False
79.8950 	EXP 	text_3: autoDraw = True
80.8958 	EXP 	text_3: autoDraw = False
80.8979 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
80.8981 	EXP 	New trial (rep=0, index=0): None
80.9292 	EXP 	fixation10: autoDraw = False
80.9292 	EXP 	fixationImage10: autoDraw = False
80.9292 	EXP 	fixation10: autoDraw = False
80.9292 	EXP 	fixationImage10: autoDraw = False
80.9292 	EXP 	text: autoDraw = False
80.9292 	EXP 	text_2: autoDraw = False
80.9292 	EXP 	text_3: autoDraw = False
80.9292 	EXP 	greenProc_2: size = array([1.6, 1.2])
80.9292 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
80.9292 	EXP 	ProcTarget_2: image = './stimuli/images/061.bmp'
80.9292 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
80.9292 	EXP 	ProcPicture_2: image = './stimuli/images/008.bmp'
80.9292 	EXP 	blackProc_2: autoDraw = True
80.9292 	EXP 	greenProc_2: autoDraw = True
80.9292 	EXP 	ProcTarget_2: autoDraw = True
80.9292 	EXP 	ProcPicture_2: autoDraw = True
84.4323 	EXP 	blackProc_2: autoDraw = False
84.4323 	EXP 	greenProc_2: autoDraw = False
84.4323 	EXP 	ProcTarget_2: autoDraw = False
84.4323 	EXP 	ProcPicture_2: autoDraw = False
84.4323 	EXP 	blackProc_2: autoDraw = False
84.4323 	EXP 	greenProc_2: autoDraw = False
84.4323 	EXP 	ProcTarget_2: autoDraw = False
84.4323 	EXP 	ProcPicture_2: autoDraw = False
84.4323 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
84.4323 	EXP 	blackWaitInterTrial_3: autoDraw = True
84.4323 	EXP 	whiteWaitInterTrial_3: autoDraw = True
85.9197 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
85.9199 	EXP 	New trial (rep=0, index=0): None
85.9503 	EXP 	blackWaitInterTrial_3: autoDraw = False
85.9503 	EXP 	whiteWaitInterTrial_3: autoDraw = False
85.9503 	EXP 	blackWaitInterTrial_3: autoDraw = False
85.9503 	EXP 	whiteWaitInterTrial_3: autoDraw = False
85.9503 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
85.9503 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
85.9503 	EXP 	blackTrial_2: autoDraw = True
85.9503 	EXP 	whiteTrial_2: autoDraw = True
85.9503 	EXP 	TrialPicture_2: autoDraw = True
85.9503 	EXP 	green_2: autoDraw = True
85.9503 	EXP 	red_2: autoDraw = True
86.9511 	EXP 	blackTrial_2: autoDraw = False
86.9511 	EXP 	whiteTrial_2: autoDraw = False
86.9511 	EXP 	TrialPicture_2: autoDraw = False
86.9511 	EXP 	green_2: autoDraw = False
86.9511 	EXP 	red_2: autoDraw = False
86.9511 	EXP 	blackTrial_2: autoDraw = False
86.9511 	EXP 	whiteTrial_2: autoDraw = False
86.9511 	EXP 	TrialPicture_2: autoDraw = False
86.9511 	EXP 	green_2: autoDraw = False
86.9511 	EXP 	red_2: autoDraw = False
86.9511 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
86.9511 	EXP 	blackWaitInterTrial_4: autoDraw = True
86.9511 	EXP 	whiteWaitInterTrial_4: autoDraw = True
86.9511 	EXP 	green_fb_2: autoDraw = True
86.9511 	EXP 	red_fb_2: autoDraw = True
88.7397 	EXP 	New trial (rep=1, index=0): None
88.7527 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.7527 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.7527 	EXP 	green_fb_2: autoDraw = False
88.7527 	EXP 	red_fb_2: autoDraw = False
88.7527 	EXP 	blackWaitInterTrial_4: autoDraw = False
88.7527 	EXP 	whiteWaitInterTrial_4: autoDraw = False
88.7527 	EXP 	green_fb_2: autoDraw = False
88.7527 	EXP 	red_fb_2: autoDraw = False
88.7527 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
88.7527 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
88.7527 	EXP 	blackTrial_2: autoDraw = True
88.7527 	EXP 	whiteTrial_2: autoDraw = True
88.7527 	EXP 	TrialPicture_2: autoDraw = True
88.7527 	EXP 	green_2: autoDraw = True
88.7527 	EXP 	red_2: autoDraw = True
89.7536 	EXP 	blackTrial_2: autoDraw = False
89.7536 	EXP 	whiteTrial_2: autoDraw = False
89.7536 	EXP 	TrialPicture_2: autoDraw = False
89.7536 	EXP 	green_2: autoDraw = False
89.7536 	EXP 	red_2: autoDraw = False
89.7536 	EXP 	blackTrial_2: autoDraw = False
89.7536 	EXP 	whiteTrial_2: autoDraw = False
89.7536 	EXP 	TrialPicture_2: autoDraw = False
89.7536 	EXP 	green_2: autoDraw = False
89.7536 	EXP 	red_2: autoDraw = False
89.7536 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
89.7536 	EXP 	blackWaitInterTrial_4: autoDraw = True
89.7536 	EXP 	whiteWaitInterTrial_4: autoDraw = True
89.7536 	EXP 	green_fb_2: autoDraw = True
89.7536 	EXP 	red_fb_2: autoDraw = True
91.5409 	EXP 	New trial (rep=2, index=0): None
91.5551 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.5551 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.5551 	EXP 	green_fb_2: autoDraw = False
91.5551 	EXP 	red_fb_2: autoDraw = False
91.5551 	EXP 	blackWaitInterTrial_4: autoDraw = False
91.5551 	EXP 	whiteWaitInterTrial_4: autoDraw = False
91.5551 	EXP 	green_fb_2: autoDraw = False
91.5551 	EXP 	red_fb_2: autoDraw = False
91.5551 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
91.5551 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
91.5551 	EXP 	blackTrial_2: autoDraw = True
91.5551 	EXP 	whiteTrial_2: autoDraw = True
91.5551 	EXP 	TrialPicture_2: autoDraw = True
91.5551 	EXP 	green_2: autoDraw = True
91.5551 	EXP 	red_2: autoDraw = True
92.5560 	EXP 	blackTrial_2: autoDraw = False
92.5560 	EXP 	whiteTrial_2: autoDraw = False
92.5560 	EXP 	TrialPicture_2: autoDraw = False
92.5560 	EXP 	green_2: autoDraw = False
92.5560 	EXP 	red_2: autoDraw = False
92.5560 	EXP 	blackTrial_2: autoDraw = False
92.5560 	EXP 	whiteTrial_2: autoDraw = False
92.5560 	EXP 	TrialPicture_2: autoDraw = False
92.5560 	EXP 	green_2: autoDraw = False
92.5560 	EXP 	red_2: autoDraw = False
92.5560 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
92.5560 	EXP 	blackWaitInterTrial_4: autoDraw = True
92.5560 	EXP 	whiteWaitInterTrial_4: autoDraw = True
92.5560 	EXP 	green_fb_2: autoDraw = True
92.5560 	EXP 	red_fb_2: autoDraw = True
94.2438 	EXP 	New trial (rep=3, index=0): None
94.2574 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.2574 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.2574 	EXP 	green_fb_2: autoDraw = False
94.2574 	EXP 	red_fb_2: autoDraw = False
94.2574 	EXP 	blackWaitInterTrial_4: autoDraw = False
94.2574 	EXP 	whiteWaitInterTrial_4: autoDraw = False
94.2574 	EXP 	green_fb_2: autoDraw = False
94.2574 	EXP 	red_fb_2: autoDraw = False
94.2574 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
94.2574 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
94.2574 	EXP 	blackTrial_2: autoDraw = True
94.2574 	EXP 	whiteTrial_2: autoDraw = True
94.2574 	EXP 	TrialPicture_2: autoDraw = True
94.2574 	EXP 	green_2: autoDraw = True
94.2574 	EXP 	red_2: autoDraw = True
95.2584 	EXP 	blackTrial_2: autoDraw = False
95.2584 	EXP 	whiteTrial_2: autoDraw = False
95.2584 	EXP 	TrialPicture_2: autoDraw = False
95.2584 	EXP 	green_2: autoDraw = False
95.2584 	EXP 	red_2: autoDraw = False
95.2584 	EXP 	blackTrial_2: autoDraw = False
95.2584 	EXP 	whiteTrial_2: autoDraw = False
95.2584 	EXP 	TrialPicture_2: autoDraw = False
95.2584 	EXP 	green_2: autoDraw = False
95.2584 	EXP 	red_2: autoDraw = False
95.2584 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
95.2584 	EXP 	blackWaitInterTrial_4: autoDraw = True
95.2584 	EXP 	whiteWaitInterTrial_4: autoDraw = True
95.2584 	EXP 	green_fb_2: autoDraw = True
95.2584 	EXP 	red_fb_2: autoDraw = True
96.9461 	EXP 	New trial (rep=4, index=0): None
96.9598 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.9598 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.9598 	EXP 	green_fb_2: autoDraw = False
96.9598 	EXP 	red_fb_2: autoDraw = False
96.9598 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.9598 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.9598 	EXP 	green_fb_2: autoDraw = False
96.9598 	EXP 	red_fb_2: autoDraw = False
96.9598 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
96.9598 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
96.9598 	EXP 	blackTrial_2: autoDraw = True
96.9598 	EXP 	whiteTrial_2: autoDraw = True
96.9598 	EXP 	TrialPicture_2: autoDraw = True
96.9598 	EXP 	green_2: autoDraw = True
96.9598 	EXP 	red_2: autoDraw = True
97.9607 	EXP 	blackTrial_2: autoDraw = False
97.9607 	EXP 	whiteTrial_2: autoDraw = False
97.9607 	EXP 	TrialPicture_2: autoDraw = False
97.9607 	EXP 	green_2: autoDraw = False
97.9607 	EXP 	red_2: autoDraw = False
97.9607 	EXP 	blackTrial_2: autoDraw = False
97.9607 	EXP 	whiteTrial_2: autoDraw = False
97.9607 	EXP 	TrialPicture_2: autoDraw = False
97.9607 	EXP 	green_2: autoDraw = False
97.9607 	EXP 	red_2: autoDraw = False
97.9607 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
97.9607 	EXP 	blackWaitInterTrial_4: autoDraw = True
97.9607 	EXP 	whiteWaitInterTrial_4: autoDraw = True
97.9607 	EXP 	green_fb_2: autoDraw = True
97.9607 	EXP 	red_fb_2: autoDraw = True
99.5502 	EXP 	New trial (rep=5, index=0): None
99.5788 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.5788 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.5788 	EXP 	green_fb_2: autoDraw = False
99.5788 	EXP 	red_fb_2: autoDraw = False
99.5788 	EXP 	blackWaitInterTrial_4: autoDraw = False
99.5788 	EXP 	whiteWaitInterTrial_4: autoDraw = False
99.5788 	EXP 	green_fb_2: autoDraw = False
99.5788 	EXP 	red_fb_2: autoDraw = False
99.5788 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
99.5788 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
99.5788 	EXP 	blackTrial_2: autoDraw = True
99.5788 	EXP 	whiteTrial_2: autoDraw = True
99.5788 	EXP 	TrialPicture_2: autoDraw = True
