5.2077 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000028B26EBBBA8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000028B26E202E8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.1209 	EXP 	Created polygon_end_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_end_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
6.1286 	EXP 	Created end_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for your participation!', units='norm', win=Window(...), wrapWidth=1)
6.6020 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
6.6028 	EXP 	Set sound_1 sound=./lib/sound/bird.wav
6.6028 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
6.6034 	EXP 	Set sound_2 sound=./lib/sound/bang.wav
6.6585 	EXP 	polygon_1: autoDraw = True
6.6585 	EXP 	descriptionText_1: autoDraw = True
7.3146 	DATA 	Mouse: Left button down, pos=(444,647)
7.4641 	DATA 	Mouse:  Left button up, pos=(444,647)
8.7316 	DATA 	Keypress: space
8.7602 	EXP 	polygon_1: autoDraw = False
8.7602 	EXP 	descriptionText_1: autoDraw = False
8.7602 	EXP 	fixationImage10: size = array([0.75, 1.  ])
8.7602 	EXP 	fixation10: autoDraw = True
8.7602 	EXP 	fixationImage10: autoDraw = True
8.7602 	EXP 	text: autoDraw = True
9.7445 	EXP 	text_2: autoDraw = True
9.7612 	EXP 	text: autoDraw = False
10.7453 	EXP 	text_2: autoDraw = False
10.7453 	EXP 	text_3: autoDraw = True
11.7463 	EXP 	text_3: autoDraw = False
11.7485 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
11.7487 	EXP 	New trial (rep=0, index=0): None
11.8129 	EXP 	fixation10: autoDraw = False
11.8129 	EXP 	fixationImage10: autoDraw = False
11.8129 	EXP 	fixation10: autoDraw = False
11.8129 	EXP 	fixationImage10: autoDraw = False
11.8129 	EXP 	text: autoDraw = False
11.8129 	EXP 	text_2: autoDraw = False
11.8129 	EXP 	text_3: autoDraw = False
11.8129 	EXP 	greenProc: size = array([1.6, 1.2])
11.8129 	EXP 	ProcTarget: size = array([0.75, 1.  ])
11.8129 	EXP 	ProcTarget: image = './stimuli/images/070.bmp'
11.8129 	EXP 	ProcPicture: size = array([0.75, 1.  ])
11.8129 	EXP 	ProcPicture: image = './stimuli/images/208.bmp'
11.8129 	EXP 	blackProc: autoDraw = True
11.8129 	EXP 	greenProc: autoDraw = True
11.8129 	EXP 	ProcTarget: autoDraw = True
11.8129 	EXP 	ProcPicture: autoDraw = True
15.3168 	EXP 	blackProc: autoDraw = False
15.3168 	EXP 	greenProc: autoDraw = False
15.3168 	EXP 	ProcTarget: autoDraw = False
15.3168 	EXP 	ProcPicture: autoDraw = False
15.3168 	EXP 	blackProc: autoDraw = False
15.3168 	EXP 	greenProc: autoDraw = False
15.3168 	EXP 	ProcTarget: autoDraw = False
15.3168 	EXP 	ProcPicture: autoDraw = False
15.3168 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
15.3168 	EXP 	blackWaitInterTrial: autoDraw = True
15.3168 	EXP 	whiteWaitInterTrial: autoDraw = True
16.8068 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
16.8078 	EXP 	New trial (rep=0, index=0): None
16.8630 	EXP 	blackWaitInterTrial: autoDraw = False
16.8630 	EXP 	whiteWaitInterTrial: autoDraw = False
16.8630 	EXP 	blackWaitInterTrial: autoDraw = False
16.8630 	EXP 	whiteWaitInterTrial: autoDraw = False
16.8630 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.8630 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
16.8630 	EXP 	blackTrial: autoDraw = True
16.8630 	EXP 	whiteTrial: autoDraw = True
16.8630 	EXP 	TrialPicture: autoDraw = True
16.8630 	EXP 	green_1: autoDraw = True
16.8630 	EXP 	red_1: autoDraw = True
17.8707 	EXP 	blackTrial: autoDraw = False
17.8707 	EXP 	whiteTrial: autoDraw = False
17.8707 	EXP 	TrialPicture: autoDraw = False
17.8707 	EXP 	green_1: autoDraw = False
17.8707 	EXP 	red_1: autoDraw = False
17.8707 	EXP 	blackTrial: autoDraw = False
17.8707 	EXP 	whiteTrial: autoDraw = False
17.8707 	EXP 	TrialPicture: autoDraw = False
17.8707 	EXP 	green_1: autoDraw = False
17.8707 	EXP 	red_1: autoDraw = False
17.8707 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.8707 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.8707 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.8707 	EXP 	green_fb_1: autoDraw = True
17.8707 	EXP 	red_fb_1: autoDraw = True
17.8707 	EXP 	green_3: autoDraw = True
17.8707 	EXP 	red_3: autoDraw = True
17.9501 	DATA 	Mouse: Left button down, pos=(950,568)
18.0900 	DATA 	Mouse:  Left button up, pos=(950,568)
19.6570 	EXP 	New trial (rep=1, index=0): None
19.6866 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.6866 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.6866 	EXP 	green_fb_1: autoDraw = False
19.6866 	EXP 	red_fb_1: autoDraw = False
19.6866 	EXP 	green_3: autoDraw = False
19.6866 	EXP 	red_3: autoDraw = False
19.6866 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.6866 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.6866 	EXP 	green_fb_1: autoDraw = False
19.6866 	EXP 	red_fb_1: autoDraw = False
19.6866 	EXP 	green_3: autoDraw = False
19.6866 	EXP 	red_3: autoDraw = False
19.6866 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.6866 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
19.6866 	EXP 	blackTrial: autoDraw = True
19.6866 	EXP 	whiteTrial: autoDraw = True
19.6866 	EXP 	TrialPicture: autoDraw = True
19.6866 	EXP 	green_1: autoDraw = True
19.6866 	EXP 	red_1: autoDraw = True
20.0724 	EXP 	Sound sound_2 started
20.0749 	DATA 	Keypress: a
20.6875 	EXP 	blackTrial: autoDraw = False
20.6875 	EXP 	whiteTrial: autoDraw = False
20.6875 	EXP 	TrialPicture: autoDraw = False
20.6875 	EXP 	green_1: autoDraw = False
20.6875 	EXP 	red_1: autoDraw = False
20.6875 	EXP 	blackTrial: autoDraw = False
20.6875 	EXP 	whiteTrial: autoDraw = False
20.6875 	EXP 	TrialPicture: autoDraw = False
20.6875 	EXP 	green_1: autoDraw = False
20.6875 	EXP 	red_1: autoDraw = False
20.6875 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.6875 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.6875 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.6875 	EXP 	green_fb_1: autoDraw = True
20.6875 	EXP 	red_fb_1: autoDraw = True
20.6875 	EXP 	green_3: autoDraw = True
20.6875 	EXP 	red_3: autoDraw = True
22.3750 	EXP 	New trial (rep=2, index=0): None
22.3889 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.3889 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.3889 	EXP 	green_fb_1: autoDraw = False
22.3889 	EXP 	red_fb_1: autoDraw = False
22.3889 	EXP 	green_3: autoDraw = False
22.3889 	EXP 	red_3: autoDraw = False
22.3889 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.3889 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.3889 	EXP 	green_fb_1: autoDraw = False
22.3889 	EXP 	red_fb_1: autoDraw = False
22.3889 	EXP 	green_3: autoDraw = False
22.3889 	EXP 	red_3: autoDraw = False
22.3889 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.3889 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
22.3889 	EXP 	blackTrial: autoDraw = True
22.3889 	EXP 	whiteTrial: autoDraw = True
22.3889 	EXP 	TrialPicture: autoDraw = True
22.3889 	EXP 	green_1: autoDraw = True
22.3889 	EXP 	red_1: autoDraw = True
23.3899 	EXP 	blackTrial: autoDraw = False
23.3899 	EXP 	whiteTrial: autoDraw = False
23.3899 	EXP 	TrialPicture: autoDraw = False
23.3899 	EXP 	green_1: autoDraw = False
23.3899 	EXP 	red_1: autoDraw = False
23.3899 	EXP 	blackTrial: autoDraw = False
23.3899 	EXP 	whiteTrial: autoDraw = False
23.3899 	EXP 	TrialPicture: autoDraw = False
23.3899 	EXP 	green_1: autoDraw = False
23.3899 	EXP 	red_1: autoDraw = False
23.3899 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.3899 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.3899 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.3899 	EXP 	green_fb_1: autoDraw = True
23.3899 	EXP 	red_fb_1: autoDraw = True
23.3899 	EXP 	green_3: autoDraw = True
23.3899 	EXP 	red_3: autoDraw = True
23.7759 	EXP 	Sound sound_2 started
23.7790 	DATA 	Keypress: a
25.0773 	EXP 	New trial (rep=3, index=0): None
25.0914 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.0914 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.0914 	EXP 	green_fb_1: autoDraw = False
25.0914 	EXP 	red_fb_1: autoDraw = False
25.0914 	EXP 	green_3: autoDraw = False
25.0914 	EXP 	red_3: autoDraw = False
25.0914 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.0914 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.0914 	EXP 	green_fb_1: autoDraw = False
25.0914 	EXP 	red_fb_1: autoDraw = False
25.0914 	EXP 	green_3: autoDraw = False
25.0914 	EXP 	red_3: autoDraw = False
25.0914 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.0914 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
25.0914 	EXP 	blackTrial: autoDraw = True
25.0914 	EXP 	whiteTrial: autoDraw = True
25.0914 	EXP 	TrialPicture: autoDraw = True
25.0914 	EXP 	green_1: autoDraw = True
25.0914 	EXP 	red_1: autoDraw = True
26.0922 	EXP 	blackTrial: autoDraw = False
26.0922 	EXP 	whiteTrial: autoDraw = False
26.0922 	EXP 	TrialPicture: autoDraw = False
26.0922 	EXP 	green_1: autoDraw = False
26.0922 	EXP 	red_1: autoDraw = False
26.0922 	EXP 	blackTrial: autoDraw = False
26.0922 	EXP 	whiteTrial: autoDraw = False
26.0922 	EXP 	TrialPicture: autoDraw = False
26.0922 	EXP 	green_1: autoDraw = False
26.0922 	EXP 	red_1: autoDraw = False
26.0922 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.0922 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.0922 	EXP 	whiteWaitInterTrial_2: autoDraw = True
26.0922 	EXP 	green_fb_1: autoDraw = True
26.0922 	EXP 	red_fb_1: autoDraw = True
26.0922 	EXP 	green_3: autoDraw = True
26.0922 	EXP 	red_3: autoDraw = True
26.8110 	EXP 	Sound sound_2 started
26.8137 	DATA 	Keypress: l
27.7795 	EXP 	New trial (rep=4, index=0): None
27.7937 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7937 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7937 	EXP 	green_fb_1: autoDraw = False
27.7937 	EXP 	red_fb_1: autoDraw = False
27.7937 	EXP 	green_3: autoDraw = False
27.7937 	EXP 	red_3: autoDraw = False
27.7937 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.7937 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.7937 	EXP 	green_fb_1: autoDraw = False
27.7937 	EXP 	red_fb_1: autoDraw = False
27.7937 	EXP 	green_3: autoDraw = False
27.7937 	EXP 	red_3: autoDraw = False
27.7937 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.7937 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
27.7937 	EXP 	blackTrial: autoDraw = True
27.7937 	EXP 	whiteTrial: autoDraw = True
27.7937 	EXP 	TrialPicture: autoDraw = True
27.7937 	EXP 	green_1: autoDraw = True
27.7937 	EXP 	red_1: autoDraw = True
28.7295 	EXP 	Sound sound_2 started
28.7324 	DATA 	Keypress: a
28.7946 	EXP 	blackTrial: autoDraw = False
28.7946 	EXP 	whiteTrial: autoDraw = False
28.7946 	EXP 	TrialPicture: autoDraw = False
28.7946 	EXP 	green_1: autoDraw = False
28.7946 	EXP 	red_1: autoDraw = False
28.7946 	EXP 	blackTrial: autoDraw = False
28.7946 	EXP 	whiteTrial: autoDraw = False
28.7946 	EXP 	TrialPicture: autoDraw = False
28.7946 	EXP 	green_1: autoDraw = False
28.7946 	EXP 	red_1: autoDraw = False
28.7946 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.7946 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.7946 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.7946 	EXP 	green_fb_1: autoDraw = True
28.7946 	EXP 	red_fb_1: autoDraw = True
28.7946 	EXP 	green_3: autoDraw = True
28.7946 	EXP 	red_3: autoDraw = True
29.9503 	DATA 	Keypress: l
30.1508 	DATA 	Keypress: l
30.3341 	DATA 	Keypress: l
30.5010 	DATA 	Keypress: l
30.5825 	EXP 	New trial (rep=5, index=0): None
30.5962 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.5962 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.5962 	EXP 	green_fb_1: autoDraw = False
30.5962 	EXP 	red_fb_1: autoDraw = False
30.5962 	EXP 	green_3: autoDraw = False
30.5962 	EXP 	red_3: autoDraw = False
30.5962 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.5962 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.5962 	EXP 	green_fb_1: autoDraw = False
30.5962 	EXP 	red_fb_1: autoDraw = False
30.5962 	EXP 	green_3: autoDraw = False
30.5962 	EXP 	red_3: autoDraw = False
30.5962 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.5962 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
30.5962 	EXP 	blackTrial: autoDraw = True
30.5962 	EXP 	whiteTrial: autoDraw = True
30.5962 	EXP 	TrialPicture: autoDraw = True
30.5962 	EXP 	green_1: autoDraw = True
30.5962 	EXP 	red_1: autoDraw = True
30.6672 	DATA 	Keypress: l
30.6815 	EXP 	Sound sound_1 started
30.8343 	DATA 	Keypress: l
31.0014 	DATA 	Keypress: l
31.2193 	DATA 	Keypress: l
31.4012 	DATA 	Keypress: l
31.5970 	EXP 	blackTrial: autoDraw = False
31.5970 	EXP 	whiteTrial: autoDraw = False
31.5970 	EXP 	TrialPicture: autoDraw = False
31.5970 	EXP 	green_1: autoDraw = False
31.5970 	EXP 	red_1: autoDraw = False
31.5970 	EXP 	blackTrial: autoDraw = False
31.5970 	EXP 	whiteTrial: autoDraw = False
31.5970 	EXP 	TrialPicture: autoDraw = False
31.5970 	EXP 	green_1: autoDraw = False
31.5970 	EXP 	red_1: autoDraw = False
31.5970 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.5970 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.5970 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.5970 	EXP 	green_fb_1: autoDraw = True
31.5970 	EXP 	red_fb_1: autoDraw = True
31.5970 	EXP 	green_3: autoDraw = True
31.5970 	EXP 	red_3: autoDraw = True
32.2889 	EXP 	window1: mouseVisible = True
