5.0054 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000255BCE53828>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000255BCE66710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.3498 	EXP 	text_3: autoDraw = False
18.3517 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
18.3519 	EXP 	New trial (rep=0, index=0): None
18.3832 	EXP 	fixation10: autoDraw = False
18.3832 	EXP 	fixationImage10: autoDraw = False
18.3832 	EXP 	fixation10: autoDraw = False
18.3832 	EXP 	fixationImage10: autoDraw = False
18.3832 	EXP 	text: autoDraw = False
18.3832 	EXP 	text_2: autoDraw = False
18.3832 	EXP 	text_3: autoDraw = False
18.3832 	EXP 	greenProc: size = array([1.6, 1.2])
18.3832 	EXP 	ProcTarget: size = array([0.75, 1.  ])
18.3832 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
18.3832 	EXP 	ProcPicture: size = array([0.75, 1.  ])
18.3832 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
18.3832 	EXP 	blackProc: autoDraw = True
18.3832 	EXP 	greenProc: autoDraw = True
18.3832 	EXP 	ProcTarget: autoDraw = True
18.3832 	EXP 	ProcPicture: autoDraw = True
21.8861 	EXP 	blackProc: autoDraw = False
21.8861 	EXP 	greenProc: autoDraw = False
21.8861 	EXP 	ProcTarget: autoDraw = False
21.8861 	EXP 	ProcPicture: autoDraw = False
21.8861 	EXP 	blackProc: autoDraw = False
21.8861 	EXP 	greenProc: autoDraw = False
21.8861 	EXP 	ProcTarget: autoDraw = False
21.8861 	EXP 	ProcPicture: autoDraw = False
21.8861 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
21.8861 	EXP 	blackWaitInterTrial: autoDraw = True
21.8861 	EXP 	whiteWaitInterTrial: autoDraw = True
23.3734 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
23.3737 	EXP 	New trial (rep=0, index=0): None
23.4042 	EXP 	blackWaitInterTrial: autoDraw = False
23.4042 	EXP 	whiteWaitInterTrial: autoDraw = False
23.4042 	EXP 	blackWaitInterTrial: autoDraw = False
23.4042 	EXP 	whiteWaitInterTrial: autoDraw = False
23.4042 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.4042 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
23.4042 	EXP 	blackTrial: autoDraw = True
23.4042 	EXP 	whiteTrial: autoDraw = True
23.4042 	EXP 	TrialPicture: autoDraw = True
23.4042 	EXP 	green_1: autoDraw = True
23.4042 	EXP 	red_1: autoDraw = True
23.6727 	EXP 	Sound sound_2 started
23.6761 	DATA 	Keypress: a
24.4050 	EXP 	blackTrial: autoDraw = False
24.4050 	EXP 	whiteTrial: autoDraw = False
24.4050 	EXP 	TrialPicture: autoDraw = False
24.4050 	EXP 	green_1: autoDraw = False
24.4050 	EXP 	red_1: autoDraw = False
24.4050 	EXP 	blackTrial: autoDraw = False
24.4050 	EXP 	whiteTrial: autoDraw = False
24.4050 	EXP 	TrialPicture: autoDraw = False
24.4050 	EXP 	green_1: autoDraw = False
24.4050 	EXP 	red_1: autoDraw = False
24.4050 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.4050 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.4050 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.4050 	EXP 	green_fb_1: autoDraw = True
24.4050 	EXP 	red_fb_1: autoDraw = True
26.0940 	DATA 	Keypress: l
26.1950 	EXP 	New trial (rep=1, index=0): None
26.2233 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.2233 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.2233 	EXP 	green_fb_1: autoDraw = False
26.2233 	EXP 	red_fb_1: autoDraw = False
26.2233 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.2233 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.2233 	EXP 	green_fb_1: autoDraw = False
26.2233 	EXP 	red_fb_1: autoDraw = False
26.2233 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.2233 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
26.2233 	EXP 	blackTrial: autoDraw = True
26.2233 	EXP 	whiteTrial: autoDraw = True
26.2233 	EXP 	TrialPicture: autoDraw = True
26.2233 	EXP 	green_1: autoDraw = True
26.2233 	EXP 	red_1: autoDraw = True
26.4288 	DATA 	Keypress: l
26.4421 	EXP 	Sound sound_2 started
26.6789 	DATA 	Keypress: l
27.2241 	EXP 	blackTrial: autoDraw = False
27.2241 	EXP 	whiteTrial: autoDraw = False
27.2241 	EXP 	TrialPicture: autoDraw = False
27.2241 	EXP 	green_1: autoDraw = False
27.2241 	EXP 	red_1: autoDraw = False
27.2241 	EXP 	blackTrial: autoDraw = False
27.2241 	EXP 	whiteTrial: autoDraw = False
27.2241 	EXP 	TrialPicture: autoDraw = False
27.2241 	EXP 	green_1: autoDraw = False
27.2241 	EXP 	red_1: autoDraw = False
27.2241 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.2241 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.2241 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.2241 	EXP 	green_fb_1: autoDraw = True
27.2241 	EXP 	red_fb_1: autoDraw = True
27.8626 	DATA 	Keypress: a
28.1611 	DATA 	Keypress: a
28.3802 	DATA 	Keypress: a
28.7800 	DATA 	Keypress: a
29.0136 	EXP 	New trial (rep=2, index=0): None
29.0424 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.0424 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.0424 	EXP 	green_fb_1: autoDraw = False
29.0424 	EXP 	red_fb_1: autoDraw = False
29.0424 	EXP 	blackWaitInterTrial_2: autoDraw = False
29.0424 	EXP 	whiteWaitInterTrial_2: autoDraw = False
29.0424 	EXP 	green_fb_1: autoDraw = False
29.0424 	EXP 	red_fb_1: autoDraw = False
29.0424 	EXP 	TrialPicture: size = array([0.75, 1.  ])
29.0424 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
29.0424 	EXP 	blackTrial: autoDraw = True
29.0424 	EXP 	whiteTrial: autoDraw = True
29.0424 	EXP 	TrialPicture: autoDraw = True
29.0424 	EXP 	green_1: autoDraw = True
29.0424 	EXP 	red_1: autoDraw = True
29.3485 	DATA 	Keypress: a
29.3614 	EXP 	Sound sound_2 started
30.0433 	EXP 	blackTrial: autoDraw = False
30.0433 	EXP 	whiteTrial: autoDraw = False
30.0433 	EXP 	TrialPicture: autoDraw = False
30.0433 	EXP 	green_1: autoDraw = False
30.0433 	EXP 	red_1: autoDraw = False
30.0433 	EXP 	blackTrial: autoDraw = False
30.0433 	EXP 	whiteTrial: autoDraw = False
30.0433 	EXP 	TrialPicture: autoDraw = False
30.0433 	EXP 	green_1: autoDraw = False
30.0433 	EXP 	red_1: autoDraw = False
30.0433 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
30.0433 	EXP 	blackWaitInterTrial_2: autoDraw = True
30.0433 	EXP 	whiteWaitInterTrial_2: autoDraw = True
30.0433 	EXP 	green_fb_1: autoDraw = True
30.0433 	EXP 	red_fb_1: autoDraw = True
31.7309 	EXP 	New trial (rep=3, index=0): None
31.7614 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.7614 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.7614 	EXP 	green_fb_1: autoDraw = False
31.7614 	EXP 	red_fb_1: autoDraw = False
31.7614 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.7614 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.7614 	EXP 	green_fb_1: autoDraw = False
31.7614 	EXP 	red_fb_1: autoDraw = False
31.7614 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.7614 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.7614 	EXP 	blackTrial: autoDraw = True
31.7614 	EXP 	whiteTrial: autoDraw = True
31.7614 	EXP 	TrialPicture: autoDraw = True
31.7614 	EXP 	green_1: autoDraw = True
31.7614 	EXP 	red_1: autoDraw = True
31.9967 	EXP 	Sound sound_1 started
31.9993 	DATA 	Keypress: a
32.7623 	EXP 	blackTrial: autoDraw = False
32.7623 	EXP 	whiteTrial: autoDraw = False
32.7623 	EXP 	TrialPicture: autoDraw = False
32.7623 	EXP 	green_1: autoDraw = False
32.7623 	EXP 	red_1: autoDraw = False
32.7623 	EXP 	blackTrial: autoDraw = False
32.7623 	EXP 	whiteTrial: autoDraw = False
32.7623 	EXP 	TrialPicture: autoDraw = False
32.7623 	EXP 	green_1: autoDraw = False
32.7623 	EXP 	red_1: autoDraw = False
32.7623 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.7623 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.7623 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.7623 	EXP 	green_fb_1: autoDraw = True
32.7623 	EXP 	red_fb_1: autoDraw = True
34.3519 	EXP 	New trial (rep=4, index=0): None
34.3804 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.3804 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.3804 	EXP 	green_fb_1: autoDraw = False
34.3804 	EXP 	red_fb_1: autoDraw = False
34.3804 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.3804 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.3804 	EXP 	green_fb_1: autoDraw = False
34.3804 	EXP 	red_fb_1: autoDraw = False
34.3804 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.3804 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
34.3804 	EXP 	blackTrial: autoDraw = True
34.3804 	EXP 	whiteTrial: autoDraw = True
34.3804 	EXP 	TrialPicture: autoDraw = True
34.3804 	EXP 	green_1: autoDraw = True
34.3804 	EXP 	red_1: autoDraw = True
35.3813 	EXP 	blackTrial: autoDraw = False
35.3813 	EXP 	whiteTrial: autoDraw = False
35.3813 	EXP 	TrialPicture: autoDraw = False
35.3813 	EXP 	green_1: autoDraw = False
35.3813 	EXP 	red_1: autoDraw = False
35.3813 	EXP 	blackTrial: autoDraw = False
35.3813 	EXP 	whiteTrial: autoDraw = False
35.3813 	EXP 	TrialPicture: autoDraw = False
35.3813 	EXP 	green_1: autoDraw = False
35.3813 	EXP 	red_1: autoDraw = False
35.3813 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.3813 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.3813 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.3813 	EXP 	green_fb_1: autoDraw = True
35.3813 	EXP 	red_fb_1: autoDraw = True
36.9703 	EXP 	New trial (rep=5, index=0): None
36.9995 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.9995 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.9995 	EXP 	green_fb_1: autoDraw = False
36.9995 	EXP 	red_fb_1: autoDraw = False
36.9995 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.9995 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.9995 	EXP 	green_fb_1: autoDraw = False
36.9995 	EXP 	red_fb_1: autoDraw = False
36.9995 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.9995 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
36.9995 	EXP 	blackTrial: autoDraw = True
36.9995 	EXP 	whiteTrial: autoDraw = True
36.9995 	EXP 	TrialPicture: autoDraw = True
36.9995 	EXP 	green_1: autoDraw = True
36.9995 	EXP 	red_1: autoDraw = True
38.0002 	EXP 	blackTrial: autoDraw = False
38.0002 	EXP 	whiteTrial: autoDraw = False
38.0002 	EXP 	TrialPicture: autoDraw = False
38.0002 	EXP 	green_1: autoDraw = False
38.0002 	EXP 	red_1: autoDraw = False
38.0002 	EXP 	blackTrial: autoDraw = False
38.0002 	EXP 	whiteTrial: autoDraw = False
38.0002 	EXP 	TrialPicture: autoDraw = False
38.0002 	EXP 	green_1: autoDraw = False
38.0002 	EXP 	red_1: autoDraw = False
38.0002 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
38.0002 	EXP 	blackWaitInterTrial_2: autoDraw = True
38.0002 	EXP 	whiteWaitInterTrial_2: autoDraw = True
38.0002 	EXP 	green_fb_1: autoDraw = True
38.0002 	EXP 	red_fb_1: autoDraw = True
39.7887 	EXP 	New trial (rep=6, index=0): None
39.8185 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.8185 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.8185 	EXP 	green_fb_1: autoDraw = False
39.8185 	EXP 	red_fb_1: autoDraw = False
39.8185 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.8185 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.8185 	EXP 	green_fb_1: autoDraw = False
39.8185 	EXP 	red_fb_1: autoDraw = False
39.8185 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.8185 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.8185 	EXP 	blackTrial: autoDraw = True
39.8185 	EXP 	whiteTrial: autoDraw = True
39.8185 	EXP 	TrialPicture: autoDraw = True
39.8185 	EXP 	green_1: autoDraw = True
39.8185 	EXP 	red_1: autoDraw = True
40.8193 	EXP 	blackTrial: autoDraw = False
40.8193 	EXP 	whiteTrial: autoDraw = False
40.8193 	EXP 	TrialPicture: autoDraw = False
40.8193 	EXP 	green_1: autoDraw = False
40.8193 	EXP 	red_1: autoDraw = False
40.8193 	EXP 	blackTrial: autoDraw = False
40.8193 	EXP 	whiteTrial: autoDraw = False
40.8193 	EXP 	TrialPicture: autoDraw = False
40.8193 	EXP 	green_1: autoDraw = False
40.8193 	EXP 	red_1: autoDraw = False
40.8193 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.8193 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.8193 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.8193 	EXP 	green_fb_1: autoDraw = True
40.8193 	EXP 	red_fb_1: autoDraw = True
42.4080 	EXP 	New trial (rep=7, index=0): None
42.4374 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.4374 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.4374 	EXP 	green_fb_1: autoDraw = False
42.4374 	EXP 	red_fb_1: autoDraw = False
42.4374 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.4374 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.4374 	EXP 	green_fb_1: autoDraw = False
42.4374 	EXP 	red_fb_1: autoDraw = False
42.4374 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.4374 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
42.4374 	EXP 	blackTrial: autoDraw = True
42.4374 	EXP 	whiteTrial: autoDraw = True
42.4374 	EXP 	TrialPicture: autoDraw = True
42.4374 	EXP 	green_1: autoDraw = True
42.4374 	EXP 	red_1: autoDraw = True
43.4382 	EXP 	blackTrial: autoDraw = False
43.4382 	EXP 	whiteTrial: autoDraw = False
43.4382 	EXP 	TrialPicture: autoDraw = False
43.4382 	EXP 	green_1: autoDraw = False
43.4382 	EXP 	red_1: autoDraw = False
43.4382 	EXP 	blackTrial: autoDraw = False
43.4382 	EXP 	whiteTrial: autoDraw = False
43.4382 	EXP 	TrialPicture: autoDraw = False
43.4382 	EXP 	green_1: autoDraw = False
43.4382 	EXP 	red_1: autoDraw = False
43.4382 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.4382 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.4382 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.4382 	EXP 	green_fb_1: autoDraw = True
43.4382 	EXP 	red_fb_1: autoDraw = True
45.1265 	EXP 	New trial (rep=8, index=0): None
45.1397 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.1397 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.1397 	EXP 	green_fb_1: autoDraw = False
45.1397 	EXP 	red_fb_1: autoDraw = False
45.1397 	EXP 	blackWaitInterTrial_2: autoDraw = False
45.1397 	EXP 	whiteWaitInterTrial_2: autoDraw = False
45.1397 	EXP 	green_fb_1: autoDraw = False
45.1397 	EXP 	red_fb_1: autoDraw = False
45.1397 	EXP 	TrialPicture: size = array([0.75, 1.  ])
45.1397 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
45.1397 	EXP 	blackTrial: autoDraw = True
45.1397 	EXP 	whiteTrial: autoDraw = True
45.1397 	EXP 	TrialPicture: autoDraw = True
45.1397 	EXP 	green_1: autoDraw = True
45.1397 	EXP 	red_1: autoDraw = True
46.1407 	EXP 	blackTrial: autoDraw = False
46.1407 	EXP 	whiteTrial: autoDraw = False
46.1407 	EXP 	TrialPicture: autoDraw = False
46.1407 	EXP 	green_1: autoDraw = False
46.1407 	EXP 	red_1: autoDraw = False
46.1407 	EXP 	blackTrial: autoDraw = False
46.1407 	EXP 	whiteTrial: autoDraw = False
46.1407 	EXP 	TrialPicture: autoDraw = False
46.1407 	EXP 	green_1: autoDraw = False
46.1407 	EXP 	red_1: autoDraw = False
46.1407 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
46.1407 	EXP 	blackWaitInterTrial_2: autoDraw = True
46.1407 	EXP 	whiteWaitInterTrial_2: autoDraw = True
46.1407 	EXP 	green_fb_1: autoDraw = True
46.1407 	EXP 	red_fb_1: autoDraw = True
47.9287 	EXP 	New trial (rep=9, index=0): None
47.9589 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.9589 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.9589 	EXP 	green_fb_1: autoDraw = False
47.9589 	EXP 	red_fb_1: autoDraw = False
47.9589 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.9589 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.9589 	EXP 	green_fb_1: autoDraw = False
47.9589 	EXP 	red_fb_1: autoDraw = False
47.9589 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.9589 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
47.9589 	EXP 	blackTrial: autoDraw = True
47.9589 	EXP 	whiteTrial: autoDraw = True
47.9589 	EXP 	TrialPicture: autoDraw = True
47.9589 	EXP 	green_1: autoDraw = True
47.9589 	EXP 	red_1: autoDraw = True
48.9597 	EXP 	blackTrial: autoDraw = False
48.9597 	EXP 	whiteTrial: autoDraw = False
48.9597 	EXP 	TrialPicture: autoDraw = False
48.9597 	EXP 	green_1: autoDraw = False
48.9597 	EXP 	red_1: autoDraw = False
48.9597 	EXP 	blackTrial: autoDraw = False
48.9597 	EXP 	whiteTrial: autoDraw = False
48.9597 	EXP 	TrialPicture: autoDraw = False
48.9597 	EXP 	green_1: autoDraw = False
48.9597 	EXP 	red_1: autoDraw = False
48.9597 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.9597 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.9597 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.9597 	EXP 	green_fb_1: autoDraw = True
48.9597 	EXP 	red_fb_1: autoDraw = True
50.5470 	EXP 	New trial (rep=10, index=0): None
50.5611 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.5611 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.5611 	EXP 	green_fb_1: autoDraw = False
50.5611 	EXP 	red_fb_1: autoDraw = False
50.5611 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.5611 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.5611 	EXP 	green_fb_1: autoDraw = False
50.5611 	EXP 	red_fb_1: autoDraw = False
50.5611 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.5611 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
50.5611 	EXP 	blackTrial: autoDraw = True
50.5611 	EXP 	whiteTrial: autoDraw = True
50.5611 	EXP 	TrialPicture: autoDraw = True
50.5611 	EXP 	green_1: autoDraw = True
50.5611 	EXP 	red_1: autoDraw = True
51.5620 	EXP 	blackTrial: autoDraw = False
51.5620 	EXP 	whiteTrial: autoDraw = False
51.5620 	EXP 	TrialPicture: autoDraw = False
51.5620 	EXP 	green_1: autoDraw = False
51.5620 	EXP 	red_1: autoDraw = False
51.5620 	EXP 	blackTrial: autoDraw = False
51.5620 	EXP 	whiteTrial: autoDraw = False
51.5620 	EXP 	TrialPicture: autoDraw = False
51.5620 	EXP 	green_1: autoDraw = False
51.5620 	EXP 	red_1: autoDraw = False
51.5620 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.5620 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.5620 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.5620 	EXP 	green_fb_1: autoDraw = True
51.5620 	EXP 	red_fb_1: autoDraw = True
53.2511 	EXP 	New trial (rep=11, index=0): None
53.2802 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.2802 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.2802 	EXP 	green_fb_1: autoDraw = False
53.2802 	EXP 	red_fb_1: autoDraw = False
53.2802 	EXP 	blackWaitInterTrial_2: autoDraw = False
53.2802 	EXP 	whiteWaitInterTrial_2: autoDraw = False
53.2802 	EXP 	green_fb_1: autoDraw = False
53.2802 	EXP 	red_fb_1: autoDraw = False
53.2802 	EXP 	TrialPicture: size = array([0.75, 1.  ])
53.2802 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
53.2802 	EXP 	blackTrial: autoDraw = True
53.2802 	EXP 	whiteTrial: autoDraw = True
53.2802 	EXP 	TrialPicture: autoDraw = True
53.2802 	EXP 	green_1: autoDraw = True
53.2802 	EXP 	red_1: autoDraw = True
54.2811 	EXP 	blackTrial: autoDraw = False
54.2811 	EXP 	whiteTrial: autoDraw = False
54.2811 	EXP 	TrialPicture: autoDraw = False
54.2811 	EXP 	green_1: autoDraw = False
54.2811 	EXP 	red_1: autoDraw = False
54.2811 	EXP 	blackTrial: autoDraw = False
54.2811 	EXP 	whiteTrial: autoDraw = False
54.2811 	EXP 	TrialPicture: autoDraw = False
54.2811 	EXP 	green_1: autoDraw = False
54.2811 	EXP 	red_1: autoDraw = False
54.2811 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
54.2811 	EXP 	blackWaitInterTrial_2: autoDraw = True
54.2811 	EXP 	whiteWaitInterTrial_2: autoDraw = True
54.2811 	EXP 	green_fb_1: autoDraw = True
54.2811 	EXP 	red_fb_1: autoDraw = True
55.9693 	EXP 	New trial (rep=12, index=0): None
55.9825 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.9825 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.9825 	EXP 	green_fb_1: autoDraw = False
55.9825 	EXP 	red_fb_1: autoDraw = False
55.9825 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.9825 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.9825 	EXP 	green_fb_1: autoDraw = False
55.9825 	EXP 	red_fb_1: autoDraw = False
55.9825 	EXP 	TrialPicture: size = array([0.75, 1.  ])
55.9825 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
55.9825 	EXP 	blackTrial: autoDraw = True
55.9825 	EXP 	whiteTrial: autoDraw = True
55.9825 	EXP 	TrialPicture: autoDraw = True
55.9825 	EXP 	green_1: autoDraw = True
55.9825 	EXP 	red_1: autoDraw = True
56.9834 	EXP 	blackTrial: autoDraw = False
56.9834 	EXP 	whiteTrial: autoDraw = False
56.9834 	EXP 	TrialPicture: autoDraw = False
56.9834 	EXP 	green_1: autoDraw = False
56.9834 	EXP 	red_1: autoDraw = False
56.9834 	EXP 	blackTrial: autoDraw = False
56.9834 	EXP 	whiteTrial: autoDraw = False
56.9834 	EXP 	TrialPicture: autoDraw = False
56.9834 	EXP 	green_1: autoDraw = False
56.9834 	EXP 	red_1: autoDraw = False
56.9834 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
56.9834 	EXP 	blackWaitInterTrial_2: autoDraw = True
56.9834 	EXP 	whiteWaitInterTrial_2: autoDraw = True
56.9834 	EXP 	green_fb_1: autoDraw = True
56.9834 	EXP 	red_fb_1: autoDraw = True
58.5712 	EXP 	New trial (rep=13, index=0): None
58.6015 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.6015 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.6015 	EXP 	green_fb_1: autoDraw = False
58.6015 	EXP 	red_fb_1: autoDraw = False
58.6015 	EXP 	blackWaitInterTrial_2: autoDraw = False
58.6015 	EXP 	whiteWaitInterTrial_2: autoDraw = False
58.6015 	EXP 	green_fb_1: autoDraw = False
58.6015 	EXP 	red_fb_1: autoDraw = False
58.6015 	EXP 	TrialPicture: size = array([0.75, 1.  ])
58.6015 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
58.6015 	EXP 	blackTrial: autoDraw = True
58.6015 	EXP 	whiteTrial: autoDraw = True
58.6015 	EXP 	TrialPicture: autoDraw = True
58.6015 	EXP 	green_1: autoDraw = True
58.6015 	EXP 	red_1: autoDraw = True
59.6024 	EXP 	blackTrial: autoDraw = False
59.6024 	EXP 	whiteTrial: autoDraw = False
59.6024 	EXP 	TrialPicture: autoDraw = False
59.6024 	EXP 	green_1: autoDraw = False
59.6024 	EXP 	red_1: autoDraw = False
59.6024 	EXP 	blackTrial: autoDraw = False
59.6024 	EXP 	whiteTrial: autoDraw = False
59.6024 	EXP 	TrialPicture: autoDraw = False
59.6024 	EXP 	green_1: autoDraw = False
59.6024 	EXP 	red_1: autoDraw = False
59.6024 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
59.6024 	EXP 	blackWaitInterTrial_2: autoDraw = True
59.6024 	EXP 	whiteWaitInterTrial_2: autoDraw = True
59.6024 	EXP 	green_fb_1: autoDraw = True
59.6024 	EXP 	red_fb_1: autoDraw = True
61.3926 	EXP 	New trial (rep=14, index=0): None
61.4206 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.4206 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.4206 	EXP 	green_fb_1: autoDraw = False
61.4206 	EXP 	red_fb_1: autoDraw = False
61.4206 	EXP 	blackWaitInterTrial_2: autoDraw = False
61.4206 	EXP 	whiteWaitInterTrial_2: autoDraw = False
61.4206 	EXP 	green_fb_1: autoDraw = False
61.4206 	EXP 	red_fb_1: autoDraw = False
61.4206 	EXP 	TrialPicture: size = array([0.75, 1.  ])
61.4206 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
61.4206 	EXP 	blackTrial: autoDraw = True
61.4206 	EXP 	whiteTrial: autoDraw = True
61.4206 	EXP 	TrialPicture: autoDraw = True
61.4206 	EXP 	green_1: autoDraw = True
61.4206 	EXP 	red_1: autoDraw = True
62.4215 	EXP 	blackTrial: autoDraw = False
62.4215 	EXP 	whiteTrial: autoDraw = False
62.4215 	EXP 	TrialPicture: autoDraw = False
62.4215 	EXP 	green_1: autoDraw = False
62.4215 	EXP 	red_1: autoDraw = False
62.4215 	EXP 	blackTrial: autoDraw = False
62.4215 	EXP 	whiteTrial: autoDraw = False
62.4215 	EXP 	TrialPicture: autoDraw = False
62.4215 	EXP 	green_1: autoDraw = False
