4.6134 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000206CBE927B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000206CBED36A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.9062 	EXP 	New trial (rep=0, index=0): None
12.9368 	EXP 	fixation10: autoDraw = False
12.9368 	EXP 	fixationImage10: autoDraw = False
12.9368 	EXP 	fixation10: autoDraw = False
12.9368 	EXP 	fixationImage10: autoDraw = False
12.9368 	EXP 	text: autoDraw = False
12.9368 	EXP 	text_2: autoDraw = False
12.9368 	EXP 	text_3: autoDraw = False
12.9368 	EXP 	greenProc: size = array([1.6, 1.2])
12.9368 	EXP 	ProcTarget: size = array([0.75, 1.  ])
12.9368 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
12.9368 	EXP 	ProcPicture: size = array([0.75, 1.  ])
12.9368 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
12.9368 	EXP 	blackProc: autoDraw = True
12.9368 	EXP 	greenProc: autoDraw = True
12.9368 	EXP 	ProcTarget: autoDraw = True
12.9368 	EXP 	ProcPicture: autoDraw = True
16.4400 	EXP 	blackProc: autoDraw = False
16.4400 	EXP 	greenProc: autoDraw = False
16.4400 	EXP 	ProcTarget: autoDraw = False
16.4400 	EXP 	ProcPicture: autoDraw = False
16.4400 	EXP 	blackProc: autoDraw = False
16.4400 	EXP 	greenProc: autoDraw = False
16.4400 	EXP 	ProcTarget: autoDraw = False
16.4400 	EXP 	ProcPicture: autoDraw = False
16.4400 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
16.4400 	EXP 	blackWaitInterTrial: autoDraw = True
16.4400 	EXP 	whiteWaitInterTrial: autoDraw = True
17.9272 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
17.9273 	EXP 	New trial (rep=0, index=0): None
17.9579 	EXP 	blackWaitInterTrial: autoDraw = False
17.9579 	EXP 	whiteWaitInterTrial: autoDraw = False
17.9579 	EXP 	blackWaitInterTrial: autoDraw = False
17.9579 	EXP 	whiteWaitInterTrial: autoDraw = False
17.9579 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.9579 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
17.9579 	EXP 	blackTrial: autoDraw = True
17.9579 	EXP 	whiteTrial: autoDraw = True
17.9579 	EXP 	TrialPicture: autoDraw = True
17.9579 	EXP 	green_1: autoDraw = True
17.9579 	EXP 	red_1: autoDraw = True
18.9587 	EXP 	blackTrial: autoDraw = False
18.9587 	EXP 	whiteTrial: autoDraw = False
18.9587 	EXP 	TrialPicture: autoDraw = False
18.9587 	EXP 	green_1: autoDraw = False
18.9587 	EXP 	red_1: autoDraw = False
18.9587 	EXP 	blackTrial: autoDraw = False
18.9587 	EXP 	whiteTrial: autoDraw = False
18.9587 	EXP 	TrialPicture: autoDraw = False
18.9587 	EXP 	green_1: autoDraw = False
18.9587 	EXP 	red_1: autoDraw = False
18.9587 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.9587 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.9587 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.9587 	EXP 	green_fb_1: autoDraw = True
18.9587 	EXP 	red_fb_1: autoDraw = True
20.7466 	EXP 	New trial (rep=1, index=0): None
20.7603 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.7603 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.7603 	EXP 	green_fb_1: autoDraw = False
20.7603 	EXP 	red_fb_1: autoDraw = False
20.7603 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.7603 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.7603 	EXP 	green_fb_1: autoDraw = False
20.7603 	EXP 	red_fb_1: autoDraw = False
20.7603 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.7603 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
20.7603 	EXP 	blackTrial: autoDraw = True
20.7603 	EXP 	whiteTrial: autoDraw = True
20.7603 	EXP 	TrialPicture: autoDraw = True
20.7603 	EXP 	green_1: autoDraw = True
20.7603 	EXP 	red_1: autoDraw = True
21.0456 	EXP 	Sound sound_2 started
21.0481 	DATA 	Keypress: l
21.7613 	EXP 	blackTrial: autoDraw = False
21.7613 	EXP 	whiteTrial: autoDraw = False
21.7613 	EXP 	TrialPicture: autoDraw = False
21.7613 	EXP 	green_1: autoDraw = False
21.7613 	EXP 	red_1: autoDraw = False
21.7613 	EXP 	blackTrial: autoDraw = False
21.7613 	EXP 	whiteTrial: autoDraw = False
21.7613 	EXP 	TrialPicture: autoDraw = False
21.7613 	EXP 	green_1: autoDraw = False
21.7613 	EXP 	red_1: autoDraw = False
21.7613 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.7613 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.7613 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.7613 	EXP 	green_fb_1: autoDraw = True
21.7613 	EXP 	red_fb_1: autoDraw = True
23.0823 	DATA 	Keypress: a
23.3498 	DATA 	Keypress: a
23.5491 	EXP 	New trial (rep=2, index=0): None
23.5581 	DATA 	Keypress: a
23.5627 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.5627 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.5627 	EXP 	green_fb_1: autoDraw = False
23.5627 	EXP 	red_fb_1: autoDraw = False
23.5627 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.5627 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.5627 	EXP 	green_fb_1: autoDraw = False
23.5627 	EXP 	red_fb_1: autoDraw = False
23.5627 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.5627 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
23.5627 	EXP 	blackTrial: autoDraw = True
23.5627 	EXP 	whiteTrial: autoDraw = True
23.5627 	EXP 	TrialPicture: autoDraw = True
23.5627 	EXP 	green_1: autoDraw = True
23.5627 	EXP 	red_1: autoDraw = True
23.7341 	DATA 	Keypress: a
23.7479 	EXP 	Sound sound_2 started
23.9187 	DATA 	Keypress: a
24.5636 	EXP 	blackTrial: autoDraw = False
24.5636 	EXP 	whiteTrial: autoDraw = False
24.5636 	EXP 	TrialPicture: autoDraw = False
24.5636 	EXP 	green_1: autoDraw = False
24.5636 	EXP 	red_1: autoDraw = False
24.5636 	EXP 	blackTrial: autoDraw = False
24.5636 	EXP 	whiteTrial: autoDraw = False
24.5636 	EXP 	TrialPicture: autoDraw = False
24.5636 	EXP 	green_1: autoDraw = False
24.5636 	EXP 	red_1: autoDraw = False
24.5636 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.5636 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.5636 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.5636 	EXP 	green_fb_1: autoDraw = True
24.5636 	EXP 	red_fb_1: autoDraw = True
26.2510 	EXP 	New trial (rep=3, index=0): None
26.2651 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.2651 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.2651 	EXP 	green_fb_1: autoDraw = False
26.2651 	EXP 	red_fb_1: autoDraw = False
26.2651 	EXP 	blackWaitInterTrial_2: autoDraw = False
26.2651 	EXP 	whiteWaitInterTrial_2: autoDraw = False
26.2651 	EXP 	green_fb_1: autoDraw = False
26.2651 	EXP 	red_fb_1: autoDraw = False
26.2651 	EXP 	TrialPicture: size = array([0.75, 1.  ])
26.2651 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
26.2651 	EXP 	blackTrial: autoDraw = True
26.2651 	EXP 	whiteTrial: autoDraw = True
26.2651 	EXP 	TrialPicture: autoDraw = True
26.2651 	EXP 	green_1: autoDraw = True
26.2651 	EXP 	red_1: autoDraw = True
26.3338 	EXP 	Sound sound_2 started
26.3364 	DATA 	Keypress: l
26.6036 	DATA 	Keypress: l
27.2660 	EXP 	blackTrial: autoDraw = False
27.2660 	EXP 	whiteTrial: autoDraw = False
27.2660 	EXP 	TrialPicture: autoDraw = False
27.2660 	EXP 	green_1: autoDraw = False
27.2660 	EXP 	red_1: autoDraw = False
27.2660 	EXP 	blackTrial: autoDraw = False
27.2660 	EXP 	whiteTrial: autoDraw = False
27.2660 	EXP 	TrialPicture: autoDraw = False
27.2660 	EXP 	green_1: autoDraw = False
27.2660 	EXP 	red_1: autoDraw = False
27.2660 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.2660 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.2660 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.2660 	EXP 	green_fb_1: autoDraw = True
27.2660 	EXP 	red_fb_1: autoDraw = True
28.8535 	EXP 	New trial (rep=4, index=0): None
28.8674 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.8674 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.8674 	EXP 	green_fb_1: autoDraw = False
28.8674 	EXP 	red_fb_1: autoDraw = False
28.8674 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.8674 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.8674 	EXP 	green_fb_1: autoDraw = False
28.8674 	EXP 	red_fb_1: autoDraw = False
28.8674 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.8674 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
28.8674 	EXP 	blackTrial: autoDraw = True
28.8674 	EXP 	whiteTrial: autoDraw = True
28.8674 	EXP 	TrialPicture: autoDraw = True
28.8674 	EXP 	green_1: autoDraw = True
28.8674 	EXP 	red_1: autoDraw = True
29.1194 	EXP 	Sound sound_2 started
29.1222 	DATA 	Keypress: a
29.8682 	EXP 	blackTrial: autoDraw = False
29.8682 	EXP 	whiteTrial: autoDraw = False
29.8682 	EXP 	TrialPicture: autoDraw = False
29.8682 	EXP 	green_1: autoDraw = False
29.8682 	EXP 	red_1: autoDraw = False
29.8682 	EXP 	blackTrial: autoDraw = False
29.8682 	EXP 	whiteTrial: autoDraw = False
29.8682 	EXP 	TrialPicture: autoDraw = False
29.8682 	EXP 	green_1: autoDraw = False
29.8682 	EXP 	red_1: autoDraw = False
29.8682 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.8682 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.8682 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.8682 	EXP 	green_fb_1: autoDraw = True
29.8682 	EXP 	red_fb_1: autoDraw = True
31.4558 	EXP 	New trial (rep=5, index=0): None
31.4696 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.4696 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.4696 	EXP 	green_fb_1: autoDraw = False
31.4696 	EXP 	red_fb_1: autoDraw = False
31.4696 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.4696 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.4696 	EXP 	green_fb_1: autoDraw = False
31.4696 	EXP 	red_fb_1: autoDraw = False
31.4696 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.4696 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
31.4696 	EXP 	blackTrial: autoDraw = True
31.4696 	EXP 	whiteTrial: autoDraw = True
31.4696 	EXP 	TrialPicture: autoDraw = True
31.4696 	EXP 	green_1: autoDraw = True
31.4696 	EXP 	red_1: autoDraw = True
31.7212 	EXP 	Sound sound_1 started
31.7240 	DATA 	Keypress: l
32.4705 	EXP 	blackTrial: autoDraw = False
32.4705 	EXP 	whiteTrial: autoDraw = False
32.4705 	EXP 	TrialPicture: autoDraw = False
32.4705 	EXP 	green_1: autoDraw = False
32.4705 	EXP 	red_1: autoDraw = False
32.4705 	EXP 	blackTrial: autoDraw = False
32.4705 	EXP 	whiteTrial: autoDraw = False
32.4705 	EXP 	TrialPicture: autoDraw = False
32.4705 	EXP 	green_1: autoDraw = False
32.4705 	EXP 	red_1: autoDraw = False
32.4705 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.4705 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.4705 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.4705 	EXP 	green_fb_1: autoDraw = True
32.4705 	EXP 	red_fb_1: autoDraw = True
34.2584 	EXP 	New trial (rep=6, index=0): None
34.2721 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2721 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2721 	EXP 	green_fb_1: autoDraw = False
34.2721 	EXP 	red_fb_1: autoDraw = False
34.2721 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.2721 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.2721 	EXP 	green_fb_1: autoDraw = False
34.2721 	EXP 	red_fb_1: autoDraw = False
34.2721 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.2721 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
34.2721 	EXP 	blackTrial: autoDraw = True
34.2721 	EXP 	whiteTrial: autoDraw = True
34.2721 	EXP 	TrialPicture: autoDraw = True
34.2721 	EXP 	green_1: autoDraw = True
34.2721 	EXP 	red_1: autoDraw = True
34.5741 	EXP 	Sound sound_1 started
34.5768 	DATA 	Keypress: a
35.2729 	EXP 	blackTrial: autoDraw = False
35.2729 	EXP 	whiteTrial: autoDraw = False
35.2729 	EXP 	TrialPicture: autoDraw = False
35.2729 	EXP 	green_1: autoDraw = False
35.2729 	EXP 	red_1: autoDraw = False
35.2729 	EXP 	blackTrial: autoDraw = False
35.2729 	EXP 	whiteTrial: autoDraw = False
35.2729 	EXP 	TrialPicture: autoDraw = False
35.2729 	EXP 	green_1: autoDraw = False
35.2729 	EXP 	red_1: autoDraw = False
35.2729 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.2729 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.2729 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.2729 	EXP 	green_fb_1: autoDraw = True
35.2729 	EXP 	red_fb_1: autoDraw = True
36.8608 	EXP 	New trial (rep=7, index=0): None
36.8743 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.8743 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.8743 	EXP 	green_fb_1: autoDraw = False
36.8743 	EXP 	red_fb_1: autoDraw = False
36.8743 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.8743 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.8743 	EXP 	green_fb_1: autoDraw = False
36.8743 	EXP 	red_fb_1: autoDraw = False
36.8743 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.8743 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
36.8743 	EXP 	blackTrial: autoDraw = True
36.8743 	EXP 	whiteTrial: autoDraw = True
36.8743 	EXP 	TrialPicture: autoDraw = True
36.8743 	EXP 	green_1: autoDraw = True
36.8743 	EXP 	red_1: autoDraw = True
37.2461 	DATA 	Keypress: a
37.2594 	EXP 	Sound sound_1 started
37.8752 	EXP 	blackTrial: autoDraw = False
37.8752 	EXP 	whiteTrial: autoDraw = False
37.8752 	EXP 	TrialPicture: autoDraw = False
37.8752 	EXP 	green_1: autoDraw = False
37.8752 	EXP 	red_1: autoDraw = False
37.8752 	EXP 	blackTrial: autoDraw = False
37.8752 	EXP 	whiteTrial: autoDraw = False
37.8752 	EXP 	TrialPicture: autoDraw = False
37.8752 	EXP 	green_1: autoDraw = False
37.8752 	EXP 	red_1: autoDraw = False
37.8752 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.8752 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.8752 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.8752 	EXP 	green_fb_1: autoDraw = True
37.8752 	EXP 	red_fb_1: autoDraw = True
39.5629 	EXP 	New trial (rep=8, index=0): None
39.5767 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.5767 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.5767 	EXP 	green_fb_1: autoDraw = False
39.5767 	EXP 	red_fb_1: autoDraw = False
39.5767 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.5767 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.5767 	EXP 	green_fb_1: autoDraw = False
39.5767 	EXP 	red_fb_1: autoDraw = False
39.5767 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.5767 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
39.5767 	EXP 	blackTrial: autoDraw = True
39.5767 	EXP 	whiteTrial: autoDraw = True
39.5767 	EXP 	TrialPicture: autoDraw = True
39.5767 	EXP 	green_1: autoDraw = True
39.5767 	EXP 	red_1: autoDraw = True
39.7455 	EXP 	Sound sound_2 started
39.7479 	DATA 	Keypress: a
40.5776 	EXP 	blackTrial: autoDraw = False
40.5776 	EXP 	whiteTrial: autoDraw = False
40.5776 	EXP 	TrialPicture: autoDraw = False
40.5776 	EXP 	green_1: autoDraw = False
40.5776 	EXP 	red_1: autoDraw = False
40.5776 	EXP 	blackTrial: autoDraw = False
40.5776 	EXP 	whiteTrial: autoDraw = False
40.5776 	EXP 	TrialPicture: autoDraw = False
40.5776 	EXP 	green_1: autoDraw = False
40.5776 	EXP 	red_1: autoDraw = False
40.5776 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.5776 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.5776 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.5776 	EXP 	green_fb_1: autoDraw = True
40.5776 	EXP 	red_fb_1: autoDraw = True
42.3654 	EXP 	New trial (rep=9, index=0): None
42.3791 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.3791 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.3791 	EXP 	green_fb_1: autoDraw = False
42.3791 	EXP 	red_fb_1: autoDraw = False
42.3791 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.3791 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.3791 	EXP 	green_fb_1: autoDraw = False
42.3791 	EXP 	red_fb_1: autoDraw = False
42.3791 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.3791 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.3791 	EXP 	blackTrial: autoDraw = True
42.3791 	EXP 	whiteTrial: autoDraw = True
42.3791 	EXP 	TrialPicture: autoDraw = True
42.3791 	EXP 	green_1: autoDraw = True
42.3791 	EXP 	red_1: autoDraw = True
42.7333 	DATA 	Keypress: a
42.7476 	EXP 	Sound sound_1 started
43.3800 	EXP 	blackTrial: autoDraw = False
43.3800 	EXP 	whiteTrial: autoDraw = False
43.3800 	EXP 	TrialPicture: autoDraw = False
43.3800 	EXP 	green_1: autoDraw = False
43.3800 	EXP 	red_1: autoDraw = False
43.3800 	EXP 	blackTrial: autoDraw = False
43.3800 	EXP 	whiteTrial: autoDraw = False
43.3800 	EXP 	TrialPicture: autoDraw = False
43.3800 	EXP 	green_1: autoDraw = False
43.3800 	EXP 	red_1: autoDraw = False
43.3800 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.3800 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.3800 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.3800 	EXP 	green_fb_1: autoDraw = True
43.3800 	EXP 	red_fb_1: autoDraw = True
44.9673 	EXP 	New trial (rep=10, index=0): None
44.9814 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9814 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9814 	EXP 	green_fb_1: autoDraw = False
44.9814 	EXP 	red_fb_1: autoDraw = False
44.9814 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9814 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9814 	EXP 	green_fb_1: autoDraw = False
44.9814 	EXP 	red_fb_1: autoDraw = False
44.9814 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.9814 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
44.9814 	EXP 	blackTrial: autoDraw = True
44.9814 	EXP 	whiteTrial: autoDraw = True
44.9814 	EXP 	TrialPicture: autoDraw = True
44.9814 	EXP 	green_1: autoDraw = True
44.9814 	EXP 	red_1: autoDraw = True
45.3170 	EXP 	Sound sound_2 started
45.3195 	DATA 	Keypress: l
45.9823 	EXP 	blackTrial: autoDraw = False
45.9823 	EXP 	whiteTrial: autoDraw = False
45.9823 	EXP 	TrialPicture: autoDraw = False
45.9823 	EXP 	green_1: autoDraw = False
45.9823 	EXP 	red_1: autoDraw = False
45.9823 	EXP 	blackTrial: autoDraw = False
45.9823 	EXP 	whiteTrial: autoDraw = False
45.9823 	EXP 	TrialPicture: autoDraw = False
45.9823 	EXP 	green_1: autoDraw = False
45.9823 	EXP 	red_1: autoDraw = False
45.9823 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.9823 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.9823 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.9823 	EXP 	green_fb_1: autoDraw = True
45.9823 	EXP 	red_fb_1: autoDraw = True
47.6540 	DATA 	Keypress: a
47.6701 	EXP 	New trial (rep=11, index=0): None
47.6837 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.6837 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.6837 	EXP 	green_fb_1: autoDraw = False
47.6837 	EXP 	red_fb_1: autoDraw = False
47.6837 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.6837 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.6837 	EXP 	green_fb_1: autoDraw = False
47.6837 	EXP 	red_fb_1: autoDraw = False
47.6837 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.6837 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
47.6837 	EXP 	blackTrial: autoDraw = True
47.6837 	EXP 	whiteTrial: autoDraw = True
47.6837 	EXP 	TrialPicture: autoDraw = True
47.6837 	EXP 	green_1: autoDraw = True
47.6837 	EXP 	red_1: autoDraw = True
47.9691 	EXP 	Sound sound_1 started
47.9722 	DATA 	Keypress: a
48.1724 	DATA 	Keypress: a
48.6847 	EXP 	blackTrial: autoDraw = False
48.6847 	EXP 	whiteTrial: autoDraw = False
48.6847 	EXP 	TrialPicture: autoDraw = False
48.6847 	EXP 	green_1: autoDraw = False
48.6847 	EXP 	red_1: autoDraw = False
48.6847 	EXP 	blackTrial: autoDraw = False
48.6847 	EXP 	whiteTrial: autoDraw = False
48.6847 	EXP 	TrialPicture: autoDraw = False
48.6847 	EXP 	green_1: autoDraw = False
48.6847 	EXP 	red_1: autoDraw = False
48.6847 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.6847 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.6847 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.6847 	EXP 	green_fb_1: autoDraw = True
48.6847 	EXP 	red_fb_1: autoDraw = True
50.2890 	DATA 	Keypress: l
50.3728 	EXP 	New trial (rep=12, index=0): None
50.3861 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.3861 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.3861 	EXP 	green_fb_1: autoDraw = False
50.3861 	EXP 	red_fb_1: autoDraw = False
50.3861 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.3861 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.3861 	EXP 	green_fb_1: autoDraw = False
50.3861 	EXP 	red_fb_1: autoDraw = False
50.3861 	EXP 	TrialPicture: size = array([0.75, 1.  ])
50.3861 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
50.3861 	EXP 	blackTrial: autoDraw = True
50.3861 	EXP 	whiteTrial: autoDraw = True
50.3861 	EXP 	TrialPicture: autoDraw = True
50.3861 	EXP 	green_1: autoDraw = True
50.3861 	EXP 	red_1: autoDraw = True
50.5048 	EXP 	Sound sound_1 started
50.5076 	DATA 	Keypress: l
50.6744 	DATA 	Keypress: l
50.8408 	DATA 	Keypress: l
51.3871 	EXP 	blackTrial: autoDraw = False
51.3871 	EXP 	whiteTrial: autoDraw = False
51.3871 	EXP 	TrialPicture: autoDraw = False
51.3871 	EXP 	green_1: autoDraw = False
51.3871 	EXP 	red_1: autoDraw = False
51.3871 	EXP 	blackTrial: autoDraw = False
51.3871 	EXP 	whiteTrial: autoDraw = False
51.3871 	EXP 	TrialPicture: autoDraw = False
51.3871 	EXP 	green_1: autoDraw = False
51.3871 	EXP 	red_1: autoDraw = False
51.3871 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
51.3871 	EXP 	blackWaitInterTrial_2: autoDraw = True
51.3871 	EXP 	whiteWaitInterTrial_2: autoDraw = True
51.3871 	EXP 	green_fb_1: autoDraw = True
51.3871 	EXP 	red_fb_1: autoDraw = True
52.9739 	EXP 	New trial (rep=13, index=0): None
52.9884 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.9884 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.9884 	EXP 	green_fb_1: autoDraw = False
52.9884 	EXP 	red_fb_1: autoDraw = False
52.9884 	EXP 	blackWaitInterTrial_2: autoDraw = False
52.9884 	EXP 	whiteWaitInterTrial_2: autoDraw = False
52.9884 	EXP 	green_fb_1: autoDraw = False
52.9884 	EXP 	red_fb_1: autoDraw = False
52.9884 	EXP 	TrialPicture: size = array([0.75, 1.  ])
52.9884 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
52.9884 	EXP 	blackTrial: autoDraw = True
52.9884 	EXP 	whiteTrial: autoDraw = True
52.9884 	EXP 	TrialPicture: autoDraw = True
52.9884 	EXP 	green_1: autoDraw = True
52.9884 	EXP 	red_1: autoDraw = True
53.3075 	EXP 	Sound sound_2 started
53.3103 	DATA 	Keypress: l
53.4762 	DATA 	Keypress: l
53.6599 	DATA 	Keypress: l
53.9893 	EXP 	blackTrial: autoDraw = False
53.9893 	EXP 	whiteTrial: autoDraw = False
53.9893 	EXP 	TrialPicture: autoDraw = False
53.9893 	EXP 	green_1: autoDraw = False
53.9893 	EXP 	red_1: autoDraw = False
53.9893 	EXP 	blackTrial: autoDraw = False
53.9893 	EXP 	whiteTrial: autoDraw = False
53.9893 	EXP 	TrialPicture: autoDraw = False
53.9893 	EXP 	green_1: autoDraw = False
53.9893 	EXP 	red_1: autoDraw = False
53.9893 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
53.9893 	EXP 	blackWaitInterTrial_2: autoDraw = True
53.9893 	EXP 	whiteWaitInterTrial_2: autoDraw = True
53.9893 	EXP 	green_fb_1: autoDraw = True
53.9893 	EXP 	red_fb_1: autoDraw = True
55.7773 	EXP 	New trial (rep=14, index=0): None
55.7908 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.7908 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.7908 	EXP 	green_fb_1: autoDraw = False
55.7908 	EXP 	red_fb_1: autoDraw = False
55.7908 	EXP 	blackWaitInterTrial_2: autoDraw = False
55.7908 	EXP 	whiteWaitInterTrial_2: autoDraw = False
55.7908 	EXP 	green_fb_1: autoDraw = False
55.7908 	EXP 	red_fb_1: autoDraw = False
55.7908 	EXP 	TrialPicture: size = array([0.75, 1.  ])
