3.5129 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C651D927F0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C651DCB6D8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.0021 	EXP 	text_3: autoDraw = False
10.0027 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
10.0028 	EXP 	New trial (rep=0, index=0): None
10.0210 	EXP 	fixation10: autoDraw = False
10.0210 	EXP 	fixationImage10: autoDraw = False
10.0210 	EXP 	text: autoDraw = False
10.0210 	EXP 	text_2: autoDraw = False
10.0210 	EXP 	text_3: autoDraw = False
10.0210 	EXP 	greenProc: size = array([1.6, 1.2])
10.0210 	EXP 	ProcTarget: size = array([0.75, 1.  ])
10.0210 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
10.0210 	EXP 	ProcPicture: size = array([0.75, 1.  ])
10.0210 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
10.0210 	EXP 	blackProc: autoDraw = True
10.0210 	EXP 	greenProc: autoDraw = True
10.0210 	EXP 	ProcTarget: autoDraw = True
10.0210 	EXP 	ProcPicture: autoDraw = True
13.5219 	EXP 	blackProc: autoDraw = False
13.5219 	EXP 	greenProc: autoDraw = False
13.5219 	EXP 	ProcTarget: autoDraw = False
13.5219 	EXP 	ProcPicture: autoDraw = False
13.5219 	EXP 	blackProc: autoDraw = False
13.5219 	EXP 	greenProc: autoDraw = False
13.5219 	EXP 	ProcTarget: autoDraw = False
13.5219 	EXP 	ProcPicture: autoDraw = False
13.5219 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
13.5219 	EXP 	blackWaitInterTrial: autoDraw = True
13.5219 	EXP 	whiteWaitInterTrial: autoDraw = True
15.0089 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
15.0091 	EXP 	New trial (rep=0, index=0): None
15.0264 	EXP 	blackWaitInterTrial: autoDraw = False
15.0264 	EXP 	whiteWaitInterTrial: autoDraw = False
15.0264 	EXP 	blackWaitInterTrial: autoDraw = False
15.0264 	EXP 	whiteWaitInterTrial: autoDraw = False
15.0264 	EXP 	TrialPicture: size = array([0.75, 1.  ])
15.0264 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
15.0264 	EXP 	blackTrial: autoDraw = True
15.0264 	EXP 	whiteTrial: autoDraw = True
15.0264 	EXP 	TrialPicture: autoDraw = True
15.0264 	EXP 	green_1: autoDraw = True
15.0264 	EXP 	red_1: autoDraw = True
15.3235 	EXP 	Sound sound_2 started
15.3264 	DATA 	Keypress: a
16.0408 	EXP 	blackTrial: autoDraw = False
16.0408 	EXP 	whiteTrial: autoDraw = False
16.0408 	EXP 	TrialPicture: autoDraw = False
16.0408 	EXP 	green_1: autoDraw = False
16.0408 	EXP 	red_1: autoDraw = False
16.0408 	EXP 	blackTrial: autoDraw = False
16.0408 	EXP 	whiteTrial: autoDraw = False
16.0408 	EXP 	TrialPicture: autoDraw = False
16.0408 	EXP 	green_1: autoDraw = False
16.0408 	EXP 	red_1: autoDraw = False
16.0408 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
16.0408 	EXP 	blackWaitInterTrial_2: autoDraw = True
16.0408 	EXP 	whiteWaitInterTrial_2: autoDraw = True
16.0408 	EXP 	green_fb_1: autoDraw = True
16.0408 	EXP 	red_fb_1: autoDraw = True
17.1291 	DATA 	Keypress: l
17.5972 	DATA 	Keypress: l
17.7964 	DATA 	Keypress: l
17.8298 	EXP 	New trial (rep=1, index=0): None
17.8442 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.8442 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.8442 	EXP 	green_fb_1: autoDraw = False
17.8442 	EXP 	red_fb_1: autoDraw = False
17.8442 	EXP 	blackWaitInterTrial_2: autoDraw = False
17.8442 	EXP 	whiteWaitInterTrial_2: autoDraw = False
17.8442 	EXP 	green_fb_1: autoDraw = False
17.8442 	EXP 	red_fb_1: autoDraw = False
17.8442 	EXP 	TrialPicture: size = array([0.75, 1.  ])
17.8442 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
17.8442 	EXP 	blackTrial: autoDraw = True
17.8442 	EXP 	whiteTrial: autoDraw = True
17.8442 	EXP 	TrialPicture: autoDraw = True
17.8442 	EXP 	green_1: autoDraw = True
17.8442 	EXP 	red_1: autoDraw = True
17.9920 	EXP 	Sound sound_2 started
17.9947 	DATA 	Keypress: l
18.1795 	DATA 	Keypress: l
18.3455 	DATA 	Keypress: l
18.8598 	EXP 	blackTrial: autoDraw = False
18.8598 	EXP 	whiteTrial: autoDraw = False
18.8598 	EXP 	TrialPicture: autoDraw = False
18.8598 	EXP 	green_1: autoDraw = False
18.8598 	EXP 	red_1: autoDraw = False
18.8598 	EXP 	blackTrial: autoDraw = False
18.8598 	EXP 	whiteTrial: autoDraw = False
18.8598 	EXP 	TrialPicture: autoDraw = False
18.8598 	EXP 	green_1: autoDraw = False
18.8598 	EXP 	red_1: autoDraw = False
18.8598 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
18.8598 	EXP 	blackWaitInterTrial_2: autoDraw = True
18.8598 	EXP 	whiteWaitInterTrial_2: autoDraw = True
18.8598 	EXP 	green_fb_1: autoDraw = True
18.8598 	EXP 	red_fb_1: autoDraw = True
20.6485 	EXP 	New trial (rep=2, index=0): None
20.6633 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.6633 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.6633 	EXP 	green_fb_1: autoDraw = False
20.6633 	EXP 	red_fb_1: autoDraw = False
20.6633 	EXP 	blackWaitInterTrial_2: autoDraw = False
20.6633 	EXP 	whiteWaitInterTrial_2: autoDraw = False
20.6633 	EXP 	green_fb_1: autoDraw = False
20.6633 	EXP 	red_fb_1: autoDraw = False
20.6633 	EXP 	TrialPicture: size = array([0.75, 1.  ])
20.6633 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
20.6633 	EXP 	blackTrial: autoDraw = True
20.6633 	EXP 	whiteTrial: autoDraw = True
20.6633 	EXP 	TrialPicture: autoDraw = True
20.6633 	EXP 	green_1: autoDraw = True
20.6633 	EXP 	red_1: autoDraw = True
21.0981 	DATA 	Keypress: a
21.1119 	EXP 	Sound sound_2 started
21.6652 	EXP 	blackTrial: autoDraw = False
21.6652 	EXP 	whiteTrial: autoDraw = False
21.6652 	EXP 	TrialPicture: autoDraw = False
21.6652 	EXP 	green_1: autoDraw = False
21.6652 	EXP 	red_1: autoDraw = False
21.6652 	EXP 	blackTrial: autoDraw = False
21.6652 	EXP 	whiteTrial: autoDraw = False
21.6652 	EXP 	TrialPicture: autoDraw = False
21.6652 	EXP 	green_1: autoDraw = False
21.6652 	EXP 	red_1: autoDraw = False
21.6652 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
21.6652 	EXP 	blackWaitInterTrial_2: autoDraw = True
21.6652 	EXP 	whiteWaitInterTrial_2: autoDraw = True
21.6652 	EXP 	green_fb_1: autoDraw = True
21.6652 	EXP 	red_fb_1: autoDraw = True
22.3683 	DATA 	Keypress: l
22.5503 	DATA 	Keypress: l
22.7345 	DATA 	Keypress: l
22.9181 	DATA 	Keypress: l
23.1027 	DATA 	Keypress: l
23.3017 	DATA 	Keypress: l
23.3517 	EXP 	New trial (rep=3, index=0): None
23.3683 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.3683 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.3683 	EXP 	green_fb_1: autoDraw = False
23.3683 	EXP 	red_fb_1: autoDraw = False
23.3683 	EXP 	blackWaitInterTrial_2: autoDraw = False
23.3683 	EXP 	whiteWaitInterTrial_2: autoDraw = False
23.3683 	EXP 	green_fb_1: autoDraw = False
23.3683 	EXP 	red_fb_1: autoDraw = False
23.3683 	EXP 	TrialPicture: size = array([0.75, 1.  ])
23.3683 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
23.3683 	EXP 	blackTrial: autoDraw = True
23.3683 	EXP 	whiteTrial: autoDraw = True
23.3683 	EXP 	TrialPicture: autoDraw = True
23.3683 	EXP 	green_1: autoDraw = True
23.3683 	EXP 	red_1: autoDraw = True
23.4639 	EXP 	Sound sound_2 started
23.4665 	DATA 	Keypress: l
23.6339 	DATA 	Keypress: l
23.8181 	DATA 	Keypress: l
24.0008 	DATA 	Keypress: l
24.1834 	DATA 	Keypress: l
24.3366 	DATA 	Keypress: l
24.3826 	EXP 	blackTrial: autoDraw = False
24.3826 	EXP 	whiteTrial: autoDraw = False
24.3826 	EXP 	TrialPicture: autoDraw = False
24.3826 	EXP 	green_1: autoDraw = False
24.3826 	EXP 	red_1: autoDraw = False
24.3826 	EXP 	blackTrial: autoDraw = False
24.3826 	EXP 	whiteTrial: autoDraw = False
24.3826 	EXP 	TrialPicture: autoDraw = False
24.3826 	EXP 	green_1: autoDraw = False
24.3826 	EXP 	red_1: autoDraw = False
24.3826 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
24.3826 	EXP 	blackWaitInterTrial_2: autoDraw = True
24.3826 	EXP 	whiteWaitInterTrial_2: autoDraw = True
24.3826 	EXP 	green_fb_1: autoDraw = True
24.3826 	EXP 	red_fb_1: autoDraw = True
24.5191 	DATA 	Keypress: l
25.9695 	EXP 	New trial (rep=4, index=0): None
25.9858 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.9858 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.9858 	EXP 	green_fb_1: autoDraw = False
25.9858 	EXP 	red_fb_1: autoDraw = False
25.9858 	EXP 	blackWaitInterTrial_2: autoDraw = False
25.9858 	EXP 	whiteWaitInterTrial_2: autoDraw = False
25.9858 	EXP 	green_fb_1: autoDraw = False
25.9858 	EXP 	red_fb_1: autoDraw = False
25.9858 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.9858 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
25.9858 	EXP 	blackTrial: autoDraw = True
25.9858 	EXP 	whiteTrial: autoDraw = True
25.9858 	EXP 	TrialPicture: autoDraw = True
25.9858 	EXP 	green_1: autoDraw = True
25.9858 	EXP 	red_1: autoDraw = True
26.2828 	EXP 	Sound sound_2 started
26.2856 	DATA 	Keypress: a
27.0007 	EXP 	blackTrial: autoDraw = False
27.0007 	EXP 	whiteTrial: autoDraw = False
27.0007 	EXP 	TrialPicture: autoDraw = False
27.0007 	EXP 	green_1: autoDraw = False
27.0007 	EXP 	red_1: autoDraw = False
27.0007 	EXP 	blackTrial: autoDraw = False
27.0007 	EXP 	whiteTrial: autoDraw = False
27.0007 	EXP 	TrialPicture: autoDraw = False
27.0007 	EXP 	green_1: autoDraw = False
27.0007 	EXP 	red_1: autoDraw = False
27.0007 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
27.0007 	EXP 	blackWaitInterTrial_2: autoDraw = True
27.0007 	EXP 	whiteWaitInterTrial_2: autoDraw = True
27.0007 	EXP 	green_fb_1: autoDraw = True
27.0007 	EXP 	red_fb_1: autoDraw = True
27.8884 	DATA 	Keypress: a
28.1243 	DATA 	Keypress: a
28.3385 	DATA 	Keypress: a
28.5883 	EXP 	New trial (rep=5, index=0): None
28.6030 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.6030 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.6030 	EXP 	green_fb_1: autoDraw = False
28.6030 	EXP 	red_fb_1: autoDraw = False
28.6030 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.6030 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.6030 	EXP 	green_fb_1: autoDraw = False
28.6030 	EXP 	red_fb_1: autoDraw = False
28.6030 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.6030 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
28.6030 	EXP 	blackTrial: autoDraw = True
28.6030 	EXP 	whiteTrial: autoDraw = True
28.6030 	EXP 	TrialPicture: autoDraw = True
28.6030 	EXP 	green_1: autoDraw = True
28.6030 	EXP 	red_1: autoDraw = True
28.6352 	EXP 	Sound sound_2 started
28.6379 	DATA 	Keypress: a
28.8223 	DATA 	Keypress: a
29.0055 	DATA 	Keypress: a
29.1547 	DATA 	Keypress: a
29.3392 	DATA 	Keypress: a
29.5394 	DATA 	Keypress: a
29.6200 	EXP 	blackTrial: autoDraw = False
29.6200 	EXP 	whiteTrial: autoDraw = False
29.6200 	EXP 	TrialPicture: autoDraw = False
29.6200 	EXP 	green_1: autoDraw = False
29.6200 	EXP 	red_1: autoDraw = False
29.6200 	EXP 	blackTrial: autoDraw = False
29.6200 	EXP 	whiteTrial: autoDraw = False
29.6200 	EXP 	TrialPicture: autoDraw = False
29.6200 	EXP 	green_1: autoDraw = False
29.6200 	EXP 	red_1: autoDraw = False
29.6200 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.6200 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.6200 	EXP 	whiteWaitInterTrial_2: autoDraw = True
29.6200 	EXP 	green_fb_1: autoDraw = True
29.6200 	EXP 	red_fb_1: autoDraw = True
29.7254 	DATA 	Keypress: a
30.0739 	DATA 	Keypress: a
30.2580 	DATA 	Keypress: a
30.4913 	DATA 	Keypress: a
30.8579 	DATA 	Keypress: a
31.0750 	DATA 	Keypress: a
31.2760 	DATA 	Keypress: a
31.4077 	EXP 	New trial (rep=6, index=0): None
31.4171 	DATA 	Keypress: a
31.4241 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.4241 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.4241 	EXP 	green_fb_1: autoDraw = False
31.4241 	EXP 	red_fb_1: autoDraw = False
31.4241 	EXP 	blackWaitInterTrial_2: autoDraw = False
31.4241 	EXP 	whiteWaitInterTrial_2: autoDraw = False
31.4241 	EXP 	green_fb_1: autoDraw = False
31.4241 	EXP 	red_fb_1: autoDraw = False
31.4241 	EXP 	TrialPicture: size = array([0.75, 1.  ])
31.4241 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
31.4241 	EXP 	blackTrial: autoDraw = True
31.4241 	EXP 	whiteTrial: autoDraw = True
31.4241 	EXP 	TrialPicture: autoDraw = True
31.4241 	EXP 	green_1: autoDraw = True
31.4241 	EXP 	red_1: autoDraw = True
31.5539 	EXP 	Sound sound_1 started
31.5567 	DATA 	Keypress: a
31.7248 	DATA 	Keypress: a
31.9244 	DATA 	Keypress: a
32.2074 	DATA 	Keypress: a
32.4083 	DATA 	Keypress: a
32.4390 	EXP 	blackTrial: autoDraw = False
32.4390 	EXP 	whiteTrial: autoDraw = False
32.4390 	EXP 	TrialPicture: autoDraw = False
32.4390 	EXP 	green_1: autoDraw = False
32.4390 	EXP 	red_1: autoDraw = False
32.4390 	EXP 	blackTrial: autoDraw = False
32.4390 	EXP 	whiteTrial: autoDraw = False
32.4390 	EXP 	TrialPicture: autoDraw = False
32.4390 	EXP 	green_1: autoDraw = False
32.4390 	EXP 	red_1: autoDraw = False
32.4390 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
32.4390 	EXP 	blackWaitInterTrial_2: autoDraw = True
32.4390 	EXP 	whiteWaitInterTrial_2: autoDraw = True
32.4390 	EXP 	green_fb_1: autoDraw = True
32.4390 	EXP 	red_fb_1: autoDraw = True
32.8930 	DATA 	Keypress: a
33.1097 	DATA 	Keypress: a
33.3266 	DATA 	Keypress: a
33.5271 	DATA 	Keypress: a
33.7267 	DATA 	Keypress: a
33.9280 	DATA 	Keypress: a
34.0284 	EXP 	New trial (rep=7, index=0): None
34.0439 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.0439 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.0439 	EXP 	green_fb_1: autoDraw = False
34.0439 	EXP 	red_fb_1: autoDraw = False
34.0439 	EXP 	blackWaitInterTrial_2: autoDraw = False
34.0439 	EXP 	whiteWaitInterTrial_2: autoDraw = False
34.0439 	EXP 	green_fb_1: autoDraw = False
34.0439 	EXP 	red_fb_1: autoDraw = False
34.0439 	EXP 	TrialPicture: size = array([0.75, 1.  ])
34.0439 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
34.0439 	EXP 	blackTrial: autoDraw = True
34.0439 	EXP 	whiteTrial: autoDraw = True
34.0439 	EXP 	TrialPicture: autoDraw = True
34.0439 	EXP 	green_1: autoDraw = True
34.0439 	EXP 	red_1: autoDraw = True
34.1404 	EXP 	Sound sound_1 started
34.1430 	DATA 	Keypress: a
34.3434 	DATA 	Keypress: a
34.5435 	DATA 	Keypress: a
34.7268 	DATA 	Keypress: a
35.0577 	EXP 	blackTrial: autoDraw = False
35.0577 	EXP 	whiteTrial: autoDraw = False
35.0577 	EXP 	TrialPicture: autoDraw = False
35.0577 	EXP 	green_1: autoDraw = False
35.0577 	EXP 	red_1: autoDraw = False
35.0577 	EXP 	blackTrial: autoDraw = False
35.0577 	EXP 	whiteTrial: autoDraw = False
35.0577 	EXP 	TrialPicture: autoDraw = False
35.0577 	EXP 	green_1: autoDraw = False
35.0577 	EXP 	red_1: autoDraw = False
35.0577 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
35.0577 	EXP 	blackWaitInterTrial_2: autoDraw = True
35.0577 	EXP 	whiteWaitInterTrial_2: autoDraw = True
35.0577 	EXP 	green_fb_1: autoDraw = True
35.0577 	EXP 	red_fb_1: autoDraw = True
35.0612 	DATA 	Keypress: a
35.2637 	DATA 	Keypress: a
35.4962 	DATA 	Keypress: a
35.7293 	DATA 	Keypress: a
35.8631 	DATA 	Keypress: a
36.2632 	DATA 	Keypress: a
36.4804 	DATA 	Keypress: a
36.7147 	DATA 	Keypress: a
36.7464 	EXP 	New trial (rep=8, index=0): None
36.7614 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.7614 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.7614 	EXP 	green_fb_1: autoDraw = False
36.7614 	EXP 	red_fb_1: autoDraw = False
36.7614 	EXP 	blackWaitInterTrial_2: autoDraw = False
36.7614 	EXP 	whiteWaitInterTrial_2: autoDraw = False
36.7614 	EXP 	green_fb_1: autoDraw = False
36.7614 	EXP 	red_fb_1: autoDraw = False
36.7614 	EXP 	TrialPicture: size = array([0.75, 1.  ])
36.7614 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
36.7614 	EXP 	blackTrial: autoDraw = True
36.7614 	EXP 	whiteTrial: autoDraw = True
36.7614 	EXP 	TrialPicture: autoDraw = True
36.7614 	EXP 	green_1: autoDraw = True
36.7614 	EXP 	red_1: autoDraw = True
36.9092 	EXP 	Sound sound_2 started
36.9121 	DATA 	Keypress: a
37.0956 	DATA 	Keypress: a
37.2453 	DATA 	Keypress: a
37.4288 	DATA 	Keypress: a
37.7768 	EXP 	blackTrial: autoDraw = False
37.7768 	EXP 	whiteTrial: autoDraw = False
37.7768 	EXP 	TrialPicture: autoDraw = False
37.7768 	EXP 	green_1: autoDraw = False
37.7768 	EXP 	red_1: autoDraw = False
37.7768 	EXP 	blackTrial: autoDraw = False
37.7768 	EXP 	whiteTrial: autoDraw = False
37.7768 	EXP 	TrialPicture: autoDraw = False
37.7768 	EXP 	green_1: autoDraw = False
37.7768 	EXP 	red_1: autoDraw = False
37.7768 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
37.7768 	EXP 	blackWaitInterTrial_2: autoDraw = True
37.7768 	EXP 	whiteWaitInterTrial_2: autoDraw = True
37.7768 	EXP 	green_fb_1: autoDraw = True
37.7768 	EXP 	red_fb_1: autoDraw = True
37.8630 	DATA 	Keypress: a
38.2973 	DATA 	Keypress: l
38.5003 	DATA 	Keypress: l
38.6980 	DATA 	Keypress: l
38.9167 	DATA 	Keypress: l
39.1167 	DATA 	Keypress: l
39.3480 	DATA 	Keypress: l
39.5664 	EXP 	New trial (rep=9, index=0): None
39.5770 	DATA 	Keypress: l
39.5823 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.5823 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.5823 	EXP 	green_fb_1: autoDraw = False
39.5823 	EXP 	red_fb_1: autoDraw = False
39.5823 	EXP 	blackWaitInterTrial_2: autoDraw = False
39.5823 	EXP 	whiteWaitInterTrial_2: autoDraw = False
39.5823 	EXP 	green_fb_1: autoDraw = False
39.5823 	EXP 	red_fb_1: autoDraw = False
39.5823 	EXP 	TrialPicture: size = array([0.75, 1.  ])
39.5823 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
39.5823 	EXP 	blackTrial: autoDraw = True
39.5823 	EXP 	whiteTrial: autoDraw = True
39.5823 	EXP 	TrialPicture: autoDraw = True
39.5823 	EXP 	green_1: autoDraw = True
39.5823 	EXP 	red_1: autoDraw = True
39.7618 	EXP 	Sound sound_2 started
39.7648 	DATA 	Keypress: l
39.9644 	DATA 	Keypress: l
40.1143 	DATA 	Keypress: l
40.2812 	DATA 	Keypress: l
40.5658 	DATA 	Keypress: l
40.5975 	EXP 	blackTrial: autoDraw = False
40.5975 	EXP 	whiteTrial: autoDraw = False
40.5975 	EXP 	TrialPicture: autoDraw = False
40.5975 	EXP 	green_1: autoDraw = False
40.5975 	EXP 	red_1: autoDraw = False
40.5975 	EXP 	blackTrial: autoDraw = False
40.5975 	EXP 	whiteTrial: autoDraw = False
40.5975 	EXP 	TrialPicture: autoDraw = False
40.5975 	EXP 	green_1: autoDraw = False
40.5975 	EXP 	red_1: autoDraw = False
40.5975 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
40.5975 	EXP 	blackWaitInterTrial_2: autoDraw = True
40.5975 	EXP 	whiteWaitInterTrial_2: autoDraw = True
40.5975 	EXP 	green_fb_1: autoDraw = True
40.5975 	EXP 	red_fb_1: autoDraw = True
40.8012 	DATA 	Keypress: l
41.0348 	DATA 	Keypress: l
42.1838 	EXP 	New trial (rep=10, index=0): None
42.1985 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.1985 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.1985 	EXP 	green_fb_1: autoDraw = False
42.1985 	EXP 	red_fb_1: autoDraw = False
42.1985 	EXP 	blackWaitInterTrial_2: autoDraw = False
42.1985 	EXP 	whiteWaitInterTrial_2: autoDraw = False
42.1985 	EXP 	green_fb_1: autoDraw = False
42.1985 	EXP 	red_fb_1: autoDraw = False
42.1985 	EXP 	TrialPicture: size = array([0.75, 1.  ])
42.1985 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
42.1985 	EXP 	blackTrial: autoDraw = True
42.1985 	EXP 	whiteTrial: autoDraw = True
42.1985 	EXP 	TrialPicture: autoDraw = True
42.1985 	EXP 	green_1: autoDraw = True
42.1985 	EXP 	red_1: autoDraw = True
43.2150 	EXP 	blackTrial: autoDraw = False
43.2150 	EXP 	whiteTrial: autoDraw = False
43.2150 	EXP 	TrialPicture: autoDraw = False
43.2150 	EXP 	green_1: autoDraw = False
43.2150 	EXP 	red_1: autoDraw = False
43.2150 	EXP 	blackTrial: autoDraw = False
43.2150 	EXP 	whiteTrial: autoDraw = False
43.2150 	EXP 	TrialPicture: autoDraw = False
43.2150 	EXP 	green_1: autoDraw = False
43.2150 	EXP 	red_1: autoDraw = False
43.2150 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
43.2150 	EXP 	blackWaitInterTrial_2: autoDraw = True
43.2150 	EXP 	whiteWaitInterTrial_2: autoDraw = True
43.2150 	EXP 	green_fb_1: autoDraw = True
43.2150 	EXP 	red_fb_1: autoDraw = True
44.9039 	EXP 	New trial (rep=11, index=0): None
44.9183 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9183 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9183 	EXP 	green_fb_1: autoDraw = False
44.9183 	EXP 	red_fb_1: autoDraw = False
44.9183 	EXP 	blackWaitInterTrial_2: autoDraw = False
44.9183 	EXP 	whiteWaitInterTrial_2: autoDraw = False
44.9183 	EXP 	green_fb_1: autoDraw = False
44.9183 	EXP 	red_fb_1: autoDraw = False
44.9183 	EXP 	TrialPicture: size = array([0.75, 1.  ])
44.9183 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
44.9183 	EXP 	blackTrial: autoDraw = True
44.9183 	EXP 	whiteTrial: autoDraw = True
44.9183 	EXP 	TrialPicture: autoDraw = True
44.9183 	EXP 	green_1: autoDraw = True
44.9183 	EXP 	red_1: autoDraw = True
45.9342 	EXP 	blackTrial: autoDraw = False
45.9342 	EXP 	whiteTrial: autoDraw = False
45.9342 	EXP 	TrialPicture: autoDraw = False
45.9342 	EXP 	green_1: autoDraw = False
45.9342 	EXP 	red_1: autoDraw = False
45.9342 	EXP 	blackTrial: autoDraw = False
45.9342 	EXP 	whiteTrial: autoDraw = False
45.9342 	EXP 	TrialPicture: autoDraw = False
45.9342 	EXP 	green_1: autoDraw = False
45.9342 	EXP 	red_1: autoDraw = False
45.9342 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
45.9342 	EXP 	blackWaitInterTrial_2: autoDraw = True
45.9342 	EXP 	whiteWaitInterTrial_2: autoDraw = True
45.9342 	EXP 	green_fb_1: autoDraw = True
45.9342 	EXP 	red_fb_1: autoDraw = True
47.6225 	EXP 	New trial (rep=12, index=0): None
47.6379 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.6379 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.6379 	EXP 	green_fb_1: autoDraw = False
47.6379 	EXP 	red_fb_1: autoDraw = False
47.6379 	EXP 	blackWaitInterTrial_2: autoDraw = False
47.6379 	EXP 	whiteWaitInterTrial_2: autoDraw = False
47.6379 	EXP 	green_fb_1: autoDraw = False
47.6379 	EXP 	red_fb_1: autoDraw = False
47.6379 	EXP 	TrialPicture: size = array([0.75, 1.  ])
47.6379 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
47.6379 	EXP 	blackTrial: autoDraw = True
47.6379 	EXP 	whiteTrial: autoDraw = True
47.6379 	EXP 	TrialPicture: autoDraw = True
47.6379 	EXP 	green_1: autoDraw = True
47.6379 	EXP 	red_1: autoDraw = True
48.6531 	EXP 	blackTrial: autoDraw = False
48.6531 	EXP 	whiteTrial: autoDraw = False
48.6531 	EXP 	TrialPicture: autoDraw = False
48.6531 	EXP 	green_1: autoDraw = False
48.6531 	EXP 	red_1: autoDraw = False
48.6531 	EXP 	blackTrial: autoDraw = False
48.6531 	EXP 	whiteTrial: autoDraw = False
48.6531 	EXP 	TrialPicture: autoDraw = False
48.6531 	EXP 	green_1: autoDraw = False
48.6531 	EXP 	red_1: autoDraw = False
48.6531 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
48.6531 	EXP 	blackWaitInterTrial_2: autoDraw = True
48.6531 	EXP 	whiteWaitInterTrial_2: autoDraw = True
48.6531 	EXP 	green_fb_1: autoDraw = True
48.6531 	EXP 	red_fb_1: autoDraw = True
50.2439 	EXP 	New trial (rep=13, index=0): None
50.2583 	EXP 	blackWaitInterTrial_2: autoDraw = False
50.2583 	EXP 	whiteWaitInterTrial_2: autoDraw = False
50.2583 	EXP 	green_fb_1: autoDraw = False
50.2583 	EXP 	red_fb_1: autoDraw = False
50.2583 	EXP 	blackWaitInterTrial_2: autoDraw = False
