3.6483 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000292E1BF2780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000292E1C33668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.8550 	EXP 	New trial (rep=0, index=0): None
8.8859 	EXP 	fixation10: autoDraw = False
8.8859 	EXP 	fixationImage10: autoDraw = False
8.8859 	EXP 	fixation10: autoDraw = False
8.8859 	EXP 	fixationImage10: autoDraw = False
8.8859 	EXP 	text: autoDraw = False
8.8859 	EXP 	text_2: autoDraw = False
8.8859 	EXP 	text_3: autoDraw = False
8.8859 	EXP 	greenProc: size = array([1.6, 1.2])
8.8859 	EXP 	ProcTarget: size = array([0.75, 1.  ])
8.8859 	EXP 	ProcTarget: image = './stimuli/images/205.bmp'
8.8859 	EXP 	ProcPicture: size = array([0.75, 1.  ])
8.8859 	EXP 	ProcPicture: image = './stimuli/images/142.bmp'
8.8859 	EXP 	blackProc: autoDraw = True
8.8859 	EXP 	greenProc: autoDraw = True
8.8859 	EXP 	ProcTarget: autoDraw = True
8.8859 	EXP 	ProcPicture: autoDraw = True
12.3889 	EXP 	blackProc: autoDraw = False
12.3889 	EXP 	greenProc: autoDraw = False
12.3889 	EXP 	ProcTarget: autoDraw = False
12.3889 	EXP 	ProcPicture: autoDraw = False
12.3889 	EXP 	blackProc: autoDraw = False
12.3889 	EXP 	greenProc: autoDraw = False
12.3889 	EXP 	ProcTarget: autoDraw = False
12.3889 	EXP 	ProcPicture: autoDraw = False
12.3889 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
12.3889 	EXP 	blackWaitInterTrial: autoDraw = True
12.3889 	EXP 	whiteWaitInterTrial: autoDraw = True
13.8764 	EXP 	Created sequence: sequential, trialTypes=1, nReps=20, seed=None
13.8766 	EXP 	New trial (rep=0, index=0): None
13.9079 	EXP 	blackWaitInterTrial: autoDraw = False
13.9079 	EXP 	whiteWaitInterTrial: autoDraw = False
13.9079 	EXP 	blackWaitInterTrial: autoDraw = False
13.9079 	EXP 	whiteWaitInterTrial: autoDraw = False
13.9079 	EXP 	TrialPicture: size = array([0.75, 1.  ])
13.9079 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
13.9079 	EXP 	blackTrial: autoDraw = True
13.9079 	EXP 	whiteTrial: autoDraw = True
13.9079 	EXP 	TrialPicture: autoDraw = True
13.9079 	EXP 	green_1: autoDraw = True
13.9079 	EXP 	red_1: autoDraw = True
14.6093 	EXP 	Sound sound_2 started
14.6120 	DATA 	Keypress: space
14.9078 	EXP 	blackTrial: autoDraw = False
14.9078 	EXP 	whiteTrial: autoDraw = False
14.9078 	EXP 	TrialPicture: autoDraw = False
14.9078 	EXP 	green_1: autoDraw = False
14.9078 	EXP 	red_1: autoDraw = False
14.9078 	EXP 	blackTrial: autoDraw = False
14.9078 	EXP 	whiteTrial: autoDraw = False
14.9078 	EXP 	TrialPicture: autoDraw = False
14.9078 	EXP 	green_1: autoDraw = False
14.9078 	EXP 	red_1: autoDraw = False
14.9078 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
14.9078 	EXP 	blackWaitInterTrial_2: autoDraw = True
14.9078 	EXP 	whiteWaitInterTrial_2: autoDraw = True
14.9078 	EXP 	green_fb_1: autoDraw = True
14.9078 	EXP 	red_fb_1: autoDraw = True
16.6958 	EXP 	New trial (rep=1, index=0): None
16.7261 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.7261 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.7261 	EXP 	green_fb_1: autoDraw = False
16.7261 	EXP 	red_fb_1: autoDraw = False
16.7261 	EXP 	blackWaitInterTrial_2: autoDraw = False
16.7261 	EXP 	whiteWaitInterTrial_2: autoDraw = False
16.7261 	EXP 	green_fb_1: autoDraw = False
16.7261 	EXP 	red_fb_1: autoDraw = False
16.7261 	EXP 	TrialPicture: size = array([0.75, 1.  ])
16.7261 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
16.7261 	EXP 	blackTrial: autoDraw = True
16.7261 	EXP 	whiteTrial: autoDraw = True
16.7261 	EXP 	TrialPicture: autoDraw = True
16.7261 	EXP 	green_1: autoDraw = True
16.7261 	EXP 	red_1: autoDraw = True
17.1445 	EXP 	Sound sound_2 started
17.1471 	DATA 	Keypress: l
17.7313 	EXP 	blackTrial: autoDraw = False
17.7313 	EXP 	whiteTrial: autoDraw = False
17.7313 	EXP 	TrialPicture: autoDraw = False
17.7313 	EXP 	green_1: autoDraw = False
17.7313 	EXP 	red_1: autoDraw = False
17.7313 	EXP 	blackTrial: autoDraw = False
17.7313 	EXP 	whiteTrial: autoDraw = False
17.7313 	EXP 	TrialPicture: autoDraw = False
17.7313 	EXP 	green_1: autoDraw = False
17.7313 	EXP 	red_1: autoDraw = False
17.7313 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
17.7313 	EXP 	blackWaitInterTrial_2: autoDraw = True
17.7313 	EXP 	whiteWaitInterTrial_2: autoDraw = True
17.7313 	EXP 	green_fb_1: autoDraw = True
17.7313 	EXP 	red_fb_1: autoDraw = True
19.5309 	EXP 	New trial (rep=2, index=0): None
19.5451 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.5451 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.5451 	EXP 	green_fb_1: autoDraw = False
19.5451 	EXP 	red_fb_1: autoDraw = False
19.5451 	EXP 	blackWaitInterTrial_2: autoDraw = False
19.5451 	EXP 	whiteWaitInterTrial_2: autoDraw = False
19.5451 	EXP 	green_fb_1: autoDraw = False
19.5451 	EXP 	red_fb_1: autoDraw = False
19.5451 	EXP 	TrialPicture: size = array([0.75, 1.  ])
19.5451 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
19.5451 	EXP 	blackTrial: autoDraw = True
19.5451 	EXP 	whiteTrial: autoDraw = True
19.5451 	EXP 	TrialPicture: autoDraw = True
19.5451 	EXP 	green_1: autoDraw = True
19.5451 	EXP 	red_1: autoDraw = True
19.6971 	EXP 	Sound sound_2 started
19.6997 	DATA 	Keypress: a
20.5460 	EXP 	blackTrial: autoDraw = False
20.5460 	EXP 	whiteTrial: autoDraw = False
20.5460 	EXP 	TrialPicture: autoDraw = False
20.5460 	EXP 	green_1: autoDraw = False
20.5460 	EXP 	red_1: autoDraw = False
20.5460 	EXP 	blackTrial: autoDraw = False
20.5460 	EXP 	whiteTrial: autoDraw = False
20.5460 	EXP 	TrialPicture: autoDraw = False
20.5460 	EXP 	green_1: autoDraw = False
20.5460 	EXP 	red_1: autoDraw = False
20.5460 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
20.5460 	EXP 	blackWaitInterTrial_2: autoDraw = True
20.5460 	EXP 	whiteWaitInterTrial_2: autoDraw = True
20.5460 	EXP 	green_fb_1: autoDraw = True
20.5460 	EXP 	red_fb_1: autoDraw = True
22.2170 	DATA 	Keypress: l
22.2339 	EXP 	New trial (rep=3, index=0): None
22.2643 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.2643 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.2643 	EXP 	green_fb_1: autoDraw = False
22.2643 	EXP 	red_fb_1: autoDraw = False
22.2643 	EXP 	blackWaitInterTrial_2: autoDraw = False
22.2643 	EXP 	whiteWaitInterTrial_2: autoDraw = False
22.2643 	EXP 	green_fb_1: autoDraw = False
22.2643 	EXP 	red_fb_1: autoDraw = False
22.2643 	EXP 	TrialPicture: size = array([0.75, 1.  ])
22.2643 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
22.2643 	EXP 	blackTrial: autoDraw = True
22.2643 	EXP 	whiteTrial: autoDraw = True
22.2643 	EXP 	TrialPicture: autoDraw = True
22.2643 	EXP 	green_1: autoDraw = True
22.2643 	EXP 	red_1: autoDraw = True
22.7671 	EXP 	Sound sound_2 started
22.7695 	DATA 	Keypress: l
23.2651 	EXP 	blackTrial: autoDraw = False
23.2651 	EXP 	whiteTrial: autoDraw = False
23.2651 	EXP 	TrialPicture: autoDraw = False
23.2651 	EXP 	green_1: autoDraw = False
23.2651 	EXP 	red_1: autoDraw = False
23.2651 	EXP 	blackTrial: autoDraw = False
23.2651 	EXP 	whiteTrial: autoDraw = False
23.2651 	EXP 	TrialPicture: autoDraw = False
23.2651 	EXP 	green_1: autoDraw = False
23.2651 	EXP 	red_1: autoDraw = False
23.2651 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
23.2651 	EXP 	blackWaitInterTrial_2: autoDraw = True
23.2651 	EXP 	whiteWaitInterTrial_2: autoDraw = True
23.2651 	EXP 	green_fb_1: autoDraw = True
23.2651 	EXP 	red_fb_1: autoDraw = True
24.4866 	DATA 	Keypress: a
24.7702 	DATA 	Keypress: a
24.8522 	EXP 	New trial (rep=4, index=0): None
24.8665 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.8665 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.8665 	EXP 	green_fb_1: autoDraw = False
24.8665 	EXP 	red_fb_1: autoDraw = False
24.8665 	EXP 	blackWaitInterTrial_2: autoDraw = False
24.8665 	EXP 	whiteWaitInterTrial_2: autoDraw = False
24.8665 	EXP 	green_fb_1: autoDraw = False
24.8665 	EXP 	red_fb_1: autoDraw = False
24.8665 	EXP 	TrialPicture: size = array([0.75, 1.  ])
24.8665 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
24.8665 	EXP 	blackTrial: autoDraw = True
24.8665 	EXP 	whiteTrial: autoDraw = True
24.8665 	EXP 	TrialPicture: autoDraw = True
24.8665 	EXP 	green_1: autoDraw = True
24.8665 	EXP 	red_1: autoDraw = True
25.0215 	DATA 	Keypress: a
25.0349 	EXP 	Sound sound_2 started
25.2383 	DATA 	Keypress: a
25.8674 	EXP 	blackTrial: autoDraw = False
25.8674 	EXP 	whiteTrial: autoDraw = False
25.8674 	EXP 	TrialPicture: autoDraw = False
25.8674 	EXP 	green_1: autoDraw = False
25.8674 	EXP 	red_1: autoDraw = False
25.8674 	EXP 	blackTrial: autoDraw = False
25.8674 	EXP 	whiteTrial: autoDraw = False
25.8674 	EXP 	TrialPicture: autoDraw = False
25.8674 	EXP 	green_1: autoDraw = False
25.8674 	EXP 	red_1: autoDraw = False
25.8674 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
25.8674 	EXP 	blackWaitInterTrial_2: autoDraw = True
25.8674 	EXP 	whiteWaitInterTrial_2: autoDraw = True
25.8674 	EXP 	green_fb_1: autoDraw = True
25.8674 	EXP 	red_fb_1: autoDraw = True
27.4549 	EXP 	New trial (rep=5, index=0): None
27.4688 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.4688 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.4688 	EXP 	green_fb_1: autoDraw = False
27.4688 	EXP 	red_fb_1: autoDraw = False
27.4688 	EXP 	blackWaitInterTrial_2: autoDraw = False
27.4688 	EXP 	whiteWaitInterTrial_2: autoDraw = False
27.4688 	EXP 	green_fb_1: autoDraw = False
27.4688 	EXP 	red_fb_1: autoDraw = False
27.4688 	EXP 	TrialPicture: size = array([0.75, 1.  ])
27.4688 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
27.4688 	EXP 	blackTrial: autoDraw = True
27.4688 	EXP 	whiteTrial: autoDraw = True
27.4688 	EXP 	TrialPicture: autoDraw = True
27.4688 	EXP 	green_1: autoDraw = True
27.4688 	EXP 	red_1: autoDraw = True
28.4697 	EXP 	blackTrial: autoDraw = False
28.4697 	EXP 	whiteTrial: autoDraw = False
28.4697 	EXP 	TrialPicture: autoDraw = False
28.4697 	EXP 	green_1: autoDraw = False
28.4697 	EXP 	red_1: autoDraw = False
28.4697 	EXP 	blackTrial: autoDraw = False
28.4697 	EXP 	whiteTrial: autoDraw = False
28.4697 	EXP 	TrialPicture: autoDraw = False
28.4697 	EXP 	green_1: autoDraw = False
28.4697 	EXP 	red_1: autoDraw = False
28.4697 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
28.4697 	EXP 	blackWaitInterTrial_2: autoDraw = True
28.4697 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.4697 	EXP 	green_fb_1: autoDraw = True
28.4697 	EXP 	red_fb_1: autoDraw = True
30.2593 	EXP 	New trial (rep=6, index=0): None
30.2730 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.2730 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.2730 	EXP 	green_fb_1: autoDraw = False
30.2730 	EXP 	red_fb_1: autoDraw = False
30.2730 	EXP 	blackWaitInterTrial_2: autoDraw = False
30.2730 	EXP 	whiteWaitInterTrial_2: autoDraw = False
30.2730 	EXP 	green_fb_1: autoDraw = False
30.2730 	EXP 	red_fb_1: autoDraw = False
30.2730 	EXP 	TrialPicture: size = array([0.75, 1.  ])
30.2730 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
30.2730 	EXP 	blackTrial: autoDraw = True
30.2730 	EXP 	whiteTrial: autoDraw = True
30.2730 	EXP 	TrialPicture: autoDraw = True
30.2730 	EXP 	green_1: autoDraw = True
30.2730 	EXP 	red_1: autoDraw = True
31.2737 	EXP 	blackTrial: autoDraw = False
31.2737 	EXP 	whiteTrial: autoDraw = False
31.2737 	EXP 	TrialPicture: autoDraw = False
31.2737 	EXP 	green_1: autoDraw = False
31.2737 	EXP 	red_1: autoDraw = False
31.2737 	EXP 	blackTrial: autoDraw = False
31.2737 	EXP 	whiteTrial: autoDraw = False
31.2737 	EXP 	TrialPicture: autoDraw = False
31.2737 	EXP 	green_1: autoDraw = False
31.2737 	EXP 	red_1: autoDraw = False
31.2737 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
31.2737 	EXP 	blackWaitInterTrial_2: autoDraw = True
31.2737 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.2737 	EXP 	green_fb_1: autoDraw = True
31.2737 	EXP 	red_fb_1: autoDraw = True
32.8616 	EXP 	New trial (rep=7, index=0): None
32.8752 	EXP 	blackWaitInterTrial_2: autoDraw = False
32.8752 	EXP 	whiteWaitInterTrial_2: autoDraw = False
32.8752 	EXP 	green_fb_1: autoDraw = False
32.8752 	EXP 	red_fb_1: autoDraw = False
32.8752 	EXP 	blackWaitInterTrial_2: autoDraw = False
32.8752 	EXP 	whiteWaitInterTrial_2: autoDraw = False
32.8752 	EXP 	green_fb_1: autoDraw = False
32.8752 	EXP 	red_fb_1: autoDraw = False
32.8752 	EXP 	TrialPicture: size = array([0.75, 1.  ])
32.8752 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
32.8752 	EXP 	blackTrial: autoDraw = True
32.8752 	EXP 	whiteTrial: autoDraw = True
32.8752 	EXP 	TrialPicture: autoDraw = True
32.8752 	EXP 	green_1: autoDraw = True
32.8752 	EXP 	red_1: autoDraw = True
33.8761 	EXP 	blackTrial: autoDraw = False
33.8761 	EXP 	whiteTrial: autoDraw = False
33.8761 	EXP 	TrialPicture: autoDraw = False
33.8761 	EXP 	green_1: autoDraw = False
33.8761 	EXP 	red_1: autoDraw = False
33.8761 	EXP 	blackTrial: autoDraw = False
33.8761 	EXP 	whiteTrial: autoDraw = False
33.8761 	EXP 	TrialPicture: autoDraw = False
33.8761 	EXP 	green_1: autoDraw = False
33.8761 	EXP 	red_1: autoDraw = False
33.8761 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
33.8761 	EXP 	blackWaitInterTrial_2: autoDraw = True
33.8761 	EXP 	whiteWaitInterTrial_2: autoDraw = True
33.8761 	EXP 	green_fb_1: autoDraw = True
33.8761 	EXP 	red_fb_1: autoDraw = True
35.5643 	EXP 	New trial (rep=8, index=0): None
35.5767 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.5767 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.5767 	EXP 	green_fb_1: autoDraw = False
35.5767 	EXP 	red_fb_1: autoDraw = False
35.5767 	EXP 	blackWaitInterTrial_2: autoDraw = False
35.5767 	EXP 	whiteWaitInterTrial_2: autoDraw = False
35.5767 	EXP 	green_fb_1: autoDraw = False
35.5767 	EXP 	red_fb_1: autoDraw = False
35.5767 	EXP 	TrialPicture: size = array([0.75, 1.  ])
35.5767 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
35.5767 	EXP 	blackTrial: autoDraw = True
35.5767 	EXP 	whiteTrial: autoDraw = True
35.5767 	EXP 	TrialPicture: autoDraw = True
35.5767 	EXP 	green_1: autoDraw = True
35.5767 	EXP 	red_1: autoDraw = True
36.5785 	EXP 	blackTrial: autoDraw = False
36.5785 	EXP 	whiteTrial: autoDraw = False
36.5785 	EXP 	TrialPicture: autoDraw = False
36.5785 	EXP 	green_1: autoDraw = False
36.5785 	EXP 	red_1: autoDraw = False
36.5785 	EXP 	blackTrial: autoDraw = False
36.5785 	EXP 	whiteTrial: autoDraw = False
36.5785 	EXP 	TrialPicture: autoDraw = False
36.5785 	EXP 	green_1: autoDraw = False
36.5785 	EXP 	red_1: autoDraw = False
36.5785 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
36.5785 	EXP 	blackWaitInterTrial_2: autoDraw = True
36.5785 	EXP 	whiteWaitInterTrial_2: autoDraw = True
36.5785 	EXP 	green_fb_1: autoDraw = True
36.5785 	EXP 	red_fb_1: autoDraw = True
38.3669 	EXP 	New trial (rep=9, index=0): None
38.3967 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.3967 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.3967 	EXP 	green_fb_1: autoDraw = False
38.3967 	EXP 	red_fb_1: autoDraw = False
38.3967 	EXP 	blackWaitInterTrial_2: autoDraw = False
38.3967 	EXP 	whiteWaitInterTrial_2: autoDraw = False
38.3967 	EXP 	green_fb_1: autoDraw = False
38.3967 	EXP 	red_fb_1: autoDraw = False
38.3967 	EXP 	TrialPicture: size = array([0.75, 1.  ])
38.3967 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
38.3967 	EXP 	blackTrial: autoDraw = True
38.3967 	EXP 	whiteTrial: autoDraw = True
38.3967 	EXP 	TrialPicture: autoDraw = True
38.3967 	EXP 	green_1: autoDraw = True
38.3967 	EXP 	red_1: autoDraw = True
39.3987 	EXP 	blackTrial: autoDraw = False
39.3987 	EXP 	whiteTrial: autoDraw = False
39.3987 	EXP 	TrialPicture: autoDraw = False
39.3987 	EXP 	green_1: autoDraw = False
39.3987 	EXP 	red_1: autoDraw = False
39.3987 	EXP 	blackTrial: autoDraw = False
39.3987 	EXP 	whiteTrial: autoDraw = False
39.3987 	EXP 	TrialPicture: autoDraw = False
39.3987 	EXP 	green_1: autoDraw = False
39.3987 	EXP 	red_1: autoDraw = False
39.3987 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
39.3987 	EXP 	blackWaitInterTrial_2: autoDraw = True
39.3987 	EXP 	whiteWaitInterTrial_2: autoDraw = True
39.3987 	EXP 	green_fb_1: autoDraw = True
39.3987 	EXP 	red_fb_1: autoDraw = True
40.9866 	EXP 	New trial (rep=10, index=0): None
40.9998 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.9998 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.9998 	EXP 	green_fb_1: autoDraw = False
40.9998 	EXP 	red_fb_1: autoDraw = False
40.9998 	EXP 	blackWaitInterTrial_2: autoDraw = False
40.9998 	EXP 	whiteWaitInterTrial_2: autoDraw = False
40.9998 	EXP 	green_fb_1: autoDraw = False
40.9998 	EXP 	red_fb_1: autoDraw = False
40.9998 	EXP 	TrialPicture: size = array([0.75, 1.  ])
40.9998 	EXP 	TrialPicture: image = './stimuli/images/149.bmp'
40.9998 	EXP 	blackTrial: autoDraw = True
40.9998 	EXP 	whiteTrial: autoDraw = True
40.9998 	EXP 	TrialPicture: autoDraw = True
40.9998 	EXP 	green_1: autoDraw = True
40.9998 	EXP 	red_1: autoDraw = True
42.0015 	EXP 	blackTrial: autoDraw = False
42.0015 	EXP 	whiteTrial: autoDraw = False
42.0015 	EXP 	TrialPicture: autoDraw = False
42.0015 	EXP 	green_1: autoDraw = False
42.0015 	EXP 	red_1: autoDraw = False
42.0015 	EXP 	blackTrial: autoDraw = False
42.0015 	EXP 	whiteTrial: autoDraw = False
42.0015 	EXP 	TrialPicture: autoDraw = False
42.0015 	EXP 	green_1: autoDraw = False
42.0015 	EXP 	red_1: autoDraw = False
42.0015 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
42.0015 	EXP 	blackWaitInterTrial_2: autoDraw = True
42.0015 	EXP 	whiteWaitInterTrial_2: autoDraw = True
42.0015 	EXP 	green_fb_1: autoDraw = True
42.0015 	EXP 	red_fb_1: autoDraw = True
43.6890 	EXP 	New trial (rep=11, index=0): None
43.7192 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.7192 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.7192 	EXP 	green_fb_1: autoDraw = False
43.7192 	EXP 	red_fb_1: autoDraw = False
43.7192 	EXP 	blackWaitInterTrial_2: autoDraw = False
43.7192 	EXP 	whiteWaitInterTrial_2: autoDraw = False
43.7192 	EXP 	green_fb_1: autoDraw = False
43.7192 	EXP 	red_fb_1: autoDraw = False
43.7192 	EXP 	TrialPicture: size = array([0.75, 1.  ])
43.7192 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
43.7192 	EXP 	blackTrial: autoDraw = True
43.7192 	EXP 	whiteTrial: autoDraw = True
43.7192 	EXP 	TrialPicture: autoDraw = True
43.7192 	EXP 	green_1: autoDraw = True
43.7192 	EXP 	red_1: autoDraw = True
44.7355 	EXP 	blackTrial: autoDraw = False
44.7355 	EXP 	whiteTrial: autoDraw = False
44.7355 	EXP 	TrialPicture: autoDraw = False
44.7355 	EXP 	green_1: autoDraw = False
44.7355 	EXP 	red_1: autoDraw = False
44.7355 	EXP 	blackTrial: autoDraw = False
44.7355 	EXP 	whiteTrial: autoDraw = False
44.7355 	EXP 	TrialPicture: autoDraw = False
44.7355 	EXP 	green_1: autoDraw = False
44.7355 	EXP 	red_1: autoDraw = False
44.7355 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
44.7355 	EXP 	blackWaitInterTrial_2: autoDraw = True
44.7355 	EXP 	whiteWaitInterTrial_2: autoDraw = True
44.7355 	EXP 	green_fb_1: autoDraw = True
44.7355 	EXP 	red_fb_1: autoDraw = True
46.4238 	EXP 	New trial (rep=12, index=0): None
46.4369 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.4369 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.4369 	EXP 	green_fb_1: autoDraw = False
46.4369 	EXP 	red_fb_1: autoDraw = False
46.4369 	EXP 	blackWaitInterTrial_2: autoDraw = False
46.4369 	EXP 	whiteWaitInterTrial_2: autoDraw = False
46.4369 	EXP 	green_fb_1: autoDraw = False
46.4369 	EXP 	red_fb_1: autoDraw = False
46.4369 	EXP 	TrialPicture: size = array([0.75, 1.  ])
46.4369 	EXP 	TrialPicture: image = './stimuli/images/142.bmp'
46.4369 	EXP 	blackTrial: autoDraw = True
46.4369 	EXP 	whiteTrial: autoDraw = True
46.4369 	EXP 	TrialPicture: autoDraw = True
46.4369 	EXP 	green_1: autoDraw = True
46.4369 	EXP 	red_1: autoDraw = True
47.4390 	EXP 	blackTrial: autoDraw = False
47.4390 	EXP 	whiteTrial: autoDraw = False
47.4390 	EXP 	TrialPicture: autoDraw = False
47.4390 	EXP 	green_1: autoDraw = False
47.4390 	EXP 	red_1: autoDraw = False
47.4390 	EXP 	blackTrial: autoDraw = False
47.4390 	EXP 	whiteTrial: autoDraw = False
47.4390 	EXP 	TrialPicture: autoDraw = False
47.4390 	EXP 	green_1: autoDraw = False
47.4390 	EXP 	red_1: autoDraw = False
47.4390 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
47.4390 	EXP 	blackWaitInterTrial_2: autoDraw = True
47.4390 	EXP 	whiteWaitInterTrial_2: autoDraw = True
47.4390 	EXP 	green_fb_1: autoDraw = True
47.4390 	EXP 	red_fb_1: autoDraw = True
49.0264 	EXP 	New trial (rep=13, index=0): None
49.0392 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.0392 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.0392 	EXP 	green_fb_1: autoDraw = False
49.0392 	EXP 	red_fb_1: autoDraw = False
49.0392 	EXP 	blackWaitInterTrial_2: autoDraw = False
49.0392 	EXP 	whiteWaitInterTrial_2: autoDraw = False
49.0392 	EXP 	green_fb_1: autoDraw = False
49.0392 	EXP 	red_fb_1: autoDraw = False
49.0392 	EXP 	TrialPicture: size = array([0.75, 1.  ])
49.0392 	EXP 	TrialPicture: image = './stimuli/images/186.bmp'
49.0392 	EXP 	blackTrial: autoDraw = True
49.0392 	EXP 	whiteTrial: autoDraw = True
49.0392 	EXP 	TrialPicture: autoDraw = True
49.0392 	EXP 	green_1: autoDraw = True
49.0392 	EXP 	red_1: autoDraw = True
50.0399 	EXP 	blackTrial: autoDraw = False
50.0399 	EXP 	whiteTrial: autoDraw = False
50.0399 	EXP 	TrialPicture: autoDraw = False
50.0399 	EXP 	green_1: autoDraw = False
50.0399 	EXP 	red_1: autoDraw = False
50.0399 	EXP 	blackTrial: autoDraw = False
50.0399 	EXP 	whiteTrial: autoDraw = False
50.0399 	EXP 	TrialPicture: autoDraw = False
50.0399 	EXP 	green_1: autoDraw = False
50.0399 	EXP 	red_1: autoDraw = False
50.0399 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
50.0399 	EXP 	blackWaitInterTrial_2: autoDraw = True
50.0399 	EXP 	whiteWaitInterTrial_2: autoDraw = True
50.0399 	EXP 	green_fb_1: autoDraw = True
50.0399 	EXP 	red_fb_1: autoDraw = True
51.8281 	EXP 	New trial (rep=14, index=0): None
51.8416 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.8416 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.8416 	EXP 	green_fb_1: autoDraw = False
51.8416 	EXP 	red_fb_1: autoDraw = False
51.8416 	EXP 	blackWaitInterTrial_2: autoDraw = False
51.8416 	EXP 	whiteWaitInterTrial_2: autoDraw = False
51.8416 	EXP 	green_fb_1: autoDraw = False
51.8416 	EXP 	red_fb_1: autoDraw = False
51.8416 	EXP 	TrialPicture: size = array([0.75, 1.  ])
51.8416 	EXP 	TrialPicture: image = './stimuli/images/205.bmp'
51.8416 	EXP 	blackTrial: autoDraw = True
51.8416 	EXP 	whiteTrial: autoDraw = True
51.8416 	EXP 	TrialPicture: autoDraw = True
51.8416 	EXP 	green_1: autoDraw = True
51.8416 	EXP 	red_1: autoDraw = True
52.8425 	EXP 	blackTrial: autoDraw = False
52.8425 	EXP 	whiteTrial: autoDraw = False
52.8425 	EXP 	TrialPicture: autoDraw = False
52.8425 	EXP 	green_1: autoDraw = False
52.8425 	EXP 	red_1: autoDraw = False
52.8425 	EXP 	blackTrial: autoDraw = False
52.8425 	EXP 	whiteTrial: autoDraw = False
52.8425 	EXP 	TrialPicture: autoDraw = False
52.8425 	EXP 	green_1: autoDraw = False
52.8425 	EXP 	red_1: autoDraw = False
52.8425 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
